Roll Number; 1
Recipe Name; FP 4576_570 GSM
Start Time; 2017-10-17; 08:51:30
File Name; D:\Mahlo\TR\171017085130FP 4576_570 GSM1_THICKNESS2.txt

66.4; 08:51:42; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.486713; 1.483593; 1.476507; 1.471783; 1.468403; 1.465611; 1.462500; 1.461290; 1.459548; 1.456351; 1.450656; 1.445366; 1.440956; 1.436007; 1.430704; 1.424665; 1.419947; 1.420303; 1.421543; 1.423926; 1.426656; 1.427141; 1.428511; 1.433208; 1.437386; 1.440279; 1.440995; 1.442590; 1.444671; 1.447445; 1.451316; 1.455544; 1.456577; 1.455795; 1.456322; 1.460475; 1.463988; 1.462895; 1.462144; 1.460561; 1.460469; 1.462961; 1.465057; 1.468048; 1.467632; 1.464862; 1.461841; 1.461188; 1.462230; 1.457540; 1.453945; 1.453198; 1.451956; 1.444875; 1.442915; 1.439053; 1.437025; 1.437220; 1.440787; 1.444069; 1.446102; 1.444437; 1.440184; 1.436677; 1.438313; 1.441168; 1.441753; 1.443134; 1.445873; 1.444789; 1.444570; 1.443495; 1.442788; 1.442233; 1.443484; 1.446812; 1.451152; 1.454771; 1.457337; 1.458304; 1.456475; 1.455402; 1.455398; 1.458354; 1.462081; 1.463141; 1.463588; 1.458888; 1.453251; 1.452170; 1.451113; 1.452292; 1.453206; 1.451452; 1.447826; 1.444196; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
139.1; 09:00:50; (); (); (); (); (); (); (); 1.415914; 1.420223; 1.417778; 1.418541; 1.421951; 1.426559; 1.432490; 1.436605; 1.439794; 1.443992; 1.445794; 1.447307; 1.449001; 1.448482; 1.447823; 1.445961; 1.444405; 1.446005; 1.444919; 1.441967; 1.437879; 1.432276; 1.427632; 1.425150; 1.423204; 1.422368; 1.420224; 1.418032; 1.416914; 1.414785; 1.414057; 1.415657; 1.418753; 1.419141; 1.419056; 1.420092; 1.421131; 1.421801; 1.424620; 1.426483; 1.431351; 1.435754; 1.439063; 1.444188; 1.449472; 1.451141; 1.450955; 1.450820; 1.450575; 1.449842; 1.448096; 1.444404; 1.441228; 1.440832; 1.440951; 1.437010; 1.437876; 1.437240; 1.435474; 1.435410; 1.438475; 1.438880; 1.438133; 1.438217; 1.439970; 1.443071; 1.449044; 1.453704; 1.455979; 1.456502; 1.455165; 1.450882; 1.450840; 1.452809; 1.453696; 1.453540; 1.453551; 1.456206; 1.462599; 1.464776; 1.466505; 1.465814; 1.463565; 1.461913; 1.464423; 1.470046; 1.475472; 1.472047; 1.466049; 1.459905; 1.455034; 1.451267; 1.445224; 1.440451; 1.438002; 1.435462; 1.436734; 1.436320; 1.432944; 1.426608; 1.424140; 1.422933; 1.422516; 1.426240; 1.430916; 1.433897; 1.438044; 1.446182; 1.452169; 1.454634; 1.453880; 1.453181; 1.457679; 1.462729; 1.467874; 1.468746; 1.468817; 1.473102; 1.473883; 1.475009; (); (); (); (); (); (); (); (); (); (); (); (); (); 
144.9; 09:01:34; (); (); (); (); (); (); (); 1.417858; 1.416525; 1.415569; 1.416128; 1.416850; 1.417152; 1.417743; 1.419192; 1.420289; 1.420543; 1.420534; 1.420042; 1.420563; 1.423471; 1.426289; 1.428482; 1.429341; 1.431555; 1.433515; 1.435498; 1.436450; 1.435074; 1.432968; 1.432467; 1.431778; 1.432131; 1.435010; 1.435617; 1.434581; 1.433753; 1.433024; 1.432653; 1.430847; 1.429543; 1.430521; 1.434753; 1.437790; 1.441117; 1.445550; 1.447996; 1.446621; 1.444456; 1.442739; 1.441290; 1.441568; 1.442387; 1.441284; 1.439402; 1.434754; 1.431714; 1.429069; 1.426932; 1.424269; 1.418821; 1.415397; 1.414454; 1.413880; 1.415469; 1.416865; 1.418120; 1.420949; 1.427064; 1.434984; 1.444042; 1.447646; 1.449564; 1.451958; 1.455518; 1.460922; 1.466131; 1.469046; 1.469365; 1.467115; 1.463405; 1.460235; 1.459406; 1.458735; 1.452378; 1.440072; 1.434658; 1.433676; 1.433230; 1.431209; 1.427538; 1.425514; 1.424324; 1.425783; 1.428782; 1.429853; 1.429264; 1.422406; 1.415397; 1.416169; 1.422046; 1.425728; 1.425779; 1.423544; 1.419428; 1.415555; 1.411621; 1.411493; 1.410895; 1.410971; 1.413465; 1.416815; 1.423350; 1.427566; 1.428591; 1.426578; 1.417333; 1.415738; 1.420578; 1.425549; 1.427777; 1.430172; 1.429044; 1.427965; 1.426284; 1.422115; 1.418742; (); (); (); (); (); (); (); (); (); (); (); (); (); 
146.0; 09:01:43; (); (); (); (); (); (); (); 1.424776; 1.424494; 1.421002; 1.421227; 1.421117; 1.421672; 1.423232; 1.423494; 1.425176; 1.428096; 1.426321; 1.420998; 1.422032; 1.423830; 1.423946; 1.421668; 1.423883; 1.423212; 1.421772; 1.421400; 1.421487; 1.420004; 1.420607; 1.419010; 1.414091; 1.412678; 1.412510; 1.407921; 1.404264; 1.402902; 1.402354; 1.401749; 1.403117; 1.404872; 1.406072; 1.406260; 1.406303; 1.408169; 1.410273; 1.412198; 1.414139; 1.416224; 1.420024; 1.425189; 1.430632; 1.433600; 1.432746; 1.432728; 1.432202; 1.431387; 1.429428; 1.425603; 1.422934; 1.422344; 1.421901; 1.424575; 1.428736; 1.430090; 1.429679; 1.431855; 1.434783; 1.436634; 1.437327; 1.438877; 1.439313; 1.442350; 1.446043; 1.445905; 1.447416; 1.446041; 1.439602; 1.432612; 1.430135; 1.428916; 1.428635; 1.429988; 1.431376; 1.432115; 1.432681; 1.431647; 1.429662; 1.428918; 1.429151; 1.430298; 1.435851; 1.441946; 1.443283; 1.443269; 1.443507; 1.439041; 1.434772; 1.433341; 1.434779; 1.433993; 1.438631; 1.440889; 1.439039; 1.435376; 1.433955; 1.432404; 1.432537; 1.437004; 1.439632; 1.438814; 1.439646; 1.442594; 1.443173; 1.443034; 1.444122; 1.444161; 1.446788; 1.447300; 1.448698; 1.449000; 1.447693; 1.447027; 1.443965; 1.441739; 1.442066; 1.443790; (); (); (); (); (); (); (); (); (); (); (); (); (); 
147.2; 09:01:52; (); (); (); (); (); (); (); 1.401876; 1.401771; 1.401681; 1.403701; 1.406334; 1.407987; 1.408399; 1.411632; 1.417416; 1.421267; 1.422963; 1.428299; 1.429353; 1.426999; 1.423816; 1.422125; 1.421907; 1.422100; 1.422687; 1.422735; 1.423282; 1.426283; 1.425627; 1.421034; 1.417682; 1.422041; 1.427447; 1.430207; 1.431658; 1.433026; 1.435234; 1.437281; 1.436662; 1.433870; 1.430160; 1.424459; 1.417881; 1.414636; 1.414094; 1.412332; 1.408197; 1.404259; 1.405786; 1.409873; 1.413432; 1.414401; 1.415184; 1.416707; 1.419403; 1.424361; 1.432232; 1.439795; 1.442778; 1.448691; 1.454443; 1.456247; 1.451465; 1.444198; 1.439900; 1.437191; 1.435448; 1.435219; 1.436179; 1.437309; 1.435659; 1.430904; 1.425708; 1.424913; 1.423535; 1.420863; 1.421650; 1.425392; 1.428811; 1.429139; 1.430575; 1.426818; 1.423336; 1.425514; 1.428508; 1.432679; 1.437339; 1.440010; 1.440970; 1.441348; 1.441697; 1.444188; 1.447180; 1.448072; 1.448232; 1.450022; 1.454667; 1.457635; 1.456417; 1.453830; 1.450728; 1.450602; 1.452117; 1.454365; 1.454721; 1.451612; 1.445174; 1.440868; 1.440909; 1.441743; 1.444284; 1.448108; 1.449577; 1.449304; 1.449133; 1.450375; 1.449150; 1.443058; 1.438201; 1.437702; 1.440521; 1.445334; 1.447629; 1.447799; 1.445873; 1.441225; (); (); (); (); (); (); (); (); (); (); (); (); (); 
148.4; 09:02:01; (); (); (); (); (); (); (); 1.420531; 1.417935; 1.415373; 1.414194; 1.413855; 1.415625; 1.416968; 1.418348; 1.420802; 1.422712; 1.422018; 1.417556; 1.416580; 1.417301; 1.418484; 1.419499; 1.419761; 1.420905; 1.423744; 1.427014; 1.427971; 1.427061; 1.426122; 1.423956; 1.419846; 1.417643; 1.419777; 1.420259; 1.421497; 1.422387; 1.420900; 1.422098; 1.423852; 1.422971; 1.419999; 1.417169; 1.419139; 1.421783; 1.426170; 1.429666; 1.429422; 1.427372; 1.426977; 1.425492; 1.425349; 1.426310; 1.429054; 1.429005; 1.428867; 1.429130; 1.432233; 1.434303; 1.430779; 1.428853; 1.428440; 1.428650; 1.427224; 1.426720; 1.425827; 1.427515; 1.428700; 1.426552; 1.427750; 1.430564; 1.433841; 1.432506; 1.431066; 1.436588; 1.437882; 1.438535; 1.437685; 1.436827; 1.437175; 1.436171; 1.438169; 1.440278; 1.439773; 1.435815; 1.430353; 1.426252; 1.424997; 1.423132; 1.417142; 1.415169; 1.416365; 1.419984; 1.420979; 1.421198; 1.423347; 1.415041; 1.410516; 1.409835; 1.409760; 1.412394; 1.417502; 1.419989; 1.420780; 1.421114; 1.423455; 1.425576; 1.424714; 1.425402; 1.426511; 1.427526; 1.431150; 1.434033; 1.439432; 1.441660; 1.440586; 1.437990; 1.436588; 1.439268; 1.442767; 1.442522; 1.441261; 1.443932; 1.446542; 1.447483; 1.448954; 1.451777; (); (); (); (); (); (); (); (); (); (); (); (); (); 
149.5; 09:02:09; (); (); (); (); (); (); (); 1.409675; 1.411256; 1.414900; 1.416946; 1.415882; 1.414677; 1.416746; 1.419076; 1.424973; 1.428562; 1.428177; 1.426930; 1.425538; 1.422893; 1.420244; 1.418945; 1.416944; 1.415409; 1.415545; 1.416703; 1.416274; 1.412088; 1.408055; 1.404575; 1.402728; 1.403211; 1.401578; 1.402579; 1.404229; 1.406827; 1.408812; 1.409183; 1.405842; 1.401441; 1.398597; 1.399370; 1.401197; 1.404704; 1.404706; 1.403196; 1.403412; 1.405947; 1.407406; 1.408860; 1.408483; 1.407812; 1.410734; 1.414261; 1.417926; 1.423173; 1.429293; 1.430652; 1.432694; 1.435165; 1.438593; 1.443594; 1.448154; 1.450626; 1.456695; 1.459268; 1.461099; 1.462499; 1.463904; 1.468783; 1.467171; 1.464539; 1.465836; 1.466058; 1.469627; 1.468890; 1.463946; 1.459668; 1.460533; 1.457684; 1.455344; 1.452012; 1.448751; 1.444895; 1.440462; 1.441921; 1.443120; 1.440880; 1.435471; 1.432788; 1.435740; 1.439019; 1.438109; 1.435983; 1.436565; 1.441940; 1.440495; 1.440138; 1.441586; 1.443819; 1.441442; 1.439255; 1.441364; 1.444572; 1.442480; 1.432785; 1.425615; 1.422400; 1.421141; 1.418971; 1.416825; 1.423745; 1.429308; 1.430628; 1.428904; 1.429959; 1.429009; 1.422657; 1.415429; 1.413398; 1.419120; 1.424414; 1.426024; 1.425726; 1.424017; 1.415329; (); (); (); (); (); (); (); (); (); (); (); (); (); 
150.7; 09:02:18; (); (); (); (); (); (); (); 1.400852; 1.399360; 1.398191; 1.396856; 1.394022; 1.391702; 1.390603; 1.393570; 1.398095; 1.402711; 1.406172; 1.408613; 1.409299; 1.409427; 1.408997; 1.407768; 1.408211; 1.408687; 1.411831; 1.416227; 1.419810; 1.422360; 1.421818; 1.420364; 1.417044; 1.409687; 1.403256; 1.404108; 1.404714; 1.405762; 1.408383; 1.407450; 1.405048; 1.400334; 1.399004; 1.400661; 1.403582; 1.404648; 1.407743; 1.408266; 1.410405; 1.413114; 1.412433; 1.409807; 1.409111; 1.410244; 1.411790; 1.415306; 1.420643; 1.421169; 1.418691; 1.414973; 1.412996; 1.409703; 1.411704; 1.413146; 1.412744; 1.411821; 1.414789; 1.415997; 1.419345; 1.423757; 1.426550; 1.426077; 1.424877; 1.427052; 1.430929; 1.434427; 1.438989; 1.439105; 1.441351; 1.444303; 1.445337; 1.443476; 1.442204; 1.442323; 1.442550; 1.442730; 1.446329; 1.452495; 1.453089; 1.453059; 1.453755; 1.453723; 1.450047; 1.447001; 1.449414; 1.454057; 1.456436; 1.454597; 1.450213; 1.449541; 1.449453; 1.448092; 1.446317; 1.446099; 1.445584; 1.443356; 1.442416; 1.446728; 1.445981; 1.442596; 1.440446; 1.440899; 1.443732; 1.449819; 1.449826; 1.443414; 1.436354; 1.431395; 1.430852; 1.429837; 1.427940; 1.426111; 1.426323; 1.428680; 1.429001; 1.426807; 1.422606; 1.416386; (); (); (); (); (); (); (); (); (); (); (); (); (); 
151.9; 09:02:27; (); (); (); (); (); (); (); 1.427852; 1.428622; 1.430643; 1.431102; 1.430706; 1.430029; 1.430080; 1.427178; 1.422156; 1.418298; 1.415211; 1.411021; 1.408501; 1.403434; 1.397794; 1.394417; 1.393617; 1.391899; 1.392349; 1.393634; 1.395424; 1.397696; 1.400780; 1.404218; 1.405753; 1.409258; 1.413130; 1.415996; 1.420758; 1.428482; 1.432136; 1.432999; 1.434592; 1.432478; 1.433282; 1.433278; 1.434194; 1.436037; 1.437654; 1.438200; 1.439706; 1.442304; 1.444168; 1.445789; 1.446434; 1.446654; 1.446105; 1.446456; 1.449434; 1.451052; 1.451283; 1.452635; 1.455375; 1.458095; 1.459627; 1.459864; 1.461794; 1.465153; 1.464040; 1.460570; 1.461336; 1.463060; 1.464394; 1.464831; 1.464298; 1.462294; 1.460620; 1.456672; 1.451112; 1.449302; 1.449052; 1.448531; 1.448823; 1.449565; 1.449596; 1.451128; 1.451248; 1.451090; 1.450445; 1.448633; 1.449954; 1.449484; 1.450215; 1.452325; 1.453466; 1.449377; 1.444719; 1.441195; 1.440777; 1.443472; 1.436246; 1.434746; 1.434132; 1.434904; 1.437063; 1.435690; 1.435937; 1.437165; 1.434723; 1.432891; 1.436711; 1.442602; 1.444790; 1.442993; 1.441611; 1.444486; 1.439468; 1.433077; 1.424231; 1.418384; 1.418402; 1.417115; 1.417651; 1.420634; 1.421220; 1.418945; 1.412701; 1.410546; 1.406222; 1.403561; (); (); (); (); (); (); (); (); (); (); (); (); (); 
153.0; 09:02:36; (); (); (); (); (); (); (); 1.408210; 1.411047; 1.412766; 1.413606; 1.413991; 1.413424; 1.414752; 1.418084; 1.420081; 1.424279; 1.425979; 1.426613; 1.429464; 1.432051; 1.432980; 1.433054; 1.432905; 1.432930; 1.433985; 1.434436; 1.432856; 1.428692; 1.423231; 1.417879; 1.410616; 1.406762; 1.404720; 1.403555; 1.403128; 1.402601; 1.397936; 1.396875; 1.396575; 1.393840; 1.389303; 1.389778; 1.391040; 1.395328; 1.400254; 1.406903; 1.415485; 1.421896; 1.422299; 1.420344; 1.422223; 1.429252; 1.428290; 1.424483; 1.421129; 1.418917; 1.414366; 1.412612; 1.409750; 1.406794; 1.403785; 1.399798; 1.394053; 1.395022; 1.395925; 1.394021; 1.392553; 1.396148; 1.403524; 1.409874; 1.414052; 1.421910; 1.423011; 1.425182; 1.427489; 1.430001; 1.434678; 1.440560; 1.442428; 1.444405; 1.446016; 1.446117; 1.443318; 1.440819; 1.444567; 1.449927; 1.449478; 1.453485; 1.455427; 1.457492; 1.456814; 1.451408; 1.444186; 1.441337; 1.439351; 1.437299; 1.437915; 1.442390; 1.444922; 1.440613; 1.434418; 1.433617; 1.434699; 1.433703; 1.435419; 1.438203; 1.439352; 1.438310; 1.436607; 1.439520; 1.441600; 1.441670; 1.442110; 1.444399; 1.448365; 1.452228; 1.448073; 1.438146; 1.435876; 1.432434; 1.428975; 1.430714; 1.434257; 1.436552; 1.433672; 1.432463; (); (); (); (); (); (); (); (); (); (); (); (); (); 
154.2; 09:02:45; (); (); (); (); (); (); (); 1.384878; 1.389761; 1.390911; 1.393950; 1.394201; 1.395778; 1.398392; 1.400465; 1.404567; 1.406568; 1.407375; 1.409805; 1.417149; 1.422285; 1.426723; 1.429171; 1.432623; 1.438873; 1.441271; 1.444226; 1.444921; 1.444852; 1.446683; 1.448231; 1.449964; 1.448503; 1.444596; 1.438473; 1.433886; 1.429109; 1.424930; 1.418676; 1.412088; 1.410180; 1.406210; 1.401594; 1.399615; 1.399726; 1.402535; 1.405321; 1.409823; 1.412686; 1.414216; 1.416664; 1.418883; 1.419786; 1.418659; 1.417121; 1.415106; 1.419826; 1.420438; 1.418865; 1.416116; 1.409459; 1.407327; 1.405557; 1.403995; 1.401155; 1.399077; 1.400611; 1.406871; 1.415493; 1.424296; 1.432261; 1.436023; 1.442923; 1.446155; 1.449165; 1.455348; 1.455750; 1.459768; 1.462075; 1.464778; 1.466257; 1.462615; 1.453724; 1.447915; 1.443006; 1.439862; 1.438695; 1.436352; 1.437338; 1.434994; 1.430782; 1.431572; 1.428490; 1.429282; 1.433351; 1.437769; 1.442146; 1.446388; 1.443061; 1.442497; 1.441958; 1.439667; 1.438423; 1.434923; 1.437452; 1.441129; 1.444842; 1.448773; 1.452163; 1.449026; 1.446406; 1.444771; 1.445207; 1.448644; 1.448313; 1.450803; 1.454315; 1.454367; 1.452943; 1.445981; 1.439069; 1.435598; 1.430586; 1.424795; 1.421569; 1.419684; 1.417323; (); (); (); (); (); (); (); (); (); (); (); (); (); 
155.4; 09:02:54; (); (); (); (); (); (); (); 1.411672; 1.410273; 1.406961; 1.405914; 1.405050; 1.407028; 1.408972; 1.411795; 1.413719; 1.415571; 1.414479; 1.411500; 1.408395; 1.405018; 1.401930; 1.403205; 1.406240; 1.407838; 1.408466; 1.408064; 1.406823; 1.403505; 1.404122; 1.405592; 1.404602; 1.405523; 1.406754; 1.406578; 1.406772; 1.407141; 1.403660; 1.399432; 1.396368; 1.396643; 1.397383; 1.395529; 1.398392; 1.399582; 1.401031; 1.402299; 1.401875; 1.403983; 1.407685; 1.409837; 1.409861; 1.409700; 1.412970; 1.416479; 1.417059; 1.416998; 1.417148; 1.416417; 1.412006; 1.407546; 1.405496; 1.407949; 1.409365; 1.408092; 1.409049; 1.412998; 1.417966; 1.423094; 1.428366; 1.430129; 1.434317; 1.438496; 1.438938; 1.439794; 1.445185; 1.448272; 1.448853; 1.450433; 1.451588; 1.454582; 1.455700; 1.453054; 1.447833; 1.441892; 1.441893; 1.442257; 1.442043; 1.444550; 1.450707; 1.452174; 1.450718; 1.446856; 1.441976; 1.439334; 1.439330; 1.436786; 1.434397; 1.437405; 1.441521; 1.438990; 1.436411; 1.434038; 1.430324; 1.425492; 1.419230; 1.417881; 1.418585; 1.422888; 1.425222; 1.421696; 1.420839; 1.424812; 1.425754; 1.426498; 1.429482; 1.428919; 1.430441; 1.431818; 1.434698; 1.439147; 1.442765; 1.443781; 1.442263; 1.441592; 1.445380; 1.450343; (); (); (); (); (); (); (); (); (); (); (); (); (); 
156.5; 09:03:02; (); (); (); (); (); (); (); 1.405910; 1.407618; 1.411943; 1.417593; 1.420646; 1.425110; 1.425832; 1.426032; 1.428945; 1.431217; 1.432073; 1.431947; 1.431296; 1.431968; 1.433917; 1.431635; 1.429421; 1.425851; 1.421270; 1.415749; 1.409317; 1.407781; 1.406815; 1.405315; 1.403513; 1.401990; 1.400916; 1.399742; 1.400455; 1.402304; 1.403193; 1.409071; 1.413497; 1.417705; 1.421963; 1.424957; 1.426905; 1.431440; 1.431930; 1.429405; 1.426381; 1.427440; 1.428986; 1.430052; 1.430920; 1.430263; 1.422863; 1.418804; 1.419084; 1.421309; 1.421079; 1.420210; 1.419561; 1.421192; 1.424027; 1.429585; 1.434287; 1.436753; 1.437743; 1.441248; 1.447167; 1.453405; 1.455399; 1.451916; 1.444534; 1.439917; 1.436700; 1.434258; 1.438980; 1.443793; 1.442512; 1.439383; 1.441048; 1.441306; 1.435575; 1.431011; 1.431068; 1.431242; 1.430779; 1.433471; 1.438340; 1.444013; 1.444607; 1.442537; 1.441150; 1.441466; 1.441154; 1.441124; 1.441606; 1.445018; 1.443787; 1.440031; 1.442164; 1.444774; 1.444929; 1.444088; 1.441317; 1.436460; 1.433717; 1.430472; 1.428998; 1.426968; 1.425653; 1.427204; 1.425666; 1.425148; 1.421650; 1.414077; 1.410794; 1.410978; 1.411804; 1.415625; 1.417894; 1.415186; 1.414770; 1.415053; 1.413628; 1.408845; 1.401343; 1.402170; (); (); (); (); (); (); (); (); (); (); (); (); (); 
157.7; 09:03:11; (); (); (); (); (); (); (); 1.416342; 1.414356; 1.413507; 1.417653; 1.419671; 1.420806; 1.421967; 1.423378; 1.424914; 1.424632; 1.422163; 1.419969; 1.421544; 1.426456; 1.429532; 1.430779; 1.431064; 1.430587; 1.426447; 1.422770; 1.419592; 1.417681; 1.416522; 1.416220; 1.415100; 1.418200; 1.420874; 1.420341; 1.417854; 1.416970; 1.417083; 1.416262; 1.415699; 1.416667; 1.418673; 1.418666; 1.416367; 1.412840; 1.408649; 1.409296; 1.406740; 1.406263; 1.406524; 1.406587; 1.406742; 1.405672; 1.405393; 1.404512; 1.402829; 1.404367; 1.406171; 1.405769; 1.405888; 1.407156; 1.407613; 1.409112; 1.407515; 1.406472; 1.407999; 1.411782; 1.416790; 1.421383; 1.426781; 1.431299; 1.434547; 1.437712; 1.442116; 1.447015; 1.448095; 1.445655; 1.449086; 1.453672; 1.457472; 1.453595; 1.447385; 1.444555; 1.444418; 1.442748; 1.439727; 1.436207; 1.430063; 1.423151; 1.420311; 1.423440; 1.424368; 1.419932; 1.418844; 1.415839; 1.416686; 1.419174; 1.419714; 1.415313; 1.413567; 1.411682; 1.414161; 1.419962; 1.425926; 1.428363; 1.432184; 1.436053; 1.440054; 1.444699; 1.444208; 1.445259; 1.442033; 1.438473; 1.438699; 1.437770; 1.435515; 1.430764; 1.426481; 1.422411; 1.419104; 1.412976; 1.407128; 1.399098; 1.389191; 1.385624; 1.381341; 1.381572; (); (); (); (); (); (); (); (); (); (); (); (); (); 
158.9; 09:03:20; (); (); (); (); (); (); (); 1.421954; 1.426053; 1.429869; 1.431206; 1.432880; 1.434983; 1.435090; 1.436827; 1.442202; 1.447685; 1.451639; 1.446893; 1.445452; 1.442640; 1.439566; 1.436597; 1.435943; 1.436411; 1.437627; 1.436060; 1.431612; 1.429138; 1.423973; 1.418286; 1.413069; 1.408306; 1.406410; 1.406135; 1.407465; 1.409132; 1.410183; 1.407687; 1.406869; 1.408198; 1.409673; 1.410118; 1.410641; 1.416343; 1.421053; 1.422244; 1.422824; 1.425018; 1.430169; 1.433489; 1.434228; 1.432055; 1.427826; 1.424091; 1.420688; 1.420741; 1.421496; 1.420786; 1.418732; 1.418730; 1.421001; 1.424112; 1.427839; 1.428064; 1.429230; 1.432546; 1.434957; 1.435290; 1.435834; 1.438585; 1.440864; 1.442629; 1.443143; 1.442856; 1.443783; 1.445174; 1.446957; 1.448685; 1.449450; 1.446788; 1.446586; 1.450183; 1.455417; 1.459732; 1.458980; 1.458107; 1.461896; 1.465485; 1.467216; 1.464010; 1.461868; 1.462082; 1.462516; 1.463149; 1.464092; 1.463147; 1.462651; 1.461125; 1.459776; 1.461609; 1.462544; 1.456663; 1.455457; 1.458238; 1.461486; 1.460283; 1.456154; 1.455033; 1.453340; 1.451546; 1.452235; 1.457567; 1.460540; 1.457824; 1.452453; 1.450625; 1.452266; 1.452193; 1.448159; 1.445096; 1.447158; 1.446470; 1.442703; 1.442296; 1.441508; 1.434550; (); (); (); (); (); (); (); (); (); (); (); (); (); 
160.0; 09:03:29; (); (); (); (); (); (); (); 1.388373; 1.388966; 1.392787; 1.399003; 1.403248; 1.403397; 1.403573; 1.405475; 1.409743; 1.415850; 1.419664; 1.420964; 1.419785; 1.421308; 1.421639; 1.421718; 1.421267; 1.418301; 1.415340; 1.413616; 1.414521; 1.415907; 1.417860; 1.418458; 1.416114; 1.413937; 1.414350; 1.415999; 1.414431; 1.413944; 1.416089; 1.420919; 1.425654; 1.425682; 1.425636; 1.425052; 1.423347; 1.422009; 1.422356; 1.423400; 1.425329; 1.428287; 1.432638; 1.436878; 1.441190; 1.441850; 1.440107; 1.440805; 1.442551; 1.444940; 1.448648; 1.450707; 1.449526; 1.449868; 1.451999; 1.450315; 1.449933; 1.451819; 1.451204; 1.444871; 1.442012; 1.439842; 1.438281; 1.439181; 1.435609; 1.435884; 1.437789; 1.438480; 1.438064; 1.437582; 1.438567; 1.437762; 1.436107; 1.436736; 1.443069; 1.446201; 1.444856; 1.442828; 1.441372; 1.438610; 1.433735; 1.431451; 1.430485; 1.429635; 1.429156; 1.431132; 1.432658; 1.432577; 1.431542; 1.431248; 1.432778; 1.433876; 1.432485; 1.434494; 1.436368; 1.438118; 1.444117; 1.446761; 1.447889; 1.447888; 1.445299; 1.443024; 1.442717; 1.442373; 1.441446; 1.442210; 1.447417; 1.453580; 1.455053; 1.454988; 1.453998; 1.451584; 1.453211; 1.452569; 1.452491; 1.454303; 1.455089; 1.457168; 1.459545; 1.460770; (); (); (); (); (); (); (); (); (); (); (); (); (); 
161.2; 09:03:38; (); (); (); (); (); (); (); 1.409429; 1.411152; 1.415184; 1.421277; 1.425241; 1.425385; 1.426740; 1.425079; 1.426147; 1.427691; 1.429968; 1.434498; 1.438429; 1.441470; 1.442235; 1.442135; 1.442117; 1.439971; 1.436368; 1.434367; 1.434566; 1.436352; 1.440373; 1.441342; 1.440157; 1.436704; 1.431270; 1.423495; 1.421752; 1.421704; 1.423192; 1.424330; 1.420201; 1.417563; 1.417178; 1.415338; 1.410845; 1.408308; 1.410328; 1.418067; 1.428677; 1.437210; 1.442280; 1.444833; 1.449101; 1.449254; 1.448689; 1.452736; 1.456273; 1.458538; 1.461694; 1.464959; 1.468157; 1.462520; 1.450472; 1.441614; 1.438852; 1.440276; 1.438350; 1.435182; 1.437140; 1.442455; 1.446318; 1.444964; 1.442190; 1.436692; 1.432937; 1.432002; 1.436504; 1.440528; 1.443025; 1.442285; 1.439863; 1.439668; 1.442125; 1.438000; 1.430857; 1.428831; 1.432235; 1.437294; 1.446541; 1.448761; 1.448383; 1.450772; 1.454085; 1.453321; 1.455507; 1.457554; 1.456718; 1.454395; 1.457680; 1.460576; 1.460533; 1.458885; 1.461805; 1.459152; 1.459578; 1.459425; 1.456931; 1.456851; 1.455434; 1.453864; 1.454582; 1.454669; 1.450994; 1.448437; 1.448052; 1.447471; 1.442895; 1.434275; 1.431290; 1.425694; 1.418749; 1.412297; 1.410025; 1.410442; 1.406804; 1.400044; 1.397349; 1.394027; (); (); (); (); (); (); (); (); (); (); (); (); (); 
162.4; 09:03:46; (); (); (); (); (); (); (); 1.405921; 1.407235; 1.407093; 1.405708; 1.404122; 1.405409; 1.406767; 1.407846; 1.409496; 1.412930; 1.413898; 1.413622; 1.414508; 1.414911; 1.413021; 1.415151; 1.415757; 1.416408; 1.419143; 1.423635; 1.424918; 1.428555; 1.433638; 1.433451; 1.432231; 1.435389; 1.436539; 1.435224; 1.434437; 1.434258; 1.428168; 1.426189; 1.425423; 1.422170; 1.419111; 1.418337; 1.413902; 1.409921; 1.410610; 1.411010; 1.409417; 1.409733; 1.409145; 1.411745; 1.416038; 1.418095; 1.420884; 1.421954; 1.423929; 1.424006; 1.421993; 1.422911; 1.423238; 1.423467; 1.424633; 1.425648; 1.422845; 1.418361; 1.411331; 1.406378; 1.404987; 1.407159; 1.413274; 1.416744; 1.420988; 1.424333; 1.427676; 1.431742; 1.431149; 1.429195; 1.428628; 1.430537; 1.434740; 1.444225; 1.449046; 1.451167; 1.453490; 1.452608; 1.450521; 1.448857; 1.448022; 1.449001; 1.455750; 1.462584; 1.467151; 1.469299; 1.471448; 1.472130; 1.466480; 1.465091; 1.460734; 1.455885; 1.453133; 1.454077; 1.452464; 1.449563; 1.445073; 1.437282; 1.435182; 1.431882; 1.429865; 1.428225; 1.428170; 1.431637; 1.429999; 1.432887; 1.432734; 1.430738; 1.432420; 1.433126; 1.430790; 1.429308; 1.427333; 1.423386; 1.422385; 1.422633; 1.422479; 1.420351; 1.418505; 1.424149; (); (); (); (); (); (); (); (); (); (); (); (); (); 
