Roll Number; 0
Recipe Name; FP 4576_570 GSM
Start Time; 2018-01-22; 10:47:06
File Name; D:\Mahlo\TR\180122104706FP 4576_570 GSM0_THICKNESS2.txt

2734.2; 11:35:01; (); (); (); (); (); (); 1.478457; 1.476296; 1.473401; 1.476241; 1.478794; 1.479855; 1.478691; 1.476962; 1.475704; 1.476337; 1.477907; 1.478932; 1.478100; 1.483882; 1.487820; 1.489666; 1.490290; 1.493145; 1.494248; 1.495851; 1.498602; 1.502425; 1.507472; 1.511806; 1.514597; 1.515653; 1.514327; 1.513883; 1.509147; 1.503126; 1.500508; 1.498951; 1.494693; 1.492640; 1.489759; 1.487255; 1.487370; 1.488608; 1.492076; 1.491916; 1.492735; 1.496783; 1.503068; 1.506091; 1.508873; 1.511083; 1.514418; 1.519371; 1.521940; 1.522967; 1.523079; 1.521931; 1.519063; 1.517781; 1.519160; 1.520811; 1.520476; 1.516890; 1.516064; 1.516327; 1.518618; 1.523317; 1.527541; 1.529311; 1.535112; 1.539520; 1.543524; 1.547347; 1.551228; 1.553489; 1.554257; 1.555735; 1.560323; 1.564491; 1.564652; 1.566126; 1.565027; 1.562723; 1.565672; 1.563398; 1.560609; 1.558473; 1.559346; 1.558046; 1.560575; 1.561903; 1.560605; 1.558617; 1.558810; 1.561511; 1.562120; 1.563436; 1.564259; 1.560411; 1.562764; 1.569398; 1.573282; 1.574633; 1.579166; 1.580674; 1.583079; 1.586287; 1.588949; 1.590124; 1.593893; 1.596670; 1.600552; 1.605239; 1.609764; 1.611263; 1.610482; 1.609496; 1.608253; 1.606538; 1.605176; 1.605643; 1.606063; 1.607870; 1.610289; 1.610977; 1.611404; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2735.8; 11:35:09; (); (); (); (); (); (); (); 1.474476; 1.477029; 1.477550; 1.480684; 1.480960; 1.482271; 1.485216; 1.486062; 1.489389; 1.491184; 1.490656; 1.489890; 1.491262; 1.492406; 1.492183; 1.490578; 1.488733; 1.487355; 1.485041; 1.485514; 1.485507; 1.483202; 1.484645; 1.483080; 1.483229; 1.485754; 1.491430; 1.495585; 1.497922; 1.498001; 1.498548; 1.499472; 1.498666; 1.498994; 1.501102; 1.505096; 1.510506; 1.510333; 1.507707; 1.508023; 1.510160; 1.512703; 1.515393; 1.515897; 1.515209; 1.513849; 1.513385; 1.514612; 1.512883; 1.509891; 1.507356; 1.506644; 1.512864; 1.522782; 1.524491; 1.522565; 1.520803; 1.519330; 1.520532; 1.526883; 1.537353; 1.544780; 1.549669; 1.558896; 1.564812; 1.566534; 1.565688; 1.561207; 1.558007; 1.563126; 1.566986; 1.570660; 1.575370; 1.577388; 1.575824; 1.574607; 1.575086; 1.574505; 1.570547; 1.572303; 1.573246; 1.574999; 1.578772; 1.579006; 1.574863; 1.572956; 1.573192; 1.574154; 1.574314; 1.574741; 1.575013; 1.575703; 1.578092; 1.583026; 1.586638; 1.590938; 1.593969; 1.595375; 1.598201; 1.601582; 1.605644; 1.612336; 1.618778; 1.622404; 1.625094; 1.628890; 1.630656; 1.629744; 1.628085; 1.625126; 1.624220; 1.626578; 1.629442; 1.630921; 1.631023; 1.629901; 1.626444; 1.622016; 1.618863; 1.616970; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2737.4; 11:35:18; (); (); (); (); (); (); 1.498688; 1.498199; 1.499019; 1.500204; 1.499797; 1.501262; 1.500836; 1.500740; 1.500029; 1.499316; 1.498162; 1.495283; 1.495836; 1.494857; 1.493312; 1.494649; 1.498647; 1.499691; 1.500441; 1.501563; 1.501844; 1.504137; 1.507595; 1.510594; 1.511157; 1.511506; 1.513521; 1.517424; 1.522934; 1.525029; 1.524128; 1.521290; 1.519250; 1.518142; 1.516776; 1.515554; 1.515739; 1.516463; 1.517234; 1.517665; 1.517074; 1.515415; 1.511983; 1.509054; 1.507219; 1.504227; 1.502065; 1.502445; 1.503692; 1.506134; 1.509972; 1.513249; 1.515465; 1.520612; 1.527155; 1.535098; 1.543063; 1.547798; 1.551225; 1.557481; 1.566160; 1.569861; 1.570877; 1.571294; 1.571373; 1.569755; 1.566862; 1.563950; 1.561754; 1.559012; 1.555189; 1.553130; 1.551650; 1.550370; 1.546665; 1.542952; 1.543158; 1.547738; 1.551689; 1.555122; 1.558609; 1.562524; 1.567625; 1.568479; 1.569144; 1.571504; 1.574379; 1.573822; 1.573078; 1.575293; 1.579252; 1.580611; 1.581768; 1.581065; 1.581896; 1.581928; 1.579995; 1.579487; 1.582201; 1.584881; 1.585141; 1.582488; 1.582174; 1.580724; 1.577145; 1.574388; 1.575838; 1.577968; 1.581783; 1.586270; 1.591057; 1.593782; 1.593097; 1.591200; 1.589770; 1.589974; 1.593264; 1.597675; 1.604973; 1.615386; 1.623122; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2739.0; 11:35:27; (); (); (); (); (); (); 1.478321; 1.477090; 1.478726; 1.481317; 1.482392; 1.482699; 1.479898; 1.479490; 1.482093; 1.488001; 1.494405; 1.499186; 1.502511; 1.504028; 1.503372; 1.504569; 1.507964; 1.510585; 1.512682; 1.515962; 1.517820; 1.521467; 1.523747; 1.523769; 1.521449; 1.519771; 1.513528; 1.510286; 1.509881; 1.509867; 1.510107; 1.504992; 1.500888; 1.499265; 1.499283; 1.501155; 1.503291; 1.501546; 1.500277; 1.499854; 1.500998; 1.505794; 1.507706; 1.507805; 1.509791; 1.513563; 1.521739; 1.524341; 1.524778; 1.525016; 1.527328; 1.528555; 1.532811; 1.538254; 1.543430; 1.545621; 1.545392; 1.547587; 1.550693; 1.553660; 1.555833; 1.557835; 1.561980; 1.565724; 1.566343; 1.567026; 1.570116; 1.571210; 1.572854; 1.574074; 1.574473; 1.575779; 1.575934; 1.576963; 1.577548; 1.577586; 1.580223; 1.579721; 1.582590; 1.588307; 1.592081; 1.591759; 1.591886; 1.590116; 1.587520; 1.586867; 1.588655; 1.588271; 1.589180; 1.590923; 1.590122; 1.585275; 1.582060; 1.575812; 1.567216; 1.560774; 1.557615; 1.554632; 1.556249; 1.558674; 1.557203; 1.550500; 1.548186; 1.546921; 1.547453; 1.550173; 1.553138; 1.557662; 1.562424; 1.565970; 1.570359; 1.575055; 1.579014; 1.580367; 1.581545; 1.585867; 1.593916; 1.598373; 1.599019; 1.599261; 1.600721; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2740.6; 11:35:36; (); (); (); (); (); (); 1.502029; 1.500119; 1.494009; 1.489356; 1.490174; 1.490756; 1.489418; 1.487595; 1.488447; 1.485441; 1.483440; 1.483417; 1.481662; 1.480750; 1.480389; 1.480085; 1.480754; 1.482951; 1.483203; 1.481781; 1.482310; 1.486242; 1.487724; 1.488218; 1.487615; 1.484173; 1.481431; 1.481120; 1.482693; 1.483796; 1.482765; 1.481487; 1.482386; 1.485945; 1.486437; 1.486206; 1.487562; 1.492513; 1.498206; 1.505034; 1.509182; 1.511531; 1.513915; 1.517389; 1.517137; 1.517612; 1.520860; 1.525450; 1.525905; 1.527207; 1.523693; 1.519483; 1.519840; 1.519746; 1.519682; 1.521844; 1.525244; 1.527264; 1.524630; 1.526064; 1.529793; 1.531429; 1.529760; 1.531174; 1.535684; 1.545522; 1.552573; 1.551642; 1.553925; 1.555259; 1.553546; 1.552181; 1.554027; 1.558517; 1.562607; 1.564949; 1.567520; 1.569444; 1.569029; 1.565032; 1.561213; 1.561480; 1.560822; 1.558506; 1.558213; 1.559867; 1.562826; 1.564815; 1.565871; 1.565827; 1.564961; 1.565545; 1.567819; 1.570335; 1.573373; 1.575872; 1.579434; 1.582755; 1.585178; 1.589584; 1.591473; 1.593052; 1.594700; 1.596210; 1.597654; 1.599148; 1.600580; 1.603365; 1.606862; 1.611058; 1.613657; 1.613329; 1.614124; 1.616071; 1.614781; 1.615308; 1.614398; 1.613888; 1.615722; 1.619185; 1.622089; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2742.2; 11:35:45; (); (); (); (); (); (); 1.488290; 1.488364; 1.489663; 1.490202; 1.491914; 1.494774; 1.497934; 1.499999; 1.497859; 1.492638; 1.490635; 1.490139; 1.489946; 1.488754; 1.492839; 1.495014; 1.494910; 1.494595; 1.495472; 1.495190; 1.493984; 1.489758; 1.484509; 1.489225; 1.497119; 1.503882; 1.508264; 1.511885; 1.513976; 1.513454; 1.512917; 1.513856; 1.515406; 1.519099; 1.520335; 1.521691; 1.526107; 1.532891; 1.532298; 1.531190; 1.534228; 1.538318; 1.541847; 1.545231; 1.547400; 1.549408; 1.548843; 1.545952; 1.542021; 1.540066; 1.539496; 1.538876; 1.538743; 1.540782; 1.537374; 1.531351; 1.525594; 1.522671; 1.521060; 1.521998; 1.525105; 1.530020; 1.534476; 1.536361; 1.539108; 1.538741; 1.537954; 1.538503; 1.539623; 1.543231; 1.546021; 1.549542; 1.551709; 1.551360; 1.549883; 1.549617; 1.549128; 1.549265; 1.551172; 1.555683; 1.562592; 1.568612; 1.573413; 1.573438; 1.570112; 1.571460; 1.573051; 1.576254; 1.580732; 1.580626; 1.580858; 1.581108; 1.582349; 1.585421; 1.586845; 1.586712; 1.586146; 1.585711; 1.588455; 1.590725; 1.589706; 1.587088; 1.584568; 1.582627; 1.583996; 1.585573; 1.589367; 1.590879; 1.588857; 1.586520; 1.585532; 1.582894; 1.580658; 1.580984; 1.583171; 1.584180; 1.585712; 1.587366; 1.589631; 1.592743; 1.592635; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2743.8; 11:35:53; (); (); (); (); (); (); 1.497388; 1.499975; 1.502646; 1.500710; 1.500609; 1.500669; 1.499246; 1.498436; 1.497923; 1.495162; 1.494220; 1.493172; 1.491910; 1.491799; 1.495508; 1.493419; 1.490214; 1.490567; 1.491987; 1.491503; 1.490813; 1.490483; 1.489529; 1.486647; 1.484718; 1.486581; 1.489097; 1.490853; 1.492591; 1.491875; 1.494923; 1.498539; 1.499351; 1.500797; 1.500531; 1.502525; 1.504830; 1.506737; 1.510401; 1.515392; 1.521160; 1.524854; 1.527039; 1.530092; 1.530485; 1.531734; 1.532580; 1.531432; 1.533116; 1.534124; 1.534204; 1.534953; 1.536028; 1.535750; 1.533558; 1.529714; 1.526502; 1.524013; 1.524392; 1.527224; 1.525824; 1.524073; 1.522718; 1.518824; 1.520816; 1.521321; 1.525286; 1.531909; 1.537556; 1.540409; 1.542901; 1.545569; 1.546594; 1.544557; 1.543659; 1.545537; 1.550112; 1.556268; 1.561024; 1.562905; 1.566019; 1.565033; 1.562448; 1.562183; 1.562593; 1.563327; 1.563331; 1.562783; 1.562633; 1.564026; 1.565414; 1.563510; 1.562462; 1.563862; 1.565383; 1.565318; 1.569207; 1.571467; 1.573210; 1.576000; 1.578095; 1.578170; 1.580702; 1.582920; 1.583804; 1.584506; 1.586266; 1.588349; 1.589892; 1.590241; 1.592008; 1.591356; 1.590960; 1.590947; 1.589371; 1.588236; 1.590791; 1.591619; 1.592924; 1.596289; 1.598664; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2745.4; 11:36:02; (); (); (); (); (); (); 1.465221; 1.467014; 1.470652; 1.479721; 1.489289; 1.497093; 1.500391; 1.501852; 1.503722; 1.508698; 1.513162; 1.513103; 1.514825; 1.517765; 1.518574; 1.518290; 1.521700; 1.518785; 1.512747; 1.502023; 1.493308; 1.490624; 1.489525; 1.488858; 1.488453; 1.490286; 1.494451; 1.495129; 1.498187; 1.502442; 1.505210; 1.501378; 1.503825; 1.506953; 1.513703; 1.520104; 1.524394; 1.527664; 1.532585; 1.536069; 1.537953; 1.540846; 1.542258; 1.540337; 1.537309; 1.536861; 1.542815; 1.548436; 1.549932; 1.548654; 1.546496; 1.543650; 1.541701; 1.535907; 1.531103; 1.528019; 1.527082; 1.526396; 1.529357; 1.533117; 1.536353; 1.536999; 1.534894; 1.537060; 1.540917; 1.545373; 1.548892; 1.551145; 1.558045; 1.564460; 1.568504; 1.569099; 1.573963; 1.573085; 1.571219; 1.569596; 1.569431; 1.570030; 1.571125; 1.569017; 1.566908; 1.567183; 1.571233; 1.571205; 1.572697; 1.574835; 1.577206; 1.581796; 1.587107; 1.591048; 1.594246; 1.595738; 1.597357; 1.596164; 1.598204; 1.601661; 1.602548; 1.600011; 1.600893; 1.603404; 1.606089; 1.607571; 1.605148; 1.602929; 1.602971; 1.604985; 1.607993; 1.611280; 1.615315; 1.620199; 1.620043; 1.622987; 1.627881; 1.630147; 1.629624; 1.629207; 1.629698; 1.630749; 1.633153; 1.636261; 1.636504; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2747.0; 11:36:11; (); (); (); (); (); (); 1.469309; 1.472808; 1.479081; 1.478330; 1.473378; 1.473189; 1.473213; 1.472566; 1.472649; 1.474240; 1.475670; 1.477306; 1.479579; 1.481173; 1.482796; 1.482961; 1.478442; 1.474332; 1.475688; 1.481251; 1.489857; 1.496178; 1.501010; 1.504665; 1.508255; 1.510167; 1.510728; 1.511326; 1.513800; 1.519469; 1.523173; 1.527654; 1.532856; 1.534239; 1.535559; 1.530575; 1.527164; 1.524182; 1.523756; 1.521932; 1.520687; 1.518555; 1.515313; 1.512227; 1.508935; 1.508472; 1.508444; 1.508383; 1.507845; 1.505803; 1.505210; 1.506112; 1.508632; 1.513435; 1.514757; 1.515446; 1.519018; 1.523953; 1.527821; 1.529375; 1.528268; 1.528063; 1.529590; 1.531274; 1.530726; 1.534413; 1.540361; 1.544079; 1.544041; 1.547460; 1.550364; 1.552609; 1.552124; 1.550493; 1.550602; 1.553356; 1.555835; 1.558347; 1.562507; 1.568633; 1.571711; 1.572253; 1.572202; 1.572084; 1.570528; 1.568929; 1.567873; 1.571117; 1.576306; 1.580097; 1.579603; 1.578289; 1.576615; 1.576101; 1.576234; 1.575747; 1.576003; 1.580001; 1.585681; 1.590643; 1.595111; 1.598698; 1.598086; 1.597139; 1.599690; 1.604258; 1.606569; 1.610570; 1.613442; 1.614454; 1.612958; 1.613382; 1.612058; 1.610880; 1.610623; 1.611163; 1.610547; 1.611543; 1.612693; 1.612718; 1.611908; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2748.6; 11:36:20; (); (); (); (); (); (); 1.487818; 1.489819; 1.491910; 1.492520; 1.493596; 1.495491; 1.497612; 1.499371; 1.497684; 1.497181; 1.494439; 1.492292; 1.494433; 1.499259; 1.499627; 1.498437; 1.497310; 1.496387; 1.493421; 1.491642; 1.490948; 1.489570; 1.487799; 1.489655; 1.487512; 1.486880; 1.488359; 1.488938; 1.486811; 1.488151; 1.491179; 1.492289; 1.490760; 1.491841; 1.494647; 1.496272; 1.496861; 1.499351; 1.498559; 1.500207; 1.504853; 1.511074; 1.510319; 1.510961; 1.510331; 1.507597; 1.504952; 1.506784; 1.510115; 1.508499; 1.507672; 1.510473; 1.513728; 1.517144; 1.521311; 1.521230; 1.520582; 1.524855; 1.525381; 1.526587; 1.529487; 1.532725; 1.533228; 1.533021; 1.537211; 1.540614; 1.538526; 1.536328; 1.539676; 1.543374; 1.548664; 1.552334; 1.555603; 1.559428; 1.559276; 1.561983; 1.565208; 1.563958; 1.563313; 1.564180; 1.569093; 1.573852; 1.575837; 1.577288; 1.578458; 1.577979; 1.577130; 1.575938; 1.575552; 1.581535; 1.585614; 1.589056; 1.595425; 1.599970; 1.600269; 1.599535; 1.600117; 1.602744; 1.604533; 1.601546; 1.601053; 1.601350; 1.601900; 1.602195; 1.598519; 1.597849; 1.597834; 1.595851; 1.592549; 1.592563; 1.591607; 1.590266; 1.590241; 1.591602; 1.595798; 1.596199; 1.596180; 1.596639; 1.597159; 1.598562; 1.595721; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2750.2; 11:36:29; (); (); (); (); (); (); 1.491375; 1.484780; 1.483924; 1.489171; 1.489224; 1.490291; 1.489833; 1.487499; 1.483918; 1.484250; 1.482035; 1.479323; 1.479433; 1.479703; 1.480466; 1.486625; 1.491983; 1.493494; 1.491439; 1.493948; 1.493571; 1.494833; 1.500871; 1.508152; 1.509731; 1.509649; 1.510446; 1.513713; 1.516665; 1.517481; 1.516057; 1.514547; 1.512767; 1.510429; 1.509282; 1.511062; 1.511211; 1.508940; 1.501889; 1.500171; 1.505413; 1.507830; 1.508305; 1.508753; 1.506562; 1.507796; 1.508834; 1.510803; 1.511635; 1.508899; 1.504847; 1.503382; 1.506478; 1.511891; 1.511458; 1.508577; 1.507023; 1.508231; 1.511873; 1.517863; 1.521814; 1.522223; 1.522406; 1.526918; 1.531122; 1.536024; 1.539408; 1.540873; 1.543573; 1.547683; 1.552536; 1.555748; 1.556787; 1.554751; 1.552544; 1.549390; 1.549823; 1.551025; 1.551975; 1.553773; 1.554489; 1.553200; 1.551943; 1.552914; 1.557997; 1.561950; 1.564658; 1.565496; 1.567733; 1.573002; 1.576362; 1.579058; 1.581270; 1.583269; 1.584800; 1.588872; 1.594887; 1.596848; 1.596258; 1.594292; 1.590561; 1.585091; 1.585036; 1.584423; 1.579833; 1.579698; 1.582175; 1.581779; 1.580807; 1.581002; 1.580699; 1.579528; 1.580356; 1.580932; 1.580492; 1.581500; 1.583420; 1.583324; 1.584473; 1.588002; 1.588882; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2751.8; 11:36:37; (); (); (); (); (); (); 1.493118; 1.489985; 1.490544; 1.489917; 1.490128; 1.492132; 1.494408; 1.494390; 1.495133; 1.496817; 1.496585; 1.494148; 1.491719; 1.491137; 1.489276; 1.486621; 1.486891; 1.486410; 1.487625; 1.488079; 1.485620; 1.482665; 1.482298; 1.482132; 1.480110; 1.478411; 1.478580; 1.481173; 1.484452; 1.487549; 1.490968; 1.494003; 1.494476; 1.492055; 1.489472; 1.486745; 1.483880; 1.484651; 1.487082; 1.490284; 1.494171; 1.498296; 1.501007; 1.501828; 1.502899; 1.503819; 1.503890; 1.503731; 1.508478; 1.512697; 1.516594; 1.520647; 1.521597; 1.521487; 1.521992; 1.520827; 1.518505; 1.517229; 1.515938; 1.513850; 1.513962; 1.518837; 1.522932; 1.524621; 1.526392; 1.528585; 1.532426; 1.537723; 1.542609; 1.544654; 1.548015; 1.552377; 1.555574; 1.559120; 1.561721; 1.561741; 1.560446; 1.558256; 1.559516; 1.560403; 1.561549; 1.561774; 1.559528; 1.554912; 1.553657; 1.552227; 1.550791; 1.551184; 1.555137; 1.560409; 1.563555; 1.565633; 1.567589; 1.565326; 1.565713; 1.567751; 1.568979; 1.570303; 1.572583; 1.572190; 1.571964; 1.571664; 1.573552; 1.573693; 1.575909; 1.579827; 1.585140; 1.590530; 1.595882; 1.598406; 1.599123; 1.599401; 1.601708; 1.605945; 1.612735; 1.619271; 1.623615; 1.625134; 1.625442; 1.622903; 1.616488; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2753.4; 11:36:46; (); (); (); (); (); (); 1.490057; 1.491107; 1.498732; 1.502270; 1.499873; 1.496461; 1.493680; 1.494795; 1.497691; 1.497221; 1.496661; 1.497220; 1.495091; 1.493694; 1.496030; 1.499666; 1.498636; 1.497562; 1.497658; 1.500007; 1.502784; 1.505852; 1.505434; 1.502524; 1.501566; 1.504069; 1.506909; 1.508646; 1.507909; 1.504027; 1.501899; 1.500587; 1.497162; 1.493351; 1.494810; 1.495097; 1.496279; 1.499030; 1.501438; 1.502082; 1.502085; 1.502110; 1.505810; 1.509044; 1.508025; 1.505799; 1.505462; 1.505412; 1.504626; 1.504214; 1.505352; 1.508141; 1.511252; 1.515301; 1.518743; 1.518575; 1.521772; 1.519991; 1.521840; 1.528234; 1.537610; 1.540721; 1.546419; 1.554074; 1.560692; 1.566098; 1.569086; 1.571625; 1.573025; 1.575457; 1.578807; 1.578577; 1.579491; 1.580859; 1.582222; 1.582571; 1.585699; 1.586137; 1.584598; 1.584344; 1.586027; 1.583550; 1.579676; 1.578003; 1.577831; 1.578264; 1.581033; 1.586232; 1.587540; 1.585605; 1.583531; 1.583363; 1.583112; 1.580709; 1.577238; 1.575599; 1.575441; 1.581559; 1.585514; 1.587214; 1.587804; 1.586747; 1.580813; 1.581664; 1.586114; 1.590777; 1.593389; 1.597966; 1.602754; 1.607433; 1.612243; 1.615846; 1.615710; 1.615206; 1.615436; 1.617072; 1.620785; 1.627285; 1.630311; 1.630518; 1.629870; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2755.1; 11:36:55; (); (); (); (); (); (); 1.496933; 1.493119; 1.489909; 1.492775; 1.492055; 1.494683; 1.498120; 1.500809; 1.505223; 1.505946; 1.504337; 1.503966; 1.503532; 1.501781; 1.501965; 1.503645; 1.509436; 1.514288; 1.514233; 1.513293; 1.513216; 1.512640; 1.511617; 1.512262; 1.517082; 1.523023; 1.525751; 1.527168; 1.531771; 1.533293; 1.536424; 1.537887; 1.539323; 1.542322; 1.547345; 1.548106; 1.547700; 1.546187; 1.542612; 1.541001; 1.537126; 1.536239; 1.538106; 1.539159; 1.541617; 1.539138; 1.534856; 1.530761; 1.528780; 1.530028; 1.530750; 1.530402; 1.531574; 1.534286; 1.533586; 1.533191; 1.532602; 1.531245; 1.528802; 1.528300; 1.530191; 1.535354; 1.540299; 1.542829; 1.542342; 1.545095; 1.547663; 1.548141; 1.547691; 1.551492; 1.556038; 1.558801; 1.562361; 1.568558; 1.571114; 1.572427; 1.572538; 1.571917; 1.571257; 1.571794; 1.569815; 1.572232; 1.576625; 1.580994; 1.580299; 1.578095; 1.576005; 1.572395; 1.568302; 1.568133; 1.568962; 1.571428; 1.574394; 1.577036; 1.577326; 1.579708; 1.581058; 1.582761; 1.585607; 1.590289; 1.593728; 1.596520; 1.599618; 1.600198; 1.597501; 1.602293; 1.605982; 1.609845; 1.613976; 1.618038; 1.617642; 1.617820; 1.618387; 1.619054; 1.620820; 1.622854; 1.625228; 1.628203; 1.635871; 1.641486; 1.638039; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2756.7; 11:37:04; (); (); (); (); (); (); 1.501761; 1.504169; 1.504818; 1.506845; 1.510792; 1.513293; 1.510875; 1.513047; 1.513716; 1.513419; 1.515605; 1.517753; 1.519681; 1.520480; 1.520805; 1.521015; 1.516744; 1.511731; 1.508980; 1.507527; 1.507521; 1.510386; 1.507706; 1.506135; 1.506261; 1.504093; 1.498618; 1.496147; 1.494505; 1.495015; 1.500525; 1.507922; 1.512832; 1.515418; 1.515343; 1.516013; 1.518489; 1.523408; 1.528318; 1.531699; 1.534611; 1.539247; 1.540959; 1.543061; 1.542452; 1.538651; 1.535770; 1.535345; 1.533948; 1.532747; 1.530932; 1.528322; 1.524772; 1.523281; 1.525023; 1.527696; 1.528075; 1.530810; 1.531094; 1.531046; 1.531696; 1.534428; 1.538056; 1.543460; 1.549299; 1.555418; 1.557309; 1.561873; 1.567387; 1.569136; 1.570031; 1.571704; 1.570865; 1.573898; 1.578678; 1.580853; 1.581331; 1.580908; 1.579535; 1.576325; 1.576285; 1.579100; 1.579908; 1.576553; 1.574796; 1.572130; 1.570812; 1.573717; 1.572071; 1.570531; 1.570535; 1.571443; 1.573323; 1.574487; 1.575300; 1.575296; 1.573901; 1.572316; 1.577573; 1.582317; 1.589063; 1.596830; 1.600557; 1.606479; 1.612533; 1.616947; 1.620961; 1.623366; 1.621815; 1.624855; 1.629769; 1.636148; 1.639288; 1.637993; 1.639477; 1.638927; 1.637403; 1.636004; 1.635288; 1.634620; 1.633907; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2758.3; 11:37:13; (); (); (); (); (); (); 1.484360; 1.486648; 1.487793; 1.486922; 1.484873; 1.486032; 1.485491; 1.485656; 1.489959; 1.495720; 1.501552; 1.506238; 1.508421; 1.505457; 1.503406; 1.504716; 1.507534; 1.511730; 1.516831; 1.520849; 1.522397; 1.523263; 1.523923; 1.525027; 1.524844; 1.520357; 1.519715; 1.518601; 1.519223; 1.519928; 1.518857; 1.514860; 1.510485; 1.507333; 1.503156; 1.500137; 1.504335; 1.509301; 1.512833; 1.514553; 1.517747; 1.520900; 1.525849; 1.528269; 1.529822; 1.530612; 1.531066; 1.533178; 1.534757; 1.537949; 1.540778; 1.540207; 1.537774; 1.536302; 1.534812; 1.533459; 1.531472; 1.529222; 1.529424; 1.528866; 1.528365; 1.531036; 1.535675; 1.540858; 1.544661; 1.547038; 1.548325; 1.550653; 1.552775; 1.555584; 1.558776; 1.562092; 1.564622; 1.565921; 1.567664; 1.569543; 1.572606; 1.572726; 1.574669; 1.574328; 1.573222; 1.574836; 1.576680; 1.578692; 1.581243; 1.584759; 1.588290; 1.589881; 1.590448; 1.590995; 1.592720; 1.593363; 1.592088; 1.590204; 1.589166; 1.586428; 1.582371; 1.578983; 1.577746; 1.576687; 1.573179; 1.567921; 1.565121; 1.564666; 1.566981; 1.568765; 1.571408; 1.572000; 1.571907; 1.575070; 1.579489; 1.582425; 1.585566; 1.587000; 1.588452; 1.590521; 1.592584; 1.594765; 1.597391; 1.597223; 1.592498; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2759.9; 11:37:22; (); (); (); (); (); (); 1.464292; 1.468330; 1.469666; 1.470262; 1.470933; 1.470696; 1.468474; 1.466493; 1.465642; 1.468039; 1.471612; 1.472557; 1.473994; 1.471807; 1.470851; 1.470609; 1.466888; 1.465194; 1.464843; 1.465369; 1.468451; 1.475175; 1.482540; 1.487708; 1.489087; 1.489266; 1.494989; 1.500364; 1.506877; 1.515260; 1.522121; 1.526468; 1.530749; 1.532050; 1.531714; 1.531035; 1.529944; 1.528284; 1.527570; 1.526711; 1.524847; 1.520882; 1.518857; 1.518213; 1.516295; 1.513463; 1.512122; 1.511928; 1.512066; 1.512504; 1.514110; 1.517049; 1.518654; 1.521145; 1.524723; 1.529167; 1.532974; 1.536399; 1.538089; 1.541973; 1.545684; 1.548546; 1.550785; 1.554771; 1.559247; 1.561651; 1.562094; 1.557773; 1.548096; 1.543224; 1.541993; 1.542787; 1.540574; 1.538478; 1.535901; 1.536067; 1.538064; 1.540228; 1.541649; 1.543393; 1.543839; 1.544570; 1.551568; 1.562409; 1.565885; 1.568559; 1.574354; 1.582814; 1.586729; 1.589907; 1.592206; 1.592148; 1.592316; 1.595315; 1.597817; 1.599518; 1.601125; 1.601304; 1.599405; 1.604520; 1.606033; 1.606660; 1.607881; 1.607225; 1.605179; 1.609585; 1.613766; 1.616141; 1.617746; 1.617673; 1.618666; 1.620205; 1.622312; 1.627526; 1.629493; 1.630415; 1.629708; 1.626829; 1.629803; 1.635433; 1.633936; (); (); (); (); (); (); (); (); (); (); (); (); (); 
