Roll Number; 0
Recipe Name; FP 4548_513 GSM
Start Time; 2017-11-01; 12:24:34
File Name; D:\Mahlo\TR\171101122434FP 4548_513 GSM0_THICKNESS2.txt

552.3; 11:34:41; (); (); (); (); (); (); (); (); (); (); (); (); (); -10.617696; -10.618324; -10.621046; -10.623000; -10.622943; -10.623152; -10.626095; -10.634405; -10.642240; -10.642783; -10.640816; -10.641553; -10.645460; -10.648382; -10.646415; -10.647734; -10.653285; -10.654637; -10.659625; -10.665247; -10.668543; -10.668177; -10.665038; -10.665150; -10.669104; -10.671555; -10.673611; -10.676904; -10.677974; -10.679124; -10.677384; -10.678393; -10.682601; -10.681341; -10.681822; -10.681923; -10.683378; -10.686195; -10.686660; -10.687457; -10.689052; -10.689884; -10.688981; -10.689433; -10.691382; -10.694364; -10.694328; -10.693987; -10.695422; -10.696496; -10.700257; -10.703501; -10.703270; -10.702158; -10.701641; -10.699781; -10.699185; -10.700128; -10.701534; -10.699279; -10.697347; -10.696656; -10.696566; -10.695816; -10.693724; -10.691047; -10.689875; -10.688436; -10.685300; -10.684403; -10.686298; -10.685961; -10.680120; -10.672254; -10.668548; -10.667694; -10.663387; -10.659571; -10.659636; -10.662254; -10.661154; -10.659247; -10.658960; -10.660328; -10.660529; -10.662879; -10.664314; -10.670904; -10.679925; -10.688084; -10.688653; -10.689950; -10.690100; -10.690032; -10.690245; -10.693175; -10.698223; -10.699994; -10.700080; -10.698074; -10.693704; -10.691321; -10.689807; -10.687405; -10.685261; -10.688543; -10.693103; -10.693398; -10.692605; -10.690862; -10.686968; -10.683564; -10.683973; -10.686966; -10.691092; -10.696214; -10.699279; -10.700633; (); (); (); (); (); (); (); (); (); 
553.4; 11:34:49; (); (); (); (); (); (); (); (); (); (); (); (); (); -10.619856; -10.613039; -10.612544; -10.616185; -10.616642; -10.617645; -10.621494; -10.624235; -10.622604; -10.621897; -10.619844; -10.616380; -10.613740; -10.617814; -10.622798; -10.632695; -10.640750; -10.643738; -10.645099; -10.648028; -10.648631; -10.647358; -10.648382; -10.655677; -10.658377; -10.660356; -10.663573; -10.665948; -10.665552; -10.663947; -10.659107; -10.656795; -10.655310; -10.652013; -10.653775; -10.655478; -10.655909; -10.654126; -10.651420; -10.648674; -10.648363; -10.648877; -10.650385; -10.653119; -10.656150; -10.656713; -10.655848; -10.656889; -10.661515; -10.665707; -10.668798; -10.671679; -10.674438; -10.676950; -10.681306; -10.685467; -10.687641; -10.687937; -10.687321; -10.689634; -10.692710; -10.696141; -10.696392; -10.691915; -10.684135; -10.676821; -10.674664; -10.674643; -10.675602; -10.676611; -10.674376; -10.671504; -10.667721; -10.664604; -10.664983; -10.665973; -10.666402; -10.667242; -10.668374; -10.668589; -10.671758; -10.671006; -10.669646; -10.669544; -10.667450; -10.667421; -10.667414; -10.668938; -10.671846; -10.674526; -10.676214; -10.677428; -10.679184; -10.680003; -10.679992; -10.682923; -10.687420; -10.688761; -10.689130; -10.690920; -10.693492; -10.698929; -10.703506; -10.707487; -10.710110; -10.711584; -10.712192; -10.714548; -10.719749; -10.727017; -10.729183; -10.733093; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
554.5; 11:34:58; (); (); (); (); (); (); (); -10.626747; -10.625270; -10.622582; -10.625770; -10.627886; -10.630428; -10.631301; -10.630264; -10.632101; -10.633459; -10.636231; -10.639353; -10.643544; -10.648761; -10.650575; -10.656932; -10.666446; -10.674573; -10.679719; -10.684589; -10.686965; -10.690687; -10.694962; -10.694920; -10.695368; -10.699814; -10.704680; -10.708207; -10.708905; -10.709548; -10.706895; -10.703854; -10.700619; -10.696044; -10.696494; -10.696552; -10.697350; -10.699868; -10.704658; -10.706477; -10.703240; -10.697828; -10.693597; -10.690497; -10.690719; -10.693577; -10.697450; -10.701649; -10.704904; -10.702491; -10.698710; -10.696758; -10.696051; -10.697022; -10.701911; -10.711259; -10.716832; -10.719297; -10.720006; -10.714779; -10.709764; -10.705382; -10.704141; -10.704264; -10.703498; -10.705798; -10.707896; -10.705228; -10.698779; -10.690772; -10.681305; -10.681710; -10.683807; -10.685958; -10.690300; -10.692904; -10.692303; -10.687278; -10.681866; -10.680775; -10.684303; -10.686058; -10.690936; -10.694148; -10.694950; -10.699218; -10.698085; -10.697316; -10.698848; -10.701129; -10.700532; -10.700971; -10.706131; -10.712697; -10.716835; -10.717255; -10.714324; -10.709260; -10.707295; -10.706336; -10.705524; -10.707827; -10.709601; -10.708204; -10.707441; -10.710238; -10.712959; -10.713881; -10.714182; -10.715016; -10.716936; -10.719361; -10.723163; -10.727786; -10.731851; -10.733531; -10.733390; -10.734992; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
555.7; 11:35:06; (); (); (); (); (); (); (); -10.642518; -10.645638; -10.643712; -10.647881; -10.650431; -10.652667; -10.653723; -10.654156; -10.653706; -10.656447; -10.660432; -10.664888; -10.668562; -10.671472; -10.676638; -10.678831; -10.680567; -10.685210; -10.686093; -10.687766; -10.690561; -10.693460; -10.695613; -10.696463; -10.695120; -10.695422; -10.697716; -10.700556; -10.700178; -10.699213; -10.695514; -10.692729; -10.690861; -10.690735; -10.692024; -10.694003; -10.694132; -10.694599; -10.697647; -10.699383; -10.700113; -10.699243; -10.698248; -10.697150; -10.697574; -10.699101; -10.700575; -10.702373; -10.703132; -10.700305; -10.699055; -10.699753; -10.700324; -10.700765; -10.701288; -10.701641; -10.705288; -10.709368; -10.710883; -10.712471; -10.713025; -10.713347; -10.713080; -10.710880; -10.706868; -10.699566; -10.698321; -10.698303; -10.698351; -10.697809; -10.692261; -10.685260; -10.680195; -10.677438; -10.674663; -10.674651; -10.674586; -10.674144; -10.676221; -10.679885; -10.683378; -10.682904; -10.677890; -10.673272; -10.673649; -10.676409; -10.678997; -10.680938; -10.683642; -10.687806; -10.691279; -10.694706; -10.696111; -10.696080; -10.695490; -10.693723; -10.693560; -10.697427; -10.699846; -10.698486; -10.700271; -10.703984; -10.706595; -10.707360; -10.705850; -10.702271; -10.701335; -10.701078; -10.701601; -10.703961; -10.709012; -10.712984; -10.715621; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
556.8; 11:35:15; (); (); (); (); -10.649464; -10.648482; -10.649845; -10.652842; -10.653575; -10.653343; -10.653761; -10.653080; -10.656298; -10.658361; -10.657134; -10.654328; -10.653839; -10.653595; -10.656703; -10.661102; -10.664890; -10.665408; -10.663766; -10.662767; -10.662405; -10.661676; -10.661110; -10.658892; -10.657170; -10.659277; -10.663006; -10.662364; -10.663586; -10.663197; -10.658987; -10.655038; -10.654524; -10.656152; -10.656777; -10.657594; -10.658504; -10.658661; -10.660225; -10.664579; -10.667548; -10.666752; -10.670439; -10.671826; -10.670558; -10.671154; -10.672498; -10.673062; -10.673396; -10.676962; -10.679982; -10.682743; -10.685144; -10.684031; -10.683208; -10.684846; -10.685901; -10.686175; -10.688750; -10.693967; -10.694506; -10.693775; -10.690879; -10.682684; -10.675058; -10.669024; -10.663772; -10.659320; -10.655438; -10.651272; -10.649906; -10.650051; -10.649092; -10.645632; -10.642861; -10.643113; -10.642570; -10.644970; -10.650907; -10.657721; -10.662588; -10.666607; -10.669799; -10.672406; -10.672880; -10.669716; -10.667437; -10.667127; -10.668407; -10.669095; -10.669208; -10.672127; -10.674059; -10.673603; -10.671167; -10.670996; -10.672593; -10.673524; -10.672242; -10.670082; -10.670302; -10.668384; -10.666226; -10.667125; -10.669331; -10.674502; -10.678357; -10.682028; -10.685796; -10.687793; -10.687837; -10.685615; -10.686930; -10.692531; -10.698722; -10.704164; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
558.0; 11:35:23; (); (); (); (); -10.655247; -10.655186; -10.654875; -10.650324; -10.649987; -10.648523; -10.645755; -10.649592; -10.647203; -10.644436; -10.644062; -10.649134; -10.653221; -10.650609; -10.649553; -10.650981; -10.653593; -10.654775; -10.662662; -10.669586; -10.676788; -10.683541; -10.681783; -10.681513; -10.683616; -10.681722; -10.677463; -10.677561; -10.678958; -10.680900; -10.681991; -10.682909; -10.688814; -10.688184; -10.684821; -10.682950; -10.682539; -10.683225; -10.684714; -10.685812; -10.686092; -10.686956; -10.689756; -10.694540; -10.697884; -10.698406; -10.694303; -10.687899; -10.688125; -10.687843; -10.688896; -10.690743; -10.691962; -10.693258; -10.692565; -10.692993; -10.692628; -10.688279; -10.683446; -10.677271; -10.675197; -10.676235; -10.677787; -10.673599; -10.673551; -10.671016; -10.668213; -10.668178; -10.667682; -10.665726; -10.665661; -10.668486; -10.674145; -10.679767; -10.681742; -10.680251; -10.676527; -10.672503; -10.673419; -10.674300; -10.675980; -10.673703; -10.669209; -10.667704; -10.669058; -10.667046; -10.665485; -10.663558; -10.662817; -10.664584; -10.666757; -10.668761; -10.669140; -10.666827; -10.664603; -10.667345; -10.673622; -10.678467; -10.677289; -10.674746; -10.674298; -10.673585; -10.670854; -10.667148; -10.664219; -10.665732; -10.667114; -10.669101; -10.670182; -10.669724; -10.663182; -10.656426; -10.651599; -10.655896; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
559.1; 11:35:31; (); (); (); -10.668457; -10.668160; -10.677218; -10.679726; -10.679983; -10.677222; -10.674289; -10.674277; -10.674968; -10.674466; -10.677595; -10.680878; -10.682845; -10.688456; -10.694579; -10.700479; -10.703999; -10.703800; -10.706237; -10.708783; -10.713836; -10.719508; -10.722509; -10.725766; -10.730681; -10.729886; -10.729464; -10.728847; -10.724856; -10.720313; -10.717798; -10.715798; -10.714256; -10.713228; -10.712079; -10.713437; -10.713983; -10.711840; -10.707573; -10.703993; -10.701693; -10.699294; -10.698622; -10.702256; -10.702880; -10.702115; -10.701837; -10.701782; -10.702261; -10.704513; -10.703940; -10.708217; -10.714784; -10.719708; -10.720616; -10.722711; -10.724331; -10.725402; -10.725970; -10.727747; -10.729579; -10.729359; -10.728152; -10.728027; -10.726816; -10.724814; -10.717463; -10.710877; -10.707610; -10.706770; -10.706417; -10.707116; -10.706224; -10.704516; -10.704100; -10.704648; -10.704429; -10.702725; -10.700587; -10.700780; -10.701661; -10.704698; -10.705158; -10.704519; -10.704777; -10.702820; -10.703034; -10.701482; -10.698244; -10.692331; -10.687522; -10.687015; -10.687174; -10.687050; -10.685346; -10.681991; -10.679929; -10.678194; -10.676028; -10.674141; -10.674194; -10.671977; -10.672818; -10.674334; -10.675331; -10.675335; -10.672443; -10.670553; -10.668471; -10.666003; -10.665806; -10.664869; -10.664876; -10.665634; -10.666137; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
560.2; 11:35:40; (); (); (); -10.675143; -10.679147; -10.678025; -10.677183; -10.674487; -10.671260; -10.672272; -10.674234; -10.673112; -10.672482; -10.674616; -10.679173; -10.679950; -10.682619; -10.685654; -10.689088; -10.694098; -10.696473; -10.698658; -10.702911; -10.707089; -10.709951; -10.708712; -10.710500; -10.711278; -10.709318; -10.711310; -10.712347; -10.712787; -10.710877; -10.706604; -10.703516; -10.705850; -10.707418; -10.708317; -10.706629; -10.704080; -10.705853; -10.704472; -10.706787; -10.710630; -10.711917; -10.717546; -10.719301; -10.722262; -10.726202; -10.729324; -10.731636; -10.736029; -10.740889; -10.744161; -10.746232; -10.749842; -10.754909; -10.758161; -10.759396; -10.759283; -10.756730; -10.754851; -10.754197; -10.753348; -10.749983; -10.747779; -10.742747; -10.735312; -10.729204; -10.724409; -10.717660; -10.713458; -10.709022; -10.705184; -10.702773; -10.698774; -10.700122; -10.699650; -10.695060; -10.688997; -10.684350; -10.685686; -10.688942; -10.690594; -10.692966; -10.696089; -10.696043; -10.697384; -10.698632; -10.701162; -10.704045; -10.703405; -10.701737; -10.701611; -10.704216; -10.707895; -10.706669; -10.703336; -10.703853; -10.704527; -10.704241; -10.702144; -10.701132; -10.699614; -10.696844; -10.693362; -10.693331; -10.693637; -10.700518; -10.706601; -10.710782; -10.713907; -10.718793; -10.720698; -10.722546; -10.726077; -10.732850; -10.737500; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
561.4; 11:35:48; (); (); (); -10.675143; -10.647983; -10.651909; -10.657281; -10.658803; -10.659723; -10.661096; -10.662294; -10.666192; -10.669025; -10.669517; -10.669159; -10.670071; -10.675523; -10.681710; -10.689164; -10.695234; -10.695510; -10.695738; -10.697835; -10.700250; -10.703010; -10.705571; -10.704046; -10.701910; -10.701671; -10.704281; -10.706459; -10.705502; -10.703831; -10.702777; -10.701006; -10.700104; -10.701531; -10.700164; -10.697329; -10.693187; -10.688074; -10.687286; -10.691430; -10.693356; -10.692284; -10.691428; -10.687545; -10.684754; -10.680798; -10.680729; -10.684505; -10.684393; -10.684406; -10.683389; -10.683211; -10.686117; -10.687512; -10.684347; -10.680979; -10.678142; -10.676885; -10.681991; -10.683966; -10.685155; -10.685457; -10.684024; -10.680810; -10.679350; -10.682330; -10.683071; -10.680591; -10.676377; -10.675244; -10.677979; -10.680875; -10.679652; -10.675655; -10.674611; -10.674250; -10.672421; -10.672342; -10.673183; -10.671290; -10.672238; -10.675503; -10.680788; -10.684860; -10.685050; -10.682121; -10.681510; -10.681972; -10.682776; -10.685798; -10.688188; -10.688182; -10.689400; -10.692611; -10.697778; -10.699986; -10.701684; -10.701844; -10.700038; -10.698305; -10.699734; -10.705611; -10.710903; -10.713425; -10.712469; -10.710544; -10.711052; -10.711511; -10.710486; -10.710748; -10.709081; -10.705600; -10.705369; -10.709740; -10.717206; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
562.5; 11:35:57; (); (); (); (); -10.617841; -10.617929; -10.621333; -10.626118; -10.627621; -10.625180; -10.624106; -10.623728; -10.624635; -10.624795; -10.627128; -10.630908; -10.635528; -10.640630; -10.645839; -10.651562; -10.656725; -10.656481; -10.657264; -10.661753; -10.668431; -10.674955; -10.681130; -10.684597; -10.687415; -10.689906; -10.691075; -10.690948; -10.689527; -10.687322; -10.683884; -10.683638; -10.684848; -10.686186; -10.687152; -10.687863; -10.688233; -10.688118; -10.690602; -10.695816; -10.701430; -10.705695; -10.707265; -10.706193; -10.706235; -10.710219; -10.707925; -10.710500; -10.712756; -10.713530; -10.714112; -10.717008; -10.722758; -10.721973; -10.716714; -10.712656; -10.714658; -10.719175; -10.725182; -10.728005; -10.724925; -10.722563; -10.717598; -10.710337; -10.702731; -10.695608; -10.683117; -10.674629; -10.672260; -10.673162; -10.676016; -10.674748; -10.673370; -10.669720; -10.664071; -10.659425; -10.658633; -10.659946; -10.664886; -10.671544; -10.677914; -10.685096; -10.689709; -10.691647; -10.688872; -10.686692; -10.688148; -10.686052; -10.683163; -10.685656; -10.690013; -10.694548; -10.695522; -10.696558; -10.698604; -10.699362; -10.697497; -10.696801; -10.695964; -10.694440; -10.689999; -10.685944; -10.689467; -10.695217; -10.697963; -10.698991; -10.698719; -10.696464; -10.694712; -10.692539; -10.691497; -10.690737; -10.687483; -10.688910; -10.693776; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
563.6; 11:36:05; (); (); (); (); (); -10.631729; -10.633699; -10.638051; -10.644992; -10.649028; -10.650036; -10.650727; -10.655466; -10.656804; -10.658246; -10.663938; -10.670288; -10.674284; -10.679804; -10.682316; -10.686534; -10.691172; -10.690625; -10.688240; -10.688822; -10.693797; -10.698115; -10.698304; -10.697317; -10.697083; -10.698561; -10.702708; -10.706659; -10.710695; -10.707728; -10.705611; -10.709926; -10.715785; -10.717175; -10.716912; -10.713453; -10.710853; -10.712643; -10.715084; -10.717739; -10.719235; -10.720046; -10.720734; -10.721748; -10.725627; -10.726389; -10.723675; -10.718700; -10.717641; -10.717888; -10.720653; -10.723370; -10.724189; -10.723067; -10.723288; -10.722797; -10.721321; -10.718828; -10.716775; -10.716315; -10.719358; -10.723183; -10.724851; -10.725520; -10.724969; -10.724049; -10.720260; -10.715033; -10.711354; -10.707102; -10.704897; -10.704058; -10.703498; -10.699627; -10.695839; -10.687360; -10.681002; -10.676770; -10.674023; -10.672915; -10.671144; -10.672087; -10.674787; -10.678033; -10.679945; -10.678628; -10.676573; -10.676278; -10.678102; -10.679850; -10.681420; -10.684145; -10.687551; -10.690913; -10.693636; -10.696874; -10.698306; -10.698766; -10.698427; -10.694008; -10.690905; -10.689870; -10.690932; -10.694913; -10.700246; -10.703765; -10.705911; -10.705852; -10.705260; -10.703756; -10.701502; -10.703471; -10.704134; -10.704226; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
564.8; 11:36:14; (); (); (); (); (); -10.609215; -10.610119; -10.610577; -10.610058; -10.609037; -10.608789; -10.611495; -10.613812; -10.622345; -10.626728; -10.631903; -10.637081; -10.636221; -10.638851; -10.642706; -10.647562; -10.652689; -10.658622; -10.665048; -10.672692; -10.679059; -10.681807; -10.685236; -10.686710; -10.688108; -10.688953; -10.691025; -10.693274; -10.690337; -10.688733; -10.689759; -10.690339; -10.689607; -10.687240; -10.684275; -10.681380; -10.679570; -10.678948; -10.675871; -10.670773; -10.667473; -10.665674; -10.665390; -10.665094; -10.663535; -10.659629; -10.657262; -10.657423; -10.658855; -10.659189; -10.661434; -10.663324; -10.662988; -10.664080; -10.664953; -10.666216; -10.668333; -10.671209; -10.674977; -10.679222; -10.681601; -10.681949; -10.681174; -10.678480; -10.680749; -10.681130; -10.680676; -10.681845; -10.684866; -10.685312; -10.686029; -10.685949; -10.684594; -10.683169; -10.680494; -10.680472; -10.680525; -10.682414; -10.684947; -10.683225; -10.683769; -10.684357; -10.682984; -10.680966; -10.681130; -10.679685; -10.676454; -10.674452; -10.675595; -10.677502; -10.679530; -10.681435; -10.682612; -10.682620; -10.683422; -10.685140; -10.686573; -10.688034; -10.690992; -10.692753; -10.694404; -10.700678; -10.707278; -10.706898; -10.707516; -10.707019; -10.706414; -10.706051; -10.706363; -10.707362; -10.705575; -10.706278; -10.707005; -10.706129; -10.708103; -10.706749; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
565.9; 11:36:22; (); (); (); (); (); (); (); -10.646489; -10.645489; -10.645707; -10.645939; -10.647997; -10.651097; -10.653461; -10.654784; -10.655274; -10.655457; -10.658282; -10.657117; -10.655671; -10.652778; -10.646136; -10.648539; -10.654412; -10.661721; -10.666952; -10.668068; -10.668240; -10.668270; -10.667431; -10.667034; -10.670107; -10.670154; -10.669691; -10.673236; -10.677977; -10.681241; -10.682318; -10.679529; -10.673729; -10.668989; -10.668862; -10.667494; -10.666293; -10.666363; -10.667404; -10.666457; -10.670557; -10.674275; -10.673322; -10.671839; -10.673201; -10.674729; -10.676558; -10.679473; -10.683205; -10.685362; -10.686221; -10.685614; -10.687703; -10.688712; -10.687667; -10.689782; -10.692541; -10.696350; -10.701238; -10.704267; -10.703516; -10.699256; -10.696756; -10.693397; -10.689855; -10.690454; -10.690636; -10.692511; -10.693808; -10.693368; -10.692644; -10.692152; -10.692433; -10.690019; -10.685365; -10.685557; -10.690630; -10.693898; -10.696635; -10.698572; -10.700398; -10.703240; -10.703335; -10.705438; -10.707500; -10.707740; -10.705194; -10.703059; -10.703157; -10.702109; -10.701220; -10.699248; -10.699565; -10.701867; -10.702817; -10.703577; -10.705052; -10.704710; -10.703349; -10.702900; -10.704793; -10.707367; -10.707112; -10.706768; -10.708018; -10.710807; -10.711832; -10.711080; -10.710521; -10.709175; -10.707530; -10.706261; -10.706353; -10.708559; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
567.0; 11:36:30; (); (); (); (); (); (); (); -10.643603; -10.643989; -10.641124; -10.638132; -10.638720; -10.640532; -10.641074; -10.641447; -10.645050; -10.650932; -10.654508; -10.657048; -10.661101; -10.663400; -10.663996; -10.664995; -10.668623; -10.671286; -10.674340; -10.674321; -10.673483; -10.674247; -10.675202; -10.672440; -10.670179; -10.669427; -10.669326; -10.667328; -10.664926; -10.664798; -10.663548; -10.658782; -10.657397; -10.656686; -10.658684; -10.661660; -10.663676; -10.666121; -10.671243; -10.674985; -10.675576; -10.674582; -10.674444; -10.676565; -10.678426; -10.682664; -10.689005; -10.693599; -10.697871; -10.701336; -10.705340; -10.708571; -10.709041; -10.706640; -10.704127; -10.702501; -10.701830; -10.701322; -10.699893; -10.699975; -10.699168; -10.697545; -10.697156; -10.693926; -10.687797; -10.682162; -10.677309; -10.675398; -10.675341; -10.674351; -10.672566; -10.670821; -10.669509; -10.666886; -10.666076; -10.663099; -10.660561; -10.659792; -10.659695; -10.655023; -10.651740; -10.650443; -10.650522; -10.650173; -10.650881; -10.656182; -10.660137; -10.663368; -10.668109; -10.668350; -10.668878; -10.668121; -10.668539; -10.673189; -10.678700; -10.681197; -10.680766; -10.677787; -10.676255; -10.676896; -10.674778; -10.672401; -10.670012; -10.667165; -10.667376; -10.670895; -10.675263; -10.679673; -10.683325; -10.688187; -10.692026; -10.696229; -10.701398; -10.707782; -10.712465; -10.718829; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
568.2; 11:36:39; (); (); (); (); (); (); (); (); (); (); -10.646085; -10.640522; -10.638289; -10.634648; -10.633120; -10.632174; -10.631873; -10.632444; -10.628594; -10.627741; -10.627224; -10.626963; -10.627023; -10.627149; -10.631217; -10.634073; -10.635457; -10.639283; -10.646781; -10.653454; -10.660117; -10.664324; -10.666415; -10.672368; -10.674569; -10.675183; -10.675532; -10.676753; -10.676808; -10.676067; -10.678869; -10.682839; -10.680810; -10.672457; -10.665610; -10.658906; -10.653701; -10.648978; -10.643708; -10.642259; -10.644445; -10.648225; -10.652298; -10.656508; -10.659620; -10.661209; -10.660797; -10.665079; -10.670952; -10.675792; -10.679472; -10.683509; -10.686856; -10.686044; -10.684907; -10.685286; -10.685745; -10.685577; -10.684862; -10.684634; -10.682591; -10.681973; -10.681672; -10.680398; -10.677486; -10.676370; -10.674844; -10.674874; -10.676614; -10.678594; -10.677039; -10.672556; -10.669719; -10.668502; -10.666863; -10.667239; -10.665546; -10.663947; -10.663154; -10.662905; -10.662320; -10.663250; -10.665782; -10.667494; -10.667354; -10.667683; -10.669073; -10.666071; -10.662610; -10.660312; -10.661385; -10.664574; -10.667140; -10.667718; -10.666817; -10.665281; -10.665509; -10.665766; -10.666597; -10.666947; -10.669064; -10.673607; -10.680124; -10.684803; -10.688085; -10.689147; -10.688863; -10.689970; -10.693419; -10.697713; -10.703349; -10.707824; -10.710414; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
569.3; 11:36:47; (); (); (); (); (); (); (); (); (); (); -10.632689; -10.628836; -10.626391; -10.626516; -10.627124; -10.628078; -10.629841; -10.635114; -10.634463; -10.632284; -10.631269; -10.628124; -10.626606; -10.629062; -10.633256; -10.637991; -10.641958; -10.650308; -10.654667; -10.657292; -10.660404; -10.662585; -10.658843; -10.660280; -10.662206; -10.666127; -10.673026; -10.680468; -10.680415; -10.680620; -10.683554; -10.687857; -10.682669; -10.681738; -10.682561; -10.682300; -10.681754; -10.683851; -10.681928; -10.678596; -10.674194; -10.670396; -10.667821; -10.669962; -10.671977; -10.672674; -10.673722; -10.679112; -10.681910; -10.683211; -10.684504; -10.686943; -10.689557; -10.695692; -10.702271; -10.707345; -10.709833; -10.706704; -10.704186; -10.703656; -10.702601; -10.700489; -10.696282; -10.694291; -10.692068; -10.690055; -10.687608; -10.684106; -10.680824; -10.682120; -10.686505; -10.689172; -10.689352; -10.688066; -10.685980; -10.684630; -10.684614; -10.684964; -10.683628; -10.681966; -10.678880; -10.675703; -10.675723; -10.677342; -10.672200; -10.665783; -10.663162; -10.667066; -10.672982; -10.674813; -10.673747; -10.673751; -10.676864; -10.678599; -10.681540; -10.685532; -10.688887; -10.690617; -10.687225; -10.685961; -10.686546; -10.685996; -10.681800; -10.677737; -10.678462; -10.681821; -10.685546; -10.689072; -10.692517; -10.696241; -10.698224; -10.698973; -10.699352; -10.703155; -10.710726; -10.717348; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
570.4; 11:36:56; (); (); (); (); (); (); (); (); (); (); (); (); -10.653010; -10.656184; -10.657105; -10.658552; -10.658443; -10.662154; -10.670750; -10.672552; -10.677934; -10.682108; -10.685130; -10.687782; -10.689211; -10.692244; -10.695088; -10.697962; -10.702625; -10.707768; -10.710440; -10.715069; -10.714497; -10.711242; -10.714704; -10.718177; -10.719560; -10.719253; -10.718062; -10.716598; -10.714944; -10.713747; -10.714037; -10.714911; -10.714474; -10.712144; -10.710200; -10.708025; -10.705536; -10.702716; -10.696808; -10.696140; -10.696598; -10.698189; -10.700726; -10.699256; -10.696455; -10.693091; -10.691303; -10.690330; -10.691528; -10.691747; -10.691661; -10.691795; -10.691100; -10.693165; -10.692109; -10.692846; -10.694023; -10.693254; -10.693530; -10.692117; -10.688512; -10.685034; -10.685490; -10.686613; -10.687052; -10.687780; -10.687808; -10.685857; -10.683369; -10.683852; -10.684292; -10.682793; -10.678983; -10.678177; -10.680676; -10.683387; -10.683873; -10.680852; -10.677601; -10.677167; -10.676452; -10.676575; -10.678034; -10.680450; -10.682720; -10.681211; -10.680269; -10.680966; -10.679321; -10.674553; -10.670969; -10.671609; -10.673994; -10.675681; -10.672590; -10.670829; -10.670874; -10.670843; -10.670393; -10.669133; -10.669054; -10.670141; -10.671973; -10.675744; -10.684879; -10.692366; -10.695913; -10.694922; -10.696279; -10.700676; -10.702588; -10.705235; -10.709208; -10.713781; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
571.6; 11:37:04; (); (); (); (); (); (); (); (); (); (); (); (); -10.643907; -10.639800; -10.634460; -10.640811; -10.644184; -10.648265; -10.651696; -10.654327; -10.657446; -10.660064; -10.654945; -10.650031; -10.649466; -10.652202; -10.653845; -10.657434; -10.663208; -10.668610; -10.668906; -10.669805; -10.671214; -10.673151; -10.673384; -10.670040; -10.668132; -10.670487; -10.673834; -10.678519; -10.684965; -10.685970; -10.687918; -10.689566; -10.688872; -10.688109; -10.686192; -10.682817; -10.681280; -10.681773; -10.684094; -10.686513; -10.687266; -10.692305; -10.696623; -10.697734; -10.703371; -10.702495; -10.702832; -10.704655; -10.703823; -10.706106; -10.708796; -10.709688; -10.709620; -10.710123; -10.712795; -10.716540; -10.713907; -10.709118; -10.708381; -10.704561; -10.700794; -10.698834; -10.701505; -10.706415; -10.707656; -10.705972; -10.703267; -10.702156; -10.701403; -10.698210; -10.694642; -10.694919; -10.697122; -10.698737; -10.699599; -10.701031; -10.699753; -10.694223; -10.686395; -10.681330; -10.683378; -10.688626; -10.694060; -10.696496; -10.698067; -10.701666; -10.706593; -10.708712; -10.709248; -10.710970; -10.714582; -10.718273; -10.723389; -10.728815; -10.732761; -10.731269; -10.725326; -10.722884; -10.721753; -10.718874; -10.712296; -10.704929; -10.701186; -10.701055; -10.704450; -10.710599; -10.716734; -10.723666; -10.731517; -10.733468; -10.736190; -10.742957; -10.745489; -10.751974; -10.769584; (); (); (); (); (); (); (); (); (); (); (); (); (); 
