129.7; 12:38:36; (); (); 3.146136; 3.075713; 2.960587; 2.867666; 2.807374; 2.744335; 2.690696; 2.657456; 2.606394; 2.468611; 2.326922; 2.201644; 2.124671; 2.095215; 2.089779; 2.087752; 2.091336; 2.097253; 2.102461; 2.110092; 2.114069; 2.117457; 2.120875; 2.126537; 2.131801; 2.135953; 2.138993; 2.137635; 2.135060; 2.132709; 2.131666; 2.129459; 2.125536; 2.120816; 2.115109; 2.110945; 2.107007; 2.102825; 2.099138; 2.098245; 2.098688; 2.100587; 2.101042; 2.100067; 2.097302; 2.091938; 2.087412; 2.085713; 2.084798; 2.083180; 2.081280; 2.078526; 2.074022; 2.068361; 2.061263; 2.055448; 2.051367; 2.051253; 2.055134; 2.062761; 2.072273; 2.079025; 2.081371; 2.082642; 2.085798; 2.090012; 2.093564; 2.097228; 2.101571; 2.107430; 2.113109; 2.115930; 2.115158; 2.111454; 2.106965; 2.100732; 2.093783; 2.088102; 2.083898; 2.080730; 2.076656; 2.072040; 2.066745; 2.059804; 2.051096; 2.043384; 2.039379; 2.040001; 2.042213; 2.043962; 2.045805; 2.048657; 2.051528; 2.052806; 2.053094; 2.054523; 2.057352; 2.061572; 2.063923; 2.065000; 2.065911; 2.064435; 2.060303; 2.053911; 2.047743; 2.041797; 2.035142; 2.028529; 2.021355; 2.013214; 2.006123; 1.998841; 1.990258; 1.984884; 1.981409; 1.977038; 1.971992; 1.966316; 1.958848; 1.944511; 1.923193; 1.917623; 1.914137; 1.909748; 1.904668; 1.898381; 1.887989; (); (); (); (); (); (); (); (); (); (); (); 
131.4; 12:38:45; (); (); (); 2.402329; 2.374846; 2.349054; 2.329852; 2.314048; 2.300481; 2.290514; 2.277393; 2.255501; 2.231840; 2.208225; 2.187907; 2.173821; 2.166384; 2.161886; 2.159595; 2.158780; 2.158334; 2.156960; 2.155057; 2.151705; 2.146817; 2.140865; 2.135463; 2.130317; 2.125338; 2.119878; 2.114727; 2.112123; 2.110782; 2.108491; 2.104940; 2.100967; 2.098053; 2.096196; 2.094355; 2.092912; 2.092480; 2.091300; 2.089505; 2.086970; 2.085119; 2.081377; 2.074231; 2.065878; 2.057550; 2.048740; 2.038487; 2.029829; 2.024384; 2.020522; 2.018675; 2.017583; 2.014601; 2.009206; 2.002429; 1.994062; 1.987488; 1.983399; 1.982242; 1.984277; 1.988330; 1.996422; 2.006590; 2.013185; 2.017480; 2.021504; 2.026229; 2.032247; 2.041193; 2.049973; 2.057816; 2.064906; 2.071219; 2.075511; 2.077426; 2.077551; 2.074152; 2.070274; 2.068339; 2.067460; 2.064925; 2.061356; 2.058179; 2.055520; 2.054926; 2.057182; 2.060527; 2.064052; 2.069824; 2.076804; 2.085964; 2.095986; 2.101324; 2.104608; 2.105772; 2.109661; 2.115092; 2.119078; 2.122030; 2.121211; 2.120240; 2.115040; 2.108731; 2.099782; 2.088816; 2.078418; 2.061683; 2.048590; 2.034949; 2.023005; 2.005717; 1.985391; 1.971749; 1.955722; 1.943273; 1.928070; 1.912705; 1.881147; 1.866981; 1.861474; 1.854544; 1.848469; 1.836801; 1.825720; 1.815373; (); (); (); (); (); (); (); (); (); (); (); 
133.1; 12:38:54; (); (); (); 2.726443; 2.649045; 2.585051; 2.535635; 2.486927; 2.449996; 2.423204; 2.395231; 2.329848; 2.227418; 2.127009; 2.058597; 2.029436; 2.024096; 2.025896; 2.033708; 2.035145; 2.039072; 2.040977; 2.046236; 2.047668; 2.047016; 2.048941; 2.052377; 2.056343; 2.058719; 2.062262; 2.065909; 2.067633; 2.072283; 2.075227; 2.079019; 2.080944; 2.083198; 2.085194; 2.088759; 2.092179; 2.094005; 2.095847; 2.098099; 2.101508; 2.103041; 2.101985; 2.100022; 2.094644; 2.086806; 2.081689; 2.077298; 2.072937; 2.068669; 2.064292; 2.061476; 2.061386; 2.061435; 2.060327; 2.058720; 2.057190; 2.056620; 2.056649; 2.058431; 2.061868; 2.063285; 2.063213; 2.062138; 2.062293; 2.064021; 2.065386; 2.064240; 2.060280; 2.055808; 2.052346; 2.051678; 2.052535; 2.054495; 2.057664; 2.061322; 2.066652; 2.070254; 2.072929; 2.074548; 2.074534; 2.074665; 2.075072; 2.077061; 2.079745; 2.082065; 2.082472; 2.080396; 2.078922; 2.078858; 2.080704; 2.082972; 2.084791; 2.085987; 2.085280; 2.082809; 2.078250; 2.073431; 2.069312; 2.065041; 2.060105; 2.055205; 2.049256; 2.040868; 2.032783; 2.025770; 2.019830; 2.015240; 2.010056; 2.002231; 1.993984; 1.989157; 1.988414; 1.989868; 1.992498; 1.994107; 1.995272; 1.994820; 1.989207; 1.970432; 1.962074; 1.955780; 1.950765; 1.947613; 1.947134; 1.949848; 1.949743; (); (); (); (); (); (); (); (); (); (); 
134.8; 12:39:03; (); (); (); 3.053373; 2.934380; 2.831887; 2.775285; 2.735857; 2.689938; 2.649471; 2.554588; 2.418271; 2.289686; 2.200765; 2.153639; 2.132120; 2.119820; 2.110611; 2.105301; 2.101943; 2.099436; 2.095151; 2.089283; 2.082943; 2.077114; 2.071200; 2.066482; 2.063234; 2.063004; 2.064915; 2.069111; 2.073709; 2.076656; 2.078065; 2.076833; 2.075088; 2.073509; 2.074442; 2.076855; 2.080100; 2.083928; 2.087544; 2.090960; 2.093598; 2.094204; 2.093626; 2.093099; 2.092639; 2.092030; 2.094215; 2.096984; 2.099720; 2.100260; 2.100561; 2.102106; 2.105650; 2.107726; 2.109755; 2.110141; 2.111027; 2.112323; 2.114257; 2.116035; 2.117989; 2.118751; 2.118414; 2.117581; 2.117291; 2.115783; 2.111936; 2.105135; 2.100806; 2.097145; 2.095717; 2.092852; 2.088883; 2.083629; 2.079136; 2.074362; 2.070632; 2.066965; 2.063879; 2.061196; 2.059522; 2.059081; 2.062234; 2.064632; 2.065282; 2.064189; 2.065132; 2.067768; 2.071066; 2.076052; 2.081911; 2.085792; 2.090037; 2.093389; 2.095701; 2.094530; 2.092980; 2.087374; 2.083246; 2.081114; 2.079779; 2.080116; 2.077208; 2.074586; 2.067093; 2.059162; 2.053127; 2.044239; 2.035673; 2.024170; 2.019870; 2.011515; 2.006462; 2.000272; 1.990709; 1.985361; 1.973434; 1.966248; 1.941179; 1.929100; 1.922196; 1.914379; 1.909411; 1.902198; 1.899566; 1.891596; 1.890188; (); (); (); (); (); (); (); (); (); (); 
136.5; 12:39:13; (); (); (); 2.998365; 2.899681; 2.815325; 2.748877; 2.685625; 2.639676; 2.601532; 2.554059; 2.384830; 2.227929; 2.130622; 2.086009; 2.074521; 2.074747; 2.074226; 2.076562; 2.076141; 2.078232; 2.077179; 2.073851; 2.070567; 2.067846; 2.067344; 2.066984; 2.068697; 2.071098; 2.073673; 2.076622; 2.081662; 2.089386; 2.096287; 2.101479; 2.106304; 2.112409; 2.117814; 2.121627; 2.123834; 2.122959; 2.122672; 2.122747; 2.123327; 2.124288; 2.121820; 2.115523; 2.106591; 2.096343; 2.089322; 2.084725; 2.082116; 2.080195; 2.077919; 2.075345; 2.073057; 2.070281; 2.068353; 2.066880; 2.065748; 2.067789; 2.072337; 2.078481; 2.083333; 2.086486; 2.086913; 2.086077; 2.088094; 2.095756; 2.104040; 2.111469; 2.116883; 2.119527; 2.119966; 2.120184; 2.118660; 2.117364; 2.115913; 2.115083; 2.115897; 2.117348; 2.117911; 2.114377; 2.106752; 2.098869; 2.090508; 2.083802; 2.078537; 2.073148; 2.068949; 2.066963; 2.066801; 2.067166; 2.067419; 2.068131; 2.070106; 2.071332; 2.072358; 2.074127; 2.076106; 2.078237; 2.081210; 2.084127; 2.087011; 2.087284; 2.087077; 2.085690; 2.083251; 2.079096; 2.074262; 2.068627; 2.062618; 2.055925; 2.049234; 2.042901; 2.037824; 2.031794; 2.026344; 2.020230; 2.011736; 1.996490; 1.968111; 1.956262; 1.950782; 1.943746; 1.935284; 1.927824; 1.919170; 1.911617; (); (); (); (); (); (); (); (); (); (); (); 
138.2; 12:39:22; (); (); 6.458371; 5.997207; 5.527027; 5.190193; 4.949063; 4.715504; 4.540671; 4.270060; 3.529587; 2.914286; 2.477994; 2.253890; 2.161379; 2.120305; 2.107839; 2.100606; 2.097151; 2.096296; 2.097143; 2.098154; 2.097323; 2.095232; 2.092879; 2.090924; 2.090451; 2.090603; 2.092890; 2.097170; 2.101336; 2.103839; 2.107046; 2.110203; 2.113579; 2.116051; 2.117502; 2.120318; 2.123773; 2.128089; 2.132739; 2.135937; 2.138385; 2.140113; 2.141904; 2.143179; 2.142045; 2.139287; 2.135782; 2.130442; 2.122402; 2.115021; 2.109268; 2.103600; 2.098649; 2.095927; 2.095784; 2.096931; 2.097801; 2.097738; 2.097737; 2.099380; 2.103530; 2.107404; 2.111132; 2.115912; 2.122258; 2.128408; 2.133262; 2.137584; 2.139494; 2.139039; 2.137053; 2.136274; 2.136298; 2.136659; 2.135484; 2.133121; 2.130888; 2.129333; 2.127263; 2.123703; 2.119039; 2.114345; 2.109925; 2.106808; 2.104785; 2.103061; 2.100302; 2.098212; 2.097884; 2.099572; 2.102411; 2.106313; 2.111285; 2.115831; 2.122138; 2.126963; 2.131120; 2.133524; 2.133321; 2.132913; 2.133103; 2.135080; 2.132793; 2.126307; 2.117469; 2.106311; 2.096221; 2.083021; 2.074240; 2.061990; 2.051000; 2.040262; 2.029384; 2.021503; 2.009425; 2.003337; 1.990000; 1.973115; 1.940552; 1.928569; 1.924598; 1.917771; 1.909845; 1.898384; 1.891230; 1.878922; 1.911617; (); (); (); (); (); (); (); (); (); (); (); 
139.9; 12:39:31; (); (); 5.967690; 5.595041; 5.193702; 4.876347; 4.615776; 4.399656; 4.259454; 4.089290; 3.535957; 2.935890; 2.469874; 2.181404; 2.071284; 2.043120; 2.041223; 2.046841; 2.049582; 2.051982; 2.053772; 2.055469; 2.056689; 2.058861; 2.060639; 2.060067; 2.061060; 2.062215; 2.063696; 2.064193; 2.065018; 2.064990; 2.065652; 2.066072; 2.065441; 2.064269; 2.063604; 2.062169; 2.060210; 2.057914; 2.059619; 2.064518; 2.070867; 2.075311; 2.079021; 2.082343; 2.084076; 2.084752; 2.086160; 2.089096; 2.091487; 2.093117; 2.095029; 2.097245; 2.100141; 2.102090; 2.101496; 2.099364; 2.096626; 2.095607; 2.095355; 2.096265; 2.096860; 2.096957; 2.095213; 2.094627; 2.096198; 2.098839; 2.100922; 2.100884; 2.100019; 2.099180; 2.095610; 2.091742; 2.086780; 2.080953; 2.077256; 2.076821; 2.076999; 2.078294; 2.078704; 2.076881; 2.073554; 2.072363; 2.072904; 2.074131; 2.076476; 2.080864; 2.087174; 2.093308; 2.097734; 2.100623; 2.102685; 2.105401; 2.107870; 2.108986; 2.109467; 2.109318; 2.105372; 2.098374; 2.089178; 2.077267; 2.067182; 2.058610; 2.050617; 2.043543; 2.035807; 2.026094; 2.015245; 2.005312; 1.995741; 1.987942; 1.981789; 1.977096; 1.975067; 1.975806; 1.976316; 1.976081; 1.974357; 1.971777; 1.966293; 1.954340; 1.951887; 1.950522; 1.947749; 1.943676; 1.939725; 1.935354; 1.932264; (); (); (); (); (); (); (); (); (); (); (); 
141.6; 12:39:40; (); (); 5.967690; 3.936098; 3.684517; 3.527060; 3.397545; 3.289011; 3.197381; 3.108992; 2.866661; 2.585716; 2.383413; 2.256118; 2.175414; 2.139492; 2.123901; 2.116330; 2.112075; 2.110494; 2.110825; 2.111800; 2.113617; 2.114753; 2.115700; 2.116578; 2.117592; 2.118171; 2.120490; 2.122995; 2.123879; 2.123023; 2.121210; 2.118822; 2.115674; 2.113071; 2.110831; 2.108507; 2.105944; 2.102480; 2.098232; 2.094577; 2.093058; 2.090902; 2.087212; 2.081522; 2.075851; 2.072662; 2.071387; 2.071417; 2.070874; 2.067985; 2.063737; 2.060436; 2.058581; 2.059336; 2.060544; 2.061445; 2.063379; 2.066272; 2.069773; 2.074921; 2.079317; 2.080247; 2.078863; 2.077405; 2.077716; 2.080877; 2.083607; 2.085549; 2.085828; 2.084903; 2.083106; 2.080467; 2.078507; 2.077143; 2.076315; 2.077539; 2.080613; 2.083573; 2.086210; 2.087759; 2.088339; 2.087413; 2.087369; 2.088292; 2.090091; 2.091157; 2.091614; 2.093308; 2.096174; 2.099322; 2.101189; 2.102529; 2.103364; 2.103496; 2.102739; 2.100920; 2.100818; 2.100376; 2.099393; 2.097306; 2.094719; 2.092296; 2.087779; 2.083577; 2.075176; 2.067381; 2.058086; 2.049396; 2.041107; 2.032586; 2.025094; 2.016777; 2.011285; 2.005814; 2.002509; 2.000601; 1.994819; 1.991028; 1.972149; 1.957003; 1.950998; 1.946623; 1.943825; 1.941563; 1.941669; 1.941648; 1.943148; (); (); (); (); (); (); (); (); (); (); (); 
143.3; 12:39:49; (); (); (); 3.476147; 3.299193; 3.161860; 3.061674; 2.980031; 2.909482; 2.842965; 2.739381; 2.498588; 2.281628; 2.129008; 2.062400; 2.036082; 2.037335; 2.043526; 2.052669; 2.060925; 2.066703; 2.075594; 2.080603; 2.086564; 2.089899; 2.093703; 2.096605; 2.099937; 2.102994; 2.105555; 2.111739; 2.116231; 2.119714; 2.120429; 2.119356; 2.118205; 2.119176; 2.120851; 2.123676; 2.128636; 2.134588; 2.140489; 2.145254; 2.148661; 2.149437; 2.148987; 2.148618; 2.148435; 2.147168; 2.145430; 2.142946; 2.139086; 2.134649; 2.129064; 2.120561; 2.109975; 2.099175; 2.091271; 2.085730; 2.082434; 2.076856; 2.069397; 2.064784; 2.061133; 2.057546; 2.054523; 2.052346; 2.051513; 2.051787; 2.052209; 2.053363; 2.056630; 2.058417; 2.058909; 2.058511; 2.058602; 2.060045; 2.062096; 2.063383; 2.064998; 2.065993; 2.065188; 2.064239; 2.065105; 2.068619; 2.071331; 2.072604; 2.072984; 2.072392; 2.073583; 2.075551; 2.078362; 2.080980; 2.082731; 2.083962; 2.085171; 2.086258; 2.084879; 2.080236; 2.075078; 2.069995; 2.065821; 2.062564; 2.057226; 2.049278; 2.042877; 2.035163; 2.027745; 2.022976; 2.019919; 2.015602; 2.009550; 2.004083; 2.001034; 2.000063; 1.999390; 1.997532; 1.995472; 1.994469; 1.995415; 1.993995; 1.980723; 1.958559; 1.954307; 1.948507; 1.943785; 1.941103; 1.940323; 1.932091; (); (); (); (); (); (); (); (); (); (); (); 
145.0; 12:39:58; (); (); (); 3.113521; 2.979318; 2.887103; 2.812610; 2.749404; 2.693879; 2.650763; 2.537402; 2.370011; 2.238341; 2.147723; 2.089415; 2.065645; 2.056935; 2.053954; 2.052619; 2.051039; 2.046405; 2.040725; 2.037000; 2.035915; 2.035019; 2.034566; 2.034738; 2.033842; 2.031392; 2.031187; 2.033656; 2.035735; 2.035373; 2.035063; 2.035489; 2.037834; 2.039828; 2.040710; 2.042438; 2.044641; 2.046949; 2.049520; 2.055289; 2.063400; 2.068579; 2.070701; 2.071647; 2.070559; 2.068694; 2.066279; 2.065349; 2.064862; 2.064608; 2.063188; 2.062958; 2.063864; 2.065392; 2.064477; 2.061896; 2.059543; 2.058824; 2.057674; 2.057347; 2.056109; 2.055154; 2.053615; 2.054450; 2.055649; 2.058150; 2.059310; 2.058773; 2.054050; 2.049914; 2.045397; 2.040061; 2.038080; 2.046895; 2.047425; 2.051691; 2.055200; 2.056827; 2.054754; 2.052234; 2.048843; 2.046328; 2.045341; 2.046768; 2.046869; 2.047167; 2.048399; 2.047711; 2.039288; 2.041331; 2.041767; 2.042090; 2.042362; 2.041911; 2.041240; 2.040621; 2.041646; 2.045628; 2.048968; 2.053345; 2.053732; 2.052098; 2.048131; 2.042828; 2.037747; 2.031371; 2.026116; 2.020525; 2.017435; 2.013834; 2.010370; 2.006669; 1.995636; 1.987856; 1.974919; 1.967421; 1.958403; 1.943933; 1.916774; 1.906333; 1.900310; 1.893058; 1.887519; 1.879416; 1.870992; 1.859280; (); (); (); (); (); (); (); (); (); (); (); 
146.7; 12:40:08; (); (); (); 2.797936; 2.723813; 2.648956; 2.588584; 2.539430; 2.495399; 2.466102; 2.439187; 2.353648; 2.222854; 2.112815; 2.059232; 2.035455; 2.026841; 2.021262; 2.019863; 2.017152; 2.018604; 2.020768; 2.021966; 2.021767; 2.018353; 2.017430; 2.015452; 2.017014; 2.018550; 2.020712; 2.024695; 2.029464; 2.039773; 2.050491; 2.058330; 2.064490; 2.069324; 2.072326; 2.073914; 2.075959; 2.077790; 2.078573; 2.076091; 2.071248; 2.064882; 2.057624; 2.049775; 2.040572; 2.031112; 2.023496; 2.015325; 2.005591; 1.997957; 1.992405; 1.987276; 1.982425; 1.976583; 1.971157; 1.967149; 1.966116; 1.968469; 1.971223; 1.971995; 1.972188; 1.974577; 1.980121; 1.987804; 1.995437; 2.001153; 2.007215; 2.015530; 2.024667; 2.032891; 2.039783; 2.044968; 2.048718; 2.054819; 2.061982; 2.068379; 2.070957; 2.071170; 2.069554; 2.067553; 2.064124; 2.060291; 2.056641; 2.052073; 2.048805; 2.047579; 2.046950; 2.046517; 2.044269; 2.040626; 2.037553; 2.035249; 2.032597; 2.029049; 2.025311; 2.023662; 2.021388; 2.017517; 2.013440; 2.008754; 2.003811; 1.998326; 1.992555; 1.987635; 1.983031; 1.978534; 1.972191; 1.967164; 1.962911; 1.958142; 1.953438; 1.951131; 1.949117; 1.947058; 1.944646; 1.941750; 1.937725; 1.933653; 1.925099; 1.910833; 1.907543; 1.905934; 1.904685; 1.903789; 1.902985; 1.898342; (); (); (); (); (); (); (); (); (); (); (); 
148.4; 12:40:17; (); (); (); 2.879062; 2.767681; 2.688169; 2.623478; 2.570836; 2.528743; 2.497596; 2.396058; 2.263805; 2.152056; 2.078912; 2.049656; 2.039603; 2.038875; 2.042390; 2.046596; 2.049086; 2.054728; 2.059269; 2.062449; 2.064908; 2.067867; 2.069211; 2.071199; 2.073697; 2.077094; 2.080329; 2.083076; 2.083411; 2.082048; 2.081603; 2.082620; 2.085254; 2.088162; 2.091205; 2.094534; 2.096527; 2.097799; 2.098470; 2.099017; 2.100681; 2.101981; 2.102948; 2.104526; 2.104663; 2.103045; 2.099877; 2.096342; 2.093113; 2.090805; 2.088026; 2.085501; 2.083385; 2.081163; 2.078478; 2.077199; 2.076045; 2.075447; 2.076375; 2.080006; 2.085567; 2.093057; 2.099433; 2.103004; 2.104057; 2.101694; 2.096379; 2.090024; 2.083814; 2.079581; 2.076049; 2.072341; 2.067932; 2.064720; 2.060440; 2.054211; 2.045474; 2.037770; 2.030972; 2.027120; 2.027653; 2.032219; 2.038204; 2.042660; 2.044710; 2.045955; 2.048636; 2.051557; 2.053691; 2.056284; 2.059536; 2.062453; 2.065162; 2.067019; 2.068044; 2.068216; 2.066705; 2.067271; 2.069256; 2.073206; 2.073676; 2.073814; 2.071429; 2.066384; 2.060840; 2.051515; 2.044036; 2.034641; 2.028896; 2.020166; 2.011658; 2.005368; 1.996144; 1.990183; 1.977814; 1.967883; 1.954508; 1.942029; 1.917913; 1.905458; 1.900339; 1.893427; 1.889007; 1.883058; 1.879923; 1.875407; (); (); (); (); (); (); (); (); (); (); (); 
150.1; 12:40:26; (); (); (); 3.013640; 2.898813; 2.816981; 2.760600; 2.706129; 2.654225; 2.613379; 2.573227; 2.463253; 2.311262; 2.196864; 2.133103; 2.095288; 2.080074; 2.076583; 2.080501; 2.080851; 2.082892; 2.082948; 2.083230; 2.082048; 2.077989; 2.075532; 2.074654; 2.075589; 2.076078; 2.076704; 2.078314; 2.079773; 2.082164; 2.082907; 2.084529; 2.082694; 2.077727; 2.072029; 2.065816; 2.059139; 2.053403; 2.049179; 2.046809; 2.044984; 2.043929; 2.042709; 2.040236; 2.037864; 2.038038; 2.040506; 2.047784; 2.058061; 2.066913; 2.073573; 2.081324; 2.088966; 2.094723; 2.098949; 2.101962; 2.101154; 2.098796; 2.095271; 2.092548; 2.090167; 2.087793; 2.086213; 2.085601; 2.086441; 2.089108; 2.092191; 2.094159; 2.096367; 2.098732; 2.101223; 2.104893; 2.107508; 2.110191; 2.112672; 2.112709; 2.109929; 2.105257; 2.100652; 2.096258; 2.092297; 2.087439; 2.081309; 2.074293; 2.067523; 2.061315; 2.056455; 2.053094; 2.051101; 2.050564; 2.049517; 2.047202; 2.044859; 2.042763; 2.041904; 2.042564; 2.042147; 2.040853; 2.038885; 2.036295; 2.033963; 2.033126; 2.033417; 2.032200; 2.028564; 2.026485; 2.026752; 2.027780; 2.026718; 2.022371; 2.016914; 2.012917; 2.010123; 2.007612; 2.004821; 2.001110; 1.995572; 1.988908; 1.975897; 1.958778; 1.954884; 1.949828; 1.943161; 1.937072; 1.928989; 1.916331; (); (); (); (); (); (); (); (); (); (); (); 
151.8; 12:40:35; (); (); (); 3.533665; 3.336549; 3.200224; 3.103411; 3.031259; 2.968645; 2.912122; 2.753700; 2.517745; 2.326885; 2.199356; 2.133119; 2.112970; 2.104501; 2.096657; 2.091504; 2.087830; 2.084828; 2.081339; 2.077303; 2.072768; 2.070168; 2.068064; 2.067592; 2.066559; 2.062943; 2.060062; 2.059956; 2.061833; 2.063041; 2.061907; 2.059861; 2.057134; 2.054359; 2.052551; 2.052060; 2.051952; 2.051978; 2.052075; 2.053589; 2.057198; 2.061660; 2.063235; 2.062584; 2.061779; 2.062442; 2.063843; 2.066996; 2.069285; 2.071888; 2.074034; 2.075241; 2.078486; 2.082930; 2.086709; 2.092148; 2.096517; 2.099804; 2.103431; 2.107028; 2.110137; 2.113693; 2.117001; 2.122049; 2.126682; 2.132587; 2.138811; 2.143604; 2.146249; 2.147467; 2.145539; 2.142571; 2.140624; 2.140132; 2.138147; 2.135304; 2.129534; 2.124695; 2.120791; 2.116761; 2.111861; 2.107552; 2.101913; 2.098005; 2.095445; 2.095243; 2.096846; 2.099819; 2.103164; 2.105718; 2.107195; 2.106800; 2.105053; 2.101774; 2.097031; 2.092678; 2.085904; 2.079643; 2.072700; 2.068154; 2.062614; 2.056726; 2.050217; 2.042510; 2.034774; 2.025041; 2.017675; 2.005296; 1.996345; 1.985845; 1.974827; 1.968632; 1.960148; 1.955963; 1.945784; 1.937293; 1.925122; 1.907892; 1.873605; 1.857862; 1.851273; 1.843092; 1.838605; 1.831480; 1.826615; 1.820038; (); (); (); (); (); (); (); (); (); (); (); 
153.5; 12:40:44; (); (); (); 3.516333; 3.356056; 3.233474; 3.115737; 3.032302; 2.958075; 2.896118; 2.828292; 2.598368; 2.370642; 2.194818; 2.089990; 2.046451; 2.034367; 2.025929; 2.027743; 2.030544; 2.030919; 2.032702; 2.031466; 2.033302; 2.032188; 2.032308; 2.031971; 2.033762; 2.033895; 2.034758; 2.038994; 2.042337; 2.045911; 2.045407; 2.044060; 2.043066; 2.042128; 2.041580; 2.040942; 2.041252; 2.041365; 2.040548; 2.040322; 2.040302; 2.039384; 2.036988; 2.034592; 2.031658; 2.028625; 2.024882; 2.019894; 2.013717; 2.005690; 1.997952; 1.990049; 1.983648; 1.979447; 1.976498; 1.973942; 1.971130; 1.968982; 1.968898; 1.971053; 1.974094; 1.975580; 1.978899; 1.985728; 1.994953; 2.003148; 2.010374; 2.016356; 2.018812; 2.019327; 2.020696; 2.023669; 2.025756; 2.026893; 2.026597; 2.026129; 2.024597; 2.020183; 2.014145; 2.008080; 2.006064; 2.006218; 2.005678; 2.004418; 2.005672; 2.009223; 2.013052; 2.017689; 2.021955; 2.025605; 2.029179; 2.032062; 2.036334; 2.042222; 2.047351; 2.047045; 2.043710; 2.042549; 2.044562; 2.045253; 2.041451; 2.034242; 2.023646; 2.013232; 2.002034; 1.988200; 1.974258; 1.961426; 1.948332; 1.932400; 1.920197; 1.909042; 1.894737; 1.880844; 1.869860; 1.862247; 1.856982; 1.848439; 1.834414; 1.812987; 1.803260; 1.799677; 1.796421; 1.792640; 1.789073; 1.784737; 1.782075; (); (); (); (); (); (); (); (); (); (); 
155.2; 12:40:53; (); (); (); 2.657680; 2.577464; 2.512827; 2.471705; 2.437697; 2.406329; 2.383593; 2.347586; 2.275299; 2.194862; 2.128113; 2.089970; 2.066293; 2.055811; 2.051703; 2.051524; 2.052974; 2.055555; 2.059346; 2.062655; 2.064987; 2.066377; 2.066968; 2.066866; 2.067775; 2.070432; 2.074601; 2.077236; 2.078008; 2.077840; 2.077276; 2.076593; 2.077370; 2.078688; 2.079617; 2.080576; 2.081743; 2.083935; 2.087812; 2.092370; 2.096024; 2.096573; 2.095753; 2.096144; 2.099232; 2.103082; 2.105066; 2.104490; 2.101688; 2.099081; 2.097465; 2.095555; 2.091954; 2.085153; 2.074611; 2.064608; 2.054951; 2.046478; 2.038220; 2.029170; 2.020683; 2.014680; 2.011889; 2.009645; 2.006377; 2.002652; 1.998737; 1.995229; 1.992130; 1.989728; 1.990445; 1.993349; 1.996731; 1.998916; 1.999129; 1.998817; 1.996055; 1.991541; 1.988654; 1.987378; 1.986085; 1.985003; 1.984468; 1.985821; 1.988544; 1.992017; 1.994583; 1.999101; 2.005308; 2.015607; 2.025076; 2.033632; 2.040829; 2.046170; 2.049545; 2.049761; 2.047088; 2.045259; 2.043082; 2.041749; 2.037004; 2.032345; 2.023625; 2.013778; 2.004672; 1.993462; 1.988311; 1.980835; 1.971675; 1.959825; 1.950605; 1.946541; 1.941301; 1.938581; 1.930330; 1.927282; 1.918506; 1.908876; 1.880583; 1.866652; 1.860368; 1.849778; 1.839164; 1.830212; 1.828672; 1.825469; 1.782075; (); (); (); (); (); (); (); (); (); (); 
156.9; 12:41:02; (); (); (); 3.217436; 3.074796; 2.963684; 2.883259; 2.816362; 2.751595; 2.704432; 2.646670; 2.527135; 2.381222; 2.239965; 2.122942; 2.050499; 2.032927; 2.032885; 2.040147; 2.045150; 2.049469; 2.052850; 2.054857; 2.055816; 2.055048; 2.054557; 2.053980; 2.054608; 2.055642; 2.058185; 2.061609; 2.063634; 2.063095; 2.060070; 2.056473; 2.051981; 2.048087; 2.045557; 2.044344; 2.042457; 2.040616; 2.040284; 2.040151; 2.037942; 2.033739; 2.028729; 2.023674; 2.018960; 2.015863; 2.015788; 2.017497; 2.019009; 2.018484; 2.017954; 2.020131; 2.021908; 2.022411; 2.022585; 2.023419; 2.024625; 2.027195; 2.031827; 2.037794; 2.041891; 2.043040; 2.043949; 2.046264; 2.051479; 2.058211; 2.062460; 2.065879; 2.069725; 2.073305; 2.075813; 2.079396; 2.083481; 2.085507; 2.086017; 2.086257; 2.085404; 2.083196; 2.081567; 2.080308; 2.078912; 2.077335; 2.075361; 2.073095; 2.071803; 2.071158; 2.071039; 2.071659; 2.074032; 2.077330; 2.078291; 2.078494; 2.077735; 2.075308; 2.073589; 2.073834; 2.075052; 2.076596; 2.078245; 2.078114; 2.076539; 2.073045; 2.066338; 2.058556; 2.049899; 2.044401; 2.041177; 2.039566; 2.036683; 2.034369; 2.033069; 2.031707; 2.030714; 2.029049; 2.028593; 2.028237; 2.027248; 2.023865; 2.010657; 1.991392; 1.987010; 1.987045; 1.986919; 1.987090; 1.981582; 1.965365; 1.950833; (); (); (); (); (); (); (); (); (); (); 
