Roll Number; 0
Recipe Name; FP 4583_432 GSM
Start Time; 2017-10-25; 13:29:25
File Name; D:\Mahlo\TR\171025132925FP 4583_432 GSM0_XMF2.txt

6823.9; 13:30:29; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); -214.484882; -214.391971; -201.441908; -182.134259; -164.064193; -149.249899; -136.883950; -126.405489; -116.690779; -104.981875; -91.315991; -75.653619; -59.965235; -44.276789; -30.573663; -18.895361; -5.296776; 0.524190; 0.523748; 0.523218; 0.522768; 0.522545; 0.522358; 0.522204; 0.522207; 0.521933; 0.521396; 0.520666; 0.519638; 0.518399; 0.517006; 0.515371; 0.514032; 0.512771; 0.511981; 0.511849; 0.511969; 0.512461; 0.512849; 0.512889; 0.512554; 0.512013; 0.511520; 0.511067; 0.510804; 0.510654; 0.510588; 0.510637; 0.510677; 0.510640; 0.510628; 0.510605; 0.510161; 0.509820; 0.509820; 0.510063; 0.510615; 0.511787; 0.512961; 0.513643; 0.514320; 0.515190; 0.516052; 0.516579; 0.516849; 0.516861; 0.516870; 0.517240; 0.517773; 0.518303; 0.518616; 0.518893; 0.519019; 0.519485; 0.520721; 0.522124; 0.523305; 0.524148; 0.525017; 0.526172; 0.527439; 0.528283; 0.528520; 0.528442; 0.528363; 0.528398; 0.528303; 0.528124; 0.527603; 0.526503; 0.525286; 0.524648; 0.524068; 0.523150; 0.522139; 0.521176; 0.520205; 0.519833; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7662.0; 14:40:24; (); (); (); (); (); (); (); 1.375849; 1.388516; 1.402574; 1.412155; 1.420925; 1.427200; 1.430563; 1.440574; 1.458162; 1.465342; 1.468132; 1.470902; 1.475081; 1.480689; 1.485603; 1.489674; 1.492369; 1.493198; 1.493546; 1.494687; 1.496686; 1.501148; 1.508555; 1.518929; 1.531020; 1.540118; 1.547109; 1.553040; 1.557554; 1.561144; 1.563238; 1.563493; 1.563218; 1.562740; 1.561672; 1.560626; 1.558967; 1.554925; 1.547706; 1.541298; 1.537094; 1.535460; 1.536121; 1.537948; 1.539609; 1.541352; 1.542017; 1.542283; 1.542879; 1.543964; 1.544615; 1.544064; 1.541412; 1.537700; 1.534494; 1.530748; 1.525167; 1.519115; 1.514263; 1.511010; 1.509822; 1.510759; 1.511058; 1.509150; 1.505640; 1.503097; 1.501926; 1.501703; 1.502302; 1.502889; 1.502504; 1.501511; 1.500956; 1.501003; 1.500789; 1.499735; 1.498856; 1.499726; 1.503749; 1.510277; 1.515931; 1.521043; 1.526170; 1.531211; 1.536389; 1.543508; 1.551845; 1.559279; 1.565317; 1.568423; 1.569523; 1.569768; 1.568502; 1.566315; 1.563044; 1.559540; 1.556845; 1.554482; 1.553118; 1.549619; 1.545023; 1.538689; 1.530830; 1.524245; 1.516693; 1.510022; 1.501650; 1.493044; 1.482797; 1.473777; 1.464632; 1.447322; 1.425323; 1.415627; 1.407325; 1.398169; 1.387817; 1.377034; 1.365980; 1.354743; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7663.8; 14:40:33; (); (); (); (); (); (); (); 1.384717; 1.390132; 1.396887; 1.407596; 1.417970; 1.425645; 1.431037; 1.435227; 1.444712; 1.453730; 1.455776; 1.455840; 1.461396; 1.467141; 1.472480; 1.477548; 1.482063; 1.484955; 1.483819; 1.482190; 1.481642; 1.481960; 1.483360; 1.486122; 1.490121; 1.493283; 1.496440; 1.498648; 1.499759; 1.499787; 1.498294; 1.496698; 1.495680; 1.495593; 1.495188; 1.494286; 1.492173; 1.490250; 1.488828; 1.488126; 1.487624; 1.487253; 1.487524; 1.489733; 1.494031; 1.499529; 1.505391; 1.509782; 1.513776; 1.518116; 1.520809; 1.522839; 1.524577; 1.525987; 1.527435; 1.529527; 1.532334; 1.535685; 1.539171; 1.540956; 1.540904; 1.539597; 1.537782; 1.536505; 1.535732; 1.535739; 1.535101; 1.533417; 1.531112; 1.528849; 1.526239; 1.523663; 1.520285; 1.515908; 1.511854; 1.509469; 1.506794; 1.503517; 1.500261; 1.497849; 1.497492; 1.499571; 1.503842; 1.510568; 1.516649; 1.521918; 1.525643; 1.526732; 1.525255; 1.523792; 1.523889; 1.525890; 1.527785; 1.527989; 1.526298; 1.522259; 1.518224; 1.513863; 1.508241; 1.502182; 1.496959; 1.492571; 1.490047; 1.489726; 1.489038; 1.486939; 1.482752; 1.474928; 1.465243; 1.457170; 1.449357; 1.437603; 1.421065; 1.406022; 1.399455; 1.393121; 1.385889; 1.375483; 1.359618; 1.340085; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7665.5; 14:40:41; (); (); (); (); (); (); (); 1.424705; 1.430260; 1.435111; 1.438193; 1.442116; 1.447392; 1.452048; 1.462209; 1.477154; 1.483458; 1.486795; 1.490983; 1.494682; 1.496335; 1.495814; 1.495668; 1.497865; 1.502715; 1.508611; 1.513367; 1.517582; 1.521089; 1.523839; 1.526105; 1.529795; 1.534560; 1.538763; 1.542486; 1.546910; 1.551399; 1.555090; 1.556510; 1.556309; 1.554976; 1.552791; 1.549339; 1.545392; 1.541941; 1.538372; 1.533683; 1.528149; 1.523207; 1.520183; 1.518466; 1.516250; 1.513704; 1.510546; 1.507458; 1.505470; 1.504572; 1.504351; 1.505113; 1.507777; 1.512770; 1.517431; 1.520221; 1.522618; 1.523563; 1.523608; 1.525537; 1.529526; 1.534986; 1.539829; 1.542620; 1.544391; 1.545387; 1.545075; 1.542287; 1.537793; 1.533305; 1.530840; 1.530812; 1.533721; 1.538482; 1.541833; 1.543571; 1.543059; 1.541274; 1.540237; 1.539781; 1.539884; 1.540228; 1.542631; 1.545403; 1.548944; 1.551407; 1.551793; 1.549053; 1.543880; 1.538251; 1.534358; 1.532870; 1.532668; 1.533065; 1.532122; 1.530366; 1.529241; 1.526081; 1.523541; 1.518977; 1.515306; 1.512265; 1.511004; 1.511375; 1.508325; 1.502387; 1.493411; 1.483680; 1.473439; 1.465201; 1.459675; 1.446711; 1.433425; 1.427650; 1.421801; 1.414992; 1.407134; 1.397520; 1.385141; 1.377163; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7667.2; 14:40:50; (); (); (); (); (); (); (); 1.414204; 1.423926; 1.431962; 1.441487; 1.446850; 1.454372; 1.460944; 1.467100; 1.487068; 1.501010; 1.507249; 1.510855; 1.515790; 1.521602; 1.525250; 1.530208; 1.531377; 1.533004; 1.532560; 1.534243; 1.534038; 1.534581; 1.534871; 1.534873; 1.536444; 1.539136; 1.543259; 1.546391; 1.549968; 1.552782; 1.553661; 1.553165; 1.549272; 1.545216; 1.541593; 1.539760; 1.539285; 1.540229; 1.542536; 1.543428; 1.543275; 1.540774; 1.536893; 1.531936; 1.526882; 1.525056; 1.525859; 1.529517; 1.534035; 1.538004; 1.539677; 1.538411; 1.534948; 1.530753; 1.527321; 1.523512; 1.520097; 1.517729; 1.516032; 1.514446; 1.512763; 1.511592; 1.510882; 1.510872; 1.512973; 1.518389; 1.525505; 1.530630; 1.534262; 1.536417; 1.538168; 1.539829; 1.542819; 1.546131; 1.548925; 1.550870; 1.552963; 1.555601; 1.558145; 1.559033; 1.558651; 1.558065; 1.558577; 1.559488; 1.562637; 1.568628; 1.575856; 1.580347; 1.583838; 1.587347; 1.591012; 1.592312; 1.592051; 1.589357; 1.583750; 1.576727; 1.568617; 1.559653; 1.553790; 1.548540; 1.542406; 1.536228; 1.531835; 1.527948; 1.524722; 1.520492; 1.514591; 1.508758; 1.503233; 1.498510; 1.495379; 1.491675; 1.482293; 1.477357; 1.474451; 1.470248; 1.464320; 1.456867; 1.447391; 1.437724; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7669.0; 14:40:59; (); (); (); (); (); (); (); 1.462735; 1.466161; 1.471092; 1.475585; 1.478383; 1.478943; 1.478047; 1.480959; 1.489013; 1.489353; 1.488201; 1.488254; 1.489611; 1.491071; 1.492858; 1.494928; 1.496563; 1.497964; 1.500337; 1.503566; 1.507735; 1.512407; 1.515539; 1.517979; 1.520512; 1.522720; 1.525804; 1.529746; 1.534500; 1.540031; 1.543885; 1.546316; 1.547943; 1.549233; 1.550953; 1.554322; 1.560102; 1.566295; 1.571550; 1.574838; 1.575887; 1.576062; 1.575449; 1.574555; 1.572320; 1.569796; 1.569708; 1.571945; 1.575119; 1.579201; 1.581849; 1.583412; 1.583715; 1.583864; 1.584071; 1.584026; 1.582256; 1.579247; 1.576415; 1.575098; 1.574850; 1.573954; 1.571478; 1.566980; 1.559887; 1.551725; 1.544262; 1.538355; 1.534642; 1.532637; 1.532852; 1.534615; 1.537583; 1.540672; 1.542411; 1.543003; 1.542705; 1.541949; 1.542091; 1.543589; 1.547581; 1.552280; 1.554989; 1.556400; 1.558366; 1.558876; 1.558437; 1.558704; 1.560125; 1.562514; 1.565002; 1.566725; 1.566978; 1.566608; 1.565727; 1.562069; 1.558185; 1.553679; 1.551324; 1.548173; 1.545932; 1.542844; 1.537034; 1.529975; 1.522354; 1.517268; 1.511075; 1.507024; 1.501812; 1.494801; 1.487774; 1.472622; 1.454134; 1.446870; 1.441160; 1.436182; 1.430271; 1.425236; 1.418656; 1.411988; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7670.7; 14:41:07; (); (); (); (); (); (); (); 1.391583; 1.400451; 1.408364; 1.418376; 1.426260; 1.431422; 1.435879; 1.438745; 1.454799; 1.468185; 1.475268; 1.480121; 1.486209; 1.492367; 1.496799; 1.501785; 1.503353; 1.503538; 1.502467; 1.504420; 1.507234; 1.510859; 1.514624; 1.518324; 1.523264; 1.526345; 1.529857; 1.532776; 1.534967; 1.534650; 1.533634; 1.533159; 1.531973; 1.530852; 1.528335; 1.525799; 1.524507; 1.524534; 1.524983; 1.524556; 1.524095; 1.523646; 1.522370; 1.520992; 1.521032; 1.522318; 1.525016; 1.527530; 1.530132; 1.532749; 1.536306; 1.540046; 1.542844; 1.544050; 1.545064; 1.545852; 1.545931; 1.546166; 1.546713; 1.546646; 1.546844; 1.547892; 1.548962; 1.549490; 1.548446; 1.544784; 1.540597; 1.537419; 1.534351; 1.530182; 1.525355; 1.521845; 1.519219; 1.516849; 1.515259; 1.514246; 1.512710; 1.511365; 1.511421; 1.513198; 1.516124; 1.519912; 1.523406; 1.527255; 1.530520; 1.533228; 1.536194; 1.540006; 1.544773; 1.550067; 1.553437; 1.554983; 1.555852; 1.556178; 1.554507; 1.550946; 1.545879; 1.539690; 1.532925; 1.527778; 1.524581; 1.523116; 1.520718; 1.514967; 1.508383; 1.503477; 1.497648; 1.489489; 1.481936; 1.475490; 1.471363; 1.468071; 1.461232; 1.451963; 1.449171; 1.445294; 1.438968; 1.431979; 1.423136; 1.413441; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7672.5; 14:41:16; (); (); (); (); (); (); (); 1.407800; 1.418205; 1.429065; 1.437931; 1.445434; 1.450306; 1.452139; 1.458659; 1.472314; 1.478743; 1.483812; 1.489214; 1.494969; 1.499729; 1.502891; 1.505709; 1.507882; 1.509220; 1.509891; 1.510627; 1.512702; 1.517191; 1.523031; 1.529477; 1.535828; 1.540235; 1.543040; 1.544972; 1.546465; 1.547718; 1.548838; 1.549320; 1.547958; 1.544170; 1.539876; 1.535182; 1.529270; 1.523063; 1.515332; 1.506800; 1.500282; 1.495723; 1.491899; 1.487200; 1.483211; 1.480154; 1.477054; 1.476672; 1.479044; 1.482829; 1.485924; 1.488986; 1.493473; 1.499858; 1.507748; 1.514131; 1.517167; 1.518104; 1.517502; 1.516270; 1.516071; 1.517854; 1.520139; 1.520782; 1.520285; 1.519833; 1.519101; 1.515359; 1.508784; 1.503173; 1.499395; 1.497886; 1.498756; 1.501025; 1.503147; 1.502607; 1.500454; 1.497583; 1.497076; 1.498592; 1.500306; 1.502235; 1.507367; 1.514122; 1.520697; 1.526262; 1.529979; 1.532545; 1.535150; 1.538857; 1.543369; 1.546900; 1.548390; 1.547490; 1.544309; 1.541501; 1.538561; 1.534767; 1.531353; 1.527022; 1.522902; 1.516767; 1.512197; 1.508398; 1.504067; 1.499417; 1.493693; 1.489366; 1.483333; 1.478419; 1.472147; 1.460443; 1.443207; 1.438371; 1.433280; 1.426686; 1.420819; 1.412792; 1.404277; 1.395500; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7674.2; 14:41:25; (); (); (); (); (); (); (); 1.335898; 1.341939; 1.350689; 1.362254; 1.368566; 1.374952; 1.379166; 1.382088; 1.393121; 1.401673; 1.406041; 1.406603; 1.411611; 1.417366; 1.425057; 1.432186; 1.436537; 1.439321; 1.438631; 1.440828; 1.443468; 1.448866; 1.455093; 1.462402; 1.470837; 1.476705; 1.482500; 1.489372; 1.495888; 1.500997; 1.505981; 1.512372; 1.518340; 1.522344; 1.523625; 1.522595; 1.519569; 1.517804; 1.516887; 1.516046; 1.515434; 1.514810; 1.513693; 1.512942; 1.512885; 1.512577; 1.511482; 1.509384; 1.508160; 1.509255; 1.512168; 1.515450; 1.516159; 1.515155; 1.513907; 1.513575; 1.513325; 1.512861; 1.511787; 1.510823; 1.511243; 1.512663; 1.514948; 1.517348; 1.519534; 1.521506; 1.524420; 1.527668; 1.530981; 1.533855; 1.536200; 1.538322; 1.542439; 1.549478; 1.556441; 1.562362; 1.567934; 1.572247; 1.576610; 1.580630; 1.584770; 1.588245; 1.590925; 1.592707; 1.595291; 1.597626; 1.598970; 1.597450; 1.593950; 1.587648; 1.581523; 1.574465; 1.566653; 1.559505; 1.553138; 1.547386; 1.544182; 1.541305; 1.538941; 1.535695; 1.531122; 1.526485; 1.522247; 1.517675; 1.513593; 1.509644; 1.506016; 1.501429; 1.498407; 1.495864; 1.493420; 1.490620; 1.482477; 1.470239; 1.466511; 1.462305; 1.458168; 1.454809; 1.451007; 1.445920; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7675.9; 14:41:34; (); (); (); (); (); (); (); 1.440556; 1.443668; 1.448068; 1.453850; 1.459586; 1.465298; 1.470601; 1.477965; 1.493112; 1.499227; 1.499800; 1.501096; 1.505013; 1.508624; 1.511912; 1.515744; 1.519105; 1.520585; 1.519930; 1.518961; 1.518366; 1.518315; 1.518807; 1.519402; 1.521312; 1.525099; 1.527846; 1.529185; 1.531043; 1.534253; 1.538492; 1.543863; 1.549328; 1.553397; 1.555202; 1.555991; 1.556313; 1.557177; 1.558311; 1.559883; 1.561992; 1.564697; 1.568396; 1.570311; 1.570075; 1.569921; 1.570107; 1.571095; 1.573400; 1.576480; 1.578809; 1.579948; 1.579001; 1.576217; 1.572268; 1.568367; 1.565160; 1.560634; 1.556129; 1.551407; 1.546071; 1.541295; 1.536611; 1.531840; 1.527040; 1.523003; 1.519605; 1.516971; 1.515138; 1.513748; 1.512653; 1.511770; 1.511039; 1.509567; 1.507074; 1.504075; 1.502064; 1.500782; 1.498567; 1.497465; 1.497575; 1.498128; 1.497941; 1.497836; 1.497887; 1.497567; 1.496629; 1.495820; 1.496916; 1.499415; 1.501689; 1.502899; 1.501314; 1.499378; 1.496932; 1.493991; 1.490155; 1.487766; 1.486987; 1.486243; 1.486605; 1.486638; 1.486410; 1.485308; 1.483355; 1.481155; 1.478418; 1.479919; 1.480514; 1.483318; 1.485275; 1.481467; 1.470013; 1.468443; 1.467616; 1.464875; 1.460532; 1.456119; 1.452170; 1.449225; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7677.7; 14:41:42; (); (); (); (); (); (); (); 1.401691; 1.411400; 1.418635; 1.426792; 1.433380; 1.439242; 1.441538; 1.442131; 1.454632; 1.462889; 1.466300; 1.465528; 1.469889; 1.474244; 1.478015; 1.481314; 1.482557; 1.484145; 1.483166; 1.484012; 1.484375; 1.490377; 1.498862; 1.507873; 1.517115; 1.524669; 1.531273; 1.533666; 1.535820; 1.538006; 1.539729; 1.542171; 1.544466; 1.548143; 1.550897; 1.553332; 1.554099; 1.554395; 1.554614; 1.555136; 1.554616; 1.553293; 1.552104; 1.551591; 1.551017; 1.550751; 1.550441; 1.549326; 1.547219; 1.545114; 1.542926; 1.540788; 1.537868; 1.533826; 1.530084; 1.527444; 1.526202; 1.526562; 1.528090; 1.529908; 1.532056; 1.535981; 1.540785; 1.546039; 1.551577; 1.556265; 1.560004; 1.563193; 1.565903; 1.568974; 1.573332; 1.578658; 1.583043; 1.585726; 1.586919; 1.587664; 1.586721; 1.585048; 1.583909; 1.583503; 1.582414; 1.580316; 1.578557; 1.578004; 1.577560; 1.575697; 1.572829; 1.569024; 1.564260; 1.558894; 1.554148; 1.550077; 1.545365; 1.539764; 1.534521; 1.532496; 1.532017; 1.531522; 1.529849; 1.526863; 1.524395; 1.522827; 1.522610; 1.523095; 1.523233; 1.522524; 1.520610; 1.517926; 1.515055; 1.511383; 1.506685; 1.500534; 1.489342; 1.473221; 1.468450; 1.464951; 1.460189; 1.453312; 1.444717; 1.434856; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7679.4; 14:41:51; (); (); (); (); (); (); (); 1.470776; 1.472164; 1.473478; 1.473934; 1.475619; 1.479307; 1.484019; 1.491710; 1.506626; 1.511720; 1.512228; 1.512860; 1.512921; 1.512608; 1.512644; 1.513141; 1.513677; 1.514917; 1.516394; 1.516991; 1.516007; 1.513667; 1.512519; 1.513814; 1.515059; 1.516103; 1.516755; 1.519027; 1.523401; 1.527905; 1.531203; 1.532689; 1.532686; 1.532854; 1.533594; 1.535364; 1.538003; 1.540088; 1.539959; 1.538167; 1.535656; 1.533328; 1.530550; 1.527897; 1.525646; 1.524715; 1.524525; 1.524495; 1.524040; 1.523997; 1.523798; 1.522762; 1.521339; 1.520359; 1.519985; 1.520725; 1.522014; 1.523330; 1.524529; 1.525823; 1.528112; 1.532652; 1.537670; 1.541415; 1.543507; 1.544867; 1.545435; 1.544090; 1.542394; 1.542004; 1.541300; 1.539173; 1.537236; 1.535933; 1.533991; 1.530704; 1.527381; 1.525201; 1.525179; 1.526846; 1.529394; 1.530658; 1.531433; 1.532146; 1.534334; 1.537290; 1.539309; 1.540389; 1.542729; 1.545816; 1.548174; 1.548689; 1.546561; 1.543904; 1.540357; 1.537859; 1.537223; 1.535045; 1.530749; 1.522572; 1.517241; 1.513763; 1.511718; 1.508056; 1.502006; 1.498234; 1.493007; 1.489758; 1.484185; 1.479160; 1.471139; 1.456739; 1.441897; 1.438307; 1.438813; 1.437293; 1.434107; 1.428246; 1.421384; 1.414110; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7681.2; 14:42:00; (); (); (); (); (); (); (); 1.437186; 1.445153; 1.452345; 1.462122; 1.470107; 1.477855; 1.481944; 1.484481; 1.497739; 1.511963; 1.519066; 1.520465; 1.523336; 1.526535; 1.530686; 1.534418; 1.534339; 1.533676; 1.530575; 1.528912; 1.524557; 1.522292; 1.521916; 1.522563; 1.523642; 1.522761; 1.521924; 1.519873; 1.518387; 1.517410; 1.517117; 1.518237; 1.520168; 1.521383; 1.520976; 1.520148; 1.518314; 1.516250; 1.513475; 1.511592; 1.511985; 1.513653; 1.514651; 1.515228; 1.515628; 1.516937; 1.518282; 1.518813; 1.520371; 1.524368; 1.528904; 1.532329; 1.535303; 1.537019; 1.536813; 1.535275; 1.533502; 1.533551; 1.533829; 1.533029; 1.530629; 1.527062; 1.523050; 1.517810; 1.511485; 1.507105; 1.504602; 1.502847; 1.500890; 1.499684; 1.498496; 1.496364; 1.493992; 1.492049; 1.491749; 1.492655; 1.494859; 1.498044; 1.502489; 1.509119; 1.515034; 1.519083; 1.522350; 1.524861; 1.527105; 1.530349; 1.535208; 1.538427; 1.540058; 1.541525; 1.542759; 1.543758; 1.545089; 1.545744; 1.543318; 1.539373; 1.535904; 1.533525; 1.531753; 1.528287; 1.524189; 1.519469; 1.515707; 1.512793; 1.508055; 1.501895; 1.494504; 1.483582; 1.473197; 1.462715; 1.452733; 1.445610; 1.435405; 1.422316; 1.417837; 1.413254; 1.408147; 1.400715; 1.389725; 1.380234; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7682.9; 14:42:09; (); (); (); (); (); (); (); 1.415798; 1.419330; 1.423603; 1.427038; 1.430967; 1.434534; 1.437633; 1.444256; 1.456754; 1.464306; 1.467678; 1.470521; 1.473815; 1.479820; 1.485994; 1.492158; 1.498652; 1.505126; 1.510577; 1.517687; 1.524137; 1.529415; 1.534326; 1.539172; 1.544250; 1.548144; 1.552087; 1.555961; 1.557566; 1.557442; 1.556566; 1.555333; 1.553092; 1.550520; 1.548207; 1.546203; 1.542990; 1.538638; 1.532763; 1.525937; 1.520846; 1.517606; 1.515577; 1.515326; 1.516720; 1.518525; 1.520205; 1.521465; 1.522008; 1.521767; 1.522265; 1.524727; 1.528550; 1.532322; 1.535669; 1.537868; 1.539491; 1.540404; 1.539706; 1.536506; 1.530834; 1.525159; 1.519183; 1.512449; 1.506704; 1.502703; 1.499520; 1.497390; 1.498306; 1.500581; 1.503531; 1.506989; 1.510317; 1.513779; 1.518801; 1.527082; 1.535608; 1.544303; 1.553111; 1.560980; 1.567462; 1.572458; 1.575995; 1.576265; 1.574520; 1.570386; 1.564917; 1.561418; 1.559397; 1.557442; 1.554125; 1.549430; 1.544669; 1.540196; 1.534257; 1.527749; 1.522723; 1.517376; 1.511622; 1.506341; 1.503628; 1.499974; 1.494065; 1.487562; 1.479697; 1.474093; 1.468971; 1.465033; 1.460756; 1.457919; 1.452280; 1.443779; 1.430895; 1.426829; 1.424512; 1.419873; 1.414931; 1.411130; 1.407931; 1.406226; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7684.7; 14:42:17; (); (); (); (); (); (); (); 1.407525; 1.413244; 1.416395; 1.421424; 1.423506; 1.427486; 1.430656; 1.434118; 1.446996; 1.461532; 1.467827; 1.471907; 1.476942; 1.480276; 1.483446; 1.489061; 1.495266; 1.503505; 1.508960; 1.516801; 1.521216; 1.525145; 1.526231; 1.527398; 1.528004; 1.528821; 1.530507; 1.533224; 1.535214; 1.534383; 1.530702; 1.524643; 1.517645; 1.510915; 1.503796; 1.499511; 1.498149; 1.499955; 1.503034; 1.504357; 1.503982; 1.503182; 1.501904; 1.501305; 1.501877; 1.503767; 1.506539; 1.509977; 1.514573; 1.519271; 1.522169; 1.524039; 1.525553; 1.527281; 1.528857; 1.529256; 1.528599; 1.528469; 1.528113; 1.527837; 1.527446; 1.527104; 1.526033; 1.525391; 1.526809; 1.528116; 1.528181; 1.526646; 1.524621; 1.523997; 1.526108; 1.529768; 1.533241; 1.536675; 1.540843; 1.544360; 1.547880; 1.552203; 1.556315; 1.557973; 1.558416; 1.559308; 1.560408; 1.561517; 1.562567; 1.562057; 1.559883; 1.557121; 1.555872; 1.555835; 1.556170; 1.555899; 1.553748; 1.548265; 1.542041; 1.535694; 1.530030; 1.525066; 1.519708; 1.513280; 1.507267; 1.501244; 1.493893; 1.485578; 1.475625; 1.465217; 1.455136; 1.447195; 1.442222; 1.438034; 1.434322; 1.428248; 1.417899; 1.405262; 1.400653; 1.396732; 1.392159; 1.386940; 1.382748; 1.380559; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7686.4; 14:42:26; (); (); (); (); (); (); (); 1.475981; 1.481482; 1.486492; 1.489029; 1.490146; 1.491152; 1.491873; 1.497600; 1.505661; 1.504413; 1.499532; 1.494757; 1.491496; 1.490837; 1.491049; 1.489842; 1.486717; 1.483097; 1.482224; 1.482942; 1.484910; 1.487396; 1.490408; 1.495144; 1.503770; 1.513618; 1.525095; 1.538557; 1.549275; 1.557240; 1.565507; 1.574648; 1.581593; 1.584481; 1.585180; 1.583569; 1.579933; 1.574465; 1.567374; 1.559718; 1.554507; 1.549636; 1.542516; 1.535274; 1.528917; 1.523181; 1.518009; 1.513585; 1.510444; 1.508036; 1.506112; 1.505171; 1.505363; 1.506341; 1.507538; 1.507089; 1.503394; 1.499371; 1.497648; 1.497342; 1.497996; 1.498353; 1.497400; 1.496315; 1.496388; 1.498589; 1.501869; 1.504666; 1.506711; 1.507966; 1.511168; 1.516297; 1.522476; 1.528539; 1.530953; 1.532001; 1.534541; 1.540640; 1.548444; 1.556902; 1.565702; 1.571941; 1.577054; 1.581278; 1.584439; 1.586160; 1.586227; 1.584158; 1.580568; 1.574993; 1.570065; 1.567427; 1.563782; 1.558265; 1.552561; 1.546610; 1.541005; 1.535173; 1.529657; 1.525001; 1.520940; 1.515404; 1.510683; 1.507298; 1.505152; 1.504864; 1.501204; 1.498115; 1.490685; 1.483558; 1.473673; 1.457238; 1.437249; 1.430813; 1.425693; 1.419812; 1.413524; 1.406024; 1.398567; 1.390817; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7688.1; 14:42:35; (); (); (); (); (); (); (); 1.419008; 1.427226; 1.434474; 1.443079; 1.451856; 1.456831; 1.460999; 1.464585; 1.481674; 1.494807; 1.502729; 1.507870; 1.516034; 1.523018; 1.528062; 1.533654; 1.536752; 1.540210; 1.542861; 1.545734; 1.548494; 1.551634; 1.554148; 1.554268; 1.554054; 1.552609; 1.551739; 1.548946; 1.546247; 1.546000; 1.546962; 1.547871; 1.547679; 1.546917; 1.545641; 1.543087; 1.540339; 1.539356; 1.540017; 1.540612; 1.542118; 1.545668; 1.550545; 1.554944; 1.556822; 1.557701; 1.559886; 1.563017; 1.565441; 1.567026; 1.569493; 1.573733; 1.578279; 1.582859; 1.586859; 1.589721; 1.588764; 1.585100; 1.581167; 1.578144; 1.576062; 1.574575; 1.571947; 1.568722; 1.564670; 1.559670; 1.554689; 1.551609; 1.550044; 1.549409; 1.548862; 1.549082; 1.550108; 1.551341; 1.551431; 1.550597; 1.548534; 1.547313; 1.548582; 1.551583; 1.554618; 1.555608; 1.555909; 1.555962; 1.555256; 1.553983; 1.551708; 1.548441; 1.545343; 1.542587; 1.540584; 1.539477; 1.538022; 1.535770; 1.533847; 1.532489; 1.532265; 1.530840; 1.528691; 1.526288; 1.523558; 1.521436; 1.520315; 1.519338; 1.517393; 1.514619; 1.510982; 1.505868; 1.498995; 1.491260; 1.481972; 1.468339; 1.452358; 1.433029; 1.424594; 1.418166; 1.410756; 1.401067; 1.388902; 1.374313; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7689.9; 14:42:43; (); (); (); (); (); (); (); 1.428834; 1.434134; 1.441077; 1.448959; 1.456797; 1.462653; 1.466423; 1.477117; 1.492698; 1.498593; 1.499903; 1.502517; 1.506130; 1.510914; 1.514454; 1.516740; 1.517649; 1.517590; 1.516533; 1.515274; 1.514315; 1.514662; 1.516471; 1.519424; 1.522209; 1.524807; 1.528108; 1.532384; 1.535640; 1.539057; 1.543266; 1.547614; 1.550832; 1.552480; 1.551765; 1.550859; 1.550890; 1.551925; 1.553120; 1.553253; 1.552006; 1.548736; 1.545778; 1.544019; 1.542578; 1.540937; 1.540058; 1.541224; 1.544694; 1.548987; 1.552351; 1.552287; 1.550845; 1.548155; 1.546142; 1.545133; 1.544509; 1.543856; 1.544618; 1.546317; 1.548727; 1.549466; 1.548725; 1.545329; 1.541712; 1.537630; 1.535048; 1.534264; 1.534530; 1.534060; 1.533304; 1.532701; 1.532082; 1.529216; 1.525650; 1.521708; 1.518732; 1.516657; 1.515638; 1.515557; 1.516758; 1.518227; 1.518905; 1.519344; 1.520197; 1.520820; 1.520642; 1.517937; 1.514253; 1.511878; 1.510194; 1.508714; 1.506046; 1.503576; 1.500260; 1.497061; 1.492006; 1.485371; 1.477970; 1.470879; 1.465275; 1.458475; 1.453659; 1.447419; 1.440983; 1.435822; 1.427010; 1.419621; 1.410912; 1.404675; 1.397612; 1.389149; 1.368892; 1.360084; 1.355610; 1.350285; 1.344850; 1.338401; 1.333563; 1.328323; (); (); (); (); (); (); (); (); (); (); (); (); (); 
