Roll Number; 1
Recipe Name; FP 4576_570 GSM
Start Time; 2017-10-17; 11:15:08
File Name; D:\Mahlo\TR\171017111508FP 4576_570 GSM1_THICKNESS2.txt

1341.1; 11:32:31; (); (); (); (); (); (); 1.423472; 1.426224; 1.427267; 1.432900; 1.438658; 1.442963; 1.445793; 1.444703; 1.446230; 1.444497; 1.443855; 1.445354; 1.445883; 1.443845; 1.443704; 1.441787; 1.440378; 1.439711; 1.430296; 1.422604; 1.416263; 1.413197; 1.412009; 1.410947; 1.409370; 1.409858; 1.411900; 1.412214; 1.412925; 1.413045; 1.412256; 1.407827; 1.404573; 1.407561; 1.405761; 1.402639; 1.400557; 1.400573; 1.395742; 1.395363; 1.392034; 1.388827; 1.388296; 1.387290; 1.386177; 1.385699; 1.386273; 1.386868; 1.387931; 1.392515; 1.395707; 1.398187; 1.399749; 1.405500; 1.414346; 1.419369; 1.421097; 1.422781; 1.425786; 1.431541; 1.436398; 1.437800; 1.439579; 1.444355; 1.445616; 1.445577; 1.445216; 1.445779; 1.445028; 1.436545; 1.431743; 1.431220; 1.431010; 1.427437; 1.419731; 1.416796; 1.420533; 1.422989; 1.421135; 1.420993; 1.421976; 1.420610; 1.417049; 1.415772; 1.417342; 1.416553; 1.416267; 1.418893; 1.425273; 1.432471; 1.435132; 1.429671; 1.427293; 1.428508; 1.428099; 1.429755; 1.433301; 1.437767; 1.440959; 1.441991; 1.440720; 1.433872; 1.427381; 1.424598; 1.422651; 1.414852; 1.415739; 1.417210; 1.417482; 1.415966; 1.410724; 1.403786; 1.399428; 1.398135; 1.396588; 1.398496; 1.405791; 1.406112; 1.400136; 1.400030; 1.437316; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1342.3; 11:32:40; (); (); (); (); (); (); 1.426155; 1.424901; 1.427996; 1.430037; 1.429186; 1.426630; 1.426119; 1.427582; 1.431019; 1.432877; 1.433150; 1.434999; 1.433995; 1.434482; 1.434008; 1.431132; 1.431698; 1.432887; 1.431360; 1.430798; 1.432042; 1.433018; 1.429853; 1.427894; 1.425374; 1.420103; 1.418005; 1.417658; 1.415339; 1.412583; 1.410484; 1.408002; 1.403788; 1.402603; 1.403953; 1.405916; 1.407325; 1.409757; 1.411568; 1.415351; 1.419361; 1.422353; 1.424052; 1.429091; 1.435685; 1.440804; 1.443576; 1.444223; 1.446033; 1.445393; 1.442466; 1.438597; 1.438641; 1.437981; 1.440062; 1.441242; 1.441250; 1.442309; 1.437456; 1.436640; 1.436429; 1.434823; 1.433862; 1.433466; 1.436203; 1.438147; 1.440775; 1.444877; 1.446520; 1.446458; 1.443264; 1.440131; 1.438699; 1.439298; 1.441093; 1.443784; 1.446124; 1.450127; 1.459389; 1.458638; 1.458924; 1.457162; 1.451847; 1.450945; 1.448411; 1.447490; 1.446877; 1.446147; 1.446062; 1.439853; 1.438958; 1.437902; 1.431021; 1.418947; 1.419342; 1.418198; 1.418230; 1.419574; 1.419625; 1.419791; 1.419078; 1.418491; 1.419963; 1.422472; 1.424831; 1.422302; 1.422525; 1.426341; 1.429746; 1.430057; 1.433205; 1.436048; 1.437905; 1.438745; 1.439354; 1.443611; 1.446064; 1.445944; 1.444130; 1.445282; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1343.4; 11:32:49; (); (); (); (); (); (); 1.401976; 1.402470; 1.403432; 1.405602; 1.408311; 1.408874; 1.410691; 1.409857; 1.410675; 1.414810; 1.419712; 1.423148; 1.421662; 1.421043; 1.421596; 1.422262; 1.422347; 1.421229; 1.421691; 1.423451; 1.425154; 1.423451; 1.422452; 1.420036; 1.416812; 1.413570; 1.410928; 1.411093; 1.408967; 1.409114; 1.411653; 1.414301; 1.418700; 1.418557; 1.416882; 1.417122; 1.419910; 1.423366; 1.425539; 1.427787; 1.430503; 1.431986; 1.434604; 1.437297; 1.440911; 1.444740; 1.443417; 1.440392; 1.441473; 1.442848; 1.442908; 1.445562; 1.447539; 1.448147; 1.448363; 1.449640; 1.450780; 1.446048; 1.445518; 1.444917; 1.441938; 1.447830; 1.455063; 1.454738; 1.452441; 1.448309; 1.441828; 1.436971; 1.438700; 1.437658; 1.434996; 1.433794; 1.437375; 1.436354; 1.435247; 1.434418; 1.430972; 1.424121; 1.417366; 1.418626; 1.422467; 1.426516; 1.432589; 1.432797; 1.430352; 1.429489; 1.431358; 1.432266; 1.431994; 1.430423; 1.428733; 1.427597; 1.428896; 1.429949; 1.429745; 1.430729; 1.431662; 1.428680; 1.425276; 1.430012; 1.428265; 1.422766; 1.418507; 1.417664; 1.419379; 1.422805; 1.425440; 1.425806; 1.430836; 1.428542; 1.424502; 1.421202; 1.419082; 1.420819; 1.419146; 1.423602; 1.429320; 1.433878; 1.433562; 1.428266; 1.422377; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1344.6; 11:32:58; (); (); (); (); (); (); 1.385033; 1.387464; 1.394888; 1.400915; 1.404403; 1.405794; 1.404515; 1.406556; 1.411197; 1.415711; 1.419486; 1.420391; 1.421172; 1.425396; 1.427917; 1.424452; 1.424877; 1.424221; 1.421306; 1.419951; 1.422336; 1.423014; 1.421454; 1.417557; 1.414224; 1.412053; 1.411925; 1.412975; 1.412765; 1.414271; 1.418013; 1.415876; 1.413199; 1.412718; 1.410413; 1.407544; 1.408822; 1.409902; 1.412726; 1.415815; 1.418599; 1.420482; 1.418360; 1.418020; 1.416495; 1.415499; 1.416853; 1.414046; 1.413640; 1.411829; 1.410429; 1.412347; 1.414122; 1.415801; 1.415379; 1.415137; 1.416142; 1.418364; 1.420468; 1.423027; 1.424144; 1.424884; 1.428804; 1.429895; 1.437822; 1.444290; 1.444742; 1.442266; 1.435689; 1.433261; 1.430413; 1.426717; 1.424190; 1.423485; 1.427040; 1.429886; 1.429423; 1.428249; 1.427236; 1.418695; 1.414297; 1.415732; 1.421181; 1.428694; 1.432302; 1.437227; 1.443796; 1.449086; 1.447872; 1.444692; 1.444360; 1.447508; 1.451490; 1.458807; 1.459147; 1.458068; 1.454390; 1.449217; 1.448549; 1.450058; 1.451842; 1.449501; 1.442142; 1.439501; 1.438852; 1.438143; 1.437385; 1.436602; 1.436072; 1.440324; 1.442575; 1.442959; 1.441478; 1.440658; 1.437711; 1.432304; 1.432302; 1.437624; 1.442648; 1.442373; 1.422377; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1345.8; 11:33:07; (); (); (); (); (); (); 1.398373; 1.400389; 1.402783; 1.403199; 1.403380; 1.404291; 1.405734; 1.407842; 1.411650; 1.416138; 1.419758; 1.423720; 1.424854; 1.422881; 1.420397; 1.418317; 1.416560; 1.417963; 1.418204; 1.416912; 1.415611; 1.413976; 1.411837; 1.409901; 1.409418; 1.407551; 1.402773; 1.398624; 1.394432; 1.391114; 1.389670; 1.389130; 1.386251; 1.386754; 1.386154; 1.385184; 1.385947; 1.386649; 1.389871; 1.391314; 1.394205; 1.399508; 1.403071; 1.406037; 1.409322; 1.411606; 1.413094; 1.412960; 1.409633; 1.412057; 1.416198; 1.417339; 1.419340; 1.419369; 1.419759; 1.421435; 1.423728; 1.426004; 1.427621; 1.428929; 1.429900; 1.429915; 1.431396; 1.437799; 1.440819; 1.443343; 1.444207; 1.442160; 1.438824; 1.439894; 1.438786; 1.437529; 1.439006; 1.441024; 1.443633; 1.444676; 1.445359; 1.446180; 1.444237; 1.441682; 1.444092; 1.449892; 1.457020; 1.461069; 1.463044; 1.468430; 1.469795; 1.468449; 1.468551; 1.468687; 1.472007; 1.475957; 1.479624; 1.482622; 1.482288; 1.476326; 1.470636; 1.466908; 1.459691; 1.454346; 1.452405; 1.453442; 1.456438; 1.457867; 1.456010; 1.454438; 1.452609; 1.449887; 1.447190; 1.448242; 1.453058; 1.458375; 1.462947; 1.470111; 1.474190; 1.474322; 1.474059; 1.473221; 1.472511; 1.475446; 1.422377; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1346.9; 11:33:15; (); (); (); (); (); (); 1.424078; 1.422797; 1.422198; 1.420235; 1.418619; 1.417908; 1.417964; 1.418802; 1.422325; 1.422574; 1.421380; 1.419640; 1.418429; 1.420558; 1.421278; 1.419838; 1.417700; 1.420211; 1.424112; 1.425454; 1.424350; 1.422209; 1.422761; 1.420670; 1.420831; 1.422496; 1.423171; 1.420677; 1.415538; 1.417258; 1.423940; 1.424566; 1.423445; 1.422410; 1.424291; 1.427996; 1.431222; 1.433609; 1.435839; 1.438495; 1.436634; 1.434728; 1.436684; 1.440683; 1.441971; 1.441706; 1.441518; 1.440379; 1.440797; 1.438745; 1.438126; 1.437838; 1.438350; 1.439970; 1.436748; 1.435210; 1.434949; 1.435288; 1.434316; 1.429562; 1.430155; 1.433669; 1.434687; 1.431745; 1.434061; 1.434706; 1.432626; 1.429467; 1.426081; 1.423275; 1.425078; 1.424374; 1.422664; 1.422795; 1.423588; 1.423957; 1.423232; 1.426023; 1.429362; 1.426223; 1.424207; 1.422008; 1.420994; 1.422867; 1.429653; 1.431032; 1.426446; 1.421266; 1.422522; 1.426280; 1.425866; 1.426469; 1.427269; 1.429099; 1.430582; 1.432440; 1.437377; 1.441590; 1.442741; 1.439759; 1.438561; 1.446813; 1.452449; 1.453347; 1.453569; 1.453705; 1.448518; 1.441490; 1.436595; 1.435417; 1.434634; 1.435321; 1.434596; 1.434079; 1.435815; 1.439547; 1.437751; 1.434094; 1.431185; 1.427281; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1348.1; 11:33:24; (); (); (); (); (); (); 1.424321; 1.424684; 1.423895; 1.424128; 1.424760; 1.424959; 1.424519; 1.425931; 1.427336; 1.427729; 1.429881; 1.431416; 1.430949; 1.428073; 1.425279; 1.424261; 1.423070; 1.422034; 1.421635; 1.421490; 1.421375; 1.421568; 1.420757; 1.417187; 1.414151; 1.412559; 1.412737; 1.415583; 1.419613; 1.422975; 1.425190; 1.428492; 1.433123; 1.434954; 1.435046; 1.434679; 1.434611; 1.435280; 1.439520; 1.441516; 1.441777; 1.442032; 1.443976; 1.447055; 1.450054; 1.450796; 1.447415; 1.446842; 1.444055; 1.440811; 1.439465; 1.440150; 1.438064; 1.435525; 1.435882; 1.436200; 1.430757; 1.424613; 1.422347; 1.418636; 1.417456; 1.420666; 1.420528; 1.424693; 1.426967; 1.425999; 1.424798; 1.425745; 1.426978; 1.427739; 1.430953; 1.437555; 1.442076; 1.439697; 1.435908; 1.431401; 1.429488; 1.430333; 1.432004; 1.436648; 1.441513; 1.444504; 1.444631; 1.442832; 1.435021; 1.431588; 1.431261; 1.430399; 1.433149; 1.434095; 1.430908; 1.427832; 1.426204; 1.423841; 1.424083; 1.424451; 1.423779; 1.424067; 1.422773; 1.429700; 1.432740; 1.432829; 1.434807; 1.434776; 1.444042; 1.450244; 1.452536; 1.452095; 1.451667; 1.449471; 1.450627; 1.452623; 1.454114; 1.456537; 1.457569; 1.457709; 1.456604; 1.455523; 1.454150; 1.450981; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1349.2; 11:33:33; (); (); (); (); (); (); 1.405286; 1.407376; 1.408460; 1.411081; 1.412774; 1.413883; 1.415607; 1.419230; 1.425334; 1.427761; 1.428168; 1.430067; 1.433432; 1.435341; 1.430197; 1.428326; 1.428806; 1.429380; 1.428388; 1.425934; 1.423198; 1.422668; 1.421882; 1.419485; 1.415725; 1.413084; 1.411936; 1.412299; 1.413790; 1.413709; 1.415765; 1.417069; 1.417932; 1.419548; 1.422594; 1.424652; 1.420713; 1.415431; 1.413188; 1.417584; 1.424029; 1.428027; 1.431645; 1.435634; 1.439924; 1.435799; 1.431736; 1.427318; 1.424624; 1.424112; 1.427593; 1.433010; 1.436103; 1.434427; 1.431836; 1.429660; 1.429057; 1.426994; 1.424468; 1.424995; 1.430808; 1.435279; 1.440474; 1.444919; 1.445161; 1.443224; 1.441441; 1.444434; 1.449625; 1.453763; 1.454189; 1.451275; 1.447785; 1.443471; 1.437442; 1.432460; 1.432669; 1.431377; 1.430188; 1.429758; 1.428479; 1.425198; 1.425512; 1.425483; 1.423387; 1.423735; 1.426304; 1.429218; 1.433967; 1.439345; 1.441467; 1.441495; 1.440767; 1.440378; 1.440153; 1.438481; 1.440012; 1.436028; 1.435335; 1.436757; 1.436466; 1.436895; 1.438517; 1.435619; 1.432180; 1.432132; 1.429769; 1.430626; 1.425993; 1.425330; 1.429240; 1.431463; 1.433856; 1.432292; 1.430419; 1.429151; 1.425984; 1.422074; 1.422313; 1.423344; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1350.4; 11:33:42; (); (); (); (); (); (); 1.419248; 1.417933; 1.419391; 1.424391; 1.428951; 1.429237; 1.428860; 1.429180; 1.433124; 1.438462; 1.438447; 1.436461; 1.434319; 1.433044; 1.434072; 1.435970; 1.438937; 1.437112; 1.432274; 1.428864; 1.427510; 1.427213; 1.425422; 1.422272; 1.420269; 1.420563; 1.422604; 1.424741; 1.426032; 1.424975; 1.420748; 1.417414; 1.417132; 1.417987; 1.417378; 1.415659; 1.413804; 1.415327; 1.417673; 1.418464; 1.416974; 1.412017; 1.408707; 1.407936; 1.410848; 1.416582; 1.419276; 1.423829; 1.428134; 1.431540; 1.434568; 1.435695; 1.436304; 1.436971; 1.437821; 1.440680; 1.444952; 1.448524; 1.450945; 1.450312; 1.448454; 1.450431; 1.447238; 1.443753; 1.442329; 1.440061; 1.436337; 1.430998; 1.425454; 1.420864; 1.416423; 1.414772; 1.414657; 1.415234; 1.414040; 1.407906; 1.403581; 1.406267; 1.407425; 1.407018; 1.408539; 1.411091; 1.415705; 1.421335; 1.425869; 1.428660; 1.429714; 1.431133; 1.433402; 1.438858; 1.447608; 1.449389; 1.447310; 1.447380; 1.448886; 1.449591; 1.451377; 1.451950; 1.447293; 1.442571; 1.439186; 1.436250; 1.431303; 1.425705; 1.420940; 1.418622; 1.420559; 1.421153; 1.421735; 1.423928; 1.424796; 1.421153; 1.415617; 1.416328; 1.419705; 1.422521; 1.423375; 1.423463; 1.424529; 1.425481; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1351.6; 11:33:51; (); (); (); (); (); (); 1.400717; 1.398622; 1.397567; 1.401288; 1.402767; 1.404975; 1.406826; 1.409194; 1.410789; 1.413408; 1.415953; 1.417424; 1.417063; 1.414476; 1.417913; 1.421046; 1.422398; 1.425103; 1.423168; 1.424567; 1.425297; 1.425701; 1.429113; 1.430348; 1.428945; 1.426411; 1.425205; 1.427459; 1.433311; 1.433172; 1.436129; 1.439854; 1.439264; 1.436952; 1.434533; 1.428769; 1.420623; 1.415212; 1.414668; 1.414959; 1.415184; 1.415415; 1.414325; 1.411874; 1.414500; 1.411656; 1.410923; 1.413620; 1.417102; 1.417254; 1.424200; 1.429699; 1.430464; 1.428868; 1.427316; 1.422612; 1.420546; 1.420465; 1.417904; 1.411873; 1.407694; 1.403177; 1.400686; 1.401301; 1.402462; 1.402922; 1.404101; 1.405625; 1.408623; 1.413811; 1.422915; 1.427008; 1.428766; 1.431671; 1.437760; 1.442209; 1.446396; 1.449103; 1.449394; 1.449387; 1.451709; 1.454066; 1.454085; 1.450950; 1.446859; 1.446116; 1.444359; 1.445604; 1.445161; 1.442003; 1.440213; 1.439292; 1.436515; 1.434542; 1.434249; 1.431681; 1.430217; 1.430979; 1.431032; 1.430123; 1.431972; 1.430838; 1.430163; 1.431623; 1.432997; 1.432777; 1.426467; 1.421403; 1.416763; 1.410490; 1.405792; 1.406663; 1.404399; 1.405509; 1.404993; 1.398332; 1.396434; 1.391309; 1.385169; 1.378558; 1.373167; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1352.7; 11:33:59; (); (); (); (); (); (); 1.388710; 1.388727; 1.391900; 1.395886; 1.399240; 1.400161; 1.403773; 1.408292; 1.413535; 1.417962; 1.420656; 1.421769; 1.422784; 1.424170; 1.425195; 1.425069; 1.425584; 1.425699; 1.425491; 1.426789; 1.428533; 1.424738; 1.421305; 1.420486; 1.421415; 1.420692; 1.416397; 1.419579; 1.423135; 1.425386; 1.428493; 1.433836; 1.433827; 1.434612; 1.432684; 1.427666; 1.428961; 1.428065; 1.425725; 1.422903; 1.422069; 1.423109; 1.420677; 1.417764; 1.415821; 1.413859; 1.411184; 1.411527; 1.408656; 1.409350; 1.411600; 1.412632; 1.414590; 1.418612; 1.420688; 1.420989; 1.420537; 1.419390; 1.419035; 1.419953; 1.420449; 1.419072; 1.420412; 1.423346; 1.426515; 1.427363; 1.422036; 1.417907; 1.415321; 1.416229; 1.419390; 1.422187; 1.421821; 1.420380; 1.417449; 1.415580; 1.414588; 1.412018; 1.410133; 1.405739; 1.405370; 1.408547; 1.407550; 1.407693; 1.407895; 1.410361; 1.413179; 1.414262; 1.417058; 1.418471; 1.418781; 1.418241; 1.416440; 1.409754; 1.407733; 1.406716; 1.405512; 1.404243; 1.405375; 1.404334; 1.401028; 1.400033; 1.399371; 1.396567; 1.396356; 1.397955; 1.400874; 1.405265; 1.412630; 1.418675; 1.422565; 1.427745; 1.430885; 1.430323; 1.430959; 1.430301; 1.429259; 1.430576; 1.435685; 1.439108; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1353.9; 11:34:08; (); (); (); (); (); (); 1.405119; 1.399650; 1.398844; 1.401342; 1.403264; 1.403719; 1.403050; 1.403362; 1.403493; 1.401254; 1.400070; 1.398372; 1.395273; 1.392194; 1.391982; 1.392977; 1.394229; 1.395469; 1.396028; 1.394541; 1.394352; 1.395506; 1.395383; 1.395422; 1.399581; 1.401537; 1.405901; 1.412554; 1.419795; 1.423191; 1.422900; 1.423178; 1.423681; 1.424426; 1.427200; 1.429814; 1.430833; 1.432885; 1.435540; 1.436292; 1.436623; 1.432841; 1.429262; 1.426149; 1.424354; 1.427828; 1.427310; 1.427362; 1.425795; 1.422974; 1.423014; 1.422063; 1.421192; 1.419967; 1.417456; 1.414498; 1.415012; 1.416628; 1.417571; 1.417275; 1.418081; 1.423337; 1.421639; 1.422151; 1.423992; 1.424180; 1.423189; 1.422736; 1.427895; 1.432467; 1.434074; 1.430374; 1.428835; 1.430719; 1.430816; 1.425923; 1.420143; 1.417326; 1.418448; 1.418245; 1.417740; 1.418386; 1.416207; 1.410374; 1.407669; 1.409650; 1.415285; 1.418536; 1.418171; 1.419892; 1.426277; 1.429373; 1.432032; 1.431553; 1.432467; 1.434093; 1.435764; 1.436489; 1.433456; 1.432287; 1.433299; 1.435261; 1.431857; 1.431647; 1.429754; 1.427484; 1.425269; 1.420162; 1.419885; 1.418928; 1.417854; 1.418375; 1.417713; 1.421937; 1.422398; 1.418500; 1.413297; 1.411650; 1.409587; 1.409414; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1355.0; 11:34:17; (); (); (); (); (); (); 1.381674; 1.387377; 1.393794; 1.396634; 1.398562; 1.401057; 1.404054; 1.408160; 1.411291; 1.414221; 1.416915; 1.418797; 1.419665; 1.422581; 1.426204; 1.427092; 1.426699; 1.426940; 1.428277; 1.424701; 1.421588; 1.418707; 1.415633; 1.418327; 1.415593; 1.413783; 1.415217; 1.420008; 1.420350; 1.418846; 1.417573; 1.416650; 1.415307; 1.411281; 1.412262; 1.416586; 1.421001; 1.420083; 1.416293; 1.419889; 1.420454; 1.418446; 1.414325; 1.413567; 1.413661; 1.411922; 1.408260; 1.404229; 1.403676; 1.406084; 1.402154; 1.400238; 1.403364; 1.405607; 1.406518; 1.404165; 1.402226; 1.405147; 1.409475; 1.413164; 1.418008; 1.423461; 1.428721; 1.434178; 1.433935; 1.437480; 1.438271; 1.434132; 1.431371; 1.430577; 1.434217; 1.439595; 1.443420; 1.442022; 1.436001; 1.432226; 1.430213; 1.428582; 1.426433; 1.425285; 1.422437; 1.424929; 1.430069; 1.435236; 1.440534; 1.444828; 1.444527; 1.442559; 1.439942; 1.439185; 1.439369; 1.440249; 1.440965; 1.440343; 1.440255; 1.438210; 1.437310; 1.434302; 1.430903; 1.429747; 1.427394; 1.422706; 1.421148; 1.424354; 1.431506; 1.431188; 1.427344; 1.426810; 1.428909; 1.430180; 1.433531; 1.432103; 1.434975; 1.437020; 1.434662; 1.433816; 1.434589; 1.435933; 1.433505; 1.433321; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1356.2; 11:34:26; (); (); (); (); (); (); 1.418588; 1.417800; 1.418570; 1.419412; 1.422224; 1.423149; 1.422598; 1.422773; 1.422605; 1.421006; 1.419773; 1.418704; 1.417234; 1.416503; 1.414543; 1.412772; 1.410917; 1.409933; 1.412152; 1.413571; 1.413755; 1.413555; 1.414019; 1.415338; 1.420596; 1.421328; 1.420287; 1.419119; 1.415636; 1.416677; 1.418088; 1.419213; 1.419236; 1.415413; 1.408916; 1.406571; 1.408565; 1.411066; 1.411973; 1.413762; 1.417790; 1.417394; 1.415846; 1.416710; 1.416778; 1.420899; 1.423790; 1.426678; 1.430329; 1.433170; 1.435124; 1.433293; 1.429104; 1.425385; 1.422193; 1.423776; 1.425917; 1.428742; 1.431202; 1.432323; 1.430314; 1.429000; 1.427407; 1.424876; 1.422924; 1.420765; 1.420311; 1.421401; 1.423144; 1.425302; 1.426400; 1.431462; 1.433137; 1.429571; 1.429174; 1.430185; 1.430239; 1.432323; 1.436242; 1.440164; 1.442625; 1.445518; 1.447276; 1.446437; 1.442503; 1.437908; 1.433079; 1.433370; 1.436783; 1.438587; 1.436401; 1.433171; 1.429275; 1.425755; 1.423571; 1.422655; 1.422813; 1.426244; 1.429144; 1.430634; 1.432929; 1.432288; 1.426502; 1.418783; 1.410810; 1.406931; 1.410293; 1.410241; 1.408879; 1.407722; 1.407485; 1.404344; 1.400564; 1.397998; 1.394897; 1.391512; 1.390705; 1.395655; 1.401169; 1.408512; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1357.4; 11:34:35; (); (); (); (); (); (); 1.395798; 1.398966; 1.402942; 1.406088; 1.407599; 1.411662; 1.413291; 1.414601; 1.420738; 1.428570; 1.431285; 1.428144; 1.424270; 1.422732; 1.422443; 1.419078; 1.414891; 1.411406; 1.408629; 1.406274; 1.402412; 1.398957; 1.395797; 1.390950; 1.384955; 1.383795; 1.386303; 1.389550; 1.390575; 1.390327; 1.393488; 1.395722; 1.397373; 1.399181; 1.401303; 1.403415; 1.404559; 1.405240; 1.407367; 1.412310; 1.416252; 1.415026; 1.418013; 1.423259; 1.430354; 1.435240; 1.436962; 1.439106; 1.440854; 1.441892; 1.442622; 1.445145; 1.446955; 1.448609; 1.449499; 1.449141; 1.451929; 1.450777; 1.447929; 1.443651; 1.438013; 1.438616; 1.437161; 1.435852; 1.436162; 1.437490; 1.435966; 1.435201; 1.432563; 1.428377; 1.421991; 1.414762; 1.414031; 1.412619; 1.411671; 1.412592; 1.411434; 1.408854; 1.410235; 1.406059; 1.398236; 1.395055; 1.396456; 1.397448; 1.399344; 1.404610; 1.411243; 1.415470; 1.419887; 1.424181; 1.427420; 1.428975; 1.431615; 1.430364; 1.434409; 1.441706; 1.445007; 1.442838; 1.441085; 1.439390; 1.437194; 1.433717; 1.428991; 1.432281; 1.433215; 1.432683; 1.431332; 1.426984; 1.423655; 1.422796; 1.422743; 1.422801; 1.422309; 1.423539; 1.424153; 1.424817; 1.426374; 1.427343; 1.415848; 1.408513; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1358.5; 11:34:43; (); (); (); (); (); (); 1.421229; 1.417686; 1.414770; 1.417091; 1.417131; 1.418702; 1.419119; 1.420391; 1.421731; 1.422997; 1.425289; 1.425453; 1.423684; 1.419741; 1.417702; 1.415279; 1.415875; 1.415585; 1.412754; 1.410403; 1.407449; 1.406883; 1.403869; 1.399963; 1.400069; 1.395309; 1.391305; 1.391649; 1.393394; 1.394059; 1.395584; 1.398258; 1.400593; 1.402993; 1.406559; 1.407778; 1.404205; 1.403489; 1.406176; 1.406901; 1.406372; 1.409695; 1.412953; 1.415225; 1.417566; 1.421633; 1.420380; 1.418528; 1.416430; 1.416159; 1.419873; 1.427080; 1.433936; 1.437327; 1.438324; 1.440840; 1.441799; 1.443603; 1.445100; 1.445602; 1.446595; 1.449624; 1.451328; 1.455780; 1.460011; 1.458684; 1.456599; 1.451415; 1.449116; 1.451228; 1.451104; 1.450689; 1.447927; 1.444611; 1.441646; 1.440560; 1.441617; 1.444479; 1.443963; 1.441723; 1.439021; 1.439439; 1.444319; 1.446397; 1.446606; 1.448688; 1.449295; 1.449814; 1.452674; 1.451708; 1.448640; 1.449796; 1.444677; 1.442487; 1.440356; 1.439176; 1.435671; 1.431067; 1.426006; 1.422408; 1.420805; 1.421390; 1.423613; 1.422817; 1.423511; 1.420636; 1.413865; 1.415662; 1.416218; 1.417335; 1.416594; 1.414553; 1.411229; 1.412124; 1.412298; 1.411459; 1.408260; 1.402566; 1.398478; 1.397755; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1359.7; 11:34:52; (); (); (); (); (); (); 1.381206; 1.381942; 1.386218; 1.390022; 1.394367; 1.402488; 1.410484; 1.417802; 1.423087; 1.428292; 1.431672; 1.433808; 1.434801; 1.434978; 1.436676; 1.439502; 1.441921; 1.444060; 1.445712; 1.445554; 1.440896; 1.433906; 1.425734; 1.420473; 1.418017; 1.416551; 1.418382; 1.419889; 1.419210; 1.418830; 1.419920; 1.420554; 1.419022; 1.413621; 1.410679; 1.411785; 1.413823; 1.417378; 1.421865; 1.423965; 1.423561; 1.420195; 1.419942; 1.421631; 1.421125; 1.419451; 1.414184; 1.412288; 1.415546; 1.413203; 1.406105; 1.403233; 1.398638; 1.392316; 1.390120; 1.389218; 1.391985; 1.391083; 1.390439; 1.394920; 1.394137; 1.400234; 1.402648; 1.401915; 1.407911; 1.415239; 1.417340; 1.420082; 1.423995; 1.425388; 1.428308; 1.429536; 1.432561; 1.433060; 1.431096; 1.435257; 1.435365; 1.437513; 1.439921; 1.438854; 1.438093; 1.439085; 1.437030; 1.435310; 1.436164; 1.435040; 1.432853; 1.436344; 1.439371; 1.439092; 1.437261; 1.433637; 1.434275; 1.435475; 1.435820; 1.434518; 1.436159; 1.441453; 1.441220; 1.436435; 1.431967; 1.432777; 1.437089; 1.443049; 1.448602; 1.451946; 1.452647; 1.453734; 1.456063; 1.455955; 1.452127; 1.449926; 1.449817; 1.453719; 1.460468; 1.468349; 1.470911; 1.462634; 1.452735; 1.446397; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
