Roll Number; 1
Recipe Name; FP 4577_360 GSM
Start Time; 2017-11-15; 11:55:22
File Name; D:\Mahlo\TR\171115115522FP 4577_360 GSM1_FMI2.txt

35949.9; 11:57:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 388.134718; 387.836576; 387.903154; 387.954444; 387.433380; 387.091994; 386.943728; 386.656284; 386.525601; 386.480808; 386.584282; 386.557758; 386.312068; 386.313379; 386.383504; 386.133850; 385.965019; 385.978490; 386.019468; 386.327475; 386.470288; 386.448741; 386.927694; 387.252152; 386.994243; 386.416018; 386.502147; 387.018293; 387.183458; 387.403429; 387.848705; 388.344169; 388.192832; 388.055384; 388.437331; 389.144421; 389.592409; 389.792174; 389.988929; 390.109152; 390.377998; 390.438795; 390.309781; 390.461534; 390.427381; 390.827984; 391.424090; 391.816646; 392.083198; 391.955584; 391.978830; 392.230988; 392.123073; 392.116994; 392.071456; 391.943008; 392.067820; 392.220646; 392.367035; 392.236680; 391.320527; 390.833110; 391.085595; 391.391933; 391.479135; 391.242534; 391.231298; 391.321898; 391.103595; 391.174942; 391.158879; 390.821397; 390.445292; 390.026122; 389.957666; 389.784038; 389.659107; 389.189541; 388.702393; 388.030171; 387.174278; 386.177808; 385.835767; 385.736465; 385.608524; 385.579735; 385.488629; 385.245860; 385.046899; 385.131359; 385.307699; 384.934306; 384.547055; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
35978.0; 11:58:57; (); (); (); (); (); (); (); 400.923461; 400.368601; 399.497956; 399.055004; 398.406744; 397.598654; 396.880060; 396.313608; 395.242363; 393.740416; 392.613292; 391.721010; 390.896052; 390.705287; 390.806407; 391.028404; 390.949160; 390.744984; 390.776336; 391.320109; 391.656727; 392.033011; 392.384499; 393.214524; 394.047737; 394.691765; 395.024240; 395.076275; 394.739658; 394.216806; 393.921196; 393.720418; 393.641680; 393.230170; 392.497033; 392.449051; 392.511159; 392.557353; 392.121971; 392.146409; 391.972572; 391.638368; 391.838521; 392.139733; 392.271876; 392.022997; 391.846716; 391.858160; 391.770959; 391.763836; 391.656876; 391.439825; 391.442865; 391.477764; 391.163945; 390.860558; 390.143514; 389.287293; 388.747334; 388.585657; 388.470292; 388.316035; 387.874454; 387.912691; 387.965739; 387.756556; 387.188226; 386.925310; 386.811525; 386.451483; 386.495948; 386.960834; 387.171477; 387.156487; 387.116522; 387.339979; 387.599617; 387.642086; 387.874246; 388.145655; 388.520062; 388.918340; 388.856530; 388.970315; 389.390945; 389.521569; 389.385372; 389.397889; 389.026016; 388.585538; 388.184458; 387.786478; 387.716323; 387.007624; 386.159480; 385.218531; 384.010702; 382.956088; 382.252008; 381.624967; 380.906224; 380.516440; 380.259961; 380.179405; 380.053490; 379.786879; 379.704475; 379.842490; 379.846543; 379.711628; 379.987538; 380.351633; 380.576402; 380.519032; 380.651057; 381.075144; 380.923420; 380.822569; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
35980.5; 11:59:06; (); (); (); (); (); (); (); (); 391.638428; 390.549541; 389.597774; 388.954818; 388.466030; 388.211042; 388.154417; 387.555331; 385.828048; 384.538352; 383.620381; 382.594854; 381.213665; 380.508065; 380.256563; 380.079836; 380.003572; 380.095124; 379.949778; 379.603237; 379.357249; 378.722847; 378.013462; 378.030390; 377.979785; 377.986550; 378.318876; 378.793389; 379.150957; 379.242331; 379.144490; 379.092783; 379.012406; 379.443377; 379.538357; 379.567802; 379.876792; 380.160660; 380.122483; 380.098462; 380.223244; 380.148739; 380.227447; 380.531758; 380.520850; 380.411267; 380.499661; 380.527228; 380.093604; 380.050838; 380.007833; 380.090326; 380.369633; 380.287141; 380.421281; 380.667597; 381.109267; 381.716996; 382.032573; 382.331610; 382.641494; 382.915646; 383.578867; 384.400129; 385.206223; 386.354327; 387.438804; 388.247490; 389.175177; 389.669955; 389.705330; 389.917940; 389.944017; 389.789581; 390.107244; 390.633047; 390.855998; 390.771806; 390.658617; 390.918195; 390.903205; 390.611410; 390.373737; 390.617430; 390.877098; 391.345024; 391.274959; 391.367912; 391.475201; 391.215533; 391.199887; 391.293049; 391.441703; 391.488284; 391.280651; 391.119033; 390.763611; 390.618563; 390.554368; 390.655279; 390.569448; 390.829265; 391.069084; 391.820669; 392.548710; 392.935246; 393.321514; 393.524319; 393.395066; 393.415123; 393.481672; 393.814087; 394.048691; 394.133121; 394.288987; 394.504607; 394.624174; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
35983.0; 11:59:15; (); (); (); (); (); (); (); (); 393.592536; 392.945379; 392.677754; 391.883373; 390.988171; 390.310615; 389.587045; 388.874829; 387.982726; 386.897534; 386.061817; 385.183692; 384.799331; 384.716511; 384.638309; 384.375334; 383.868068; 383.303583; 382.920891; 382.805586; 382.851750; 383.249581; 383.244812; 382.885396; 382.706493; 382.436365; 382.406861; 382.238328; 381.998241; 381.663173; 381.543458; 381.433934; 380.917192; 380.444109; 380.456984; 380.472958; 380.200416; 379.897505; 380.086452; 380.052269; 380.001962; 379.762173; 379.672140; 379.573107; 379.481316; 379.368186; 379.238844; 379.468352; 380.141675; 380.354017; 380.040735; 379.737914; 379.474252; 379.023731; 378.904283; 378.733158; 378.583640; 378.559351; 378.412247; 378.177434; 377.928048; 377.977371; 378.254294; 378.302753; 378.285825; 378.812551; 379.355073; 379.818529; 380.244195; 380.275905; 380.238652; 380.269378; 380.082846; 379.604876; 379.393280; 379.257590; 378.737688; 378.594130; 378.566533; 378.637105; 378.168792; 377.919704; 377.635270; 377.150953; 377.065390; 377.805114; 378.279328; 378.732741; 379.206896; 379.415244; 379.412979; 379.996806; 380.167931; 380.163729; 379.997760; 380.233586; 380.609661; 381.200135; 381.917953; 382.433295; 382.400483; 382.519364; 382.762879; 383.513808; 384.332538; 385.547876; 386.214763; 386.844933; 387.199402; 388.046950; 388.595194; 388.954759; 389.304191; 389.278293; 389.648974; 389.999270; 390.407473; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
35985.5; 11:59:23; (); (); (); (); (); (); (); 399.713159; 399.188399; 398.552179; 397.879779; 397.142410; 396.998316; 396.626741; 396.393448; 396.282941; 396.080732; 395.600706; 394.977629; 394.259065; 394.235820; 394.280970; 393.882781; 394.032061; 393.921942; 393.532634; 393.750012; 393.710494; 393.451124; 392.963648; 392.292857; 391.575307; 391.173065; 391.344160; 391.045958; 390.266091; 389.723271; 389.425635; 389.077991; 388.976902; 388.555050; 387.796223; 387.121797; 387.306184; 387.461394; 387.470573; 387.423992; 386.955857; 386.274874; 386.239111; 386.402130; 386.241317; 386.215180; 385.965556; 385.559082; 386.092275; 386.585504; 386.523038; 385.709494; 385.249913; 385.027021; 384.917557; 384.866238; 385.095030; 385.081410; 384.837896; 384.501964; 384.398341; 384.595960; 384.558946; 384.150505; 383.677930; 383.270025; 383.366555; 383.621842; 383.818477; 383.612245; 383.624315; 383.503914; 383.253276; 382.933408; 382.504791; 382.063597; 381.426215; 380.976647; 381.274790; 381.708086; 382.206470; 382.789522; 382.753909; 382.530570; 382.075042; 381.671727; 381.600976; 381.902456; 382.300317; 382.487297; 382.711828; 383.151263; 383.602351; 383.633196; 383.561879; 383.416086; 383.265942; 383.349210; 383.526653; 383.817255; 383.649349; 383.555740; 383.505464; 383.123398; 383.280396; 383.167237; 382.584155; 381.881475; 381.163090; 380.329251; 379.802346; 379.302412; 378.742248; 378.434628; 378.308833; 378.379673; 377.722591; 377.120167; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
35988.0; 11:59:32; (); (); (); (); (); (); (); 377.330452; 376.761198; 376.755744; 376.850724; 377.088010; 377.577484; 377.730012; 378.217489; 378.861278; 379.043519; 379.142821; 379.356831; 379.685640; 380.030900; 380.377948; 380.957603; 381.068885; 381.172776; 381.357998; 381.368756; 381.324798; 381.650805; 381.997138; 382.108152; 382.260829; 382.457137; 382.835716; 383.143276; 383.070201; 383.157820; 383.244962; 383.590341; 383.839875; 383.824587; 384.091258; 384.257823; 384.320289; 384.515256; 384.638608; 384.683430; 384.672165; 384.092301; 383.540928; 383.353323; 383.333683; 383.972526; 384.451598; 384.437650; 384.037733; 383.602858; 383.470088; 383.492947; 383.206129; 383.000374; 382.875025; 382.630676; 382.798016; 382.721096; 382.940322; 383.047342; 382.994413; 383.113623; 383.492619; 384.462774; 384.777218; 384.956867; 385.207653; 385.434002; 385.524482; 385.525197; 385.742784; 386.132151; 386.944115; 387.692600; 387.793988; 387.134969; 386.567682; 386.509210; 386.247009; 386.344939; 386.157781; 386.024743; 385.819733; 385.624230; 385.550201; 385.531515; 384.947121; 384.110123; 383.256257; 382.765919; 382.909775; 382.631570; 382.091254; 381.870061; 381.833702; 381.977946; 381.626815; 381.705552; 382.087976; 382.529944; 382.519543; 382.652700; 382.799864; 382.707566; 382.898211; 383.131355; 383.363873; 383.742899; 383.953631; 383.624226; 383.165061; 383.200020; 382.884324; 382.539898; 382.023156; 381.962478; 381.984383; 382.057190; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
35990.5; 11:59:40; (); (); (); (); (); (); (); 374.372154; 373.862952; 373.798907; 374.028206; 374.374509; 374.940842; 375.259340; 375.309050; 375.156373; 375.063390; 374.889106; 375.268489; 375.854909; 377.095044; 378.412187; 379.035711; 380.047053; 380.960822; 381.408036; 381.849259; 382.372350; 383.010060; 383.719206; 384.636492; 385.101646; 385.966301; 386.680752; 387.035906; 387.160122; 387.323380; 387.879878; 388.259977; 388.210326; 388.616562; 388.981968; 389.238775; 389.496773; 390.046954; 390.543252; 391.468108; 392.343879; 392.739147; 393.208116; 393.461317; 393.709749; 394.142687; 394.230276; 394.727230; 395.460188; 396.189183; 396.216184; 395.989478; 395.788163; 396.014661; 395.518661; 394.559920; 394.140065; 393.911958; 394.029677; 393.444896; 392.789453; 392.483532; 392.050058; 391.388595; 390.744090; 390.712768; 390.828550; 390.386254; 389.437765; 389.129281; 389.048070; 388.910174; 388.395399; 387.540817; 387.134135; 387.130737; 386.926770; 386.528462; 386.152416; 385.345668; 384.925783; 384.401381; 384.039760; 383.335680; 382.354021; 381.510139; 380.675554; 379.965425; 379.423618; 379.018813; 378.423601; 377.939552; 377.373219; 376.409322; 375.535637; 374.672323; 374.077678; 373.623401; 373.792976; 374.196619; 374.320090; 374.233633; 374.295384; 374.472141; 374.588639; 374.742627; 374.781072; 374.673873; 374.930352; 375.261158; 375.634730; 375.995964; 376.166523; 376.240253; 376.066864; 376.192212; 376.327604; 376.244515; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
35993.0; 11:59:49; (); (); (); (); (); (); (); 384.310842; 383.492410; 382.945210; 382.497013; 382.394642; 382.583141; 382.612407; 382.710397; 382.811159; 383.044839; 383.444369; 383.844823; 384.660661; 385.635614; 385.883421; 386.026800; 386.310726; 386.679530; 387.152910; 387.507290; 387.669176; 388.036340; 388.549507; 388.590813; 388.576299; 388.467938; 387.790531; 387.619197; 387.555420; 388.201833; 389.063150; 390.024811; 390.590906; 391.146988; 391.974151; 392.626882; 393.491358; 394.087762; 394.578964; 394.873887; 395.355135; 396.230489; 396.767169; 397.475988; 397.826791; 397.874534; 397.851646; 397.934496; 397.967935; 397.565335; 397.068381; 396.650881; 396.214098; 395.783663; 395.448506; 395.106196; 395.024240; 394.757152; 394.145221; 393.679231; 393.412709; 393.196583; 392.824501; 392.176926; 392.008454; 391.803920; 391.257823; 390.730679; 390.248060; 389.355272; 388.272166; 387.365133; 386.681497; 386.292547; 386.239976; 386.258066; 386.109740; 386.042058; 386.131048; 386.164248; 386.079580; 386.210471; 386.649787; 386.986583; 387.275726; 387.370378; 387.119025; 386.917681; 386.648148; 386.010915; 385.543317; 385.295987; 384.748489; 384.278834; 383.775473; 383.422703; 383.051544; 382.455945; 381.907195; 382.212311; 382.619202; 382.745117; 382.711262; 382.648081; 382.695079; 382.619143; 382.584274; 382.831901; 382.923484; 383.195549; 383.441120; 383.429855; 383.523285; 383.837312; 383.596390; 383.271098; 383.270770; 383.486271; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
35995.5; 11:59:58; (); (); (); (); (); (); (); 392.477632; 392.716318; 392.636836; 392.406225; 391.715765; 391.168445; 390.935451; 390.916258; 390.608728; 390.162349; 389.749825; 388.990849; 387.876898; 386.922091; 386.752307; 386.352599; 385.703206; 385.478169; 385.478914; 385.431498; 385.400265; 384.934545; 384.308130; 383.451670; 382.643133; 382.213831; 382.368058; 382.874072; 383.140683; 382.959664; 382.807910; 382.504642; 382.428735; 382.161379; 381.969154; 381.888002; 382.230133; 382.400095; 383.001089; 383.452713; 383.766800; 384.132773; 384.368986; 384.640902; 384.859890; 385.389596; 385.890782; 385.675043; 385.767162; 386.263698; 386.698008; 386.572480; 386.550337; 386.650354; 386.813194; 386.536509; 385.991305; 386.006802; 385.951906; 385.953784; 386.182576; 386.535585; 386.912078; 387.164325; 387.123972; 387.425870; 388.095349; 388.545126; 388.906568; 389.288813; 389.758468; 390.266240; 390.539348; 391.329795; 392.116338; 392.322659; 392.495453; 392.542362; 392.440021; 392.687410; 392.955571; 393.040448; 393.260747; 393.324494; 393.058091; 393.025160; 392.726839; 392.222375; 391.408354; 390.534550; 389.896005; 389.155269; 388.678998; 388.585597; 388.095528; 387.649447; 387.103021; 386.487365; 385.950685; 386.147708; 386.211693; 385.927856; 385.504246; 385.167241; 385.348231; 385.418504; 385.179818; 384.948134; 384.316266; 383.724511; 383.244157; 382.691383; 382.488698; 382.233858; 381.665766; 381.009012; 380.712658; 380.800664; 380.611092; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
35998.0; 12:00:06; (); (); (); (); (); (); (); 401.569933; 400.366694; 399.504691; 398.214132; 397.273958; 396.991968; 396.598458; 395.758837; 394.154459; 392.775357; 391.622037; 390.608400; 389.744282; 389.150888; 388.651490; 388.423115; 388.241321; 387.740940; 387.677312; 387.300730; 386.663139; 386.061877; 385.721445; 385.705501; 385.684162; 385.784209; 385.603786; 385.299116; 385.042161; 384.846658; 384.584397; 384.325683; 384.096622; 384.046435; 384.095073; 383.894742; 383.981615; 384.069622; 384.127468; 384.086251; 383.628756; 383.406103; 383.422852; 383.271009; 383.182853; 383.095056; 383.254945; 383.489847; 384.084135; 384.580404; 384.639204; 384.678692; 384.753704; 384.320825; 384.139031; 384.325653; 384.388566; 384.314686; 384.369314; 384.511650; 385.180563; 385.473341; 385.422379; 384.829789; 384.435713; 384.853721; 384.993851; 385.094047; 385.754913; 386.353254; 386.670470; 386.939198; 387.029707; 387.163103; 387.382269; 386.989623; 386.776537; 387.039214; 387.355119; 387.295425; 387.509078; 387.935042; 388.600737; 389.001846; 388.729215; 388.199151; 388.149470; 388.056189; 388.043851; 387.948573; 388.036966; 387.943178; 387.484163; 386.966556; 386.500746; 385.765612; 385.056227; 384.064764; 383.425593; 383.126527; 382.741839; 382.235557; 381.859243; 381.322294; 380.773425; 379.859567; 379.244119; 379.190475; 379.132718; 379.096329; 378.975481; 378.654867; 378.394395; 377.909064; 377.750188; 377.641231; 377.446204; 377.494007; 377.732724; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36000.5; 12:00:15; (); (); (); (); (); (); (); 401.569933; 396.917999; 396.274030; 395.425290; 394.547254; 394.106835; 393.901050; 393.787563; 393.335581; 392.313868; 391.414821; 390.934676; 390.093803; 389.181465; 388.665706; 388.095528; 387.882322; 387.766451; 387.792528; 388.154238; 387.950450; 387.970001; 388.085663; 387.860835; 388.054103; 388.485879; 388.839304; 389.233619; 389.650881; 389.903933; 390.438646; 390.655398; 390.757233; 390.797138; 390.628159; 391.144663; 391.205817; 390.684217; 390.617371; 390.561730; 390.682489; 390.543044; 390.526623; 390.297681; 389.961571; 389.488161; 389.023453; 388.532370; 387.747735; 387.050003; 386.418343; 386.100352; 385.941356; 385.978281; 385.902166; 385.047108; 384.270638; 383.655965; 383.199155; 383.157015; 383.065760; 383.210301; 383.680552; 384.354085; 384.367734; 384.098649; 383.952111; 384.222806; 384.121954; 383.844644; 383.919686; 384.289414; 384.613246; 384.941161; 385.105491; 384.884387; 384.583294; 384.180933; 384.134561; 384.431809; 384.897113; 384.830177; 384.488791; 384.608656; 384.908736; 384.936094; 384.718210; 384.574234; 384.226233; 383.243680; 383.307815; 383.177727; 383.114010; 382.855594; 382.552743; 381.843030; 381.232381; 380.622625; 379.787147; 379.305214; 379.146874; 378.914893; 378.292084; 377.927125; 377.824187; 377.343714; 377.187341; 376.953930; 376.476914; 376.306742; 375.988007; 375.804842; 375.837237; 375.853539; 375.585675; 375.343651; 375.062943; 374.996305; 375.202298; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36002.9; 12:00:24; (); (); (); (); (); (); (); 405.261695; 404.193878; 402.928323; 401.896954; 401.147068; 400.584310; 400.387794; 399.817109; 398.869783; 397.440195; 395.982713; 394.886851; 393.630266; 392.538786; 392.133325; 391.915321; 391.756833; 391.461164; 391.375989; 391.442984; 391.564071; 391.392589; 391.580284; 391.758740; 392.195106; 392.207712; 391.962051; 392.363131; 392.827421; 392.583251; 392.273486; 392.092794; 391.855597; 391.755641; 391.307563; 390.714914; 390.291750; 389.929414; 389.493823; 388.808489; 387.951016; 387.331903; 386.421978; 385.545135; 385.110766; 384.829402; 384.322584; 384.171307; 383.996278; 384.112388; 384.425342; 384.315997; 384.003848; 383.940548; 384.057403; 384.423167; 384.760946; 385.231346; 385.674596; 385.907233; 386.221945; 386.527687; 386.414617; 386.094600; 385.929614; 385.552317; 385.282397; 385.262072; 385.521710; 385.637164; 385.776967; 385.534257; 385.223866; 385.124356; 384.828746; 384.827912; 385.343134; 385.703653; 386.300296; 386.716396; 387.274802; 387.719184; 387.852013; 388.005465; 388.217121; 387.780547; 387.594372; 387.557179; 387.795955; 388.136834; 387.479961; 387.220323; 387.136191; 387.226373; 387.158841; 386.977673; 387.185127; 387.453705; 387.291431; 387.476742; 388.105512; 388.423085; 388.711035; 388.739884; 388.973713; 389.445662; 389.219970; 389.059693; 388.923973; 388.548046; 387.903601; 387.469441; 387.223154; 387.127995; 386.863917; 386.527270; 386.793286; 386.865616; 386.765718; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36005.4; 12:00:32; (); (); (); (); (); (); (); 387.780756; 388.155758; 388.017803; 387.800843; 387.883514; 387.884855; 387.624323; 387.280077; 386.729747; 386.103392; 386.224806; 386.201501; 386.350662; 386.644304; 386.935145; 387.219459; 386.990935; 387.118608; 386.992544; 386.637956; 386.416167; 386.591375; 387.002975; 387.181550; 387.178093; 386.797935; 386.418462; 386.233479; 386.299223; 386.690736; 386.666179; 386.794180; 386.647016; 386.517912; 386.464179; 386.116743; 385.705411; 385.502011; 385.621309; 385.884404; 386.270165; 386.732250; 386.576772; 385.996610; 385.397732; 384.993583; 384.731412; 384.723753; 384.873837; 384.849012; 384.923100; 384.868175; 384.399682; 383.795202; 383.690745; 383.277237; 382.865518; 383.089781; 383.288324; 383.664429; 383.697778; 383.246243; 382.781923; 382.896453; 383.340210; 383.855492; 384.166479; 384.238690; 384.250343; 384.007424; 384.140372; 384.346306; 384.144932; 384.207547; 383.826792; 383.453757; 383.388966; 383.843809; 383.912921; 384.030700; 384.052396; 384.366184; 385.157853; 385.323226; 385.329992; 385.003626; 384.904504; 385.442227; 385.804445; 385.820091; 386.417747; 386.723161; 386.572897; 386.303961; 386.152446; 386.069149; 385.756791; 385.526150; 385.608584; 385.530472; 385.643035; 386.028051; 385.936946; 385.754853; 385.675728; 385.559022; 385.942817; 386.309147; 386.450946; 386.242121; 386.350751; 386.483490; 386.466444; 386.649013; 386.947751; 387.320608; 386.948436; 386.835307; 387.156099; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36007.9; 12:00:41; (); (); (); (); (); (); (); 387.780756; 390.378565; 390.054107; 389.856696; 388.928682; 388.487011; 388.100922; 387.743413; 387.491584; 386.626303; 385.408819; 384.630144; 383.928925; 383.382112; 382.522702; 381.916940; 381.329000; 380.256593; 379.214406; 378.992260; 378.504157; 377.875000; 376.676559; 375.525475; 375.091523; 375.457585; 375.684738; 375.397593; 374.993742; 374.708533; 374.668896; 374.827713; 375.330955; 375.562996; 375.431091; 375.248849; 375.302851; 376.362085; 376.951218; 377.128035; 376.828462; 376.385629; 376.390427; 376.182050; 376.266062; 376.589507; 376.474142; 376.092851; 376.175851; 376.555711; 376.892805; 377.246231; 377.400398; 378.011614; 377.979666; 377.708077; 377.985507; 378.543526; 379.454851; 380.326599; 380.845428; 381.566465; 382.311285; 382.650286; 383.326352; 384.357750; 384.497881; 384.377092; 384.910047; 385.809362; 386.810273; 387.428731; 388.093591; 388.414621; 389.074296; 389.902830; 390.812576; 391.956985; 393.094420; 393.628240; 393.993914; 395.066500; 396.390289; 396.648526; 396.643996; 397.000641; 397.024781; 397.031635; 397.258192; 397.021770; 396.753192; 396.261007; 395.845294; 395.697922; 395.381153; 395.116061; 394.976944; 394.496083; 394.351661; 393.870503; 393.410176; 393.190771; 392.617047; 392.328560; 392.530769; 392.468244; 392.299443; 392.069519; 391.607314; 391.322792; 391.100585; 390.691936; 390.355736; 390.139252; 390.458435; 390.794843; 391.163290; 391.961128; 392.050892; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36010.4; 12:00:49; (); (); (); (); (); (); (); (); 383.258045; 383.920938; 383.798450; 383.435786; 382.723451; 382.375091; 382.458031; 381.706446; 380.905896; 381.000340; 381.596506; 381.330103; 381.095171; 380.907148; 380.812317; 380.554795; 380.044043; 380.091786; 380.704790; 381.342471; 381.395519; 381.049544; 380.919576; 381.271988; 381.768852; 381.655663; 381.539643; 381.429583; 381.627113; 382.241160; 382.377535; 382.353008; 382.401705; 381.637484; 381.088763; 381.603479; 382.182151; 382.876664; 383.093476; 383.077681; 383.225530; 384.084255; 384.470224; 384.495497; 384.454370; 384.836137; 385.629207; 385.702074; 385.838956; 386.321783; 386.399239; 386.600018; 386.881292; 387.086809; 386.884689; 386.823982; 386.388302; 386.251181; 386.415184; 386.020631; 385.537714; 385.460317; 385.932833; 386.769980; 387.515515; 387.870193; 387.932181; 388.229966; 388.893068; 389.493704; 389.825076; 390.066206; 390.126050; 390.275538; 390.838206; 391.152114; 391.255796; 391.205698; 390.798390; 390.594810; 390.472472; 390.248150; 389.958948; 389.705062; 389.486462; 389.557153; 390.116304; 390.770376; 391.103953; 391.175359; 391.149551; 390.882522; 390.575647; 390.364707; 389.890999; 389.772385; 389.603108; 389.183611; 388.939142; 388.933897; 388.531387; 388.027877; 387.549847; 387.472421; 387.241095; 387.165308; 387.354285; 387.917161; 388.633549; 389.197171; 389.515638; 389.758378; 390.194774; 390.328556; 390.326947; 390.627921; 391.063809; 391.175866; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36012.9; 12:00:58; (); (); (); (); (); (); (); 387.903184; 387.648672; 387.544632; 387.392163; 387.330294; 386.819959; 386.364460; 386.052072; 386.103690; 386.004478; 386.015177; 386.021972; 385.736078; 385.843545; 385.758907; 385.929883; 386.213154; 386.160433; 386.121005; 386.121422; 386.600792; 387.561828; 388.240159; 388.808012; 388.975859; 389.202029; 389.592052; 389.754534; 389.659703; 389.612317; 389.463216; 389.612496; 389.740556; 389.975488; 389.866382; 389.590114; 389.074594; 388.866127; 388.547868; 388.711661; 388.789922; 388.606280; 388.722688; 388.231516; 388.520032; 388.841182; 388.773263; 389.030278; 389.157742; 389.467150; 389.673203; 389.578104; 389.236033; 389.436126; 389.384627; 389.211178; 388.943046; 388.467222; 388.922840; 388.619751; 388.332933; 388.179213; 387.903661; 387.683690; 387.621820; 387.659997; 387.681931; 387.498945; 387.063444; 386.607558; 386.316657; 386.458963; 386.999160; 386.552274; 386.187524; 386.086494; 385.956913; 385.858834; 385.776073; 385.706931; 385.752738; 386.028707; 386.618793; 387.079298; 387.244463; 387.157232; 386.881024; 386.673361; 387.024194; 387.429029; 387.466669; 387.556404; 387.575418; 387.515306; 387.706995; 388.106227; 388.599813; 389.018446; 388.905793; 388.908505; 389.016628; 389.164805; 389.392018; 389.763534; 390.351444; 390.943557; 391.478360; 392.101854; 392.493159; 392.230302; 391.928971; 391.598076; 391.357630; 391.533703; 391.983062; 392.509699; 392.936885; 393.149763; 393.168569; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36015.4; 12:01:07; (); (); (); (); (); (); (); 379.936129; 379.414707; 379.180163; 378.632039; 378.349125; 377.923995; 378.159195; 378.284752; 378.219366; 377.897143; 377.415985; 376.828760; 376.232088; 375.478566; 374.964237; 374.449462; 374.267668; 373.841733; 373.713821; 373.563498; 373.617679; 373.085052; 372.386992; 372.304052; 372.529268; 372.702599; 372.895837; 373.100758; 373.421580; 373.268962; 373.167306; 373.552173; 374.121666; 374.624759; 375.138074; 375.521690; 376.266301; 376.932323; 377.333194; 377.559513; 378.149956; 378.926516; 380.009890; 380.952150; 382.080823; 383.277714; 383.593142; 383.813709; 384.045929; 384.373993; 385.072947; 385.680884; 386.239797; 386.895984; 387.656957; 387.956977; 388.322651; 388.818592; 388.890564; 389.352679; 390.116781; 390.946418; 391.682535; 392.402202; 392.602831; 392.578304; 392.560065; 392.679900; 392.747700; 392.553329; 392.578751; 392.691761; 392.870575; 393.078744; 392.940819; 392.728508; 392.452955; 392.145514; 392.049700; 392.437756; 392.813325; 392.946720; 392.696261; 392.098665; 391.825646; 391.813368; 391.525090; 391.001612; 390.603632; 390.031844; 389.682114; 389.623433; 389.354676; 389.090866; 388.616532; 388.036966; 387.848347; 388.269424; 388.744414; 388.698518; 388.304323; 388.138384; 388.192296; 388.344377; 388.825864; 389.327824; 389.492929; 389.955133; 390.394121; 390.623391; 390.896022; 390.751451; 390.531749; 390.672386; 391.095817; 391.445816; 391.562939; 391.847461; 393.168569; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36017.9; 12:01:15; (); (); (); (); (); (); (); 399.469316; 398.838580; 398.329914; 397.615165; 396.626860; 395.618916; 394.955158; 394.391119; 393.455416; 391.872853; 390.390515; 388.993353; 387.588769; 386.696875; 386.171877; 385.742456; 385.059834; 384.589940; 384.250313; 384.005606; 383.801728; 383.302808; 382.974476; 383.079708; 383.313805; 383.239508; 382.652432; 382.230997; 381.444752; 380.549431; 380.177826; 379.660428; 378.922164; 377.999663; 377.680540; 377.784938; 378.061771; 378.296793; 378.074199; 377.704293; 377.556056; 377.835393; 377.969861; 378.063351; 378.707975; 379.008651; 379.581958; 380.643696; 381.746501; 381.869286; 381.835639; 382.026166; 382.060468; 382.506460; 383.405954; 384.107649; 384.175569; 384.217680; 384.700507; 384.642303; 384.346783; 383.888721; 383.227319; 383.229762; 383.526236; 383.496672; 383.379728; 383.573472; 383.498013; 383.362353; 383.179545; 383.351088; 383.763641; 383.966088; 384.530962; 385.012120; 384.981632; 385.169744; 385.411412; 385.855407; 386.348814; 386.361331; 386.448264; 386.954784; 387.089282; 387.419492; 387.902498; 388.027281; 388.159037; 388.290554; 388.525128; 389.046222; 389.508337; 389.353037; 389.144629; 389.012992; 389.286518; 389.846385; 389.895260; 389.985383; 390.119761; 389.987409; 390.163690; 390.645653; 390.857130; 391.021997; 391.195655; 391.386449; 391.983360; 392.340153; 392.465115; 392.662078; 392.309010; 392.144680; 392.397016; 392.419457; 392.672151; 392.786324; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
