Roll Number; 1
Recipe Name; FP 4576_570 GSM
Start Time; 2017-10-17; 08:51:30
File Name; D:\Mahlo\TR\171017085130FP 4576_570 GSM1_XMF2.txt

66.4; 08:51:42; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.700405; 1.699848; 1.693294; 1.687488; 1.682136; 1.677559; 1.674116; 1.670658; 1.666774; 1.662095; 1.656895; 1.652658; 1.648795; 1.644578; 1.640865; 1.636983; 1.633256; 1.633141; 1.633187; 1.633322; 1.633875; 1.634791; 1.636464; 1.638780; 1.641217; 1.643958; 1.645997; 1.647715; 1.649653; 1.651572; 1.653912; 1.657050; 1.660467; 1.663528; 1.666475; 1.669424; 1.671501; 1.672998; 1.673958; 1.674191; 1.673890; 1.673047; 1.671790; 1.670500; 1.669023; 1.667060; 1.665068; 1.663445; 1.661725; 1.659398; 1.656773; 1.654420; 1.652211; 1.650142; 1.649004; 1.648820; 1.649466; 1.650863; 1.653299; 1.655710; 1.658380; 1.660920; 1.663407; 1.666634; 1.670490; 1.674209; 1.678081; 1.682313; 1.685320; 1.687342; 1.688718; 1.689140; 1.688617; 1.687013; 1.683831; 1.679702; 1.675836; 1.671641; 1.666239; 1.660306; 1.654927; 1.649338; 1.642965; 1.637877; 1.633394; 1.628779; 1.625372; 1.623014; 1.621476; 1.620036; 1.618898; 1.617973; 1.617191; 1.616666; 1.616538; 1.616617; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
163.5; 09:03:55; (); (); (); (); (); (); (); 1.555665; 1.557569; 1.560619; 1.563567; 1.565842; 1.567415; 1.568752; 1.570072; 1.572458; 1.574902; 1.577102; 1.579778; 1.582312; 1.585095; 1.588384; 1.591113; 1.592142; 1.592335; 1.592445; 1.592694; 1.593093; 1.593544; 1.593857; 1.594048; 1.594347; 1.594535; 1.594489; 1.594004; 1.593066; 1.592040; 1.591497; 1.591603; 1.592044; 1.592823; 1.593973; 1.595272; 1.596748; 1.598617; 1.600269; 1.601953; 1.604022; 1.606242; 1.609105; 1.613127; 1.617262; 1.620797; 1.623558; 1.625860; 1.628397; 1.630918; 1.632628; 1.633783; 1.634619; 1.635700; 1.636841; 1.637803; 1.638467; 1.638567; 1.638225; 1.637820; 1.637695; 1.637621; 1.637232; 1.636571; 1.635959; 1.635804; 1.636084; 1.636295; 1.636022; 1.635403; 1.634536; 1.633719; 1.633077; 1.632443; 1.631480; 1.630064; 1.628880; 1.628031; 1.627335; 1.626709; 1.625656; 1.624621; 1.624126; 1.623996; 1.623998; 1.624088; 1.624040; 1.623570; 1.622802; 1.622019; 1.621226; 1.620342; 1.619039; 1.617274; 1.615638; 1.614188; 1.612562; 1.610840; 1.609377; 1.607854; 1.606301; 1.605258; 1.604858; 1.605188; 1.606153; 1.607778; 1.610127; 1.612648; 1.615948; 1.619146; 1.621983; 1.625040; 1.628041; 1.630555; 1.632267; 1.634363; 1.636994; 1.639632; 1.642448; 1.644158; (); (); (); (); (); (); (); (); (); (); (); (); (); 
164.7; 09:04:04; (); (); (); (); (); (); (); 1.559394; 1.560901; 1.562362; 1.563710; 1.565489; 1.567649; 1.569693; 1.572400; 1.575762; 1.579629; 1.583393; 1.587354; 1.592006; 1.596826; 1.600964; 1.604461; 1.608617; 1.613258; 1.617371; 1.620758; 1.623515; 1.625645; 1.627378; 1.628755; 1.629768; 1.630714; 1.631537; 1.632308; 1.632405; 1.631806; 1.631049; 1.629897; 1.628023; 1.626383; 1.624825; 1.622909; 1.620930; 1.619143; 1.617689; 1.616356; 1.615066; 1.613552; 1.612035; 1.611619; 1.611814; 1.612153; 1.612736; 1.614341; 1.616542; 1.618632; 1.621114; 1.623330; 1.625576; 1.628160; 1.630420; 1.632802; 1.635720; 1.638110; 1.639563; 1.640671; 1.641581; 1.642151; 1.642069; 1.641300; 1.640305; 1.639178; 1.637733; 1.635860; 1.633919; 1.631399; 1.627897; 1.624390; 1.620386; 1.616492; 1.613335; 1.610536; 1.607842; 1.605185; 1.603104; 1.601807; 1.601429; 1.601399; 1.601600; 1.602389; 1.603710; 1.605387; 1.608216; 1.611825; 1.615239; 1.618431; 1.621955; 1.625560; 1.628211; 1.631319; 1.633391; 1.634243; 1.635037; 1.635628; 1.635792; 1.635808; 1.635529; 1.634560; 1.632589; 1.630414; 1.628655; 1.627388; 1.625996; 1.624689; 1.623572; 1.622849; 1.622666; 1.622566; 1.622446; 1.622263; 1.622127; 1.622209; 1.622526; 1.623553; 1.625402; 1.626025; (); (); (); (); (); (); (); (); (); (); (); (); (); 
165.9; 09:04:13; (); (); (); (); (); (); (); 1.572348; 1.571926; 1.571028; 1.570214; 1.569275; 1.568647; 1.568109; 1.567764; 1.567322; 1.566875; 1.566545; 1.566396; 1.566300; 1.566019; 1.565674; 1.565387; 1.565400; 1.565678; 1.565815; 1.566154; 1.566453; 1.566704; 1.566539; 1.566307; 1.566084; 1.565718; 1.565021; 1.564450; 1.564447; 1.564704; 1.564973; 1.565527; 1.566751; 1.569011; 1.571458; 1.574229; 1.577884; 1.582158; 1.585970; 1.590558; 1.595327; 1.598988; 1.603200; 1.607996; 1.612464; 1.617561; 1.621759; 1.624511; 1.626858; 1.628356; 1.629202; 1.629655; 1.629921; 1.630139; 1.630096; 1.630032; 1.629915; 1.629599; 1.628979; 1.627856; 1.626539; 1.626083; 1.626204; 1.626201; 1.626266; 1.626824; 1.627446; 1.627853; 1.628345; 1.629027; 1.629521; 1.629539; 1.629190; 1.628714; 1.627991; 1.626938; 1.625230; 1.622796; 1.620892; 1.618434; 1.615372; 1.612644; 1.609902; 1.606970; 1.603994; 1.600993; 1.598789; 1.597342; 1.596132; 1.595539; 1.595454; 1.596072; 1.596890; 1.597655; 1.598912; 1.600325; 1.602018; 1.603912; 1.605381; 1.607321; 1.608702; 1.609509; 1.610433; 1.611384; 1.612412; 1.613361; 1.614085; 1.615187; 1.616838; 1.618189; 1.619507; 1.621070; 1.622232; 1.623103; 1.623819; 1.624820; 1.626256; 1.627650; 1.629262; 1.630930; (); (); (); (); (); (); (); (); (); (); (); (); (); 
167.0; 09:04:22; (); (); (); (); (); (); (); 1.579660; 1.580972; 1.582611; 1.584127; 1.585503; 1.587298; 1.588874; 1.591069; 1.593748; 1.596064; 1.598573; 1.601733; 1.604603; 1.607710; 1.611461; 1.614788; 1.617983; 1.621670; 1.625589; 1.629126; 1.632274; 1.635607; 1.638705; 1.642050; 1.645948; 1.649451; 1.652669; 1.655174; 1.656915; 1.658328; 1.659235; 1.659837; 1.659961; 1.659137; 1.657880; 1.656668; 1.655539; 1.654193; 1.652161; 1.649971; 1.647795; 1.645172; 1.642754; 1.640819; 1.638919; 1.637294; 1.635984; 1.635108; 1.634494; 1.634025; 1.633677; 1.633243; 1.632846; 1.632729; 1.632761; 1.632553; 1.632462; 1.632761; 1.633155; 1.633607; 1.633618; 1.633371; 1.633056; 1.632777; 1.632214; 1.631415; 1.630543; 1.629500; 1.628383; 1.627359; 1.626757; 1.625929; 1.624457; 1.622624; 1.621114; 1.620092; 1.618990; 1.617802; 1.616861; 1.616378; 1.616290; 1.616231; 1.616219; 1.616212; 1.615914; 1.615962; 1.616474; 1.617162; 1.617983; 1.618474; 1.618721; 1.619270; 1.619787; 1.619940; 1.619497; 1.618740; 1.618402; 1.618081; 1.617656; 1.617255; 1.616466; 1.615564; 1.614781; 1.613990; 1.613645; 1.613656; 1.613568; 1.613631; 1.613996; 1.614629; 1.615320; 1.615909; 1.616372; 1.616766; 1.617266; 1.617891; 1.618743; 1.619648; 1.620712; 1.621012; (); (); (); (); (); (); (); (); (); (); (); (); (); 
168.2; 09:04:31; (); (); (); (); (); (); (); 1.573167; 1.573181; 1.572949; 1.572723; 1.572689; 1.572824; 1.572871; 1.572742; 1.572393; 1.571941; 1.571568; 1.571275; 1.570948; 1.570698; 1.570778; 1.571183; 1.571942; 1.573450; 1.575382; 1.577146; 1.579018; 1.581716; 1.585212; 1.588770; 1.592585; 1.596802; 1.600072; 1.603169; 1.606458; 1.609145; 1.610968; 1.612393; 1.613738; 1.614748; 1.615685; 1.616617; 1.617052; 1.617032; 1.616815; 1.616689; 1.617039; 1.617957; 1.618917; 1.620192; 1.621952; 1.624075; 1.625849; 1.627368; 1.628873; 1.630336; 1.631349; 1.632152; 1.632854; 1.632955; 1.632696; 1.632493; 1.632234; 1.631855; 1.631410; 1.630733; 1.630075; 1.629478; 1.628833; 1.627972; 1.626779; 1.625588; 1.624368; 1.622986; 1.621926; 1.620938; 1.619693; 1.618269; 1.616698; 1.615444; 1.614209; 1.612665; 1.611217; 1.609685; 1.607957; 1.606822; 1.606042; 1.605783; 1.606001; 1.606456; 1.607212; 1.607876; 1.608180; 1.608145; 1.607912; 1.607768; 1.607981; 1.608434; 1.609172; 1.610218; 1.610966; 1.610993; 1.610310; 1.608836; 1.606927; 1.604895; 1.603139; 1.601519; 1.600375; 1.599695; 1.599148; 1.598633; 1.598026; 1.597564; 1.597488; 1.597917; 1.599113; 1.601070; 1.603421; 1.605868; 1.607504; 1.609015; 1.610714; 1.612669; 1.615104; 1.617522; (); (); (); (); (); (); (); (); (); (); (); (); (); 
169.3; 09:04:39; (); (); (); (); (); (); (); 1.589604; 1.590175; 1.591210; 1.591726; 1.591689; 1.591459; 1.591484; 1.591793; 1.592510; 1.593255; 1.594058; 1.595371; 1.597301; 1.599372; 1.601661; 1.604226; 1.606063; 1.607639; 1.609596; 1.611794; 1.614237; 1.616694; 1.618318; 1.619126; 1.619651; 1.619856; 1.619660; 1.619139; 1.618447; 1.617152; 1.615427; 1.614041; 1.612914; 1.612081; 1.611353; 1.610686; 1.610203; 1.610594; 1.612177; 1.614271; 1.616250; 1.618249; 1.620809; 1.623177; 1.625784; 1.629242; 1.632351; 1.635150; 1.637988; 1.640655; 1.642991; 1.645192; 1.647080; 1.648314; 1.648892; 1.648989; 1.648752; 1.648207; 1.647551; 1.646565; 1.645417; 1.644485; 1.643560; 1.642327; 1.640458; 1.638366; 1.636101; 1.633760; 1.631444; 1.629406; 1.627968; 1.627078; 1.626211; 1.625036; 1.623702; 1.621760; 1.619046; 1.616766; 1.614804; 1.613501; 1.612581; 1.611646; 1.610932; 1.610306; 1.609637; 1.608977; 1.607940; 1.606613; 1.605762; 1.605711; 1.606615; 1.608014; 1.609067; 1.609814; 1.610871; 1.612560; 1.614423; 1.616295; 1.618283; 1.619994; 1.621392; 1.623310; 1.625817; 1.627888; 1.629205; 1.629754; 1.630206; 1.630674; 1.631112; 1.631324; 1.631147; 1.630685; 1.630234; 1.629920; 1.629687; 1.629508; 1.628969; 1.628089; 1.626703; 1.626132; (); (); (); (); (); (); (); (); (); (); (); (); (); 
170.5; 09:04:48; (); (); (); (); (); (); (); 1.582263; 1.582729; 1.583528; 1.583901; 1.584278; 1.584752; 1.585058; 1.585342; 1.585871; 1.586383; 1.586704; 1.587071; 1.587731; 1.588561; 1.589661; 1.590799; 1.591548; 1.592169; 1.593029; 1.594232; 1.595769; 1.597673; 1.599669; 1.601410; 1.603304; 1.605565; 1.607366; 1.608792; 1.610048; 1.611046; 1.612176; 1.613805; 1.615822; 1.617574; 1.618784; 1.619553; 1.620232; 1.620979; 1.621908; 1.622996; 1.624338; 1.626174; 1.628106; 1.630403; 1.632356; 1.633433; 1.633929; 1.634139; 1.634198; 1.634076; 1.633829; 1.633046; 1.631742; 1.629434; 1.626537; 1.623786; 1.620829; 1.617603; 1.613873; 1.610368; 1.607703; 1.604936; 1.602012; 1.599848; 1.597584; 1.595592; 1.594587; 1.594270; 1.594300; 1.594510; 1.594684; 1.595001; 1.595646; 1.596566; 1.597601; 1.598524; 1.599415; 1.600186; 1.600930; 1.601784; 1.602194; 1.601846; 1.601501; 1.601319; 1.601006; 1.600539; 1.600214; 1.599943; 1.599626; 1.599454; 1.599608; 1.600124; 1.600999; 1.602045; 1.603350; 1.605232; 1.607722; 1.610258; 1.613149; 1.617104; 1.620956; 1.624503; 1.628085; 1.631486; 1.634456; 1.636980; 1.638926; 1.640694; 1.642122; 1.643480; 1.645038; 1.646546; 1.647308; 1.647562; 1.647414; 1.646899; 1.646476; 1.646317; 1.646033; 1.646055; (); (); (); (); (); (); (); (); (); (); (); (); (); 
171.7; 09:04:57; (); (); (); (); (); (); (); 1.580082; 1.581196; 1.581825; 1.582201; 1.582361; 1.582433; 1.582739; 1.583556; 1.585010; 1.586893; 1.588293; 1.589216; 1.590022; 1.590693; 1.591485; 1.592476; 1.593708; 1.595068; 1.596589; 1.598695; 1.600687; 1.602408; 1.603922; 1.605462; 1.607515; 1.609436; 1.610847; 1.612009; 1.613238; 1.614547; 1.615522; 1.616325; 1.617498; 1.618690; 1.619627; 1.620540; 1.621534; 1.622360; 1.622775; 1.622837; 1.623108; 1.623683; 1.624410; 1.625378; 1.626276; 1.627040; 1.627922; 1.628687; 1.629335; 1.630350; 1.631443; 1.632850; 1.633971; 1.634307; 1.634368; 1.634252; 1.633928; 1.633449; 1.632037; 1.629922; 1.627787; 1.625275; 1.622067; 1.618975; 1.615248; 1.610426; 1.605629; 1.601796; 1.599311; 1.597391; 1.595281; 1.592863; 1.591134; 1.590480; 1.590885; 1.591589; 1.592743; 1.594320; 1.595963; 1.598057; 1.600261; 1.602810; 1.606069; 1.609359; 1.612183; 1.614814; 1.617902; 1.620886; 1.623074; 1.624999; 1.627330; 1.629630; 1.631539; 1.633423; 1.635397; 1.636889; 1.637863; 1.638469; 1.638881; 1.639028; 1.638709; 1.638663; 1.639325; 1.640421; 1.641729; 1.643109; 1.644021; 1.644857; 1.645713; 1.646806; 1.648257; 1.649633; 1.650787; 1.651700; 1.652997; 1.654754; 1.656234; 1.657261; 1.658256; 1.658515; (); (); (); (); (); (); (); (); (); (); (); (); (); 
172.8; 09:05:06; (); (); (); (); (); (); (); 1.578159; 1.578799; 1.579959; 1.581131; 1.581917; 1.582430; 1.582822; 1.583475; 1.584422; 1.585363; 1.586343; 1.587151; 1.587957; 1.589003; 1.590101; 1.591465; 1.592817; 1.593845; 1.595101; 1.596818; 1.599149; 1.601607; 1.603890; 1.606570; 1.609190; 1.612120; 1.615855; 1.619341; 1.622925; 1.626975; 1.630427; 1.633797; 1.637375; 1.640263; 1.643009; 1.645483; 1.646944; 1.648113; 1.648768; 1.648913; 1.648655; 1.647621; 1.646061; 1.643951; 1.641753; 1.639122; 1.635532; 1.632163; 1.628603; 1.624331; 1.620252; 1.617036; 1.614103; 1.610714; 1.607755; 1.605222; 1.602861; 1.601069; 1.599686; 1.598223; 1.597166; 1.596734; 1.596611; 1.596780; 1.597594; 1.598691; 1.599720; 1.600909; 1.602642; 1.604922; 1.607068; 1.608981; 1.610842; 1.612887; 1.615152; 1.617090; 1.618917; 1.620897; 1.622416; 1.623604; 1.625000; 1.626408; 1.627832; 1.629204; 1.630404; 1.631686; 1.633227; 1.634604; 1.636059; 1.637479; 1.638786; 1.640432; 1.641778; 1.642961; 1.643994; 1.644477; 1.644488; 1.644394; 1.644225; 1.643584; 1.642264; 1.640544; 1.638596; 1.636352; 1.634212; 1.631799; 1.628762; 1.625951; 1.623818; 1.622269; 1.621159; 1.620505; 1.619798; 1.619046; 1.618256; 1.617814; 1.617775; 1.617906; 1.618264; 1.619235; (); (); (); (); (); (); (); (); (); (); (); (); (); 
174.0; 09:05:15; (); (); (); (); (); (); (); 1.593181; 1.593579; 1.593677; 1.594128; 1.594776; 1.595521; 1.596522; 1.597515; 1.598624; 1.600252; 1.602086; 1.603485; 1.604546; 1.605397; 1.606484; 1.607976; 1.609931; 1.611821; 1.612533; 1.612717; 1.612484; 1.611767; 1.611149; 1.610372; 1.609205; 1.607783; 1.606256; 1.604648; 1.602788; 1.600385; 1.597825; 1.595411; 1.593261; 1.591871; 1.591197; 1.591202; 1.591872; 1.592757; 1.593809; 1.595253; 1.596975; 1.599561; 1.602811; 1.605665; 1.609324; 1.613376; 1.616398; 1.619925; 1.624157; 1.628093; 1.630959; 1.633399; 1.635838; 1.638365; 1.640756; 1.642911; 1.644910; 1.646576; 1.648117; 1.649572; 1.650591; 1.651268; 1.651255; 1.650610; 1.649943; 1.649394; 1.648472; 1.647489; 1.645958; 1.644249; 1.642270; 1.639575; 1.636508; 1.633809; 1.631425; 1.629150; 1.627324; 1.625878; 1.624811; 1.623569; 1.622116; 1.621276; 1.620680; 1.620657; 1.621093; 1.621900; 1.623167; 1.625024; 1.626996; 1.628319; 1.629462; 1.630801; 1.631892; 1.632915; 1.634390; 1.636120; 1.637353; 1.638049; 1.638209; 1.637872; 1.637061; 1.636179; 1.635145; 1.634309; 1.634011; 1.634110; 1.634155; 1.634338; 1.634421; 1.634294; 1.634172; 1.634302; 1.634533; 1.634700; 1.635169; 1.636133; 1.637077; 1.638129; 1.639561; 1.640176; (); (); (); (); (); (); (); (); (); (); (); (); (); 
175.2; 09:05:23; (); (); (); (); (); (); (); 1.598223; 1.593958; 1.589570; 1.585555; 1.582586; 1.579941; 1.577213; 1.574643; 1.571102; 1.566991; 1.563266; 1.559438; 1.555092; 1.550761; 1.546953; 1.543473; 1.542532; 1.542442; 1.542417; 1.542751; 1.543539; 1.545040; 1.546970; 1.548685; 1.551084; 1.554436; 1.557751; 1.561706; 1.566023; 1.570259; 1.575470; 1.580255; 1.585339; 1.591408; 1.597433; 1.602664; 1.607936; 1.613332; 1.618785; 1.624690; 1.630372; 1.636092; 1.641122; 1.645235; 1.650322; 1.654865; 1.657833; 1.660800; 1.663784; 1.666419; 1.668292; 1.669177; 1.669133; 1.668216; 1.667063; 1.665352; 1.662567; 1.659551; 1.656099; 1.651824; 1.647282; 1.642389; 1.637861; 1.632925; 1.627053; 1.622047; 1.617374; 1.613427; 1.610030; 1.607320; 1.605685; 1.604629; 1.604301; 1.604625; 1.605654; 1.607090; 1.609134; 1.611570; 1.613737; 1.615979; 1.618496; 1.620508; 1.621422; 1.621727; 1.621826; 1.621680; 1.621276; 1.620515; 1.619093; 1.617242; 1.615075; 1.612449; 1.610559; 1.609167; 1.608187; 1.607790; 1.608130; 1.609520; 1.611102; 1.612234; 1.613386; 1.615133; 1.616889; 1.618945; 1.621625; 1.623819; 1.626162; 1.628484; 1.630306; 1.631895; 1.633364; 1.634641; 1.635407; 1.635988; 1.636678; 1.637317; 1.637597; 1.637668; 1.637540; 1.637534; (); (); (); (); (); (); (); (); (); (); (); (); (); 
176.3; 09:05:32; (); (); (); (); (); (); (); 1.554493; 1.554940; 1.554943; 1.555100; 1.555464; 1.556168; 1.557128; 1.557877; 1.559453; 1.562156; 1.565130; 1.568431; 1.572425; 1.576482; 1.580010; 1.583683; 1.588438; 1.593463; 1.597760; 1.601669; 1.604674; 1.607926; 1.611225; 1.613462; 1.615527; 1.617058; 1.617928; 1.618495; 1.618935; 1.619234; 1.619229; 1.619039; 1.618649; 1.618056; 1.617598; 1.617257; 1.617114; 1.617298; 1.617368; 1.617233; 1.617025; 1.617073; 1.617313; 1.617592; 1.617899; 1.618428; 1.619020; 1.620407; 1.622214; 1.624016; 1.626107; 1.627950; 1.629802; 1.632091; 1.634490; 1.636600; 1.638695; 1.640709; 1.642321; 1.643454; 1.643914; 1.643632; 1.642832; 1.641954; 1.640849; 1.639665; 1.638202; 1.636645; 1.635521; 1.634495; 1.633846; 1.633720; 1.633625; 1.633488; 1.633870; 1.634484; 1.634688; 1.634491; 1.634049; 1.633479; 1.632906; 1.632330; 1.631675; 1.630716; 1.629243; 1.627468; 1.625478; 1.623315; 1.621326; 1.619680; 1.619192; 1.619770; 1.621429; 1.623495; 1.625879; 1.628542; 1.631706; 1.635756; 1.640069; 1.643891; 1.648558; 1.653741; 1.659451; 1.665887; 1.670310; 1.671889; 1.672770; 1.673123; 1.673098; 1.672653; 1.671660; 1.670430; 1.669152; 1.668517; 1.667739; 1.666619; 1.665084; 1.661506; 1.654979; 1.652076; (); (); (); (); (); (); (); (); (); (); (); (); (); 
177.5; 09:05:41; (); (); (); (); (); (); (); 1.592661; 1.592498; 1.592153; 1.592079; 1.592278; 1.592471; 1.592654; 1.592903; 1.593380; 1.593990; 1.594517; 1.594999; 1.595391; 1.595817; 1.596403; 1.596926; 1.597464; 1.598213; 1.598884; 1.599535; 1.600279; 1.601148; 1.602029; 1.602242; 1.602270; 1.602416; 1.602518; 1.602933; 1.603648; 1.604331; 1.604889; 1.605683; 1.606887; 1.608046; 1.608908; 1.609816; 1.610887; 1.612215; 1.614171; 1.616483; 1.618936; 1.621981; 1.624675; 1.626422; 1.628953; 1.631725; 1.633911; 1.635998; 1.638208; 1.640362; 1.641736; 1.642893; 1.643955; 1.644368; 1.644436; 1.644173; 1.643548; 1.643050; 1.642695; 1.642111; 1.640991; 1.639808; 1.638498; 1.637156; 1.636455; 1.635985; 1.635519; 1.635249; 1.634981; 1.634463; 1.634007; 1.633313; 1.631877; 1.629901; 1.628125; 1.626525; 1.624721; 1.622622; 1.620440; 1.617883; 1.614456; 1.611003; 1.607153; 1.602680; 1.599060; 1.595944; 1.593318; 1.591953; 1.591321; 1.591059; 1.591158; 1.591573; 1.592097; 1.592606; 1.593684; 1.595463; 1.597803; 1.601009; 1.604351; 1.607180; 1.609514; 1.611086; 1.612060; 1.612670; 1.612970; 1.612976; 1.612954; 1.613247; 1.613822; 1.613972; 1.613661; 1.613529; 1.613741; 1.613948; 1.613500; 1.613209; 1.613338; 1.613836; 1.614429; 1.615089; (); (); (); (); (); (); (); (); (); (); (); (); (); 
178.6; 09:05:50; (); (); (); (); (); (); (); 1.587422; 1.590302; 1.592252; 1.593384; 1.593996; 1.594366; 1.594491; 1.595207; 1.596381; 1.597570; 1.598525; 1.599171; 1.599177; 1.598817; 1.598186; 1.597174; 1.595464; 1.593984; 1.593253; 1.592958; 1.593278; 1.594268; 1.595966; 1.597686; 1.599425; 1.601463; 1.603711; 1.605941; 1.608325; 1.611093; 1.614547; 1.619054; 1.623320; 1.626885; 1.629448; 1.631438; 1.632966; 1.633930; 1.634707; 1.635284; 1.635750; 1.636051; 1.636165; 1.635768; 1.634683; 1.633274; 1.631542; 1.630079; 1.628966; 1.628197; 1.627694; 1.627455; 1.627334; 1.627335; 1.627930; 1.628597; 1.629252; 1.630265; 1.631947; 1.634119; 1.636176; 1.638653; 1.640926; 1.642977; 1.644897; 1.646787; 1.648704; 1.650013; 1.650893; 1.651128; 1.651009; 1.650861; 1.650454; 1.649434; 1.648088; 1.646173; 1.643388; 1.640537; 1.637744; 1.635185; 1.632792; 1.629944; 1.627539; 1.625191; 1.622841; 1.621220; 1.619502; 1.617523; 1.616186; 1.615869; 1.616297; 1.616869; 1.617356; 1.618301; 1.619889; 1.621700; 1.623069; 1.624849; 1.627262; 1.629758; 1.632347; 1.634995; 1.637149; 1.638617; 1.640257; 1.641952; 1.643538; 1.645089; 1.646329; 1.646937; 1.647551; 1.648477; 1.648984; 1.649059; 1.649084; 1.649137; 1.649183; 1.649561; 1.650625; 1.650882; (); (); (); (); (); (); (); (); (); (); (); (); (); 
179.8; 09:05:59; (); (); (); (); (); (); (); 1.568118; 1.570342; 1.572896; 1.574777; 1.576173; 1.577237; 1.578220; 1.578945; 1.580076; 1.581288; 1.582264; 1.583066; 1.583854; 1.584743; 1.585558; 1.586427; 1.586106; 1.585092; 1.584222; 1.583616; 1.583080; 1.582503; 1.582116; 1.581971; 1.582068; 1.582659; 1.583409; 1.584347; 1.585486; 1.586517; 1.587588; 1.588640; 1.590035; 1.591844; 1.593869; 1.596255; 1.599026; 1.602445; 1.605827; 1.608871; 1.611644; 1.614454; 1.616847; 1.619314; 1.622019; 1.624739; 1.627116; 1.629328; 1.631498; 1.632819; 1.633523; 1.633828; 1.633953; 1.634170; 1.634443; 1.635144; 1.636063; 1.636842; 1.637653; 1.638655; 1.639758; 1.640916; 1.642000; 1.642890; 1.644098; 1.645666; 1.647234; 1.648747; 1.650351; 1.651517; 1.652125; 1.652424; 1.652261; 1.651738; 1.650818; 1.649554; 1.648232; 1.646877; 1.645563; 1.644213; 1.642600; 1.640131; 1.636773; 1.633140; 1.629281; 1.625412; 1.621768; 1.617970; 1.614504; 1.611917; 1.609393; 1.606313; 1.602981; 1.600187; 1.597663; 1.595046; 1.593344; 1.592616; 1.592962; 1.594074; 1.596213; 1.598670; 1.601024; 1.603521; 1.605512; 1.608055; 1.611893; 1.615810; 1.619917; 1.624857; 1.630002; 1.634731; 1.639248; 1.642636; 1.644659; 1.646368; 1.648056; 1.650183; 1.653668; 1.657019; (); (); (); (); (); (); (); (); (); (); (); (); (); 
181.0; 09:06:07; (); (); (); (); (); (); (); 1.558028; 1.558343; 1.559194; 1.560402; 1.561927; 1.563358; 1.564639; 1.566416; 1.568528; 1.570987; 1.573176; 1.574975; 1.577155; 1.580357; 1.583848; 1.586977; 1.589980; 1.592527; 1.594573; 1.596689; 1.598633; 1.600604; 1.602789; 1.604416; 1.606030; 1.607963; 1.609661; 1.610736; 1.611207; 1.611483; 1.611566; 1.611513; 1.611608; 1.611909; 1.612305; 1.612367; 1.612214; 1.612389; 1.612956; 1.613320; 1.613699; 1.614366; 1.615155; 1.616118; 1.617005; 1.618174; 1.619506; 1.620353; 1.621234; 1.621972; 1.622543; 1.622894; 1.622489; 1.621724; 1.621216; 1.620936; 1.620427; 1.619647; 1.618710; 1.617790; 1.616365; 1.614519; 1.613093; 1.611491; 1.609806; 1.608664; 1.607879; 1.607497; 1.606894; 1.605842; 1.604344; 1.602981; 1.601654; 1.600574; 1.600165; 1.600626; 1.601563; 1.602417; 1.603525; 1.604691; 1.605857; 1.607194; 1.608836; 1.610461; 1.612253; 1.614624; 1.616930; 1.619189; 1.621424; 1.623354; 1.625152; 1.626610; 1.627773; 1.628918; 1.629840; 1.630588; 1.631503; 1.632278; 1.633237; 1.634475; 1.635780; 1.637167; 1.638885; 1.640794; 1.642923; 1.644536; 1.646086; 1.648134; 1.649948; 1.651698; 1.653688; 1.655505; 1.656891; 1.657912; 1.658946; 1.659800; 1.660666; 1.661391; 1.661726; 1.661813; (); (); (); (); (); (); (); (); (); (); (); (); (); 
182.1; 09:06:16; (); (); (); (); (); (); (); 1.574783; 1.576424; 1.578918; 1.581305; 1.583335; 1.584661; 1.585614; 1.586427; 1.587461; 1.588353; 1.589252; 1.590225; 1.591117; 1.592007; 1.592786; 1.593381; 1.592693; 1.591330; 1.590029; 1.588967; 1.588312; 1.587942; 1.588031; 1.588753; 1.589915; 1.591243; 1.592664; 1.594128; 1.595942; 1.598045; 1.600152; 1.602965; 1.605547; 1.607675; 1.610011; 1.611890; 1.613698; 1.615446; 1.616301; 1.616729; 1.617308; 1.618126; 1.619004; 1.619685; 1.620130; 1.620736; 1.621777; 1.622888; 1.623907; 1.625173; 1.626634; 1.628094; 1.629869; 1.632666; 1.635982; 1.639488; 1.642579; 1.644985; 1.647588; 1.650202; 1.652160; 1.653850; 1.655313; 1.656483; 1.657341; 1.657981; 1.658152; 1.657751; 1.656683; 1.655174; 1.653031; 1.650030; 1.647114; 1.643873; 1.640005; 1.636421; 1.632285; 1.627423; 1.623231; 1.618866; 1.613690; 1.608626; 1.603909; 1.599892; 1.596154; 1.592092; 1.588803; 1.586198; 1.584237; 1.583365; 1.583381; 1.583908; 1.584425; 1.585128; 1.586378; 1.588213; 1.590642; 1.593213; 1.595652; 1.597569; 1.599710; 1.602428; 1.604723; 1.606577; 1.608216; 1.610116; 1.612419; 1.614897; 1.617253; 1.620019; 1.623255; 1.626068; 1.628728; 1.630313; 1.631635; 1.633284; 1.635420; 1.637907; 1.640752; 1.643053; (); (); (); (); (); (); (); (); (); (); (); (); (); 
