Roll Number; 0
Recipe Name; FP 4548_513 GSM
Start Time; 2017-11-07; 08:41:56
File Name; D:\Mahlo\TR\171107084156FP 4548_513 GSM0_THICKNESS2.txt

1776.4; 08:42:08; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.235458; 0.237714; 0.239219; 0.241563; 0.240447; 0.237824; 0.236573; 0.235985; 0.234851; 0.235580; 0.236476; 0.236960; 0.236538; 0.235364; 0.233643; 0.230189; 0.227466; 0.226057; 0.225007; 0.225140; 0.227425; 0.226453; 0.226538; 0.227439; 0.227616; 0.227130; 0.227763; 0.229336; 0.231295; 0.233450; 0.235830; 0.237509; 0.238471; 0.237404; 0.237048; 0.237082; 0.237781; 0.237875; 0.239411; 0.241541; 0.242602; 0.242983; 0.243414; 0.244987; 0.245906; 0.245890; 0.246767; 0.247758; 0.252055; 0.255209; 0.256582; 0.258335; 0.259973; 0.257090; 0.254650; 0.255154; 0.256107; 0.254577; 0.252315; 0.250010; 0.248801; 0.248767; 0.246049; 0.244245; 0.242460; 0.241497; 0.240711; 0.240484; 0.242509; 0.243015; 0.242968; 0.243069; 0.243545; 0.244760; 0.246835; 0.247185; 0.247469; 0.249894; 0.251342; 0.252298; 0.253449; 0.254027; 0.253856; 0.255178; 0.254582; 0.253749; 0.252943; 0.252441; 0.252830; 0.253469; 0.253645; 0.253209; 0.251587; 0.249663; 0.249704; 0.249300; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2573.5; 09:04:58; (); (); (); (); (); (); (); (); (); 0.204451; 0.209615; 0.214268; 0.217832; 0.221040; 0.220456; 0.216938; 0.215288; 0.213171; 0.211689; 0.213563; 0.217096; 0.220454; 0.220940; 0.220704; 0.222032; 0.220051; 0.218364; 0.216225; 0.214983; 0.216391; 0.219335; 0.220193; 0.222803; 0.227421; 0.228656; 0.225483; 0.225935; 0.230714; 0.233764; 0.233533; 0.232432; 0.234122; 0.235771; 0.236353; 0.236268; 0.236701; 0.238350; 0.237250; 0.237393; 0.240461; 0.243474; 0.242573; 0.237722; 0.233259; 0.230930; 0.229270; 0.227030; 0.225902; 0.226066; 0.226918; 0.227652; 0.226101; 0.225846; 0.223359; 0.218989; 0.217421; 0.216738; 0.220315; 0.225774; 0.231010; 0.234431; 0.235482; 0.235231; 0.234909; 0.235184; 0.237978; 0.241564; 0.243653; 0.245754; 0.247520; 0.248961; 0.250195; 0.248475; 0.244359; 0.242630; 0.244312; 0.246326; 0.245718; 0.244866; 0.243379; 0.241176; 0.239484; 0.239342; 0.238842; 0.239184; 0.240492; 0.240850; 0.241894; 0.242659; 0.241221; 0.239359; 0.238559; 0.240888; 0.243726; 0.245348; 0.245829; 0.246200; 0.246478; 0.247866; 0.246686; 0.244647; 0.244526; 0.245434; 0.246773; 0.245708; 0.246661; 0.250767; 0.257952; 0.348621; 0.429607; 0.443219; 0.460400; 0.476803; 0.501110; 0.542980; 0.584411; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2578.5; 09:05:06; (); (); (); (); (); (); (); (); (); 0.215832; 0.218110; 0.218828; 0.217990; 0.216612; 0.215777; 0.215392; 0.215426; 0.216281; 0.217267; 0.217650; 0.218205; 0.219442; 0.220076; 0.219318; 0.218551; 0.217170; 0.217881; 0.219190; 0.218953; 0.217540; 0.218459; 0.218740; 0.218701; 0.219034; 0.218514; 0.217163; 0.215710; 0.215220; 0.215029; 0.214848; 0.217182; 0.216387; 0.217023; 0.220072; 0.225138; 0.227422; 0.229437; 0.232124; 0.234926; 0.235504; 0.233502; 0.232710; 0.233204; 0.233936; 0.234715; 0.234264; 0.234009; 0.232195; 0.229074; 0.226941; 0.225563; 0.224029; 0.220974; 0.218165; 0.218677; 0.222026; 0.223908; 0.224661; 0.224735; 0.224866; 0.227350; 0.230166; 0.233701; 0.238279; 0.241007; 0.240481; 0.240783; 0.241056; 0.242048; 0.243902; 0.246081; 0.245532; 0.245217; 0.246354; 0.246436; 0.245716; 0.247082; 0.247413; 0.246535; 0.246705; 0.248636; 0.249753; 0.252207; 0.253718; 0.253467; 0.252836; 0.252820; 0.251962; 0.250330; 0.249283; 0.248491; 0.246993; 0.246864; 0.245704; 0.244361; 0.243604; 0.244175; 0.243089; 0.242314; 0.240609; 0.238687; 0.238213; 0.240784; 0.242460; 0.242485; 0.242533; 0.244129; 0.243979; 0.245081; 0.245347; 0.245016; 0.244460; 0.245190; 0.245935; 0.247774; 0.251313; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2583.5; 09:05:15; (); (); (); (); (); (); (); (); (); 0.217998; 0.220562; 0.221855; 0.224732; 0.227546; 0.228479; 0.228250; 0.227373; 0.226760; 0.228027; 0.230026; 0.232223; 0.233947; 0.233462; 0.232982; 0.231352; 0.227895; 0.226962; 0.223365; 0.219622; 0.217718; 0.217804; 0.218168; 0.219434; 0.220702; 0.220137; 0.217165; 0.215557; 0.216124; 0.215258; 0.214730; 0.216081; 0.218270; 0.223243; 0.226048; 0.225655; 0.224755; 0.223933; 0.224190; 0.225256; 0.227901; 0.232508; 0.235175; 0.233638; 0.231333; 0.230465; 0.229676; 0.227181; 0.224072; 0.224225; 0.225548; 0.228695; 0.232873; 0.232206; 0.230774; 0.228012; 0.226272; 0.226558; 0.227691; 0.232188; 0.237710; 0.241958; 0.244715; 0.246775; 0.247551; 0.247053; 0.244653; 0.240797; 0.240386; 0.239916; 0.241904; 0.241534; 0.240331; 0.239066; 0.238150; 0.234994; 0.232140; 0.229851; 0.229005; 0.229471; 0.231899; 0.233979; 0.235835; 0.238760; 0.241461; 0.241987; 0.242800; 0.244679; 0.246896; 0.246744; 0.247770; 0.248745; 0.249477; 0.250089; 0.249829; 0.249178; 0.249587; 0.249154; 0.247605; 0.247499; 0.246155; 0.246491; 0.249227; 0.257417; 0.339640; 0.562688; 0.768970; 0.919127; 0.973192; 1.037798; 1.113381; 1.192560; 1.305965; 1.466710; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2588.3; 09:05:23; (); (); (); (); (); (); (); (); (); 0.215661; 0.218660; 0.215443; 0.212708; 0.213155; 0.213626; 0.213668; 0.213315; 0.213596; 0.214460; 0.213163; 0.210091; 0.208695; 0.208175; 0.208219; 0.207168; 0.205723; 0.209638; 0.213270; 0.213397; 0.212452; 0.212003; 0.213607; 0.215319; 0.216545; 0.218797; 0.219744; 0.220007; 0.221545; 0.220125; 0.219637; 0.220038; 0.217878; 0.216011; 0.214518; 0.213949; 0.214317; 0.215742; 0.215522; 0.215409; 0.216194; 0.217501; 0.219179; 0.218740; 0.218228; 0.218947; 0.220315; 0.221517; 0.224085; 0.226552; 0.227853; 0.227892; 0.227427; 0.225674; 0.225830; 0.226803; 0.227817; 0.229314; 0.232018; 0.234568; 0.234274; 0.233098; 0.230833; 0.226726; 0.226275; 0.228207; 0.230229; 0.231951; 0.233104; 0.232139; 0.231158; 0.232408; 0.235567; 0.236104; 0.236137; 0.236539; 0.237864; 0.240254; 0.242179; 0.244382; 0.245048; 0.242768; 0.241175; 0.241737; 0.243887; 0.246485; 0.245699; 0.242524; 0.242169; 0.241816; 0.241389; 0.242003; 0.242514; 0.241880; 0.240369; 0.241259; 0.243895; 0.244566; 0.243871; 0.242386; 0.238855; 0.239677; 0.240162; 0.264870; 0.320883; 0.331320; 0.332080; 0.337874; 0.347625; 0.357447; 0.366271; 0.376849; 0.394472; 0.414226; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2593.2; 09:05:32; (); (); (); (); (); (); (); (); (); 0.233091; 0.231363; 0.227506; 0.224168; 0.223051; 0.222621; 0.220206; 0.217352; 0.216436; 0.215903; 0.213434; 0.212979; 0.211036; 0.209394; 0.207095; 0.203314; 0.202085; 0.202312; 0.203226; 0.204540; 0.205057; 0.205521; 0.205760; 0.206871; 0.209254; 0.213747; 0.216445; 0.216814; 0.216748; 0.218392; 0.222602; 0.225901; 0.228240; 0.228943; 0.226820; 0.226298; 0.228087; 0.230867; 0.230793; 0.229630; 0.228574; 0.227173; 0.226509; 0.225002; 0.221937; 0.219125; 0.218298; 0.217324; 0.217316; 0.218998; 0.220873; 0.220608; 0.220181; 0.223031; 0.225090; 0.222892; 0.220956; 0.220395; 0.222449; 0.226290; 0.228743; 0.229630; 0.231255; 0.232240; 0.231607; 0.230391; 0.230698; 0.233388; 0.233226; 0.233084; 0.234238; 0.235921; 0.237334; 0.235778; 0.233896; 0.232571; 0.232898; 0.234025; 0.234134; 0.234722; 0.237136; 0.238539; 0.236664; 0.234421; 0.237477; 0.242141; 0.243744; 0.245637; 0.249862; 0.252383; 0.252572; 0.252752; 0.252907; 0.253167; 0.253973; 0.253770; 0.253042; 0.252763; 0.254125; 0.250695; 0.249471; 0.252125; 0.251787; 0.250339; 0.253544; 0.257009; 0.258681; 0.258763; 0.261019; 0.261397; 0.263307; 0.267229; 0.271046; 0.274797; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2598.0; 09:05:40; (); (); (); (); (); (); (); (); (); 0.209379; 0.210583; 0.212098; 0.214337; 0.216176; 0.216776; 0.216839; 0.216868; 0.216761; 0.215128; 0.211287; 0.211279; 0.211490; 0.209525; 0.210214; 0.211437; 0.213527; 0.214739; 0.213976; 0.213502; 0.213442; 0.213586; 0.214641; 0.217537; 0.220716; 0.225509; 0.229135; 0.231511; 0.233964; 0.236025; 0.234516; 0.234136; 0.234523; 0.237143; 0.241900; 0.244871; 0.247511; 0.248708; 0.248848; 0.247074; 0.245006; 0.246476; 0.248516; 0.248550; 0.246321; 0.245835; 0.242292; 0.240161; 0.237709; 0.232988; 0.231389; 0.230932; 0.230553; 0.230443; 0.230664; 0.229084; 0.226989; 0.224260; 0.224735; 0.227485; 0.230580; 0.233116; 0.235011; 0.236589; 0.237000; 0.235084; 0.233682; 0.233510; 0.233756; 0.234746; 0.237678; 0.237238; 0.239993; 0.242863; 0.242484; 0.242330; 0.241641; 0.241521; 0.240900; 0.241367; 0.245029; 0.247489; 0.248669; 0.249686; 0.250200; 0.249168; 0.249730; 0.247550; 0.247444; 0.248611; 0.248399; 0.249086; 0.251494; 0.253080; 0.252534; 0.251598; 0.253344; 0.254913; 0.256837; 0.259243; 0.262176; 0.261962; 0.261289; 0.257779; 0.256582; 0.256343; 0.254134; 0.251934; 0.251342; 0.251480; 0.250554; 0.247077; 0.242950; 0.240613; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2602.9; 09:05:48; (); (); (); (); (); (); (); (); (); 0.215474; 0.217531; 0.220009; 0.221193; 0.221187; 0.219191; 0.218839; 0.220404; 0.222471; 0.223368; 0.222698; 0.223320; 0.224986; 0.225798; 0.227189; 0.229053; 0.228125; 0.226290; 0.225299; 0.224649; 0.223688; 0.221667; 0.218550; 0.216408; 0.215301; 0.213215; 0.211104; 0.212844; 0.213065; 0.211401; 0.210610; 0.211161; 0.210668; 0.209184; 0.209471; 0.211340; 0.213416; 0.214892; 0.216457; 0.219010; 0.221264; 0.222055; 0.221999; 0.222013; 0.219629; 0.215748; 0.212434; 0.212254; 0.213621; 0.214154; 0.214012; 0.214964; 0.215704; 0.216467; 0.216775; 0.217355; 0.218872; 0.218597; 0.220474; 0.225113; 0.230077; 0.234066; 0.235936; 0.239935; 0.242492; 0.240979; 0.239207; 0.239076; 0.238082; 0.238576; 0.239058; 0.238183; 0.239262; 0.238900; 0.239015; 0.238550; 0.237950; 0.239141; 0.237393; 0.239700; 0.243604; 0.245249; 0.244781; 0.243195; 0.243173; 0.244714; 0.246338; 0.245917; 0.245805; 0.244447; 0.244019; 0.244775; 0.244524; 0.245771; 0.243702; 0.242324; 0.243684; 0.247029; 0.249292; 0.248112; 0.247088; 0.247277; 0.249232; 0.248925; 0.249750; 0.250814; 0.251336; 0.250420; 0.247096; 0.245045; 0.244680; 0.244389; 0.242104; 0.240302; 0.240288; 0.240175; 0.235388; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2607.9; 09:05:57; (); (); (); (); (); (); (); (); (); 0.209359; 0.212496; 0.215167; 0.215153; 0.214751; 0.214598; 0.214956; 0.219223; 0.224564; 0.226805; 0.226199; 0.225545; 0.227256; 0.230313; 0.232732; 0.231681; 0.230938; 0.231424; 0.232470; 0.233829; 0.235155; 0.235267; 0.232634; 0.230190; 0.228653; 0.228036; 0.229715; 0.231258; 0.231354; 0.230329; 0.228489; 0.227943; 0.226001; 0.225744; 0.225925; 0.226021; 0.225978; 0.226071; 0.226750; 0.228145; 0.229050; 0.228755; 0.226482; 0.226129; 0.226442; 0.227560; 0.227670; 0.228869; 0.229075; 0.229066; 0.228956; 0.230509; 0.230905; 0.232059; 0.233230; 0.233372; 0.232925; 0.235659; 0.237048; 0.238971; 0.240061; 0.240318; 0.239747; 0.240351; 0.241339; 0.242588; 0.242888; 0.241939; 0.240856; 0.240074; 0.239549; 0.239490; 0.240328; 0.239497; 0.240834; 0.242036; 0.242308; 0.242842; 0.243422; 0.243616; 0.242189; 0.241825; 0.246041; 0.247209; 0.246498; 0.247482; 0.250153; 0.247098; 0.247988; 0.247454; 0.247352; 0.248973; 0.250292; 0.250059; 0.250469; 0.253070; 0.252761; 0.251108; 0.251522; 0.251228; 0.247558; 0.244968; 0.243995; 0.242354; 0.240211; 0.239285; 0.238725; 0.237240; 0.235396; 0.235105; 0.233021; 0.230972; 0.228971; 0.227594; 0.228137; 0.229524; 0.231775; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2612.9; 09:06:05; (); (); (); (); (); (); (); (); (); 0.213257; 0.218066; 0.220548; 0.222253; 0.222936; 0.221682; 0.222286; 0.223950; 0.224637; 0.223321; 0.225011; 0.227592; 0.232323; 0.235758; 0.235166; 0.233306; 0.230542; 0.228188; 0.226119; 0.225864; 0.227624; 0.226275; 0.224238; 0.225321; 0.226643; 0.225857; 0.224408; 0.221225; 0.218678; 0.218328; 0.218308; 0.217004; 0.218085; 0.218457; 0.217899; 0.217290; 0.219098; 0.217891; 0.217491; 0.218535; 0.220011; 0.221712; 0.222622; 0.222860; 0.223641; 0.225179; 0.227121; 0.227196; 0.226662; 0.225855; 0.225327; 0.225043; 0.224719; 0.222718; 0.222477; 0.223238; 0.222682; 0.223621; 0.224286; 0.223611; 0.223742; 0.224668; 0.227864; 0.230555; 0.233245; 0.235037; 0.234456; 0.237755; 0.239943; 0.242031; 0.243059; 0.242970; 0.243289; 0.245444; 0.245360; 0.243479; 0.241273; 0.239124; 0.239284; 0.238611; 0.236977; 0.237007; 0.236115; 0.234518; 0.232511; 0.231438; 0.230561; 0.227985; 0.226264; 0.227370; 0.229048; 0.229359; 0.227593; 0.227221; 0.228249; 0.231507; 0.234958; 0.236575; 0.236218; 0.237144; 0.238796; 0.239401; 0.245674; 0.264149; 0.271620; 0.276138; 0.281068; 0.298459; 0.336656; 0.341935; 0.347478; 0.354475; 0.362582; 0.378042; 0.402411; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2617.7; 09:06:14; (); (); (); (); (); (); (); (); (); 0.218920; 0.216212; 0.213170; 0.211296; 0.210766; 0.212262; 0.214438; 0.217219; 0.219087; 0.217709; 0.212898; 0.211495; 0.210235; 0.210069; 0.210029; 0.208930; 0.210744; 0.212061; 0.212926; 0.212781; 0.212218; 0.210537; 0.208877; 0.208564; 0.209079; 0.210995; 0.213697; 0.214353; 0.214660; 0.217223; 0.219781; 0.217923; 0.217926; 0.218490; 0.219606; 0.221633; 0.223384; 0.223661; 0.224050; 0.225060; 0.225460; 0.225399; 0.225073; 0.224012; 0.222357; 0.222453; 0.224563; 0.225583; 0.225813; 0.224240; 0.221797; 0.221283; 0.223026; 0.223151; 0.223102; 0.223273; 0.222716; 0.224175; 0.224886; 0.225074; 0.225362; 0.225746; 0.226835; 0.227717; 0.229310; 0.231466; 0.232065; 0.230468; 0.230393; 0.231306; 0.231335; 0.230017; 0.230270; 0.230281; 0.229220; 0.228023; 0.227342; 0.225152; 0.224976; 0.224146; 0.222959; 0.222566; 0.225740; 0.229682; 0.231211; 0.233083; 0.235015; 0.235545; 0.236448; 0.239596; 0.242590; 0.243272; 0.244230; 0.245994; 0.246560; 0.246885; 0.247634; 0.246772; 0.243700; 0.242138; 0.242693; 0.294335; 0.412062; 0.411972; 0.408950; 0.406404; 0.406378; 0.408000; 0.416547; 0.430032; 0.447240; 0.466498; 0.486983; 0.512965; 0.551006; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2622.6; 09:06:22; (); (); (); (); (); (); (); (); (); 0.204913; 0.209215; 0.210283; 0.209874; 0.210070; 0.210590; 0.209473; 0.209155; 0.208870; 0.209072; 0.210377; 0.212581; 0.212382; 0.211645; 0.212592; 0.215806; 0.214488; 0.213429; 0.214276; 0.215358; 0.216619; 0.217016; 0.217893; 0.218843; 0.219126; 0.219670; 0.218841; 0.220839; 0.222073; 0.221065; 0.218974; 0.218298; 0.219684; 0.219548; 0.219281; 0.219890; 0.221299; 0.221691; 0.222156; 0.224691; 0.227009; 0.228763; 0.231166; 0.229495; 0.228784; 0.230549; 0.233619; 0.234607; 0.235313; 0.234604; 0.232902; 0.233007; 0.233038; 0.234447; 0.232201; 0.228061; 0.226454; 0.228314; 0.233535; 0.237301; 0.238730; 0.238674; 0.240317; 0.242329; 0.244427; 0.246422; 0.247277; 0.247344; 0.250040; 0.253060; 0.254275; 0.252869; 0.248255; 0.245071; 0.244948; 0.245083; 0.242640; 0.239786; 0.238882; 0.238171; 0.238152; 0.239530; 0.239913; 0.240579; 0.240652; 0.242443; 0.244826; 0.245989; 0.245275; 0.242822; 0.241540; 0.243448; 0.246226; 0.247020; 0.248423; 0.249058; 0.250320; 0.251638; 0.267647; 0.502342; 0.569235; 0.573073; 0.573465; 0.574945; 0.576384; 0.575438; 0.574286; 0.589234; 0.617034; 0.649349; 0.682419; 0.727581; 0.802381; 0.643144; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2627.5; 09:06:31; (); (); (); (); (); (); (); (); (); 0.198879; 0.199005; 0.198975; 0.200183; 0.201762; 0.201545; 0.202247; 0.205650; 0.211080; 0.212329; 0.211539; 0.212227; 0.214031; 0.214471; 0.213769; 0.213526; 0.215317; 0.215242; 0.215031; 0.216029; 0.217963; 0.218965; 0.218774; 0.217169; 0.217998; 0.219920; 0.220530; 0.221543; 0.222572; 0.224840; 0.227799; 0.230197; 0.230270; 0.228737; 0.227172; 0.227665; 0.229545; 0.230302; 0.229062; 0.227146; 0.226517; 0.226722; 0.225090; 0.222709; 0.221584; 0.218849; 0.215591; 0.216295; 0.218216; 0.219235; 0.218400; 0.216570; 0.216786; 0.221218; 0.225018; 0.227833; 0.229761; 0.231609; 0.237036; 0.238719; 0.240840; 0.245236; 0.248978; 0.251071; 0.252042; 0.251841; 0.251822; 0.252106; 0.249240; 0.247838; 0.246775; 0.245638; 0.243350; 0.239671; 0.238187; 0.237585; 0.235796; 0.233515; 0.232156; 0.233165; 0.234099; 0.234876; 0.235215; 0.235759; 0.238166; 0.241557; 0.243723; 0.245517; 0.247648; 0.249772; 0.250609; 0.250472; 0.250562; 0.251187; 0.251297; 0.251687; 0.251559; 0.249970; 0.247799; 0.245995; 0.328266; 0.362744; 0.362108; 0.363078; 0.368610; 0.370357; 0.376498; 0.386453; 0.398747; 0.411546; 0.426491; 0.447587; 0.478352; 0.502951; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2632.3; 09:06:39; (); (); (); (); (); (); (); (); (); 0.207369; 0.208438; 0.207911; 0.209152; 0.210272; 0.209019; 0.207363; 0.207564; 0.208657; 0.209947; 0.211194; 0.214606; 0.217213; 0.219611; 0.223514; 0.225659; 0.224558; 0.226010; 0.225817; 0.224240; 0.225215; 0.229520; 0.232919; 0.235460; 0.236640; 0.236270; 0.233719; 0.231245; 0.227365; 0.222441; 0.221469; 0.226126; 0.225567; 0.227551; 0.231129; 0.231643; 0.228108; 0.227485; 0.225244; 0.225847; 0.228026; 0.230177; 0.232043; 0.232954; 0.234418; 0.234163; 0.229694; 0.228879; 0.227965; 0.225287; 0.224715; 0.225973; 0.226593; 0.227629; 0.225832; 0.223932; 0.223734; 0.224850; 0.226035; 0.227453; 0.229354; 0.231371; 0.232065; 0.231419; 0.233729; 0.237342; 0.238945; 0.239701; 0.241060; 0.241939; 0.242320; 0.241066; 0.238341; 0.239080; 0.238992; 0.238497; 0.238986; 0.240952; 0.242366; 0.242147; 0.240550; 0.238265; 0.237430; 0.239708; 0.241494; 0.243068; 0.244560; 0.244918; 0.243330; 0.243574; 0.248245; 0.251320; 0.252830; 0.253717; 0.252943; 0.253673; 0.254473; 0.253133; 0.249380; 0.247324; 0.247141; 0.250025; 0.284171; 0.329185; 0.334009; 0.332157; 0.329940; 0.328520; 0.333069; 0.339740; 0.345824; 0.355003; 0.370743; 0.393149; 0.411599; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2637.2; 09:06:47; (); (); (); (); (); (); (); (); (); 0.225780; 0.223850; 0.225031; 0.226985; 0.226855; 0.224655; 0.223217; 0.222147; 0.220707; 0.222411; 0.221814; 0.219095; 0.216983; 0.215452; 0.214220; 0.213601; 0.212523; 0.211242; 0.211403; 0.212615; 0.214191; 0.214059; 0.213370; 0.213242; 0.212059; 0.213009; 0.214067; 0.214575; 0.214815; 0.216584; 0.218201; 0.219429; 0.220497; 0.221344; 0.220332; 0.224078; 0.225852; 0.225355; 0.225182; 0.226336; 0.227244; 0.227441; 0.227829; 0.227896; 0.226365; 0.224337; 0.222425; 0.220470; 0.217568; 0.218797; 0.215277; 0.213807; 0.214052; 0.212985; 0.212108; 0.212681; 0.212926; 0.212997; 0.216839; 0.222365; 0.227017; 0.229803; 0.232303; 0.233907; 0.232702; 0.234157; 0.234557; 0.236399; 0.239580; 0.242565; 0.240628; 0.242834; 0.243381; 0.241539; 0.239501; 0.239205; 0.240794; 0.242318; 0.243387; 0.244512; 0.244480; 0.246198; 0.247655; 0.248374; 0.248514; 0.249966; 0.249777; 0.250459; 0.251048; 0.250207; 0.248573; 0.247476; 0.245590; 0.244884; 0.246167; 0.248011; 0.248261; 0.246417; 0.244157; 0.243133; 0.243068; 0.242973; 0.244151; 0.245160; 0.246616; 0.249153; 0.250414; 0.251985; 0.252070; 0.251459; 0.250552; 0.251025; 0.253547; 0.255346; 0.256036; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2642.1; 09:06:56; (); (); (); (); (); (); (); (); (); 0.224260; 0.224503; 0.224914; 0.225625; 0.226498; 0.227550; 0.227182; 0.225046; 0.226092; 0.228270; 0.230314; 0.230395; 0.227636; 0.227699; 0.228928; 0.229442; 0.229631; 0.228651; 0.228725; 0.227938; 0.226101; 0.224564; 0.224104; 0.223607; 0.223932; 0.222745; 0.221414; 0.223209; 0.224437; 0.226161; 0.227285; 0.227652; 0.229413; 0.229131; 0.229375; 0.230373; 0.232146; 0.234822; 0.236906; 0.238362; 0.240122; 0.243817; 0.244083; 0.242709; 0.241021; 0.240512; 0.240996; 0.241741; 0.240717; 0.239994; 0.240277; 0.238959; 0.240329; 0.241095; 0.238697; 0.234119; 0.229848; 0.228808; 0.229066; 0.228683; 0.228289; 0.227807; 0.225657; 0.227238; 0.228781; 0.230822; 0.231827; 0.231471; 0.231515; 0.233219; 0.234671; 0.235355; 0.237380; 0.236233; 0.237858; 0.239071; 0.239819; 0.239837; 0.238946; 0.240474; 0.241605; 0.242157; 0.242704; 0.241284; 0.241340; 0.243544; 0.244945; 0.242443; 0.241920; 0.241299; 0.242109; 0.243432; 0.244492; 0.245399; 0.244042; 0.244418; 0.243581; 0.242005; 0.241591; 0.240333; 0.238797; 0.237720; 0.237317; 0.237736; 0.236129; 0.234307; 0.233695; 0.235776; 0.237090; 0.235618; 0.233958; 0.233670; 0.235311; 0.236729; 0.239248; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2647.0; 09:07:04; (); (); (); (); (); (); (); (); (); 0.207165; 0.207030; 0.207703; 0.206738; 0.206366; 0.209457; 0.210112; 0.210873; 0.211201; 0.210978; 0.211277; 0.213332; 0.212861; 0.213866; 0.215615; 0.216850; 0.215857; 0.214322; 0.215321; 0.218293; 0.217595; 0.215784; 0.216371; 0.217028; 0.217799; 0.219937; 0.221741; 0.222199; 0.222903; 0.224084; 0.225366; 0.228947; 0.231431; 0.231787; 0.231238; 0.231194; 0.233677; 0.232466; 0.231903; 0.233842; 0.234244; 0.231437; 0.233425; 0.233915; 0.232454; 0.230923; 0.229063; 0.228591; 0.227068; 0.225929; 0.224311; 0.221980; 0.221429; 0.221837; 0.224098; 0.228087; 0.231247; 0.230735; 0.231033; 0.231728; 0.232546; 0.233768; 0.234978; 0.236174; 0.236154; 0.237984; 0.241737; 0.244769; 0.242703; 0.239024; 0.235022; 0.232472; 0.231478; 0.232536; 0.235248; 0.237105; 0.238069; 0.239992; 0.239771; 0.241264; 0.239887; 0.237839; 0.237146; 0.238207; 0.238824; 0.239637; 0.241139; 0.243492; 0.243235; 0.240867; 0.239149; 0.238004; 0.235194; 0.235656; 0.236753; 0.241304; 0.244451; 0.244963; 0.245874; 0.248747; 0.249264; 0.248404; 0.247925; 0.246559; 0.245907; 0.245320; 0.249043; 0.256024; 0.257577; 0.258520; 0.256697; 0.254879; 0.255924; 0.254663; 0.251852; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2651.9; 09:07:13; (); (); (); (); (); (); (); (); (); 0.219722; 0.220038; 0.220973; 0.222446; 0.224445; 0.225696; 0.224265; 0.223203; 0.224512; 0.228663; 0.230996; 0.235164; 0.237671; 0.235816; 0.231652; 0.228754; 0.227116; 0.225820; 0.224365; 0.222304; 0.220033; 0.220854; 0.220864; 0.221577; 0.223122; 0.222537; 0.221807; 0.221091; 0.221277; 0.222544; 0.223883; 0.225001; 0.225344; 0.224887; 0.225373; 0.228033; 0.228044; 0.227766; 0.228489; 0.230722; 0.232532; 0.232415; 0.231669; 0.229626; 0.227442; 0.225517; 0.224304; 0.225128; 0.226094; 0.225929; 0.224461; 0.224217; 0.226712; 0.227038; 0.225409; 0.223817; 0.224186; 0.226170; 0.231210; 0.234446; 0.237056; 0.241533; 0.241765; 0.244579; 0.248501; 0.250651; 0.252451; 0.252762; 0.252653; 0.252062; 0.250424; 0.248472; 0.247205; 0.246648; 0.246886; 0.245552; 0.243681; 0.244539; 0.242245; 0.240769; 0.241819; 0.244910; 0.244310; 0.244419; 0.245957; 0.247838; 0.249030; 0.247854; 0.245724; 0.245878; 0.245435; 0.243305; 0.242500; 0.243081; 0.243750; 0.241885; 0.239389; 0.240175; 0.239546; 0.238814; 0.239147; 0.240720; 0.241446; 0.242007; 0.240400; 0.239180; 0.238972; 0.237437; 0.235009; 0.233042; 0.232367; 0.231313; 0.230043; 0.230546; 0.228964; 0.222473; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
