Roll Number; 0
Recipe Name; FP 4556_352 GSM
Start Time; 2018-02-01; 10:41:20
File Name; D:\Mahlo\TR\180201104120FP 4556_352 GSM0_THICKNESS2.txt

565.2; 10:43:37; (); (); (); (); (); (); 0.993468; 0.981271; 0.969183; 0.969555; 0.976512; 0.980599; 0.980214; 0.972024; 0.967453; 0.967002; 0.966300; 0.964434; 0.965800; 0.965801; 0.963774; 0.967938; 0.974282; 0.975454; 0.970141; 0.964545; 0.961917; 0.961561; 0.962789; 0.963046; 0.962805; 0.961335; 0.959802; 0.965625; 0.967085; 0.963485; 0.956743; 0.953559; 0.954780; 0.951896; 0.948395; 0.946148; 0.945332; 0.945901; 0.945161; 0.944617; 0.944012; 0.937614; 0.922510; 0.915346; 0.915371; 0.916755; 0.915845; 0.913773; 0.913637; 0.909205; 0.906064; 0.903311; 0.898038; 0.895458; 0.895535; 0.895684; 0.895796; 0.897095; 0.899858; 0.899358; 0.898839; 0.898148; 0.898069; 0.900187; 0.902541; 0.898525; 0.896538; 0.897610; 0.899777; 0.894625; 0.891008; 0.890472; 0.889299; 0.887480; 0.886970; 0.888532; 0.889660; 0.889375; 0.887880; 0.888393; 0.891312; 0.893303; 0.889914; 0.886305; 0.887638; 0.889660; 0.891633; 0.892452; 0.895587; 0.899928; 0.901342; 0.899833; 0.899283; 0.899296; 0.897460; 0.893790; 0.892052; 0.893006; 0.893901; 0.891903; 0.888585; 0.885021; 0.883320; 0.877280; 0.871110; 0.867296; 0.867979; 0.866711; 0.865545; 0.867524; 0.870595; 0.870368; 0.866923; 0.863065; 0.862063; 0.863255; 0.866255; 0.869449; 0.870535; 0.871392; 0.870810; 0.869807; 0.869267; 0.868399; 0.867018; 0.866371; 0.867019; (); (); (); (); (); (); (); 
567.6; 10:43:46; (); (); (); (); (); (); 0.982269; 0.979210; 0.981666; 0.977995; 0.973950; 0.969279; 0.963592; 0.962596; 0.961082; 0.961331; 0.960648; 0.955756; 0.953164; 0.957042; 0.956273; 0.954960; 0.957095; 0.956071; 0.957636; 0.957569; 0.959669; 0.962513; 0.960121; 0.955667; 0.949749; 0.947138; 0.949117; 0.946619; 0.944227; 0.942239; 0.940299; 0.935685; 0.929040; 0.928488; 0.931452; 0.932621; 0.932288; 0.931726; 0.933631; 0.934231; 0.934191; 0.938071; 0.942561; 0.941554; 0.944180; 0.944864; 0.946130; 0.947470; 0.946764; 0.942586; 0.942054; 0.942793; 0.943473; 0.945360; 0.948242; 0.946683; 0.938657; 0.931076; 0.926778; 0.921056; 0.919590; 0.922036; 0.925364; 0.926623; 0.928505; 0.927907; 0.928956; 0.925262; 0.921157; 0.917435; 0.913918; 0.915815; 0.919160; 0.921345; 0.921942; 0.918186; 0.915256; 0.909526; 0.905558; 0.904447; 0.903800; 0.896981; 0.892865; 0.889931; 0.887122; 0.889481; 0.892005; 0.889380; 0.886187; 0.883890; 0.885259; 0.884229; 0.885429; 0.886163; 0.885579; 0.885598; 0.887733; 0.886287; 0.888637; 0.890747; 0.888523; 0.886206; 0.882012; 0.881292; 0.881607; 0.881234; 0.879249; 0.874711; 0.871231; 0.865691; 0.859918; 0.856612; 0.855180; 0.851305; 0.848739; 0.846145; 0.841969; 0.840914; 0.839609; 0.840355; 0.837528; 0.835977; 0.837188; 0.834168; 0.835262; 0.839937; 0.867019; (); (); (); (); (); (); (); 
570.0; 10:43:56; (); (); (); (); (); (); 0.996009; 0.993193; 0.988079; 0.983231; 0.978909; 0.977937; 0.980317; 0.981354; 0.979026; 0.976204; 0.976144; 0.971875; 0.965155; 0.958637; 0.952173; 0.945730; 0.944909; 0.943431; 0.941891; 0.939608; 0.933711; 0.927026; 0.918480; 0.915840; 0.916640; 0.917099; 0.922729; 0.922825; 0.924167; 0.928318; 0.930648; 0.929887; 0.935357; 0.936560; 0.934882; 0.933700; 0.932221; 0.932933; 0.935139; 0.933819; 0.930571; 0.924146; 0.924405; 0.927637; 0.931314; 0.931565; 0.928583; 0.923021; 0.922375; 0.922413; 0.922434; 0.923492; 0.922837; 0.914034; 0.910544; 0.910954; 0.910877; 0.907747; 0.904313; 0.897258; 0.896812; 0.901154; 0.908495; 0.912025; 0.916039; 0.917780; 0.918333; 0.920596; 0.923339; 0.922266; 0.920205; 0.920936; 0.920531; 0.918255; 0.919959; 0.922191; 0.916175; 0.909988; 0.906654; 0.904117; 0.900704; 0.898649; 0.897700; 0.897183; 0.896342; 0.892559; 0.890840; 0.891695; 0.890289; 0.886076; 0.881222; 0.881140; 0.880758; 0.880154; 0.880687; 0.881504; 0.882914; 0.882917; 0.883685; 0.886360; 0.887074; 0.884359; 0.882501; 0.881480; 0.879213; 0.875297; 0.872661; 0.873043; 0.871252; 0.871030; 0.871131; 0.866098; 0.860719; 0.855808; 0.850742; 0.847750; 0.846733; 0.847810; 0.854579; 0.858083; 0.858850; 0.857872; 0.856411; 0.855830; 0.853237; 0.851890; (); (); (); (); (); (); (); (); 
572.4; 10:44:05; (); (); (); (); (); (); 0.981819; 0.978487; 0.973728; 0.967384; 0.963530; 0.962601; 0.962732; 0.960468; 0.959420; 0.954903; 0.947565; 0.939842; 0.935009; 0.933850; 0.937193; 0.938828; 0.938758; 0.940608; 0.943183; 0.944154; 0.944151; 0.944235; 0.944959; 0.943243; 0.946439; 0.951754; 0.956277; 0.959120; 0.958432; 0.958782; 0.961710; 0.964215; 0.966063; 0.966519; 0.962655; 0.960027; 0.958570; 0.957477; 0.955166; 0.952328; 0.949706; 0.944879; 0.940876; 0.939837; 0.939695; 0.937149; 0.931743; 0.926619; 0.924324; 0.927470; 0.926835; 0.924647; 0.922624; 0.922571; 0.921929; 0.920924; 0.919887; 0.919440; 0.916790; 0.912418; 0.912258; 0.912587; 0.913910; 0.915240; 0.915448; 0.915053; 0.915857; 0.915658; 0.914681; 0.914171; 0.913181; 0.912140; 0.908915; 0.907037; 0.906950; 0.903793; 0.906114; 0.906370; 0.905430; 0.904354; 0.902417; 0.899976; 0.900814; 0.900691; 0.900297; 0.904105; 0.904262; 0.904832; 0.904489; 0.905274; 0.907961; 0.904303; 0.903412; 0.900347; 0.898056; 0.900692; 0.903014; 0.903746; 0.904158; 0.900419; 0.895162; 0.893466; 0.896219; 0.897031; 0.893817; 0.890310; 0.889256; 0.887050; 0.885139; 0.880389; 0.874330; 0.868422; 0.859889; 0.859994; 0.861292; 0.861286; 0.858586; 0.853734; 0.851287; 0.851140; 0.849179; 0.847326; 0.845973; 0.846437; 0.850650; 0.855062; (); (); (); (); (); (); (); (); 
574.7; 10:44:14; (); (); (); (); (); (); 0.962759; 0.961074; 0.963299; 0.963882; 0.961267; 0.960584; 0.958178; 0.956187; 0.951384; 0.948607; 0.951552; 0.954978; 0.953896; 0.952574; 0.956219; 0.959309; 0.957398; 0.954510; 0.952360; 0.950510; 0.949174; 0.948544; 0.945338; 0.942282; 0.940624; 0.940101; 0.938182; 0.935095; 0.933904; 0.931182; 0.925680; 0.919711; 0.921168; 0.924935; 0.925470; 0.928615; 0.933505; 0.937648; 0.941814; 0.941352; 0.938937; 0.939051; 0.941774; 0.939024; 0.931813; 0.933494; 0.933592; 0.927468; 0.925704; 0.928470; 0.923207; 0.917574; 0.911426; 0.903848; 0.905679; 0.907170; 0.908104; 0.906848; 0.907203; 0.914705; 0.917395; 0.919200; 0.919391; 0.917208; 0.910998; 0.914539; 0.914884; 0.916488; 0.918630; 0.915655; 0.914168; 0.914913; 0.915237; 0.912040; 0.905970; 0.902577; 0.900882; 0.897410; 0.895284; 0.894355; 0.891487; 0.890816; 0.890259; 0.889974; 0.890657; 0.890240; 0.889498; 0.887535; 0.887752; 0.889115; 0.889259; 0.888511; 0.891116; 0.892276; 0.889737; 0.886604; 0.884824; 0.880362; 0.876516; 0.873877; 0.869888; 0.864607; 0.866077; 0.864974; 0.862733; 0.862459; 0.862006; 0.856757; 0.852208; 0.852562; 0.850686; 0.849264; 0.850508; 0.850618; 0.846019; 0.842071; 0.842056; 0.843808; 0.846918; 0.845917; 0.843923; 0.845383; 0.848068; 0.849975; 0.851072; 0.852620; (); (); (); (); (); (); (); (); 
577.1; 10:44:24; (); (); (); (); (); (); 0.963153; 0.962610; 0.963114; 0.960307; 0.956322; 0.953717; 0.954190; 0.951503; 0.951084; 0.948650; 0.944305; 0.943657; 0.945473; 0.944634; 0.945844; 0.947908; 0.946648; 0.940304; 0.939858; 0.944343; 0.946790; 0.946988; 0.951526; 0.951953; 0.953964; 0.953957; 0.952026; 0.948026; 0.937410; 0.939415; 0.940803; 0.938799; 0.939741; 0.942823; 0.940869; 0.939642; 0.938247; 0.936215; 0.936280; 0.933084; 0.928021; 0.925463; 0.930236; 0.936315; 0.932438; 0.931011; 0.933486; 0.934508; 0.928848; 0.922047; 0.918883; 0.916579; 0.913215; 0.908144; 0.907799; 0.908798; 0.909199; 0.908925; 0.904624; 0.897723; 0.899338; 0.901869; 0.904086; 0.909796; 0.912210; 0.914480; 0.913569; 0.913562; 0.916395; 0.917009; 0.922904; 0.923068; 0.921814; 0.922402; 0.923556; 0.917086; 0.914773; 0.911252; 0.908232; 0.908159; 0.906786; 0.908026; 0.907221; 0.906731; 0.905125; 0.896214; 0.891173; 0.892920; 0.893263; 0.891217; 0.889395; 0.883230; 0.879040; 0.879053; 0.879877; 0.878331; 0.876791; 0.877276; 0.878301; 0.879492; 0.880814; 0.879983; 0.875289; 0.868485; 0.867135; 0.869783; 0.873771; 0.873951; 0.872184; 0.874688; 0.873865; 0.865333; 0.859340; 0.854414; 0.851666; 0.850173; 0.850966; 0.855070; 0.860538; 0.863697; 0.862588; 0.860796; 0.860490; 0.856101; 0.847414; 0.859449; (); (); (); (); (); (); (); (); 
579.4; 10:44:33; (); (); (); (); (); (); 0.971414; 0.965187; 0.962059; 0.962389; 0.960882; 0.958534; 0.959491; 0.957467; 0.950883; 0.947766; 0.952575; 0.951736; 0.949492; 0.947615; 0.947083; 0.948115; 0.951510; 0.949238; 0.947441; 0.950435; 0.952933; 0.950226; 0.949531; 0.945819; 0.941103; 0.936521; 0.937215; 0.939723; 0.938343; 0.937693; 0.938293; 0.937440; 0.935996; 0.931341; 0.923873; 0.919323; 0.916511; 0.914481; 0.917408; 0.917737; 0.916476; 0.913602; 0.911093; 0.910619; 0.913300; 0.914146; 0.913563; 0.914005; 0.918259; 0.918871; 0.920202; 0.923261; 0.925236; 0.924344; 0.923284; 0.921882; 0.919265; 0.915840; 0.913435; 0.912784; 0.909905; 0.909672; 0.912510; 0.918275; 0.920134; 0.916117; 0.915372; 0.916031; 0.915937; 0.915810; 0.915377; 0.913929; 0.911000; 0.906300; 0.904094; 0.902144; 0.898781; 0.891016; 0.886071; 0.885786; 0.889407; 0.886598; 0.885185; 0.884468; 0.885605; 0.888638; 0.890640; 0.892971; 0.888848; 0.881620; 0.877945; 0.879467; 0.876697; 0.876661; 0.873695; 0.870747; 0.871518; 0.871487; 0.869959; 0.866089; 0.863446; 0.863051; 0.862678; 0.861582; 0.863570; 0.862845; 0.860935; 0.859419; 0.862557; 0.865325; 0.862119; 0.857045; 0.853756; 0.852652; 0.852479; 0.850394; 0.848261; 0.849395; 0.852200; 0.853331; 0.852724; 0.854246; 0.853152; 0.845383; 0.843853; 0.847649; (); (); (); (); (); (); (); (); 
581.8; 10:44:42; (); (); (); (); (); (); 0.965950; 0.967496; 0.968036; 0.965704; 0.965382; 0.965247; 0.966180; 0.969520; 0.971091; 0.972878; 0.973172; 0.973174; 0.975381; 0.979474; 0.983883; 0.987292; 0.988925; 0.987693; 0.991990; 0.989883; 0.985814; 0.978043; 0.970045; 0.962603; 0.956076; 0.957570; 0.958422; 0.954294; 0.944619; 0.937939; 0.929664; 0.923485; 0.916876; 0.910626; 0.912756; 0.912648; 0.911391; 0.911295; 0.911445; 0.909295; 0.903845; 0.899683; 0.900251; 0.903876; 0.908955; 0.911075; 0.916998; 0.922299; 0.923722; 0.918598; 0.918304; 0.920994; 0.924762; 0.925452; 0.922662; 0.922794; 0.924291; 0.924371; 0.921923; 0.920567; 0.921601; 0.922000; 0.923494; 0.926537; 0.930182; 0.932828; 0.933227; 0.931171; 0.933308; 0.935393; 0.935784; 0.936275; 0.936283; 0.934852; 0.930650; 0.925577; 0.919184; 0.914268; 0.909984; 0.906917; 0.904655; 0.903033; 0.902831; 0.901210; 0.901866; 0.901573; 0.899401; 0.898955; 0.899584; 0.903492; 0.906796; 0.905806; 0.907530; 0.906905; 0.905760; 0.905084; 0.903113; 0.900742; 0.898875; 0.893389; 0.888223; 0.886225; 0.882840; 0.877658; 0.869417; 0.865392; 0.862775; 0.854569; 0.850531; 0.851714; 0.853450; 0.854268; 0.851995; 0.848358; 0.848232; 0.849013; 0.849100; 0.849694; 0.854188; 0.860713; 0.863354; 0.865358; 0.870104; 0.875162; 0.871654; 0.868995; (); (); (); (); (); (); (); (); 
584.2; 10:44:51; (); (); (); (); (); (); 0.950340; 0.950820; 0.953199; 0.952824; 0.950261; 0.946684; 0.945612; 0.945506; 0.944944; 0.947087; 0.943430; 0.943550; 0.945222; 0.947040; 0.947760; 0.948392; 0.947811; 0.947745; 0.948865; 0.953197; 0.954864; 0.955494; 0.959625; 0.960879; 0.958476; 0.961378; 0.955468; 0.950797; 0.950349; 0.953919; 0.953404; 0.949800; 0.950261; 0.947875; 0.945210; 0.947624; 0.944442; 0.937831; 0.933381; 0.930886; 0.932301; 0.934278; 0.936204; 0.934637; 0.931087; 0.929765; 0.928944; 0.927099; 0.925635; 0.923300; 0.921533; 0.922386; 0.922976; 0.924584; 0.922320; 0.921461; 0.923984; 0.922867; 0.924394; 0.923426; 0.921640; 0.918497; 0.914806; 0.918880; 0.917517; 0.915357; 0.914945; 0.915566; 0.916440; 0.920289; 0.922614; 0.919683; 0.915336; 0.911048; 0.912268; 0.918341; 0.922722; 0.922894; 0.919494; 0.920854; 0.921441; 0.919227; 0.917768; 0.917639; 0.911096; 0.906935; 0.907743; 0.909266; 0.909572; 0.905995; 0.899961; 0.895653; 0.892076; 0.889564; 0.887653; 0.882780; 0.880043; 0.874609; 0.871314; 0.871312; 0.871184; 0.865123; 0.862088; 0.857822; 0.851134; 0.849994; 0.847656; 0.849455; 0.848155; 0.847709; 0.848528; 0.846226; 0.844109; 0.843732; 0.839656; 0.836720; 0.840049; 0.840184; 0.843296; 0.845041; 0.844819; 0.845100; 0.842074; 0.842135; 0.840298; 0.838463; (); (); (); (); (); (); (); (); 
586.6; 10:45:01; (); (); (); (); (); (); 0.942735; 0.937704; 0.938347; 0.940567; 0.941518; 0.944589; 0.948762; 0.948899; 0.942870; 0.942569; 0.944502; 0.945224; 0.946632; 0.947226; 0.945547; 0.941906; 0.946375; 0.946236; 0.941350; 0.935687; 0.929129; 0.922800; 0.920125; 0.919873; 0.920134; 0.919343; 0.917737; 0.918602; 0.915117; 0.914009; 0.918290; 0.917853; 0.916727; 0.918581; 0.921137; 0.923758; 0.926570; 0.927534; 0.925479; 0.922872; 0.922028; 0.917738; 0.915509; 0.915314; 0.913054; 0.909898; 0.907841; 0.906822; 0.905107; 0.902730; 0.898956; 0.894684; 0.896409; 0.900538; 0.897052; 0.897583; 0.903276; 0.910496; 0.915352; 0.918782; 0.922217; 0.925583; 0.928724; 0.931818; 0.936458; 0.939876; 0.941406; 0.939907; 0.936850; 0.943640; 0.944229; 0.939097; 0.937696; 0.935848; 0.930591; 0.922421; 0.917157; 0.915868; 0.918026; 0.916831; 0.916247; 0.915381; 0.916227; 0.918706; 0.912774; 0.912429; 0.909785; 0.905732; 0.907440; 0.910530; 0.910209; 0.908526; 0.906129; 0.902454; 0.901782; 0.899783; 0.897033; 0.893400; 0.890401; 0.887743; 0.882631; 0.879842; 0.875406; 0.869334; 0.863283; 0.861125; 0.857649; 0.852681; 0.846791; 0.841171; 0.837572; 0.834455; 0.832013; 0.831059; 0.831505; 0.832096; 0.832839; 0.834164; 0.837744; 0.842633; 0.844855; 0.846639; 0.849326; 0.851315; 0.854415; 0.859558; (); (); (); (); (); (); (); (); 
588.9; 10:45:10; (); (); (); (); (); (); 0.946312; 0.941218; 0.933466; 0.936476; 0.940552; 0.941956; 0.944325; 0.948300; 0.954344; 0.959118; 0.963712; 0.969004; 0.974541; 0.979852; 0.983418; 0.985914; 0.988488; 0.990880; 0.985344; 0.978920; 0.975214; 0.970517; 0.963038; 0.952861; 0.946233; 0.942175; 0.938149; 0.933881; 0.930003; 0.931188; 0.939052; 0.944298; 0.946203; 0.945762; 0.950331; 0.953085; 0.955229; 0.956099; 0.957811; 0.962480; 0.966040; 0.968381; 0.971517; 0.971967; 0.963711; 0.950241; 0.944588; 0.942818; 0.940043; 0.934451; 0.933518; 0.935017; 0.935551; 0.929730; 0.916959; 0.905149; 0.898209; 0.890529; 0.885993; 0.886489; 0.889440; 0.893798; 0.896699; 0.898710; 0.897351; 0.892987; 0.890317; 0.888447; 0.890391; 0.894352; 0.898368; 0.900903; 0.902532; 0.902618; 0.901968; 0.899515; 0.893808; 0.888754; 0.888955; 0.887866; 0.886195; 0.885917; 0.885598; 0.888051; 0.886577; 0.885099; 0.883403; 0.881132; 0.880040; 0.878865; 0.877239; 0.876881; 0.877922; 0.874210; 0.875302; 0.874885; 0.873155; 0.870369; 0.865960; 0.864973; 0.862570; 0.861379; 0.861011; 0.860519; 0.855560; 0.851817; 0.850778; 0.851895; 0.853087; 0.850490; 0.847571; 0.843205; 0.840189; 0.837888; 0.836085; 0.835412; 0.835716; 0.834674; 0.836066; 0.839943; 0.841063; 0.840099; 0.837154; 0.835089; 0.834599; 0.836522; (); (); (); (); (); (); (); (); 
591.3; 10:45:19; (); (); (); (); (); (); 0.964347; 0.964644; 0.964988; 0.964098; 0.962390; 0.957249; 0.955653; 0.955376; 0.956631; 0.957014; 0.951998; 0.951672; 0.955354; 0.956651; 0.953785; 0.956082; 0.957802; 0.957887; 0.957390; 0.956831; 0.956171; 0.955512; 0.959015; 0.959379; 0.959358; 0.960629; 0.954626; 0.951077; 0.951331; 0.952060; 0.949895; 0.942083; 0.934348; 0.933960; 0.935371; 0.936606; 0.937308; 0.931454; 0.927872; 0.923235; 0.920266; 0.922865; 0.920362; 0.917586; 0.915598; 0.917286; 0.920826; 0.924784; 0.920356; 0.917890; 0.914691; 0.910103; 0.912636; 0.914308; 0.916239; 0.914256; 0.910236; 0.910362; 0.910144; 0.910165; 0.911565; 0.912629; 0.913000; 0.916912; 0.920230; 0.924056; 0.925026; 0.918853; 0.915460; 0.915228; 0.915535; 0.916812; 0.919026; 0.919321; 0.916775; 0.913154; 0.912574; 0.910947; 0.907668; 0.905620; 0.905409; 0.907322; 0.910552; 0.910482; 0.910511; 0.909316; 0.906131; 0.903168; 0.902899; 0.902175; 0.901459; 0.899722; 0.897141; 0.894589; 0.892700; 0.890998; 0.891622; 0.894324; 0.894815; 0.890683; 0.893194; 0.891556; 0.888294; 0.884421; 0.883489; 0.882924; 0.880005; 0.881251; 0.880784; 0.878287; 0.873241; 0.863749; 0.860085; 0.859929; 0.860446; 0.856386; 0.856351; 0.857742; 0.859202; 0.859150; 0.857727; 0.858678; 0.857693; 0.857907; 0.859050; 0.863725; (); (); (); (); (); (); (); (); 
593.6; 10:45:28; (); (); (); (); (); (); 0.950443; 0.952926; 0.948510; 0.947697; 0.952137; 0.957077; 0.959129; 0.962134; 0.967951; 0.969745; 0.966102; 0.968164; 0.971076; 0.975498; 0.978967; 0.978310; 0.981043; 0.986281; 0.988250; 0.983464; 0.980058; 0.978697; 0.973414; 0.969854; 0.969681; 0.970127; 0.962976; 0.958141; 0.953317; 0.950151; 0.949997; 0.948167; 0.943418; 0.947787; 0.953805; 0.953738; 0.956482; 0.956589; 0.952687; 0.952859; 0.955414; 0.956016; 0.958698; 0.966710; 0.966457; 0.962315; 0.959359; 0.956154; 0.948152; 0.944652; 0.943715; 0.940107; 0.940603; 0.946433; 0.947813; 0.945430; 0.942725; 0.939367; 0.935632; 0.934653; 0.936165; 0.937858; 0.938515; 0.936869; 0.933521; 0.931177; 0.929323; 0.927010; 0.924963; 0.923834; 0.922513; 0.920155; 0.918172; 0.917672; 0.919829; 0.920986; 0.919634; 0.917436; 0.915130; 0.913399; 0.911720; 0.910358; 0.909858; 0.906301; 0.897578; 0.896672; 0.896950; 0.892762; 0.886543; 0.880339; 0.875724; 0.873568; 0.872605; 0.871965; 0.870362; 0.868165; 0.865894; 0.864199; 0.865505; 0.865342; 0.863182; 0.862366; 0.867865; 0.871306; 0.872586; 0.874540; 0.879134; 0.879329; 0.882658; 0.887472; 0.889329; 0.886494; 0.878818; 0.876852; 0.876572; 0.875516; 0.873998; 0.869188; 0.869197; 0.868349; 0.865540; 0.860867; 0.859015; 0.850930; 0.843484; 0.840801; (); (); (); (); (); (); (); (); 
596.0; 10:45:38; (); (); (); (); (); (); 0.962294; 0.955123; 0.949940; 0.949943; 0.956195; 0.959086; 0.958223; 0.956437; 0.949304; 0.942689; 0.941882; 0.937679; 0.937072; 0.931780; 0.924136; 0.920769; 0.926484; 0.932823; 0.936264; 0.935039; 0.926967; 0.920597; 0.917794; 0.922852; 0.928689; 0.930541; 0.930182; 0.928944; 0.933060; 0.934208; 0.933136; 0.931056; 0.926540; 0.917045; 0.911613; 0.917748; 0.924356; 0.928810; 0.929996; 0.928792; 0.927749; 0.928190; 0.927716; 0.926595; 0.925649; 0.925075; 0.924765; 0.926469; 0.928621; 0.928518; 0.927407; 0.926805; 0.924924; 0.920462; 0.917844; 0.915975; 0.914622; 0.913297; 0.913869; 0.919065; 0.918756; 0.915170; 0.915063; 0.916267; 0.914123; 0.912694; 0.912454; 0.912880; 0.915207; 0.916066; 0.916929; 0.915713; 0.912485; 0.908273; 0.902584; 0.905334; 0.906879; 0.903669; 0.901630; 0.902264; 0.900076; 0.898723; 0.897598; 0.894640; 0.891337; 0.887939; 0.882676; 0.878215; 0.876140; 0.873663; 0.868250; 0.863983; 0.860963; 0.857823; 0.853587; 0.851360; 0.849664; 0.847615; 0.846589; 0.851137; 0.853537; 0.858091; 0.861941; 0.865428; 0.866754; 0.865496; 0.869105; 0.871747; 0.870838; 0.869377; 0.865629; 0.860227; 0.855680; 0.849858; 0.844959; 0.844884; 0.844075; 0.840894; 0.841212; 0.843034; 0.842154; 0.836651; 0.834063; 0.834852; 0.836085; 0.841533; (); (); (); (); (); (); (); (); 
598.4; 10:45:47; (); (); (); (); (); (); 0.929408; 0.937344; 0.941586; 0.945142; 0.945854; 0.945914; 0.941062; 0.932325; 0.939108; 0.939522; 0.939835; 0.943821; 0.949471; 0.958352; 0.954068; 0.945305; 0.940932; 0.940473; 0.938008; 0.939318; 0.937237; 0.938743; 0.940834; 0.931953; 0.926831; 0.922477; 0.919612; 0.917460; 0.916183; 0.921081; 0.926496; 0.929623; 0.930610; 0.930646; 0.927388; 0.929635; 0.939754; 0.945552; 0.947890; 0.949498; 0.952201; 0.959146; 0.960775; 0.958575; 0.954995; 0.951375; 0.947460; 0.942884; 0.942351; 0.943825; 0.941253; 0.934933; 0.934599; 0.934843; 0.933868; 0.932885; 0.925248; 0.920613; 0.920775; 0.923841; 0.927778; 0.931817; 0.935743; 0.934650; 0.934209; 0.935273; 0.931580; 0.930497; 0.927486; 0.922451; 0.917844; 0.916839; 0.919725; 0.917187; 0.911002; 0.905180; 0.899471; 0.891435; 0.887564; 0.883438; 0.880793; 0.880552; 0.877684; 0.876558; 0.877546; 0.880225; 0.880588; 0.876398; 0.874051; 0.875638; 0.874895; 0.878505; 0.882176; 0.884385; 0.885756; 0.881806; 0.876569; 0.873442; 0.874123; 0.871857; 0.870011; 0.867715; 0.867114; 0.867847; 0.864343; 0.861199; 0.859202; 0.855994; 0.850377; 0.846642; 0.849225; 0.853060; 0.856299; 0.859431; 0.862552; 0.859550; 0.859348; 0.856434; 0.857618; 0.859533; 0.859956; 0.860387; 0.862714; 0.867383; 0.871438; 0.872071; (); (); (); (); (); (); (); (); 
600.7; 10:45:56; (); (); (); (); (); (); 0.980211; 0.980711; 0.981108; 0.985112; 0.988887; 0.990043; 0.993485; 0.994059; 0.988387; 0.983508; 0.982059; 0.980735; 0.970780; 0.967982; 0.970697; 0.973227; 0.975474; 0.973655; 0.971740; 0.967510; 0.961368; 0.955509; 0.957225; 0.958306; 0.959770; 0.961070; 0.960271; 0.957127; 0.953731; 0.948938; 0.941422; 0.936786; 0.938690; 0.936923; 0.938111; 0.938028; 0.935315; 0.933408; 0.935643; 0.930126; 0.930628; 0.936893; 0.943280; 0.948075; 0.951861; 0.951329; 0.947914; 0.944042; 0.941943; 0.943817; 0.945937; 0.945212; 0.942886; 0.941560; 0.944019; 0.941152; 0.938145; 0.935265; 0.931060; 0.929719; 0.929191; 0.926635; 0.923561; 0.921315; 0.918268; 0.916097; 0.912996; 0.911523; 0.910862; 0.908406; 0.908177; 0.906740; 0.905613; 0.903579; 0.899555; 0.898188; 0.898241; 0.897303; 0.895040; 0.895942; 0.896120; 0.889688; 0.886035; 0.884904; 0.883128; 0.878730; 0.876420; 0.877655; 0.879922; 0.882779; 0.883573; 0.879043; 0.876803; 0.873576; 0.868818; 0.865533; 0.868799; 0.870122; 0.873536; 0.876783; 0.878478; 0.877989; 0.873417; 0.866107; 0.860455; 0.860255; 0.863102; 0.864953; 0.859926; 0.857142; 0.858110; 0.860641; 0.855412; 0.851896; 0.844635; 0.837620; 0.836425; 0.836452; 0.843963; 0.850058; 0.850652; 0.849983; 0.850050; 0.855588; 0.857875; 0.856014; 0.857820; (); (); (); (); (); (); (); 
603.1; 10:46:06; (); (); (); (); (); (); 0.970274; 0.969103; 0.968988; 0.964750; 0.959955; 0.962087; 0.961242; 0.956703; 0.949767; 0.941184; 0.935897; 0.932673; 0.933161; 0.938151; 0.939543; 0.935912; 0.930982; 0.930354; 0.932204; 0.933384; 0.933201; 0.934183; 0.937928; 0.942445; 0.944811; 0.946332; 0.947491; 0.945068; 0.942045; 0.942238; 0.945908; 0.945245; 0.947669; 0.950077; 0.949769; 0.946300; 0.943688; 0.943380; 0.944041; 0.944368; 0.944058; 0.944162; 0.945474; 0.944791; 0.943613; 0.942967; 0.942527; 0.939349; 0.934067; 0.929875; 0.927235; 0.924884; 0.920588; 0.911888; 0.910488; 0.910044; 0.907137; 0.907579; 0.902813; 0.900029; 0.898140; 0.896470; 0.897130; 0.902071; 0.904549; 0.904852; 0.905514; 0.909240; 0.914328; 0.911254; 0.908429; 0.909059; 0.908169; 0.910380; 0.909524; 0.907745; 0.907228; 0.905397; 0.901643; 0.899853; 0.899984; 0.899303; 0.896601; 0.891757; 0.891122; 0.890276; 0.886527; 0.885127; 0.888500; 0.890344; 0.890197; 0.883718; 0.879399; 0.879120; 0.881464; 0.881582; 0.880772; 0.878981; 0.876832; 0.875425; 0.874283; 0.875401; 0.870848; 0.866980; 0.866352; 0.865474; 0.866426; 0.866976; 0.862452; 0.857328; 0.853684; 0.850698; 0.849872; 0.847866; 0.845136; 0.843419; 0.841439; 0.839201; 0.839687; 0.839582; 0.840883; 0.840829; 0.837486; 0.836390; 0.837488; 0.839563; 0.857820; (); (); (); (); (); (); (); 
