Roll Number; 0
Recipe Name; FP 4548_513 GSM
Start Time; 2017-11-07; 08:41:56
File Name; D:\Mahlo\TR\171107084156FP 4548_513 GSM0_FMI2.txt

1776.4; 08:42:08; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 131.302968; 131.531924; 131.135017; 130.583599; 130.665928; 130.731374; 130.542874; 130.402967; 130.516797; 130.494118; 130.521804; 130.409881; 130.198300; 130.545899; 130.600616; 130.432680; 130.565658; 131.139398; 131.627381; 132.086083; 132.391825; 132.749483; 133.099243; 133.206949; 133.459121; 133.459494; 133.470461; 133.725047; 133.640498; 133.564100; 133.808583; 134.082228; 134.088784; 133.607537; 133.469403; 133.417398; 133.524284; 133.559883; 133.502334; 133.299902; 133.075044; 132.613257; 132.409498; 132.848993; 133.029655; 132.626712; 132.414341; 132.178530; 132.213429; 132.426620; 132.619128; 132.366627; 132.105723; 132.278204; 132.261023; 132.424206; 132.729709; 132.483453; 132.037759; 131.734893; 131.315187; 130.800933; 130.562112; 129.940614; 129.392490; 129.010901; 129.012004; 129.101723; 129.102632; 129.149109; 129.396141; 129.477084; 129.731238; 129.847825; 129.761592; 129.910976; 130.099177; 130.380780; 130.570069; 130.783185; 130.913332; 131.020308; 131.008655; 130.994558; 130.844951; 130.696282; 130.449161; 129.992038; 129.644305; 129.767835; 129.949734; 130.075976; 130.090654; 130.087078; 129.847348; 129.874825; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1832.8; 08:43:43; (); (); (); (); (); (); (); (); (); (); 128.194556; 128.001168; 127.755001; 127.751261; 127.602115; 127.511695; 127.482578; 127.568573; 127.371281; 127.210632; 126.937762; 126.983717; 126.878604; 126.955509; 127.101451; 127.205282; 127.582431; 127.777264; 128.286332; 129.025757; 129.595190; 129.621521; 129.546404; 129.938960; 130.288482; 130.559221; 130.817965; 131.063014; 131.324932; 131.775290; 132.223278; 132.083029; 132.127509; 132.083938; 131.485447; 131.241426; 131.549105; 131.834030; 131.429121; 131.110877; 131.192476; 131.621987; 131.865412; 131.677225; 131.382495; 130.913794; 130.988568; 130.834699; 130.561531; 130.707279; 130.770296; 130.611166; 130.559757; 131.073833; 131.156653; 130.702898; 130.180776; 129.675999; 129.519105; 129.384384; 129.482597; 129.314423; 129.199535; 129.164696; 128.969282; 128.807157; 128.590435; 128.188506; 127.987593; 128.170118; 128.353581; 128.574505; 128.866330; 129.076362; 129.108801; 129.350975; 129.718304; 129.930094; 129.907474; 130.099103; 130.398169; 130.744860; 131.074280; 131.331429; 131.349504; 131.485566; 131.707206; 131.822050; 131.576285; 131.154999; 130.830511; 130.435973; 130.354315; 130.572110; 130.431771; 130.011976; 129.661366; 129.467264; 129.401788; 129.471377; 129.470423; 129.363328; 129.593953; 130.199015; 130.730480; 131.243020; 131.497249; 131.505772; 131.419823; 131.592348; 132.023439; 132.346928; 132.417679; 132.530868; 132.598475; 132.662371; 130.249023; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1837.8; 08:43:51; (); (); (); (); (); (); (); (); (); (); 128.702790; 128.549114; 128.711343; 129.016370; 129.387245; 129.427642; 129.191920; 129.111484; 129.141450; 129.590213; 129.867166; 129.863605; 129.957974; 129.810303; 130.194739; 130.222082; 130.290762; 130.510896; 130.672291; 130.790263; 131.133378; 131.534666; 131.846040; 131.774306; 131.433025; 131.326184; 131.516472; 131.962776; 132.319078; 132.351935; 132.633954; 132.938996; 132.843599; 132.572874; 131.967276; 131.535441; 131.626427; 131.608039; 131.393582; 131.294265; 131.102502; 130.799487; 130.186751; 129.881263; 129.631519; 129.517645; 129.226997; 128.744319; 128.584266; 128.825486; 128.943801; 128.442571; 128.044710; 128.072098; 128.307804; 128.705293; 129.096612; 129.566491; 129.769355; 129.663438; 129.311070; 129.156530; 129.719302; 130.040973; 129.933253; 129.917249; 130.022600; 129.932210; 129.700750; 129.427344; 129.216030; 128.757328; 128.421813; 128.420070; 128.892869; 128.903151; 129.079670; 128.942534; 128.905311; 129.029915; 129.128546; 129.395142; 129.813716; 130.384624; 130.504459; 130.574077; 130.663797; 130.446941; 130.174249; 129.906148; 130.255505; 130.562112; 130.639315; 130.450502; 130.381167; 130.445063; 130.784184; 130.792096; 130.175009; 129.857302; 129.610270; 129.616767; 129.836082; 129.797131; 129.523233; 129.158422; 128.628507; 128.432184; 128.128499; 128.200486; 127.947614; 127.409250; 127.148598; 127.294302; 127.531648; 127.714500; 130.249023; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1842.8; 08:44:00; (); (); (); (); (); (); (); (); (); (); 129.458725; 129.299715; 129.187986; 129.307985; 129.533634; 129.701182; 130.029589; 130.308285; 130.191371; 130.250677; 130.121231; 130.270153; 130.643561; 130.990028; 131.131023; 131.249115; 131.330997; 131.307095; 131.440997; 131.355166; 131.390497; 131.075442; 131.027177; 131.548181; 132.053196; 132.155851; 131.978989; 132.135376; 132.506490; 132.807121; 133.398667; 133.582085; 133.749634; 133.707911; 133.613408; 133.828968; 134.060681; 133.998364; 133.620545; 133.398399; 133.476794; 133.083925; 132.563233; 131.983548; 131.443843; 130.822584; 130.666122; 130.481660; 130.238011; 130.251810; 129.965261; 130.011544; 129.832730; 129.795268; 129.701734; 129.873693; 129.872277; 129.793063; 129.834130; 129.862800; 129.792839; 129.824981; 130.118459; 130.201146; 130.177990; 130.285650; 130.395830; 130.269036; 130.012587; 129.773289; 129.423797; 129.489020; 129.445985; 129.291967; 128.992736; 129.138529; 129.251480; 128.952011; 128.815144; 128.674909; 128.004178; 127.372190; 127.220616; 127.512380; 127.831265; 128.170595; 128.491834; 128.801540; 129.014462; 129.342824; 129.461706; 129.405320; 129.396200; 129.486516; 129.735067; 130.241677; 130.920678; 131.057248; 130.866334; 130.404606; 129.834354; 129.249752; 129.398376; 129.688084; 129.820958; 129.768685; 130.184993; 130.469471; 130.563706; 130.470082; 130.379155; 130.070835; 130.073428; 130.334109; 130.844697; 131.726325; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1847.8; 08:44:09; (); (); (); (); (); (); (); (); (); (); 129.414126; 129.515365; 129.608989; 129.840821; 129.908249; 129.886463; 129.845604; 130.161971; 130.373865; 130.489811; 130.599871; 130.685136; 130.590886; 130.678505; 131.115898; 131.045923; 131.083086; 131.461307; 131.464973; 131.460607; 131.608427; 131.639898; 131.380364; 131.657213; 131.521344; 131.271183; 131.345570; 131.522119; 131.697133; 131.460875; 131.551489; 131.547958; 131.180152; 131.017596; 131.002337; 131.237522; 130.944371; 130.764991; 130.385906; 130.375922; 130.431652; 130.364537; 130.253166; 130.028740; 129.882529; 129.614159; 129.344493; 129.353017; 129.483476; 129.502445; 129.457295; 129.881322; 130.034596; 130.071968; 129.903063; 130.148441; 130.214781; 129.981712; 129.630491; 129.710495; 129.913643; 129.829720; 129.712537; 129.751757; 129.706264; 129.552141; 129.148036; 129.067272; 129.104793; 129.220933; 129.215702; 128.997475; 128.913149; 129.185542; 129.188910; 129.146188; 129.338399; 129.060745; 128.688365; 128.482431; 128.557667; 128.732368; 128.661618; 128.741488; 128.553346; 128.474072; 128.712341; 128.867224; 128.843278; 128.794596; 128.704593; 128.540277; 128.771797; 128.978416; 129.114985; 129.265368; 129.284307; 129.487574; 129.463568; 129.316419; 129.176542; 129.050195; 128.910795; 128.910467; 128.839374; 129.059687; 129.316822; 129.366130; 129.407287; 129.011393; 128.775641; 128.725588; 128.407881; 128.471702; 128.721565; 128.907129; 129.033655; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1852.8; 08:44:17; (); (); (); (); (); (); (); (); (); (); 128.808752; 128.975257; 129.263327; 129.625991; 129.805073; 129.718259; 129.653290; 129.695103; 129.882053; 130.174443; 130.335391; 130.302817; 130.331457; 130.438775; 130.229786; 130.295381; 130.391553; 130.272150; 130.225867; 130.224049; 130.468249; 130.778387; 131.151378; 131.243199; 130.966261; 130.752757; 130.441412; 130.363867; 130.396694; 130.271897; 130.044311; 129.841432; 129.696265; 129.380554; 129.332259; 129.091665; 128.897265; 128.157809; 127.918541; 127.893314; 127.907902; 128.092602; 127.520934; 127.272069; 127.307996; 127.228916; 127.120033; 127.158046; 127.059579; 127.070025; 127.257168; 127.465501; 127.831936; 128.241166; 128.364831; 128.081381; 128.075138; 128.638476; 128.882140; 129.317269; 129.657567; 129.792675; 129.525706; 129.221693; 129.096597; 129.229873; 129.595175; 129.811719; 129.784882; 129.984811; 130.796552; 130.974337; 130.874783; 130.956113; 130.793408; 130.903333; 130.950481; 131.486237; 132.187173; 132.551581; 132.328376; 132.017091; 131.990612; 131.743640; 131.520286; 131.321043; 131.237179; 131.100699; 130.954385; 130.671591; 130.533174; 130.410105; 130.162463; 130.014926; 129.945680; 129.967019; 129.771009; 129.599154; 129.880041; 129.802793; 129.409865; 129.496500; 129.472062; 129.334360; 129.329994; 129.437000; 129.492477; 130.137011; 131.327420; 132.517159; 132.810906; 133.327022; 133.703068; 133.744523; 134.237438; 135.178760; 135.790408; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1857.9; 08:44:25; (); (); (); (); (); (); (); (); (); (); 129.221261; 129.157364; 129.064336; 129.367694; 129.444882; 129.863739; 129.830852; 130.075157; 130.611971; 130.817994; 131.012633; 131.106049; 131.253183; 131.187439; 131.468162; 131.673440; 131.699100; 132.001579; 131.949514; 132.128552; 132.360250; 132.661030; 132.816166; 132.996067; 133.362800; 133.440152; 133.438960; 133.529872; 133.690253; 133.797750; 133.909225; 133.862168; 133.737221; 133.973777; 134.041086; 134.094223; 133.719310; 133.305639; 132.989213; 132.712871; 132.762343; 132.712707; 132.644534; 132.493764; 132.265955; 131.849229; 131.722838; 131.409720; 130.864143; 130.359948; 130.179927; 130.413175; 130.818158; 130.787179; 130.624056; 130.541608; 130.707949; 131.160706; 131.429568; 131.686419; 131.964818; 132.066011; 132.289782; 132.340372; 132.188842; 132.000089; 131.667942; 131.259367; 131.068334; 131.003425; 131.022409; 130.556002; 129.778892; 129.358307; 129.012316; 128.804967; 128.880516; 129.038319; 129.011720; 129.294097; 129.369751; 129.404515; 129.457772; 129.573807; 129.309893; 129.186854; 129.193619; 129.269958; 129.293039; 129.651025; 129.848525; 129.816234; 129.458472; 129.148766; 128.790960; 128.675506; 128.355533; 128.181189; 127.598226; 127.207622; 126.763031; 126.139119; 125.848591; 125.679538; 125.299901; 124.814682; 124.307208; 124.125220; 124.019802; 123.431019; 132.810906; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1862.6; 08:44:34; (); (); (); (); (); (); (); (); (); (); 128.331617; 128.551975; 128.747702; 128.858164; 128.918841; 129.176393; 129.218474; 129.211903; 129.362926; 129.493788; 129.721239; 129.620180; 129.822105; 130.591482; 131.110400; 131.184787; 131.241024; 131.246299; 131.310388; 131.427124; 131.351829; 131.573856; 131.737024; 131.997645; 132.158399; 132.398680; 132.546932; 132.291391; 131.894782; 132.005140; 132.107884; 131.975025; 131.960943; 132.204905; 132.165000; 132.084131; 131.791204; 131.254584; 130.708188; 130.209073; 129.693821; 129.285634; 129.254937; 129.281834; 128.796265; 128.704950; 128.856644; 129.084244; 128.909841; 128.728375; 128.952354; 129.292905; 129.559502; 130.154580; 131.155223; 131.825313; 132.475838; 132.476002; 132.212967; 132.485822; 132.658139; 132.658631; 132.350311; 132.327497; 132.093117; 131.521091; 131.416813; 131.281793; 131.102145; 130.919069; 130.668715; 130.417600; 130.610511; 130.887270; 130.788326; 130.855963; 130.717576; 130.648732; 130.928487; 131.293923; 131.800607; 131.517425; 131.643414; 131.508321; 131.587386; 131.810337; 131.956443; 131.817415; 131.487533; 131.369397; 130.959421; 130.625024; 130.155057; 129.962057; 129.888684; 130.031452; 130.465612; 130.544111; 130.499065; 130.219251; 129.998222; 129.857942; 130.187377; 130.555645; 130.664349; 131.054789; 131.669492; 132.434115; 132.805824; 132.881135; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1867.4; 08:44:42; (); (); (); (); (); (); (); (); (); (); 128.797546; 128.553420; 128.642991; 128.909692; 129.040480; 128.961816; 128.876716; 128.862306; 129.019380; 129.078403; 129.090860; 129.091278; 128.850073; 128.777400; 128.719300; 128.712237; 129.036307; 128.908202; 128.748998; 128.667578; 128.806993; 128.973499; 129.149720; 129.551858; 129.876897; 130.322486; 130.823851; 131.331578; 131.684363; 132.093638; 132.193953; 132.242247; 132.239550; 132.160738; 132.201314; 132.269934; 132.433549; 132.113770; 131.950721; 132.142022; 132.387534; 132.643774; 132.607281; 132.703021; 132.474750; 132.114574; 132.034078; 131.986827; 132.066131; 132.087365; 132.153615; 132.017523; 131.769627; 131.433994; 130.797818; 130.312070; 129.679576; 129.189983; 128.747970; 128.582150; 128.551483; 128.656313; 128.947154; 129.103005; 129.138350; 129.122198; 129.374608; 129.692554; 129.858449; 129.953116; 130.126938; 130.380899; 130.721793; 130.890742; 130.916059; 130.713195; 130.700409; 130.649164; 130.588904; 130.353317; 130.112946; 129.953742; 129.588842; 129.606605; 129.708454; 129.511803; 129.495978; 128.970802; 128.905341; 129.269928; 129.871249; 129.701510; 129.239708; 129.049391; 129.123867; 129.115924; 129.418224; 129.728213; 129.626557; 129.479900; 129.043519; 129.211068; 129.676938; 131.307006; 136.325225; 140.906006; 145.161927; 147.302166; 148.810863; 150.233760; 151.742026; 153.282434; 155.000001; 157.793507; 162.022978; 167.402506; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1872.4; 08:44:51; (); (); (); (); (); (); (); (); (); (); 129.721984; 129.924685; 129.597798; 129.609078; 129.675716; 129.825503; 129.719049; 129.699349; 129.683271; 129.524961; 129.447579; 129.258379; 129.298627; 129.331246; 129.403889; 128.975525; 129.171222; 129.395619; 129.304469; 129.218534; 129.246250; 129.543722; 130.219817; 130.905390; 131.672874; 132.286400; 132.706523; 132.643640; 132.428080; 132.568687; 133.339539; 133.482948; 133.465096; 133.361369; 133.397281; 133.295834; 133.184269; 132.691279; 132.241771; 131.765828; 131.003872; 130.694121; 130.837083; 131.093919; 131.090760; 130.741715; 130.473539; 130.685851; 131.000787; 131.167382; 131.283268; 130.959809; 131.098926; 130.909115; 130.824417; 130.869120; 131.074056; 131.062031; 130.758017; 130.517542; 130.590349; 130.553961; 130.367279; 130.233377; 129.803106; 129.517183; 129.687846; 129.557788; 129.616693; 129.503101; 129.427552; 129.294232; 129.181162; 129.256234; 129.055053; 128.812015; 128.535613; 128.474995; 128.425926; 128.771335; 128.795594; 128.336415; 127.908885; 128.062561; 128.333285; 128.281355; 128.271505; 128.252298; 128.356159; 128.253564; 128.230289; 128.318027; 128.332615; 128.246009; 128.334299; 128.735349; 129.209921; 129.275903; 128.833115; 128.675118; 128.525868; 128.486395; 128.469378; 128.391907; 128.514811; 128.773406; 128.932610; 130.608350; 134.742022; 134.892911; 135.111406; 135.452136; 136.290625; 137.489170; 138.929218; 140.318647; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1877.3; 08:44:59; (); (); (); (); (); (); (); (); (); (); 128.259242; 128.137261; 128.002912; 127.847895; 128.131226; 128.377751; 128.407329; 128.485173; 128.708601; 128.816053; 128.981546; 129.055128; 129.210785; 129.457295; 129.590333; 129.705280; 129.827425; 130.118296; 130.489916; 130.370140; 130.493909; 130.796820; 130.800292; 131.058156; 131.437272; 131.771728; 132.150322; 132.658899; 132.969797; 133.035183; 133.059457; 133.248374; 133.143827; 133.094057; 133.266702; 133.123919; 133.097664; 133.061305; 132.676899; 132.245556; 131.842524; 131.339476; 130.533785; 130.301893; 130.074337; 129.850507; 129.891694; 129.826814; 129.882738; 129.858792; 130.129054; 130.476758; 130.908117; 130.852461; 130.869567; 130.861193; 131.316349; 131.752834; 131.737322; 131.689265; 131.673932; 131.157279; 130.774021; 130.630046; 130.292878; 130.019322; 129.667297; 129.463941; 129.373640; 129.290670; 129.272282; 128.912792; 128.509656; 128.697425; 128.812835; 129.101560; 129.492447; 129.595295; 129.467636; 129.737884; 129.703015; 129.768535; 130.039290; 130.518347; 130.750299; 130.878076; 131.085336; 131.103054; 131.105512; 131.149203; 131.058827; 130.671933; 130.844966; 130.469337; 130.219951; 129.919350; 129.237384; 128.711611; 128.069505; 127.421021; 126.985848; 127.069011; 127.215877; 127.171338; 127.112582; 127.078936; 127.554879; 127.894968; 128.254086; 128.212228; 128.368422; 128.690168; 128.810674; 129.648671; 130.397871; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1882.2; 08:45:08; (); (); (); (); (); (); (); (); (); (); 127.940595; 127.568424; 127.334476; 127.059072; 126.893699; 126.855329; 126.901701; 126.864851; 127.030030; 126.980767; 126.880080; 126.951814; 127.278492; 127.228111; 127.270415; 127.459168; 127.609864; 128.238797; 128.447533; 128.589272; 128.634527; 128.675848; 128.866076; 129.403263; 129.566759; 129.698664; 129.937291; 130.081549; 130.364418; 130.406797; 130.419821; 130.384907; 130.427778; 130.837560; 130.695015; 130.617559; 130.493134; 130.219147; 129.800603; 129.501671; 129.240990; 129.268333; 129.087299; 128.864765; 128.991574; 128.870770; 128.769770; 128.460765; 128.614768; 128.746405; 128.731385; 128.888160; 128.922045; 128.794789; 129.036948; 129.036516; 129.035190; 129.359201; 129.499942; 129.938126; 130.571127; 131.017089; 131.727144; 131.776974; 132.130831; 132.465705; 132.636353; 132.584259; 132.748485; 132.737041; 132.879719; 132.801473; 132.514313; 132.263139; 131.817847; 131.397098; 130.782247; 129.783794; 129.431278; 129.075512; 128.680602; 128.557727; 128.449664; 128.425941; 128.103942; 127.771050; 127.534568; 127.448231; 127.447248; 127.382383; 127.102375; 126.990259; 127.444103; 127.689481; 127.586678; 127.368823; 127.192602; 127.095312; 126.675114; 126.596019; 126.736209; 126.632154; 126.754016; 127.003729; 127.010331; 127.274409; 128.005028; 129.121095; 129.181042; 129.440561; 129.876852; 130.208030; 130.750641; 131.676629; 132.393658; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1887.2; 08:45:16; (); (); (); (); (); (); (); (); (); (); 127.578601; 127.510384; 127.530426; 127.601191; 127.559662; 127.766281; 128.138319; 128.355771; 128.459856; 128.733441; 128.975824; 129.115239; 129.417509; 129.652202; 130.100101; 130.504742; 130.857110; 131.040871; 131.257355; 131.499097; 131.471828; 131.348237; 131.391436; 131.529137; 131.434366; 131.459802; 131.402165; 131.418213; 131.507844; 131.198466; 130.877018; 130.757466; 130.656838; 130.937040; 131.228358; 131.136447; 130.949363; 130.826324; 130.650818; 130.588576; 130.478397; 130.591229; 130.573481; 130.536705; 130.648717; 130.891204; 131.196007; 131.215319; 131.142467; 131.541193; 131.849900; 131.972671; 132.133782; 132.137954; 132.199124; 132.039070; 131.929159; 131.520942; 131.344646; 130.698845; 130.179390; 129.757494; 129.549831; 129.291028; 128.580540; 128.215194; 128.078818; 127.926528; 127.772287; 127.716586; 127.693072; 127.844229; 127.926290; 127.918422; 128.577024; 129.414603; 129.249111; 129.199594; 129.226044; 129.523426; 129.698366; 129.630044; 129.625008; 129.586473; 129.486978; 129.436374; 129.135594; 129.123718; 128.868252; 128.209725; 127.902985; 128.129676; 128.067389; 127.701670; 127.707466; 127.605602; 127.446994; 127.312839; 127.078727; 127.056912; 127.197757; 127.339885; 128.000274; 128.378734; 128.783435; 129.000664; 129.170850; 129.309386; 129.275456; 129.257083; 129.433841; 129.675940; 130.100802; 130.935326; 131.254375; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1892.1; 08:45:25; (); (); (); (); (); (); (); (); (); 127.195433; 127.232715; 127.907559; 128.343880; 128.563091; 128.632426; 129.090801; 129.522413; 129.759058; 130.076498; 130.460709; 130.898252; 131.000474; 130.718738; 130.460232; 130.632207; 130.701691; 130.508736; 130.329221; 130.262241; 130.448997; 130.196765; 130.091220; 130.192682; 130.160108; 129.867166; 129.660934; 129.927799; 130.499437; 130.875736; 131.001189; 131.055206; 131.044477; 131.090343; 131.004497; 130.600706; 130.275548; 129.985690; 130.023479; 129.906014; 129.868314; 129.791588; 129.458785; 129.193857; 129.176393; 129.243582; 129.140615; 129.135057; 129.391894; 129.770726; 130.044058; 130.301237; 130.317986; 130.113780; 130.341306; 130.433962; 130.772039; 131.231993; 131.210864; 131.103978; 130.842358; 131.173104; 131.289124; 130.860478; 130.609229; 130.515456; 130.269721; 130.244955; 130.700305; 130.635113; 130.676255; 130.457863; 130.419120; 130.597174; 130.558386; 130.289838; 130.088717; 129.997030; 130.191386; 130.219176; 130.312532; 130.566701; 130.518496; 130.365565; 130.182058; 129.988387; 129.736066; 129.425362; 129.054144; 128.803670; 128.377169; 128.055260; 128.039882; 127.992198; 127.669528; 127.391711; 127.269298; 127.388895; 127.575085; 127.721354; 127.654150; 127.580017; 127.467990; 127.593502; 127.563626; 127.823114; 127.990067; 128.971145; 130.278677; 130.623177; 130.921945; 130.922884; 130.600750; 130.446762; 130.701184; 131.092921; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1897.1; 08:45:33; (); (); (); (); (); (); (); (); (); 126.071066; 126.366600; 126.684397; 126.809150; 126.883194; 126.768008; 126.404077; 126.039445; 125.906482; 125.850335; 126.275450; 126.531601; 127.054676; 127.658278; 128.248110; 128.544211; 128.566533; 128.697604; 129.137278; 129.541174; 129.819214; 130.532831; 131.386086; 131.727144; 131.964236; 131.686836; 131.643474; 131.686360; 131.310761; 130.804077; 130.552441; 130.648896; 130.389050; 130.178705; 130.021408; 130.128041; 129.879460; 129.576981; 129.555240; 129.571199; 129.717812; 129.401445; 128.970996; 129.180536; 129.492685; 129.723504; 129.490703; 129.277587; 128.853291; 128.624007; 128.607050; 128.778845; 128.802538; 128.746957; 128.661111; 128.647700; 128.670901; 128.445894; 128.222719; 127.915278; 127.503350; 127.378598; 127.585948; 127.773479; 127.937481; 127.764687; 127.785340; 127.805501; 127.978921; 128.105476; 127.994776; 128.298298; 128.395364; 128.382206; 128.314093; 128.524989; 128.497601; 128.515318; 128.350616; 128.306672; 128.424570; 128.348872; 128.620312; 128.736407; 128.890872; 129.286140; 129.513249; 129.735634; 129.740924; 129.698515; 129.818544; 129.970714; 129.997134; 130.359992; 130.352005; 130.301863; 130.178779; 130.053282; 129.881859; 129.343972; 129.132226; 129.026771; 129.128456; 129.693717; 129.849643; 129.883617; 130.733743; 132.796735; 137.619540; 144.821316; 146.592662; 147.833079; 149.103165; 151.136786; 154.342249; 158.346683; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1902.0; 08:45:42; (); (); (); (); (); (); (); (); (); 129.256263; 129.056349; 129.320234; 128.988132; 128.906533; 128.969446; 129.044041; 128.983140; 129.116133; 129.400849; 129.679620; 129.611880; 129.447132; 129.112601; 128.997996; 129.397213; 129.531860; 129.847467; 130.323634; 130.522996; 130.595610; 130.693689; 131.202281; 131.672040; 131.923348; 132.421821; 132.987440; 133.198112; 133.425623; 133.492783; 133.590475; 133.376181; 133.259118; 133.465484; 133.516967; 133.400202; 133.295640; 132.852256; 132.289678; 131.857410; 131.824315; 132.021889; 131.893650; 131.584466; 131.389648; 131.026998; 130.364940; 129.509702; 129.209936; 129.484892; 130.077720; 130.410329; 130.559564; 130.890325; 131.410420; 131.333634; 130.978003; 131.010845; 131.040335; 130.948231; 130.910665; 131.361753; 131.730422; 131.617382; 131.263196; 130.722150; 130.678967; 130.603284; 130.379021; 130.021662; 130.018458; 130.266055; 130.384445; 130.613223; 130.885214; 131.365210; 131.478116; 131.554306; 132.001907; 131.883994; 131.727576; 131.642252; 131.707907; 131.690547; 131.950855; 131.847233; 131.741628; 131.919727; 131.896645; 131.624162; 131.547332; 131.518379; 131.388813; 131.067067; 131.014109; 130.805090; 130.775422; 130.572051; 130.360752; 130.293623; 130.354747; 130.119041; 129.496425; 129.222557; 129.193723; 128.912732; 128.880501; 129.055589; 130.266041; 130.817145; 131.132245; 131.171107; 131.450251; 131.515145; 131.279454; 131.229281; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1907.0; 08:45:50; (); (); (); (); (); (); (); (); (); 131.370291; 131.239295; 130.822286; 130.500615; 130.082458; 130.096272; 130.008772; 130.053222; 130.291849; 130.426243; 130.263910; 129.789263; 129.187539; 128.995731; 129.304931; 129.645228; 129.958019; 130.291790; 130.578443; 131.049886; 131.173193; 131.434157; 131.480977; 131.313950; 130.816862; 130.648956; 130.894080; 130.983189; 130.880997; 130.670756; 130.443975; 130.277246; 130.239025; 130.129442; 129.999965; 129.972309; 129.854143; 129.737854; 130.005136; 130.269513; 130.379394; 130.126089; 129.951820; 130.098656; 130.347162; 130.633369; 130.575597; 130.220249; 130.191326; 130.054250; 129.919469; 129.562274; 129.299894; 129.351884; 129.249424; 129.288733; 129.677415; 129.910663; 129.754215; 129.597321; 129.539520; 129.741177; 130.243853; 130.571768; 130.797639; 131.065220; 131.411508; 131.426156; 131.383523; 131.647825; 131.851077; 131.926060; 132.068187; 132.300988; 132.374108; 132.199571; 132.034913; 131.555542; 131.167918; 131.198734; 131.009579; 130.937323; 131.214961; 131.227702; 131.186008; 131.294787; 131.189704; 131.161630; 131.236911; 130.960807; 130.768970; 130.853266; 130.888060; 130.817890; 130.754277; 130.602330; 130.518839; 130.452514; 130.309820; 130.412087; 130.167231; 130.029559; 129.593417; 129.362255; 129.313126; 129.164979; 129.266903; 129.953653; 132.578418; 133.778989; 134.214252; 134.666994; 134.972364; 135.259420; 135.887876; 136.676893; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1911.9; 08:45:59; (); (); (); (); (); (); (); (); (); 126.389399; 125.970840; 126.004502; 125.750780; 125.825495; 125.945911; 126.153246; 126.311794; 126.438469; 126.544610; 126.654208; 126.844049; 127.492741; 128.152043; 128.362626; 128.809512; 129.062146; 129.538089; 130.192250; 130.293101; 130.427212; 130.883321; 131.225318; 131.377637; 131.368756; 131.361574; 130.982593; 130.748779; 130.611628; 130.543262; 130.428523; 130.469009; 130.270347; 130.167156; 130.302101; 130.255461; 129.998490; 129.737839; 129.231602; 128.963396; 129.124373; 129.148006; 129.088938; 128.861412; 128.778145; 128.733397; 128.512055; 128.285050; 128.183439; 127.994180; 127.956480; 127.526760; 127.430037; 127.669781; 127.745256; 127.763242; 128.041089; 128.169954; 128.356546; 128.539935; 128.549963; 128.585964; 128.538921; 128.629372; 128.691509; 128.797337; 128.966466; 129.112199; 129.140183; 129.161611; 128.941894; 128.967673; 129.100606; 129.294574; 129.503131; 129.483283; 129.395053; 129.329428; 129.293233; 129.359215; 129.341573; 129.406631; 129.323244; 129.532009; 129.738539; 130.009189; 129.817396; 129.469693; 129.433408; 129.697382; 129.951924; 130.330145; 130.438924; 130.228639; 129.993170; 129.783139; 129.426181; 129.444569; 129.319221; 128.881723; 128.135994; 127.793759; 127.448186; 126.809850; 126.190171; 125.608459; 124.893218; 124.333248; 124.121942; 123.842381; 123.623252; 123.588316; 123.021170; 122.421585; 122.130424; 122.121602; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
