Roll Number; 0
Recipe Name; FP 4548_387 GSM
Start Time; 2018-03-08; 15:48:22
File Name; D:\Mahlo\TR\180308154822FP 4548_387 GSM0_THICKNESS2.txt

11722.4; 15:48:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.077609; 1.072729; 1.072608; 1.075351; 1.074586; 1.074932; 1.076496; 1.077963; 1.078705; 1.078157; 1.077814; 1.078941; 1.079127; 1.078692; 1.077470; 1.078884; 1.083185; 1.084484; 1.084633; 1.086526; 1.087178; 1.088097; 1.084845; 1.081228; 1.080917; 1.077985; 1.076484; 1.075620; 1.076179; 1.077915; 1.076075; 1.075365; 1.074524; 1.073261; 1.071462; 1.072538; 1.070900; 1.071698; 1.072593; 1.073443; 1.075020; 1.079323; 1.083137; 1.085012; 1.085038; 1.085669; 1.087497; 1.091822; 1.096847; 1.098932; 1.097656; 1.099037; 1.102473; 1.106810; 1.108601; 1.110094; 1.107789; 1.106913; 1.107163; 1.104938; 1.103488; 1.101477; 1.095719; 1.090987; 1.089673; 1.090655; 1.090060; 1.089919; 1.091114; 1.093028; 1.092649; 1.093081; 1.088788; 1.084170; 1.084017; 1.084018; 1.082460; 1.081366; 1.080491; 1.079450; 1.075628; 1.072022; 1.069573; 1.066795; 1.064930; 1.066618; 1.068647; 1.071025; 1.072844; 1.074679; 1.075496; 1.076967; 1.078611; 1.081017; 1.084722; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11739.3; 15:50:06; (); (); (); (); (); (); (); (); (); 1.112189; 1.114128; 1.116217; 1.117234; 1.116468; 1.114161; 1.113561; 1.113327; 1.110601; 1.108564; 1.107570; 1.106640; 1.107604; 1.109973; 1.110240; 1.107707; 1.102093; 1.097549; 1.094641; 1.093212; 1.093504; 1.092839; 1.090311; 1.090675; 1.093689; 1.097018; 1.098241; 1.096991; 1.094830; 1.093708; 1.095116; 1.099660; 1.100064; 1.106153; 1.110921; 1.114052; 1.116278; 1.120671; 1.123438; 1.122622; 1.119565; 1.117111; 1.118218; 1.117818; 1.119038; 1.120932; 1.122874; 1.125704; 1.121606; 1.117983; 1.116155; 1.115781; 1.114751; 1.114330; 1.113924; 1.115087; 1.117201; 1.115688; 1.114429; 1.114504; 1.113413; 1.111686; 1.110590; 1.109437; 1.109880; 1.112090; 1.113625; 1.111686; 1.109467; 1.111498; 1.111128; 1.110172; 1.113178; 1.119625; 1.120476; 1.121958; 1.125007; 1.126055; 1.126504; 1.124201; 1.118703; 1.113401; 1.114700; 1.114479; 1.113417; 1.114850; 1.116592; 1.113090; 1.105167; 1.102707; 1.101167; 1.100145; 1.100221; 1.099536; 1.101046; 1.103083; 1.104274; 1.102561; 1.104839; 1.104683; 1.103268; 1.102874; 1.102836; 1.102826; 1.100038; 1.095408; 1.090320; 1.088667; 1.089991; 1.088957; 1.088747; 1.089473; 1.088657; 1.085008; 1.082479; 1.079332; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11740.8; 15:50:15; (); (); (); (); (); (); (); (); (); 1.084942; 1.089693; 1.092773; 1.096243; 1.098130; 1.098531; 1.098717; 1.099605; 1.100111; 1.101755; 1.103396; 1.105221; 1.109037; 1.113604; 1.117648; 1.120340; 1.121264; 1.121198; 1.119410; 1.116949; 1.116842; 1.118918; 1.118919; 1.121488; 1.123228; 1.124729; 1.124934; 1.123731; 1.124369; 1.123160; 1.121855; 1.120089; 1.116573; 1.116465; 1.120538; 1.122196; 1.119663; 1.118780; 1.116810; 1.118279; 1.120637; 1.121254; 1.118128; 1.113062; 1.106255; 1.098293; 1.094477; 1.095687; 1.095008; 1.089997; 1.087847; 1.089006; 1.088855; 1.088574; 1.084028; 1.079091; 1.075915; 1.076093; 1.079225; 1.084559; 1.090594; 1.092262; 1.089365; 1.092324; 1.095155; 1.096868; 1.098019; 1.097395; 1.097152; 1.100403; 1.102913; 1.105236; 1.106656; 1.104624; 1.103040; 1.101221; 1.103670; 1.109569; 1.111006; 1.111903; 1.112396; 1.112951; 1.115026; 1.115221; 1.113931; 1.114035; 1.113587; 1.112957; 1.113624; 1.113145; 1.114029; 1.114686; 1.112457; 1.110258; 1.108270; 1.107197; 1.107443; 1.109800; 1.113996; 1.116576; 1.115912; 1.114817; 1.114821; 1.115964; 1.117651; 1.117563; 1.116335; 1.114076; 1.112482; 1.113554; 1.112798; 1.109243; 1.104967; 1.099271; 1.096833; 1.079332; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11742.3; 15:50:23; (); (); (); (); (); (); (); (); (); 1.072849; 1.078190; 1.078505; 1.075930; 1.079304; 1.082196; 1.084680; 1.087472; 1.090603; 1.094318; 1.096732; 1.103388; 1.112061; 1.118212; 1.120734; 1.120793; 1.120706; 1.123073; 1.125536; 1.126576; 1.126622; 1.125650; 1.125493; 1.125752; 1.123688; 1.122096; 1.118659; 1.115789; 1.114350; 1.111345; 1.109889; 1.109218; 1.110292; 1.111400; 1.107727; 1.104551; 1.104807; 1.104147; 1.102866; 1.105042; 1.103872; 1.101952; 1.100306; 1.098090; 1.098046; 1.097819; 1.096973; 1.096364; 1.097918; 1.101818; 1.108213; 1.108166; 1.106302; 1.105464; 1.106370; 1.106885; 1.106440; 1.105463; 1.105430; 1.109646; 1.111899; 1.115433; 1.117594; 1.115687; 1.113915; 1.111333; 1.112494; 1.115290; 1.117820; 1.119642; 1.123691; 1.128367; 1.131211; 1.132208; 1.130626; 1.129391; 1.125210; 1.121967; 1.121323; 1.121138; 1.119443; 1.116198; 1.111814; 1.107159; 1.103352; 1.099816; 1.096033; 1.094640; 1.090607; 1.085690; 1.084676; 1.086182; 1.086635; 1.086305; 1.086180; 1.084861; 1.084518; 1.088491; 1.092705; 1.095250; 1.097897; 1.097169; 1.094796; 1.095255; 1.096984; 1.096664; 1.097826; 1.099647; 1.100139; 1.100154; 1.102594; 1.104379; 1.102988; 1.100204; 1.096555; 1.093137; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11743.8; 15:50:31; (); (); (); (); (); (); (); (); (); 1.092898; 1.090574; 1.088757; 1.088442; 1.090618; 1.093229; 1.095894; 1.097853; 1.101351; 1.104626; 1.103272; 1.101459; 1.100070; 1.098999; 1.101028; 1.105124; 1.110867; 1.116947; 1.120594; 1.122237; 1.121290; 1.120505; 1.121504; 1.124460; 1.129153; 1.128961; 1.126389; 1.124918; 1.125440; 1.126731; 1.128238; 1.127718; 1.124246; 1.123595; 1.121404; 1.118834; 1.116127; 1.113265; 1.111413; 1.110220; 1.113908; 1.117171; 1.117312; 1.116706; 1.114155; 1.110920; 1.108803; 1.108665; 1.108901; 1.108913; 1.113147; 1.115666; 1.115364; 1.114155; 1.109647; 1.104084; 1.099430; 1.096929; 1.096534; 1.097646; 1.100376; 1.103207; 1.104258; 1.103250; 1.105609; 1.105949; 1.106210; 1.104538; 1.103941; 1.108769; 1.112445; 1.117204; 1.123039; 1.125225; 1.124263; 1.121642; 1.118424; 1.117091; 1.117829; 1.116288; 1.115106; 1.115697; 1.117123; 1.118066; 1.116770; 1.118040; 1.117681; 1.115559; 1.112702; 1.110954; 1.110516; 1.109921; 1.107666; 1.104679; 1.102371; 1.100322; 1.097708; 1.094156; 1.090046; 1.086723; 1.085620; 1.083689; 1.079837; 1.075977; 1.075961; 1.074579; 1.072443; 1.070442; 1.069180; 1.067202; 1.065206; 1.064972; 1.066193; 1.066987; 1.065043; 1.060348; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11745.3; 15:50:40; (); (); (); (); (); (); (); (); (); 1.131103; 1.134479; 1.136796; 1.135092; 1.133529; 1.130603; 1.130082; 1.128174; 1.124461; 1.121674; 1.121958; 1.121111; 1.121029; 1.121476; 1.120593; 1.119915; 1.115619; 1.112364; 1.112140; 1.112460; 1.112515; 1.111955; 1.115413; 1.121756; 1.127746; 1.132951; 1.136089; 1.133560; 1.129936; 1.128590; 1.126675; 1.129889; 1.130017; 1.127834; 1.126545; 1.127408; 1.128944; 1.127021; 1.122079; 1.116432; 1.113867; 1.111163; 1.111233; 1.111241; 1.109321; 1.105896; 1.103608; 1.104591; 1.106439; 1.106904; 1.106948; 1.102614; 1.099778; 1.099505; 1.100393; 1.100001; 1.098929; 1.099295; 1.101144; 1.102043; 1.104183; 1.104252; 1.105019; 1.104838; 1.102472; 1.101542; 1.105347; 1.107161; 1.107172; 1.105332; 1.102435; 1.102245; 1.100911; 1.099749; 1.098918; 1.097490; 1.096437; 1.094538; 1.091235; 1.086482; 1.078367; 1.074115; 1.072101; 1.071471; 1.072200; 1.074324; 1.073232; 1.073345; 1.073457; 1.073982; 1.076361; 1.074383; 1.071899; 1.072222; 1.076454; 1.084026; 1.085495; 1.086219; 1.084201; 1.079086; 1.075295; 1.076568; 1.074817; 1.072826; 1.072360; 1.070629; 1.070815; 1.071687; 1.072198; 1.072739; 1.071648; 1.069710; 1.065958; 1.067463; 1.071749; 1.075340; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11746.8; 15:50:48; (); (); (); (); (); (); (); (); (); 1.097033; 1.098043; 1.099116; 1.101660; 1.101863; 1.101469; 1.102428; 1.103506; 1.100402; 1.096113; 1.096920; 1.100643; 1.104186; 1.106557; 1.110918; 1.112214; 1.113651; 1.115549; 1.114928; 1.116814; 1.116881; 1.116776; 1.116401; 1.116548; 1.119992; 1.120828; 1.120336; 1.119358; 1.118247; 1.118554; 1.119390; 1.120289; 1.121010; 1.120492; 1.121665; 1.123675; 1.123820; 1.124016; 1.125213; 1.122573; 1.120855; 1.118551; 1.117375; 1.118739; 1.118298; 1.117687; 1.116049; 1.114130; 1.113888; 1.112034; 1.112447; 1.115136; 1.117780; 1.120358; 1.125542; 1.128131; 1.129872; 1.130993; 1.130788; 1.129739; 1.129276; 1.129752; 1.130503; 1.129930; 1.127706; 1.127027; 1.126934; 1.126621; 1.124818; 1.121111; 1.118979; 1.117986; 1.119102; 1.121552; 1.124903; 1.125471; 1.124112; 1.122717; 1.122649; 1.123062; 1.121798; 1.118674; 1.116585; 1.117065; 1.119822; 1.124173; 1.128350; 1.127943; 1.124393; 1.119375; 1.118230; 1.120242; 1.120456; 1.119289; 1.118826; 1.119921; 1.121118; 1.119309; 1.115408; 1.110968; 1.109498; 1.105014; 1.102746; 1.104111; 1.105911; 1.104256; 1.100552; 1.098173; 1.098649; 1.099142; 1.096927; 1.095016; 1.094601; 1.094725; 1.091651; 1.088943; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11748.3; 15:50:57; (); (); (); (); (); (); (); (); 1.062843; 1.063870; 1.067894; 1.071825; 1.078466; 1.083714; 1.086744; 1.088090; 1.091067; 1.097493; 1.102901; 1.105534; 1.109368; 1.113292; 1.116068; 1.119030; 1.122048; 1.124748; 1.126154; 1.126915; 1.127238; 1.126313; 1.126876; 1.127769; 1.125831; 1.124313; 1.123998; 1.123561; 1.122674; 1.117511; 1.116084; 1.116224; 1.113586; 1.111947; 1.109725; 1.109416; 1.112317; 1.114357; 1.113995; 1.114302; 1.115811; 1.115073; 1.115465; 1.117983; 1.123237; 1.126930; 1.129662; 1.130978; 1.131982; 1.132566; 1.131593; 1.130346; 1.131440; 1.134024; 1.136309; 1.138605; 1.139267; 1.138435; 1.137554; 1.136772; 1.134606; 1.133475; 1.134862; 1.135335; 1.137155; 1.139293; 1.134927; 1.128040; 1.124794; 1.121456; 1.120196; 1.120262; 1.120544; 1.121100; 1.119027; 1.115617; 1.111041; 1.107250; 1.106916; 1.104446; 1.104386; 1.107398; 1.112958; 1.113358; 1.112132; 1.109943; 1.108327; 1.107560; 1.106338; 1.106055; 1.109063; 1.114083; 1.118202; 1.118084; 1.117566; 1.116959; 1.116345; 1.117226; 1.119518; 1.121309; 1.122703; 1.125376; 1.127518; 1.128984; 1.130056; 1.128787; 1.123817; 1.119126; 1.116998; 1.115200; 1.113802; 1.112880; 1.111307; 1.108639; 1.107835; 1.108885; 1.107813; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11749.8; 15:51:05; (); (); (); (); (); (); (); (); 1.080561; 1.079063; 1.075369; 1.075074; 1.075756; 1.075857; 1.076048; 1.074700; 1.075039; 1.078061; 1.082038; 1.081203; 1.078388; 1.076953; 1.076345; 1.076572; 1.076063; 1.077901; 1.078252; 1.078431; 1.077965; 1.075812; 1.077122; 1.075571; 1.071625; 1.067879; 1.068956; 1.070793; 1.072556; 1.073385; 1.074861; 1.078777; 1.079219; 1.077901; 1.076587; 1.077247; 1.078637; 1.079234; 1.081322; 1.084672; 1.088189; 1.087755; 1.090519; 1.092238; 1.090786; 1.088474; 1.087472; 1.089626; 1.092542; 1.095461; 1.098826; 1.103036; 1.102495; 1.102700; 1.102141; 1.100477; 1.101137; 1.094915; 1.093222; 1.094864; 1.097192; 1.099176; 1.101406; 1.103045; 1.101209; 1.098201; 1.097096; 1.098970; 1.098950; 1.098815; 1.098656; 1.098808; 1.102781; 1.104024; 1.102736; 1.101792; 1.102611; 1.102121; 1.104438; 1.107684; 1.109897; 1.110255; 1.110563; 1.111319; 1.112047; 1.113297; 1.115739; 1.117385; 1.117166; 1.114687; 1.111832; 1.110028; 1.109953; 1.106504; 1.105832; 1.107038; 1.107414; 1.106570; 1.105622; 1.105750; 1.104475; 1.101124; 1.099251; 1.098994; 1.103132; 1.108823; 1.108615; 1.104186; 1.101331; 1.098292; 1.095712; 1.094047; 1.094165; 1.093340; 1.091541; 1.093841; 1.095811; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11751.3; 15:51:14; (); (); (); (); (); (); (); (); 1.080561; 1.087368; 1.091626; 1.092460; 1.093340; 1.096064; 1.096203; 1.096874; 1.096897; 1.097206; 1.097847; 1.099490; 1.100850; 1.104251; 1.108787; 1.111997; 1.112228; 1.111626; 1.110157; 1.107674; 1.105144; 1.104061; 1.104273; 1.104193; 1.104412; 1.106008; 1.105461; 1.109204; 1.111486; 1.112939; 1.114262; 1.116582; 1.116767; 1.118441; 1.120776; 1.122116; 1.125288; 1.126619; 1.128691; 1.129915; 1.129393; 1.130650; 1.127800; 1.127473; 1.126429; 1.122177; 1.117876; 1.119025; 1.119091; 1.119257; 1.121116; 1.121028; 1.118697; 1.118758; 1.119337; 1.119508; 1.119737; 1.120955; 1.119953; 1.119440; 1.120596; 1.122890; 1.123628; 1.125627; 1.124557; 1.120817; 1.117493; 1.119916; 1.120926; 1.119911; 1.117038; 1.113777; 1.109488; 1.107563; 1.106315; 1.104572; 1.102644; 1.102370; 1.102489; 1.104001; 1.107938; 1.111158; 1.108667; 1.109503; 1.113173; 1.116731; 1.118921; 1.120605; 1.120363; 1.121034; 1.123236; 1.125694; 1.124757; 1.124729; 1.125520; 1.126042; 1.126473; 1.128742; 1.130030; 1.127964; 1.125522; 1.125047; 1.125429; 1.126299; 1.124430; 1.120113; 1.116184; 1.113630; 1.110114; 1.107091; 1.104864; 1.102719; 1.099661; 1.092289; 1.089609; 1.087749; 1.085908; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11752.8; 15:51:22; (); (); (); (); (); (); (); (); (); 1.101369; 1.102361; 1.104106; 1.107556; 1.111118; 1.112732; 1.116298; 1.120302; 1.123888; 1.123076; 1.121603; 1.121920; 1.121213; 1.119056; 1.116622; 1.114601; 1.114400; 1.113144; 1.110679; 1.108480; 1.107124; 1.104573; 1.099929; 1.097858; 1.097852; 1.097593; 1.095501; 1.095265; 1.096060; 1.095889; 1.098353; 1.097689; 1.097590; 1.097592; 1.097457; 1.100246; 1.098120; 1.097453; 1.099256; 1.102299; 1.105428; 1.106746; 1.108609; 1.112336; 1.117060; 1.116565; 1.116305; 1.117296; 1.118842; 1.118590; 1.116821; 1.118163; 1.116968; 1.114761; 1.114737; 1.115055; 1.115894; 1.114387; 1.113149; 1.113930; 1.115633; 1.117746; 1.116903; 1.115881; 1.116623; 1.116754; 1.115941; 1.116948; 1.117566; 1.115752; 1.113180; 1.113430; 1.111967; 1.108888; 1.106066; 1.104588; 1.104464; 1.106592; 1.108806; 1.108322; 1.107360; 1.108093; 1.106703; 1.104425; 1.102070; 1.102512; 1.103335; 1.104372; 1.105418; 1.105951; 1.105106; 1.103388; 1.100231; 1.097862; 1.096369; 1.093415; 1.089509; 1.087301; 1.088078; 1.089267; 1.088632; 1.088232; 1.088884; 1.089349; 1.089993; 1.091451; 1.090831; 1.089656; 1.086674; 1.085189; 1.087008; 1.090442; 1.093992; 1.095236; 1.095633; 1.095000; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11754.3; 15:51:31; (); (); (); (); (); (); (); (); (); 1.089187; 1.091656; 1.089657; 1.090209; 1.090404; 1.091094; 1.092138; 1.094738; 1.096188; 1.097716; 1.098659; 1.098423; 1.097925; 1.096272; 1.096471; 1.096484; 1.097686; 1.098768; 1.097858; 1.097529; 1.098020; 1.099063; 1.099989; 1.100441; 1.098521; 1.096410; 1.094401; 1.094710; 1.097356; 1.097398; 1.096862; 1.095554; 1.095366; 1.098539; 1.101791; 1.099913; 1.097947; 1.097789; 1.100004; 1.104724; 1.107050; 1.107675; 1.107895; 1.106981; 1.106224; 1.106805; 1.109548; 1.111746; 1.111192; 1.109480; 1.109791; 1.109705; 1.107467; 1.103833; 1.098898; 1.099363; 1.101354; 1.103371; 1.104136; 1.103664; 1.101870; 1.100360; 1.098934; 1.097328; 1.096176; 1.096280; 1.096599; 1.097492; 1.097263; 1.094760; 1.091571; 1.087407; 1.083187; 1.082253; 1.081014; 1.077797; 1.075092; 1.072680; 1.070236; 1.069171; 1.068628; 1.068500; 1.068513; 1.069342; 1.071172; 1.070884; 1.072247; 1.071601; 1.068880; 1.067818; 1.068840; 1.067024; 1.066021; 1.067332; 1.067658; 1.068371; 1.066180; 1.064319; 1.062393; 1.060284; 1.061098; 1.058043; 1.055490; 1.056659; 1.057173; 1.056286; 1.056809; 1.054503; 1.050864; 1.048633; 1.044974; 1.042985; 1.040683; 1.039124; 1.039411; 1.037392; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11755.8; 15:51:39; (); (); (); (); (); (); (); (); (); 1.100481; 1.097996; 1.095556; 1.092865; 1.090306; 1.090269; 1.090006; 1.087815; 1.088845; 1.091531; 1.094104; 1.089387; 1.082576; 1.078226; 1.077539; 1.080046; 1.081440; 1.082058; 1.082700; 1.084097; 1.084882; 1.086525; 1.090839; 1.093988; 1.093782; 1.089819; 1.093128; 1.094260; 1.096749; 1.098479; 1.097810; 1.098322; 1.099276; 1.100250; 1.101007; 1.101998; 1.102315; 1.102546; 1.105453; 1.108827; 1.110432; 1.111968; 1.112618; 1.110425; 1.107442; 1.104904; 1.104099; 1.103613; 1.103854; 1.103888; 1.099689; 1.098165; 1.096685; 1.090554; 1.084856; 1.085388; 1.084559; 1.086112; 1.086557; 1.086692; 1.088876; 1.089533; 1.090676; 1.090900; 1.091250; 1.095464; 1.098107; 1.101387; 1.105141; 1.108914; 1.112772; 1.112551; 1.111370; 1.112026; 1.113774; 1.114525; 1.117867; 1.122018; 1.124485; 1.125550; 1.126967; 1.127170; 1.126454; 1.126235; 1.124548; 1.120733; 1.120458; 1.121348; 1.124005; 1.126499; 1.127320; 1.122780; 1.116949; 1.115220; 1.114219; 1.112403; 1.111537; 1.110667; 1.109914; 1.109725; 1.109736; 1.110498; 1.111581; 1.109044; 1.105219; 1.101222; 1.099879; 1.102091; 1.102229; 1.101476; 1.100669; 1.099483; 1.098832; 1.097711; 1.097111; 1.097415; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11757.4; 15:51:48; (); (); (); (); (); (); (); (); (); 1.111189; 1.110418; 1.104584; 1.101116; 1.099121; 1.096951; 1.097927; 1.097351; 1.094207; 1.092947; 1.090684; 1.084766; 1.080613; 1.080143; 1.078446; 1.077236; 1.079194; 1.081513; 1.084401; 1.086753; 1.088466; 1.088505; 1.088021; 1.088239; 1.088525; 1.088780; 1.092474; 1.094372; 1.094750; 1.096178; 1.095772; 1.096426; 1.096476; 1.095196; 1.093628; 1.091795; 1.089426; 1.089563; 1.093588; 1.097847; 1.099573; 1.100613; 1.101641; 1.102027; 1.100258; 1.100613; 1.100443; 1.099438; 1.099329; 1.101302; 1.103229; 1.103637; 1.100652; 1.097387; 1.094531; 1.092231; 1.093743; 1.093731; 1.092665; 1.092972; 1.092859; 1.093451; 1.093404; 1.092614; 1.092166; 1.089562; 1.089555; 1.091778; 1.092882; 1.093908; 1.096699; 1.095756; 1.095425; 1.095323; 1.092843; 1.088847; 1.088229; 1.090132; 1.092006; 1.094884; 1.102829; 1.105819; 1.105190; 1.104593; 1.104835; 1.104637; 1.104491; 1.105504; 1.106388; 1.107743; 1.110149; 1.109507; 1.107772; 1.106495; 1.104208; 1.101351; 1.102908; 1.105818; 1.107215; 1.105888; 1.103837; 1.103089; 1.101079; 1.098817; 1.096181; 1.093071; 1.091024; 1.091317; 1.090345; 1.087797; 1.084013; 1.078901; 1.073406; 1.068437; 1.065716; 1.066253; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11758.9; 15:51:56; (); (); (); (); (); (); (); (); (); 1.108229; 1.109473; 1.108597; 1.108242; 1.107283; 1.105381; 1.104509; 1.105497; 1.103822; 1.100545; 1.098143; 1.096971; 1.095512; 1.094835; 1.093223; 1.091265; 1.090920; 1.091576; 1.092969; 1.094925; 1.097591; 1.099345; 1.098332; 1.099780; 1.100612; 1.101680; 1.102798; 1.104471; 1.105376; 1.106210; 1.108340; 1.109381; 1.108861; 1.105833; 1.102947; 1.102152; 1.101765; 1.099664; 1.100882; 1.103206; 1.106452; 1.108590; 1.109548; 1.111140; 1.112411; 1.110761; 1.109340; 1.109336; 1.114928; 1.116457; 1.116395; 1.119240; 1.125391; 1.125913; 1.124371; 1.121768; 1.119173; 1.118699; 1.120051; 1.122469; 1.123562; 1.123997; 1.124011; 1.119510; 1.118714; 1.117463; 1.114305; 1.109074; 1.103243; 1.101626; 1.102896; 1.103561; 1.102599; 1.099948; 1.097289; 1.094527; 1.093332; 1.093748; 1.097212; 1.099320; 1.100579; 1.102385; 1.104446; 1.107438; 1.108169; 1.106223; 1.103794; 1.103102; 1.100779; 1.099209; 1.100285; 1.100864; 1.098561; 1.094802; 1.092975; 1.093691; 1.095667; 1.098576; 1.102911; 1.104312; 1.106484; 1.109501; 1.110782; 1.111121; 1.115182; 1.117490; 1.119564; 1.120909; 1.119751; 1.119469; 1.118863; 1.115299; 1.110916; 1.106742; 1.105695; 1.105731; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11760.3; 15:52:05; (); (); (); (); (); (); (); (); (); 1.073387; 1.070310; 1.071288; 1.069712; 1.067187; 1.066853; 1.067982; 1.069007; 1.070290; 1.071540; 1.069121; 1.065677; 1.063999; 1.063794; 1.064756; 1.068593; 1.068824; 1.069786; 1.073131; 1.076474; 1.075814; 1.072986; 1.073143; 1.073663; 1.072101; 1.072445; 1.071829; 1.070687; 1.070675; 1.072581; 1.073365; 1.074465; 1.073196; 1.070145; 1.067510; 1.068975; 1.071986; 1.071715; 1.071226; 1.072602; 1.076027; 1.077764; 1.080327; 1.081237; 1.078421; 1.075507; 1.075943; 1.078594; 1.081586; 1.083874; 1.083460; 1.083263; 1.086031; 1.089109; 1.090066; 1.088009; 1.090874; 1.092038; 1.093905; 1.098213; 1.102227; 1.101099; 1.100010; 1.098259; 1.096529; 1.096226; 1.094577; 1.092636; 1.091454; 1.091768; 1.092182; 1.090838; 1.091743; 1.090732; 1.088477; 1.087164; 1.087302; 1.085307; 1.085128; 1.086418; 1.086698; 1.089050; 1.090415; 1.092203; 1.093227; 1.092840; 1.091225; 1.088868; 1.085553; 1.083215; 1.082652; 1.080577; 1.081772; 1.081900; 1.082618; 1.083461; 1.081106; 1.078207; 1.074429; 1.071932; 1.071754; 1.072422; 1.073994; 1.076956; 1.079291; 1.080631; 1.082561; 1.082729; 1.082858; 1.082979; 1.083450; 1.085638; 1.087505; 1.090725; 1.093705; 1.095132; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11761.9; 15:52:13; (); (); (); (); (); (); (); (); (); 1.087684; 1.089034; 1.088407; 1.090030; 1.094248; 1.096925; 1.096906; 1.094878; 1.093775; 1.089217; 1.087443; 1.086129; 1.085020; 1.089552; 1.090270; 1.089663; 1.089868; 1.092551; 1.093555; 1.088177; 1.084979; 1.084715; 1.086589; 1.086282; 1.087212; 1.087299; 1.086971; 1.086926; 1.086115; 1.087311; 1.089512; 1.090555; 1.088975; 1.088547; 1.092161; 1.094368; 1.095375; 1.095700; 1.097283; 1.098831; 1.099971; 1.101760; 1.103628; 1.101366; 1.095317; 1.091346; 1.088919; 1.087628; 1.086509; 1.084368; 1.083804; 1.085418; 1.088882; 1.089199; 1.088286; 1.087081; 1.085877; 1.085105; 1.088904; 1.091549; 1.094035; 1.096367; 1.098203; 1.098893; 1.099653; 1.099349; 1.095462; 1.092240; 1.093263; 1.097300; 1.100257; 1.102161; 1.103732; 1.104866; 1.105339; 1.102638; 1.100067; 1.099232; 1.099569; 1.098360; 1.095601; 1.094850; 1.094605; 1.091859; 1.089942; 1.090994; 1.092405; 1.093067; 1.091645; 1.091964; 1.094740; 1.096450; 1.097027; 1.098720; 1.100270; 1.100643; 1.099753; 1.098066; 1.095255; 1.092124; 1.087602; 1.083308; 1.078961; 1.073779; 1.070601; 1.066514; 1.062678; 1.058936; 1.052076; 1.048465; 1.046890; 1.045071; 1.043682; 1.043343; 1.041790; 1.040809; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11763.4; 15:52:22; (); (); (); (); (); (); (); (); (); 1.089183; 1.086884; 1.087777; 1.089638; 1.088815; 1.087958; 1.088950; 1.091857; 1.093538; 1.096960; 1.098108; 1.097711; 1.098742; 1.097513; 1.097114; 1.097810; 1.099460; 1.101129; 1.101228; 1.103800; 1.106817; 1.108652; 1.106661; 1.106327; 1.105375; 1.104719; 1.103400; 1.102081; 1.102399; 1.106182; 1.110666; 1.112165; 1.112532; 1.111875; 1.111014; 1.109184; 1.105967; 1.107066; 1.108604; 1.107573; 1.105585; 1.103729; 1.103194; 1.105099; 1.102745; 1.097486; 1.094791; 1.093620; 1.091927; 1.090419; 1.087628; 1.084534; 1.083572; 1.082785; 1.083389; 1.083860; 1.083616; 1.079707; 1.073686; 1.070362; 1.069313; 1.068074; 1.066597; 1.067546; 1.067186; 1.068959; 1.069440; 1.067175; 1.065379; 1.063906; 1.065355; 1.067437; 1.070191; 1.074444; 1.076084; 1.076961; 1.076573; 1.075329; 1.076129; 1.077697; 1.079966; 1.083045; 1.086769; 1.092377; 1.095104; 1.093472; 1.093164; 1.092559; 1.088041; 1.086117; 1.087326; 1.089219; 1.091912; 1.093179; 1.091081; 1.088523; 1.086001; 1.081302; 1.074844; 1.072231; 1.072030; 1.070989; 1.070822; 1.072925; 1.074265; 1.071437; 1.067835; 1.064383; 1.061139; 1.060317; 1.060234; 1.060440; 1.060601; 1.059863; 1.058578; 1.058195; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
