Roll Number; 4
Recipe Name; TEST 1
Start Time; 2017-11-22; 12:29:41
File Name; D:\Mahlo\TR\171122122941TEST 14_THICKNESS2.txt

146.7; 12:40:08; (); (); (); 1.527529; 1.532712; 1.540827; 1.543185; 1.543368; 1.541440; 1.536495; 1.531522; 1.529695; 1.535533; 1.531579; 1.528505; 1.525227; 1.521307; 1.519773; 1.524566; 1.523280; 1.519339; 1.519780; 1.525657; 1.531228; 1.539423; 1.548214; 1.556683; 1.557995; 1.557982; 1.557375; 1.561503; 1.567656; 1.571018; 1.571885; 1.571071; 1.570452; 1.570977; 1.565632; 1.556024; 1.549736; 1.544514; 1.540155; 1.537945; 1.539176; 1.539206; 1.538666; 1.538344; 1.531929; 1.529498; 1.532292; 1.532073; 1.523974; 1.519869; 1.521628; 1.518592; 1.520786; 1.524701; 1.519352; 1.522043; 1.523866; 1.523193; 1.519900; 1.520019; 1.519783; 1.516419; 1.519085; 1.526260; 1.531250; 1.536256; 1.540562; 1.539096; 1.541479; 1.548407; 1.551557; 1.560354; 1.563463; 1.559658; 1.565135; 1.567844; 1.569425; 1.565426; 1.554379; 1.546567; 1.541596; 1.541075; 1.538218; 1.530555; 1.527018; 1.518846; 1.511409; 1.513394; 1.518171; 1.517017; 1.509128; 1.503911; 1.506097; 1.512143; 1.515788; 1.516886; 1.520738; 1.527677; 1.537162; 1.538998; 1.546055; 1.549828; 1.550863; 1.552152; 1.558493; 1.569591; 1.579115; 1.587069; 1.594376; 1.599463; 1.602631; 1.600040; 1.596510; 1.596163; 1.602455; 1.597960; 1.591676; 1.589198; 1.587136; 1.583444; 1.579030; 1.577186; 1.573963; 1.567312; 1.565006; 1.567689; (); (); (); (); (); (); (); (); (); (); (); 
148.4; 12:40:17; (); (); (); 1.515304; 1.512210; 1.512942; 1.512067; 1.514066; 1.516995; 1.518063; 1.514523; 1.519908; 1.525389; 1.527827; 1.530605; 1.534222; 1.533671; 1.526042; 1.520325; 1.521887; 1.523258; 1.524041; 1.521238; 1.515327; 1.509197; 1.511681; 1.506607; 1.502737; 1.506319; 1.504612; 1.497809; 1.495593; 1.501160; 1.506435; 1.508066; 1.510402; 1.510417; 1.509636; 1.510386; 1.514260; 1.515296; 1.520014; 1.521527; 1.517160; 1.514701; 1.515655; 1.514238; 1.511940; 1.509960; 1.507954; 1.505161; 1.505936; 1.510769; 1.516562; 1.519064; 1.517633; 1.515563; 1.514214; 1.512608; 1.510645; 1.512227; 1.512172; 1.510416; 1.506626; 1.500044; 1.501450; 1.501451; 1.500963; 1.501899; 1.504067; 1.500283; 1.501405; 1.503252; 1.504815; 1.505226; 1.504522; 1.508616; 1.515005; 1.527519; 1.543218; 1.543334; 1.537588; 1.531285; 1.525234; 1.517137; 1.517360; 1.516535; 1.517985; 1.521117; 1.524623; 1.522632; 1.518908; 1.514348; 1.507975; 1.502233; 1.499142; 1.501010; 1.508170; 1.517665; 1.526500; 1.528315; 1.527159; 1.524160; 1.523284; 1.525235; 1.532932; 1.543131; 1.550263; 1.552766; 1.552582; 1.553980; 1.562238; 1.561466; 1.554999; 1.555313; 1.561921; 1.564759; 1.566235; 1.563657; 1.557732; 1.555393; 1.552912; 1.548582; 1.546987; 1.548399; 1.551071; 1.545176; 1.545830; 1.548499; (); (); (); (); (); (); (); (); (); (); (); 
150.1; 12:40:26; (); (); (); 1.517705; 1.515689; 1.515500; 1.515221; 1.517833; 1.524186; 1.528919; 1.529232; 1.524043; 1.518392; 1.514045; 1.510890; 1.513591; 1.522534; 1.529816; 1.528537; 1.527604; 1.527791; 1.531569; 1.532804; 1.527866; 1.527586; 1.528297; 1.540013; 1.548005; 1.551844; 1.553069; 1.555667; 1.551463; 1.544788; 1.541291; 1.539966; 1.534705; 1.529323; 1.533549; 1.536481; 1.531089; 1.532407; 1.527106; 1.522074; 1.520808; 1.527143; 1.526990; 1.524277; 1.526284; 1.532082; 1.537125; 1.538425; 1.536149; 1.532061; 1.529889; 1.527658; 1.520107; 1.515617; 1.513152; 1.511818; 1.509781; 1.513076; 1.520334; 1.521858; 1.518834; 1.517154; 1.519970; 1.523505; 1.524279; 1.525831; 1.531316; 1.538195; 1.545792; 1.551359; 1.551340; 1.549068; 1.550123; 1.547344; 1.545818; 1.546002; 1.545729; 1.546739; 1.546177; 1.545718; 1.547362; 1.552023; 1.558192; 1.554724; 1.552728; 1.554520; 1.547981; 1.541086; 1.539235; 1.540317; 1.541398; 1.541458; 1.542913; 1.549018; 1.554594; 1.552482; 1.545677; 1.541161; 1.545681; 1.551188; 1.555795; 1.562611; 1.565728; 1.571231; 1.573383; 1.568868; 1.573946; 1.576833; 1.571450; 1.570430; 1.573110; 1.570307; 1.565305; 1.568406; 1.570286; 1.569957; 1.568672; 1.570982; 1.571610; 1.580363; 1.587841; 1.586326; 1.585583; 1.589077; 1.588073; 1.596254; (); (); (); (); (); (); (); (); (); (); (); 
151.8; 12:40:35; (); (); (); 1.513434; 1.505296; 1.502963; 1.501895; 1.501202; 1.503854; 1.509665; 1.507049; 1.498616; 1.495274; 1.494967; 1.488910; 1.486838; 1.491733; 1.499028; 1.505770; 1.510243; 1.517763; 1.523802; 1.528859; 1.530161; 1.526086; 1.527536; 1.532782; 1.538096; 1.540158; 1.544310; 1.547483; 1.548170; 1.543641; 1.533551; 1.530275; 1.524742; 1.522195; 1.525233; 1.527531; 1.524952; 1.521240; 1.515510; 1.510428; 1.508528; 1.510907; 1.508900; 1.508136; 1.513850; 1.519566; 1.516775; 1.510995; 1.506087; 1.499169; 1.490218; 1.492911; 1.491284; 1.488823; 1.487856; 1.486877; 1.488981; 1.497220; 1.502151; 1.503111; 1.506770; 1.515151; 1.530763; 1.541058; 1.546952; 1.551775; 1.551242; 1.553613; 1.552298; 1.550909; 1.552313; 1.547959; 1.541599; 1.543995; 1.554385; 1.564899; 1.571340; 1.568005; 1.566061; 1.566460; 1.567223; 1.570141; 1.574768; 1.580245; 1.585083; 1.590081; 1.597827; 1.600261; 1.596410; 1.582891; 1.566958; 1.560183; 1.552094; 1.548497; 1.548887; 1.551510; 1.552250; 1.549981; 1.550533; 1.546284; 1.538289; 1.534517; 1.530890; 1.530611; 1.534210; 1.534187; 1.530075; 1.540342; 1.540700; 1.536854; 1.532248; 1.529468; 1.531916; 1.535163; 1.540998; 1.551994; 1.555784; 1.562819; 1.567751; 1.569081; 1.574009; 1.579406; 1.575229; 1.577228; 1.582180; 1.589067; (); (); (); (); (); (); (); (); (); (); (); 
153.5; 12:40:44; (); (); (); 1.510469; 1.518233; 1.526797; 1.535327; 1.541923; 1.541486; 1.540303; 1.535913; 1.526436; 1.526427; 1.534496; 1.538250; 1.535576; 1.530337; 1.527347; 1.523112; 1.515368; 1.508048; 1.504267; 1.499478; 1.501920; 1.506693; 1.516610; 1.527968; 1.526685; 1.519111; 1.516720; 1.520135; 1.526096; 1.527947; 1.531072; 1.536506; 1.543113; 1.546703; 1.552911; 1.557019; 1.553393; 1.541974; 1.532264; 1.532444; 1.536548; 1.536862; 1.534065; 1.532520; 1.538055; 1.545015; 1.545581; 1.546775; 1.548640; 1.543630; 1.539031; 1.541800; 1.548736; 1.558678; 1.572026; 1.577579; 1.581772; 1.586391; 1.589034; 1.590202; 1.592194; 1.594156; 1.592973; 1.587878; 1.588717; 1.591391; 1.594354; 1.597635; 1.598466; 1.594687; 1.587234; 1.583108; 1.583896; 1.587305; 1.585893; 1.585786; 1.581242; 1.574357; 1.566918; 1.559773; 1.558910; 1.560163; 1.559738; 1.554294; 1.551373; 1.556211; 1.558428; 1.553382; 1.546706; 1.546496; 1.545610; 1.550526; 1.558324; 1.568339; 1.580564; 1.583381; 1.579117; 1.576812; 1.580997; 1.580093; 1.573883; 1.573068; 1.574435; 1.573786; 1.571354; 1.566597; 1.558908; 1.553753; 1.548325; 1.540266; 1.536786; 1.538699; 1.539407; 1.537530; 1.544219; 1.553896; 1.560741; 1.567122; 1.572270; 1.574309; 1.576297; 1.579692; 1.586703; 1.594652; 1.598725; 1.598478; 1.599178; (); (); (); (); (); (); (); (); (); (); 
155.2; 12:40:53; (); (); (); 1.557931; 1.560278; 1.557544; 1.551904; 1.544196; 1.537202; 1.541636; 1.539271; 1.530928; 1.526239; 1.525974; 1.530076; 1.538039; 1.538437; 1.528733; 1.520389; 1.522029; 1.521877; 1.523685; 1.526701; 1.529429; 1.523138; 1.517133; 1.510230; 1.507090; 1.509844; 1.506982; 1.503582; 1.503526; 1.507899; 1.513187; 1.506032; 1.501018; 1.501690; 1.505106; 1.511639; 1.515502; 1.520725; 1.523914; 1.526314; 1.532855; 1.542600; 1.547851; 1.550582; 1.549366; 1.543316; 1.547204; 1.548280; 1.546072; 1.546347; 1.545695; 1.546112; 1.549890; 1.561138; 1.573528; 1.571365; 1.564567; 1.561253; 1.563974; 1.571077; 1.574333; 1.573861; 1.570334; 1.568163; 1.568653; 1.566116; 1.563080; 1.557572; 1.549160; 1.538348; 1.537862; 1.537440; 1.535413; 1.529032; 1.522536; 1.522421; 1.526250; 1.542473; 1.554030; 1.558661; 1.561285; 1.561407; 1.563618; 1.565282; 1.565664; 1.562198; 1.567321; 1.571148; 1.572875; 1.572488; 1.574957; 1.576629; 1.570157; 1.565048; 1.562824; 1.567977; 1.580458; 1.578935; 1.575378; 1.572818; 1.567770; 1.562773; 1.556169; 1.550925; 1.547209; 1.545015; 1.545112; 1.551568; 1.549229; 1.543453; 1.539582; 1.531302; 1.531475; 1.535702; 1.539048; 1.542824; 1.548837; 1.550035; 1.552085; 1.560652; 1.564369; 1.562255; 1.556016; 1.555671; 1.557409; 1.553382; 1.599178; (); (); (); (); (); (); (); (); (); (); 
156.9; 12:41:02; (); (); (); 1.489789; 1.497133; 1.494251; 1.501931; 1.499457; 1.495294; 1.495659; 1.494984; 1.495982; 1.496586; 1.498661; 1.505135; 1.510549; 1.515980; 1.519475; 1.520056; 1.519211; 1.524773; 1.523925; 1.532393; 1.541850; 1.545205; 1.550017; 1.550284; 1.548562; 1.543204; 1.535321; 1.537181; 1.534816; 1.533686; 1.533700; 1.532288; 1.528219; 1.526411; 1.523384; 1.522781; 1.522809; 1.514698; 1.514300; 1.517013; 1.521149; 1.524212; 1.526166; 1.528460; 1.529202; 1.529656; 1.531101; 1.533166; 1.531275; 1.526045; 1.520292; 1.517209; 1.516909; 1.519790; 1.519480; 1.522916; 1.527632; 1.521928; 1.520897; 1.521907; 1.523073; 1.524374; 1.524328; 1.527295; 1.531882; 1.537104; 1.546917; 1.557007; 1.561958; 1.570021; 1.572468; 1.571564; 1.574632; 1.577857; 1.581510; 1.582772; 1.580001; 1.578250; 1.573472; 1.571712; 1.569594; 1.563112; 1.557188; 1.545324; 1.531061; 1.524599; 1.524653; 1.532115; 1.537870; 1.535182; 1.532062; 1.531666; 1.532676; 1.531343; 1.527951; 1.530204; 1.534865; 1.539250; 1.548954; 1.561796; 1.572128; 1.578133; 1.575876; 1.573690; 1.572717; 1.575347; 1.579185; 1.585503; 1.593197; 1.599222; 1.598999; 1.593177; 1.593801; 1.592272; 1.586218; 1.579780; 1.577023; 1.576177; 1.575998; 1.579251; 1.581298; 1.582892; 1.579917; 1.576833; 1.580514; 1.590463; 1.592144; (); (); (); (); (); (); (); (); (); (); 
158.6; 12:41:12; (); (); (); 1.460269; 1.469700; 1.484670; 1.494795; 1.501934; 1.507984; 1.512465; 1.520835; 1.531323; 1.536199; 1.537509; 1.538959; 1.550711; 1.555412; 1.560608; 1.561595; 1.556631; 1.555277; 1.552399; 1.548787; 1.545306; 1.539080; 1.526287; 1.533326; 1.541596; 1.546256; 1.548905; 1.539873; 1.531696; 1.524460; 1.519945; 1.522757; 1.516389; 1.513280; 1.512209; 1.509358; 1.501989; 1.501308; 1.496331; 1.490983; 1.489865; 1.497036; 1.505251; 1.511588; 1.513924; 1.515424; 1.518110; 1.520281; 1.523382; 1.525451; 1.529084; 1.539383; 1.548217; 1.550502; 1.549112; 1.545387; 1.542757; 1.545425; 1.548805; 1.552772; 1.551026; 1.543183; 1.543545; 1.546028; 1.547572; 1.550098; 1.555190; 1.557839; 1.561884; 1.569854; 1.575049; 1.567568; 1.566006; 1.566029; 1.573128; 1.587004; 1.601914; 1.611253; 1.610438; 1.609126; 1.609136; 1.609678; 1.613035; 1.611891; 1.606114; 1.606420; 1.615939; 1.614892; 1.616278; 1.618917; 1.622887; 1.625541; 1.625032; 1.630360; 1.634411; 1.638129; 1.641752; 1.638868; 1.636341; 1.636319; 1.630506; 1.619182; 1.613295; 1.604956; 1.599961; 1.595555; 1.592674; 1.592116; 1.583718; 1.575236; 1.567646; 1.560756; 1.558609; 1.559877; 1.557115; 1.558947; 1.564705; 1.567695; 1.571784; 1.567439; 1.559935; 1.551578; 1.543284; 1.548455; 1.554366; 1.557315; 1.592144; (); (); (); (); (); (); (); (); (); (); 
160.3; 12:41:21; (); (); (); 1.465938; 1.471050; 1.481638; 1.493639; 1.495783; 1.501121; 1.503485; 1.504273; 1.510773; 1.517111; 1.524583; 1.534368; 1.542049; 1.547065; 1.552471; 1.548602; 1.543841; 1.537907; 1.533950; 1.536131; 1.539094; 1.545044; 1.550309; 1.550910; 1.549485; 1.551674; 1.555031; 1.558082; 1.556502; 1.552801; 1.562705; 1.570939; 1.575133; 1.574554; 1.573361; 1.565799; 1.558406; 1.552009; 1.550524; 1.553404; 1.554475; 1.556054; 1.555893; 1.552951; 1.552110; 1.541670; 1.532459; 1.531213; 1.535443; 1.541197; 1.551538; 1.554299; 1.555631; 1.559522; 1.562274; 1.557644; 1.550735; 1.547708; 1.551052; 1.549501; 1.554699; 1.559155; 1.559960; 1.556003; 1.553873; 1.550408; 1.550677; 1.551277; 1.549666; 1.545112; 1.552265; 1.558020; 1.558277; 1.557207; 1.561845; 1.565270; 1.565981; 1.566803; 1.570958; 1.574609; 1.574829; 1.574487; 1.571139; 1.565768; 1.571122; 1.571822; 1.576575; 1.581278; 1.583090; 1.577346; 1.577284; 1.579942; 1.582841; 1.583028; 1.578803; 1.573873; 1.572275; 1.574576; 1.580577; 1.578520; 1.574928; 1.568134; 1.563397; 1.562075; 1.562890; 1.563852; 1.563322; 1.557823; 1.550614; 1.544637; 1.545556; 1.546622; 1.547236; 1.548582; 1.551876; 1.551542; 1.554401; 1.558821; 1.559218; 1.554861; 1.551172; 1.548439; 1.551079; 1.557341; 1.565597; 1.570596; 1.592144; (); (); (); (); (); (); (); (); (); (); 
162.0; 12:41:30; (); (); 1.576599; 1.574442; 1.572255; 1.570276; 1.568721; 1.568553; 1.567958; 1.567832; 1.566965; 1.565424; 1.557203; 1.547793; 1.545022; 1.552316; 1.553625; 1.550989; 1.552791; 1.551050; 1.549342; 1.546499; 1.537721; 1.533696; 1.517990; 1.513927; 1.513525; 1.513468; 1.514918; 1.520908; 1.523797; 1.528523; 1.537804; 1.539790; 1.549017; 1.560002; 1.568872; 1.577767; 1.578593; 1.593433; 1.599492; 1.602626; 1.610263; 1.610398; 1.601512; 1.592964; 1.583654; 1.574337; 1.561938; 1.548709; 1.533431; 1.522303; 1.523714; 1.530127; 1.530042; 1.526916; 1.523210; 1.519969; 1.524066; 1.534000; 1.544338; 1.549935; 1.551081; 1.559754; 1.573474; 1.589691; 1.598028; 1.597654; 1.596371; 1.593416; 1.597515; 1.600721; 1.595331; 1.588675; 1.585347; 1.583647; 1.584159; 1.584480; 1.583337; 1.578295; 1.572357; 1.569420; 1.571036; 1.562688; 1.564648; 1.567120; 1.569828; 1.578417; 1.585083; 1.586715; 1.583761; 1.583367; 1.588681; 1.589698; 1.587296; 1.589888; 1.591829; 1.589215; 1.595203; 1.588481; 1.583186; 1.577876; 1.574363; 1.575328; 1.580127; 1.583000; 1.582867; 1.581033; 1.580732; 1.583254; 1.583857; 1.584011; 1.585022; 1.589921; 1.597876; 1.598917; 1.600079; 1.603959; 1.602979; 1.589662; 1.585060; 1.587615; 1.587495; 1.587737; 1.587276; 1.584122; 1.583144; 1.582298; 1.574520; (); (); (); (); (); (); (); (); (); (); (); 
163.7; 12:41:39; (); (); 1.518395; 1.513254; 1.506458; 1.498507; 1.506290; 1.513659; 1.519480; 1.525494; 1.524961; 1.526342; 1.528696; 1.538088; 1.545968; 1.546365; 1.545044; 1.548064; 1.555072; 1.567665; 1.583323; 1.584158; 1.579575; 1.574263; 1.570487; 1.567692; 1.564554; 1.564298; 1.559171; 1.556414; 1.565404; 1.567437; 1.566656; 1.565610; 1.562016; 1.554768; 1.550638; 1.556403; 1.564461; 1.569740; 1.572912; 1.577368; 1.571530; 1.562186; 1.553437; 1.547662; 1.554416; 1.559174; 1.558683; 1.556439; 1.557076; 1.563938; 1.567706; 1.565975; 1.566637; 1.572485; 1.571442; 1.574984; 1.587423; 1.600408; 1.602137; 1.598061; 1.600381; 1.602782; 1.608122; 1.612659; 1.610492; 1.609031; 1.613695; 1.614800; 1.609182; 1.614387; 1.618225; 1.616212; 1.612720; 1.612292; 1.616377; 1.611613; 1.612989; 1.618089; 1.621808; 1.623868; 1.623375; 1.619022; 1.612276; 1.607688; 1.598709; 1.593069; 1.588882; 1.589415; 1.590734; 1.584929; 1.583624; 1.582272; 1.573878; 1.561996; 1.553093; 1.546922; 1.546782; 1.554601; 1.562531; 1.570771; 1.575848; 1.580879; 1.584100; 1.587632; 1.595904; 1.596437; 1.593176; 1.594845; 1.601879; 1.606854; 1.605753; 1.603387; 1.599426; 1.595644; 1.592988; 1.595399; 1.602986; 1.602336; 1.591657; 1.583520; 1.584713; 1.589083; 1.590897; 1.588123; 1.586893; 1.590150; 1.590760; (); (); (); (); (); (); (); (); (); (); (); 
165.4; 12:41:48; (); (); 1.634847; 1.631600; 1.619992; 1.610017; 1.609646; 1.607012; 1.603984; 1.602244; 1.598556; 1.585809; 1.578135; 1.571613; 1.566404; 1.568826; 1.570476; 1.565936; 1.561161; 1.559369; 1.559903; 1.557889; 1.556768; 1.552776; 1.545316; 1.541182; 1.540335; 1.542188; 1.545854; 1.550240; 1.555705; 1.561154; 1.565116; 1.566898; 1.567604; 1.571636; 1.569630; 1.570762; 1.576580; 1.582697; 1.582361; 1.581050; 1.582051; 1.579494; 1.574684; 1.566871; 1.561302; 1.559545; 1.561098; 1.564457; 1.562627; 1.564011; 1.562108; 1.556891; 1.555821; 1.558318; 1.558622; 1.561500; 1.571373; 1.581181; 1.585384; 1.587583; 1.592112; 1.596425; 1.597886; 1.599348; 1.605365; 1.615218; 1.620863; 1.622965; 1.627097; 1.629197; 1.626641; 1.624875; 1.625645; 1.626730; 1.624835; 1.624330; 1.629690; 1.639228; 1.644471; 1.642965; 1.642644; 1.646992; 1.648450; 1.639158; 1.632326; 1.632462; 1.630779; 1.624023; 1.621034; 1.625608; 1.629792; 1.628376; 1.622308; 1.621119; 1.621546; 1.618599; 1.615874; 1.615621; 1.619513; 1.619412; 1.616630; 1.616637; 1.624500; 1.628304; 1.624972; 1.618169; 1.614193; 1.611527; 1.608166; 1.604131; 1.601151; 1.596878; 1.592997; 1.592603; 1.601182; 1.605229; 1.604767; 1.596865; 1.589340; 1.586776; 1.586612; 1.583949; 1.581854; 1.583996; 1.584024; 1.584776; 1.586351; (); (); (); (); (); (); (); (); (); (); (); 
167.1; 12:41:58; (); (); 1.502194; 1.503965; 1.511931; 1.512225; 1.509492; 1.505426; 1.503911; 1.506403; 1.509530; 1.510713; 1.514860; 1.521672; 1.538548; 1.549101; 1.557121; 1.567568; 1.575758; 1.579340; 1.583739; 1.589234; 1.597174; 1.599908; 1.603014; 1.601829; 1.598181; 1.595207; 1.596959; 1.586691; 1.580284; 1.579479; 1.581211; 1.576794; 1.574391; 1.573581; 1.573494; 1.574434; 1.579013; 1.580883; 1.585046; 1.587679; 1.587504; 1.586816; 1.591895; 1.593280; 1.588848; 1.584825; 1.586645; 1.587344; 1.587132; 1.587600; 1.590252; 1.588304; 1.586088; 1.579958; 1.576298; 1.576959; 1.579709; 1.579996; 1.581648; 1.584306; 1.585935; 1.589375; 1.590670; 1.594081; 1.595894; 1.592814; 1.594126; 1.596026; 1.599488; 1.602708; 1.607630; 1.617417; 1.622825; 1.625230; 1.627440; 1.629702; 1.628779; 1.625083; 1.626032; 1.629862; 1.628961; 1.627038; 1.629737; 1.636463; 1.643321; 1.645063; 1.636735; 1.628288; 1.627890; 1.628158; 1.628514; 1.630989; 1.636633; 1.635885; 1.636038; 1.641290; 1.646405; 1.643811; 1.641429; 1.637173; 1.631547; 1.626426; 1.622612; 1.615725; 1.614495; 1.613075; 1.606184; 1.602721; 1.598789; 1.590391; 1.577150; 1.573344; 1.571722; 1.565706; 1.563106; 1.565601; 1.573064; 1.574196; 1.575303; 1.576482; 1.579632; 1.581576; 1.580017; 1.579952; 1.588343; 1.601483; 1.603585; (); (); (); (); (); (); (); (); (); (); (); 
168.8; 12:42:07; (); (); (); 1.599352; 1.609254; 1.608385; 1.608756; 1.608094; 1.600596; 1.592380; 1.592640; 1.594330; 1.593720; 1.595115; 1.601591; 1.603739; 1.596683; 1.592779; 1.590765; 1.589052; 1.589092; 1.587615; 1.586161; 1.589712; 1.598912; 1.600247; 1.597833; 1.597954; 1.599681; 1.600282; 1.602169; 1.604739; 1.607267; 1.606192; 1.603344; 1.602658; 1.600944; 1.603496; 1.608496; 1.610875; 1.607030; 1.606912; 1.608844; 1.610456; 1.611353; 1.618738; 1.622336; 1.617925; 1.613602; 1.611319; 1.615473; 1.618315; 1.617856; 1.613454; 1.604005; 1.602349; 1.602590; 1.601030; 1.601297; 1.603047; 1.598332; 1.599044; 1.604627; 1.610269; 1.615306; 1.617508; 1.619748; 1.610840; 1.608580; 1.624064; 1.634032; 1.640434; 1.640555; 1.637814; 1.635517; 1.632672; 1.630336; 1.625723; 1.623177; 1.621798; 1.616237; 1.616325; 1.631741; 1.642398; 1.642201; 1.641244; 1.639830; 1.639328; 1.641942; 1.646537; 1.651244; 1.654502; 1.657961; 1.661684; 1.665947; 1.668722; 1.672517; 1.670102; 1.663979; 1.657053; 1.646180; 1.633447; 1.629073; 1.623935; 1.616911; 1.611317; 1.607373; 1.604669; 1.603595; 1.601205; 1.598912; 1.591051; 1.583216; 1.576969; 1.574196; 1.577443; 1.590700; 1.602497; 1.610379; 1.614555; 1.617176; 1.620298; 1.621053; 1.618945; 1.617871; 1.620621; 1.625363; 1.634664; 1.645255; (); (); (); (); (); (); (); (); (); (); (); 
170.5; 12:42:16; (); (); (); 1.574771; 1.567685; 1.571324; 1.577632; 1.580047; 1.583718; 1.588017; 1.590456; 1.588912; 1.587176; 1.587518; 1.589883; 1.590463; 1.590195; 1.594302; 1.597832; 1.604881; 1.603962; 1.600583; 1.600216; 1.603455; 1.603348; 1.602381; 1.600544; 1.597486; 1.599289; 1.605464; 1.609479; 1.612994; 1.615058; 1.615968; 1.613573; 1.611146; 1.612340; 1.613246; 1.608689; 1.610500; 1.612109; 1.612583; 1.609723; 1.599796; 1.595157; 1.592431; 1.588369; 1.581149; 1.580429; 1.580988; 1.581762; 1.578627; 1.569847; 1.562224; 1.556444; 1.558570; 1.561923; 1.566606; 1.572437; 1.576438; 1.577667; 1.579360; 1.581508; 1.577199; 1.578081; 1.579897; 1.586662; 1.600799; 1.611786; 1.615801; 1.620214; 1.626651; 1.633707; 1.637907; 1.642861; 1.647868; 1.652351; 1.655450; 1.658840; 1.662906; 1.666499; 1.666708; 1.660155; 1.652963; 1.654200; 1.650265; 1.644795; 1.639809; 1.637882; 1.625043; 1.615833; 1.617740; 1.621061; 1.621024; 1.624052; 1.625179; 1.627016; 1.629388; 1.630254; 1.630058; 1.630331; 1.634681; 1.641214; 1.648642; 1.659504; 1.668311; 1.671449; 1.676275; 1.679159; 1.677308; 1.677743; 1.674258; 1.668059; 1.664213; 1.656669; 1.653243; 1.651868; 1.651275; 1.649249; 1.644988; 1.645691; 1.641292; 1.628395; 1.626928; 1.622512; 1.616988; 1.618592; 1.626192; 1.640098; 1.651218; (); (); (); (); (); (); (); (); (); (); 
172.2; 12:42:25; (); (); (); 1.563682; 1.577411; 1.570576; 1.560159; 1.556893; 1.559630; 1.562220; 1.565345; 1.567521; 1.569725; 1.574820; 1.576885; 1.569792; 1.574327; 1.578387; 1.571396; 1.561655; 1.564393; 1.570843; 1.579032; 1.585961; 1.587986; 1.587096; 1.595491; 1.598496; 1.594275; 1.589703; 1.590564; 1.580835; 1.575286; 1.580343; 1.585679; 1.589367; 1.591835; 1.594576; 1.591936; 1.591221; 1.592997; 1.592219; 1.587155; 1.588487; 1.591786; 1.596569; 1.606149; 1.612738; 1.613990; 1.610806; 1.606418; 1.602032; 1.598846; 1.598976; 1.601396; 1.599753; 1.594482; 1.596772; 1.600251; 1.598913; 1.595355; 1.596054; 1.596706; 1.598883; 1.605350; 1.610433; 1.609806; 1.607674; 1.604546; 1.601102; 1.599861; 1.602995; 1.608430; 1.610027; 1.610385; 1.609074; 1.605800; 1.607926; 1.608717; 1.610330; 1.617552; 1.624255; 1.629091; 1.634368; 1.639917; 1.642927; 1.643483; 1.642767; 1.643308; 1.645043; 1.649688; 1.655616; 1.650442; 1.648246; 1.646237; 1.643966; 1.644209; 1.637183; 1.627040; 1.628716; 1.634029; 1.632654; 1.628621; 1.623607; 1.619899; 1.616735; 1.615017; 1.614916; 1.616837; 1.616719; 1.614289; 1.610443; 1.615730; 1.618620; 1.614852; 1.613100; 1.619746; 1.623043; 1.627062; 1.629996; 1.632654; 1.635542; 1.638429; 1.638109; 1.637547; 1.640244; 1.646232; 1.644210; 1.651252; 1.656232; (); (); (); (); (); (); (); (); (); (); 
173.9; 12:42:34; (); (); (); 1.548936; 1.548073; 1.554163; 1.555362; 1.557053; 1.561168; 1.566182; 1.568505; 1.567426; 1.566519; 1.576452; 1.585889; 1.595036; 1.612363; 1.619371; 1.621293; 1.624300; 1.616880; 1.613249; 1.611472; 1.609562; 1.605055; 1.605203; 1.604284; 1.602120; 1.597830; 1.588134; 1.583551; 1.574055; 1.572079; 1.575249; 1.583951; 1.596775; 1.599696; 1.598837; 1.594898; 1.593526; 1.592347; 1.595395; 1.595126; 1.595722; 1.607632; 1.614510; 1.620877; 1.625969; 1.627077; 1.620852; 1.613843; 1.616054; 1.622032; 1.628960; 1.627434; 1.631490; 1.637255; 1.644144; 1.648074; 1.650517; 1.646843; 1.643750; 1.640412; 1.641273; 1.645410; 1.647308; 1.653555; 1.654499; 1.654053; 1.659249; 1.655588; 1.646996; 1.638772; 1.629841; 1.623812; 1.621007; 1.624052; 1.625703; 1.626165; 1.628712; 1.631727; 1.625340; 1.624010; 1.627007; 1.629217; 1.627297; 1.634529; 1.640802; 1.642464; 1.640340; 1.640805; 1.638670; 1.635171; 1.631275; 1.626206; 1.620048; 1.618394; 1.621804; 1.626684; 1.626429; 1.632737; 1.630927; 1.626653; 1.623698; 1.623793; 1.626074; 1.624594; 1.619168; 1.614348; 1.614335; 1.615834; 1.617571; 1.615275; 1.612478; 1.611808; 1.606202; 1.605330; 1.609911; 1.618623; 1.625293; 1.620380; 1.623512; 1.633250; 1.640906; 1.643978; 1.646552; 1.648291; 1.649086; 1.648720; 1.650497; (); (); (); (); (); (); (); (); (); (); 
