Roll Number; 1
Recipe Name; TEST 1
Start Time; 2017-11-22; 11:44:43
File Name; D:\Mahlo\TR\171122114443TEST 11_XMF2.txt

64.3; 11:46:23; (); (); (); (); 20.617561; 18.916906; 17.546505; 16.318627; 15.107918; 14.187764; 13.394557; 12.430868; 10.790402; 9.244791; 7.788925; 6.266214; 5.058166; 4.233944; 3.484332; 2.969350; 2.692042; 2.568107; 2.519318; 2.494765; 2.493249; 2.494708; 2.497948; 2.499035; 2.501176; 2.500398; 2.499594; 2.496484; 2.491474; 2.487952; 2.480422; 2.468290; 2.457612; 2.445411; 2.434856; 2.423773; 2.418574; 2.412791; 2.402389; 2.396919; 2.391981; 2.382944; 2.377102; 2.367660; 2.356100; 2.343510; 2.335990; 2.327937; 2.317148; 2.308104; 2.302898; 2.298569; 2.298626; 2.303658; 2.303686; 2.301597; 2.298918; 2.297236; 2.296854; 2.297403; 2.305715; 2.313281; 2.320647; 2.328260; 2.336010; 2.340294; 2.340128; 2.340616; 2.339544; 2.338485; 2.336962; 2.330727; 2.320785; 2.312610; 2.307968; 2.296818; 2.284244; 2.278017; 2.270633; 2.267181; 2.266485; 2.306519; 2.992285; 4.306941; 4.754944; 4.786405; 4.805524; 4.831156; 4.853673; 4.874397; 4.897220; 4.918190; 4.934600; 4.954013; 4.967655; 4.976518; 4.900367; 3.898099; 2.796885; 2.511298; 2.488953; 2.485571; 2.479784; 2.470487; 2.460848; 2.457300; 2.455136; 2.452610; 2.455312; 2.468285; 2.504051; 2.577424; 2.704920; 2.882064; 3.164566; 3.559430; 4.005724; 4.410940; 4.615706; 4.772989; 4.954747; 5.164937; 5.458262; 5.956992; 6.338434; (); (); (); (); (); (); (); (); (); (); (); 
68.9; 11:46:32; (); (); (); (); 17.920284; 16.085991; 14.678539; 13.613969; 12.821087; 12.123500; 11.256862; 9.613445; 8.135831; 6.741551; 5.488372; 4.396326; 3.758207; 3.318032; 2.996659; 2.781686; 2.670555; 2.617538; 2.582111; 2.558359; 2.543704; 2.527795; 2.514798; 2.508010; 2.508059; 2.504709; 2.501440; 2.499549; 2.502078; 2.502896; 2.501579; 2.498511; 2.492628; 2.487999; 2.484681; 2.482047; 2.478958; 2.476325; 2.473106; 2.465267; 2.456256; 2.445892; 2.437772; 2.425244; 2.410422; 2.398622; 2.388145; 2.382193; 2.377992; 2.372969; 2.363039; 2.348872; 2.338353; 2.326847; 2.320137; 2.316760; 2.310459; 2.304406; 2.305521; 2.305707; 2.307724; 2.313584; 2.323061; 2.331565; 2.340007; 2.351189; 2.363369; 2.368913; 2.376791; 2.380851; 2.384987; 2.404015; 2.428930; 2.436257; 2.443806; 2.445017; 2.440972; 2.433677; 2.427035; 2.417960; 2.415786; 2.413402; 2.418860; 2.427269; 2.435576; 2.448519; 2.452214; 2.454202; 2.464020; 2.474371; 2.490358; 2.502731; 2.518656; 2.531364; 2.547458; 2.555194; 2.563350; 2.562468; 2.560239; 2.558644; 2.549196; 2.539058; 2.526574; 2.517110; 2.507278; 2.493404; 2.488161; 2.480925; 2.488036; 2.498239; 2.529740; 2.586875; 2.661268; 2.782304; 2.964068; 3.199434; 3.402392; 3.502971; 3.591483; 3.678119; 3.788530; 3.930055; 4.075052; 4.237374; 4.383239; (); (); (); (); (); (); (); (); (); (); (); 
73.4; 11:46:42; (); (); (); (); 15.564959; 15.118594; 16.316552; 16.485772; 15.403315; 14.473559; 13.668384; 12.891755; 11.450472; 9.948838; 8.713800; 7.645404; 6.962486; 6.458765; 6.064017; 5.810020; 5.062669; 3.372332; 2.512400; 2.356179; 2.327381; 2.301988; 2.281990; 2.268842; 2.260314; 2.261207; 2.260255; 2.262552; 2.261800; 2.262053; 2.256347; 2.251057; 2.249943; 2.238623; 2.229530; 2.219930; 2.214012; 2.209716; 2.205308; 2.203866; 2.198431; 2.190863; 2.184263; 2.174430; 2.160055; 2.145518; 2.129952; 2.113919; 2.099697; 2.091008; 2.082754; 2.076850; 2.070361; 2.064296; 2.058514; 2.054572; 2.048066; 2.043172; 2.039866; 2.040063; 2.044799; 2.049985; 2.059352; 2.070152; 2.078138; 2.088991; 2.094537; 2.097671; 2.099868; 2.097292; 2.095482; 2.097822; 2.100653; 2.103109; 2.101112; 2.100229; 2.101000; 2.099828; 2.099814; 2.098092; 2.096643; 2.098374; 2.096545; 2.094666; 2.099628; 2.105822; 2.110663; 2.119976; 2.130392; 2.143552; 2.153075; 2.162873; 2.173077; 2.183536; 2.191373; 2.196904; 2.203427; 2.216714; 2.227359; 2.231203; 2.235447; 2.238215; 2.236871; 2.234163; 2.227070; 2.222762; 2.213603; 2.209783; 2.214808; 2.234055; 2.276877; 2.338321; 2.445840; 2.605697; 2.793840; 3.055415; 3.452982; 3.841996; 4.047103; 4.160437; 4.309465; 4.516328; 4.755609; 5.075609; 5.446172; (); (); (); (); (); (); (); (); (); (); (); 
78.0; 11:46:51; (); (); (); 28.993094; 26.463920; 23.955099; 22.045532; 20.377186; 19.119304; 18.027867; 16.276222; 13.550836; 10.861337; 8.644377; 7.088453; 5.655378; 4.489094; 3.643416; 3.182096; 2.916227; 2.725949; 2.639826; 2.608500; 2.586316; 2.573981; 2.565779; 2.557573; 2.552151; 2.549864; 2.546081; 2.544150; 2.542909; 2.540349; 2.534325; 2.529662; 2.523640; 2.515008; 2.503954; 2.496806; 2.487173; 2.479672; 2.476918; 2.477537; 2.478804; 2.476638; 2.464553; 2.449855; 2.437648; 2.428119; 2.415706; 2.408102; 2.400099; 2.395815; 2.384889; 2.377586; 2.358689; 2.333292; 2.306495; 2.276617; 2.247033; 2.228625; 2.212353; 2.194817; 2.178420; 2.165695; 2.151357; 2.139425; 2.128950; 2.129127; 2.128037; 2.131447; 2.129048; 2.131094; 2.135073; 2.135227; 2.136329; 2.139797; 2.140257; 2.142668; 2.144138; 2.147396; 2.149187; 2.283341; 2.544666; 2.586532; 2.592897; 2.605046; 2.619687; 2.637606; 2.656838; 2.670719; 2.685818; 2.702316; 2.714573; 2.724880; 2.735703; 2.742903; 2.618200; 2.361355; 2.323231; 2.327375; 2.325330; 2.321386; 2.309879; 2.301278; 2.295874; 2.282221; 2.275064; 2.262320; 2.252145; 2.230202; 2.214516; 2.208878; 2.193647; 2.194791; 2.215744; 2.350644; 2.603076; 2.910542; 3.245831; 3.635316; 4.016194; 4.178541; 4.329013; 4.508887; 4.759589; 5.022520; 5.324398; 5.713550; (); (); (); (); (); (); (); (); (); (); (); 
82.5; 11:47:00; (); (); (); 22.749366; 21.230972; 19.429937; 17.862323; 16.509037; 15.626740; 14.846760; 13.923024; 12.238977; 10.286616; 8.393779; 6.572120; 5.113323; 4.199620; 3.643816; 3.212787; 2.893823; 2.699532; 2.603111; 2.562469; 2.530768; 2.523477; 2.527813; 2.527782; 2.533359; 2.536449; 2.541899; 2.545383; 2.550117; 2.553050; 2.550291; 2.547398; 2.540814; 2.536812; 2.531965; 2.522378; 2.510365; 2.500872; 2.491437; 2.481763; 2.471103; 2.459672; 2.447815; 2.433794; 2.418691; 2.398482; 2.372236; 2.351241; 2.339870; 2.332621; 2.329407; 2.322144; 2.311707; 2.302176; 2.295545; 2.289239; 2.282861; 2.274918; 2.265819; 2.264993; 2.273379; 2.289713; 2.301170; 2.306283; 2.313688; 2.323186; 2.333109; 2.347480; 2.356829; 2.368726; 2.379874; 2.380480; 2.382039; 2.388961; 2.394585; 2.399483; 2.408192; 2.546170; 2.776150; 2.813615; 2.808455; 2.805773; 2.803475; 2.807071; 2.807004; 2.813967; 2.827284; 2.837704; 2.851277; 2.864306; 2.872034; 2.869410; 2.708232; 2.508602; 2.494208; 2.501420; 2.506872; 2.513678; 2.520414; 2.524994; 2.527840; 2.529734; 2.528080; 2.517808; 2.504046; 2.495516; 2.486332; 2.476046; 2.469552; 2.466059; 2.471508; 2.483338; 2.505498; 2.559412; 2.684058; 2.878083; 3.050846; 3.241848; 3.438171; 3.529678; 3.612900; 3.711286; 3.867130; 4.075625; 4.308670; 5.713550; (); (); (); (); (); (); (); (); (); (); (); 
87.1; 11:47:09; (); (); (); 22.749366; 30.557248; 27.920830; 25.524664; 23.216911; 21.700430; 20.400612; 19.020458; 16.743490; 14.621420; 12.653545; 10.768642; 9.628478; 8.747230; 7.015066; 4.201883; 3.019992; 2.786548; 2.689072; 2.645521; 2.613802; 2.590917; 2.574282; 2.564833; 2.557532; 2.550475; 2.544103; 2.542396; 2.542492; 2.537078; 2.531826; 2.529433; 2.525553; 2.520636; 2.518903; 2.513674; 2.505306; 2.497099; 2.494126; 2.489948; 2.483955; 2.480031; 2.470867; 2.462225; 2.454261; 2.443460; 2.429481; 2.419255; 2.407605; 2.400425; 2.397096; 2.394473; 2.388594; 2.377830; 2.371068; 2.368518; 2.365306; 2.362480; 2.357233; 2.356026; 2.357860; 2.361674; 2.369349; 2.378546; 2.385687; 2.394339; 2.404042; 2.416878; 2.425794; 2.430168; 2.429507; 2.427060; 2.424597; 2.425660; 2.426842; 2.426699; 2.423467; 2.415837; 2.406928; 2.396532; 2.387713; 2.375784; 2.364310; 2.362631; 2.366719; 2.373669; 2.385486; 2.400708; 2.414892; 2.431580; 2.450959; 2.466723; 2.482262; 2.501107; 2.516780; 2.531576; 2.548146; 2.557153; 2.561242; 2.559122; 2.554740; 2.545001; 2.533531; 2.520953; 2.499445; 2.480863; 2.465494; 2.453287; 2.438373; 2.441973; 2.455425; 2.467522; 2.501138; 2.565936; 2.729713; 3.006835; 3.317277; 3.526211; 3.621418; 3.731679; 3.854186; 4.006600; 4.164531; 4.355717; 4.564664; (); (); (); (); (); (); (); (); (); (); (); (); 
91.6; 11:47:18; (); (); (); (); 19.527340; 17.851944; 16.582476; 15.484396; 14.417537; 13.575388; 12.841037; 11.891825; 10.100450; 8.122741; 6.508800; 5.305296; 4.368488; 3.743460; 3.319308; 3.073444; 2.856133; 2.729431; 2.634347; 2.555012; 2.536153; 2.523733; 2.524221; 2.531021; 2.529499; 2.529811; 2.528068; 2.528586; 2.526665; 2.523067; 2.521319; 2.519229; 2.518310; 2.514427; 2.512864; 2.511054; 2.509365; 2.505616; 2.503597; 2.501955; 2.495735; 2.486126; 2.478928; 2.470790; 2.460309; 2.450088; 2.437991; 2.423971; 2.411177; 2.399676; 2.384135; 2.371041; 2.359556; 2.348302; 2.339927; 2.334317; 2.329460; 2.325847; 2.323787; 2.321450; 2.318943; 2.323060; 2.326092; 2.332153; 2.343266; 2.354953; 2.356020; 2.351183; 2.347028; 2.340977; 2.338060; 2.333424; 2.330069; 2.326965; 2.328417; 2.329675; 2.329886; 2.330528; 2.326455; 2.323179; 2.320656; 2.322607; 2.332330; 2.341530; 2.351732; 2.367334; 2.386662; 2.403428; 2.420228; 2.436078; 2.448314; 2.456329; 2.464423; 2.474590; 2.480398; 2.486334; 2.489446; 2.495070; 2.500429; 2.504009; 2.499412; 2.494205; 2.484390; 2.472064; 2.461454; 2.450591; 2.439123; 2.432310; 2.428663; 2.429195; 2.434251; 2.460308; 2.526942; 2.666705; 2.909527; 3.268287; 3.673012; 4.013811; 4.152829; 4.281557; 4.434009; 4.641501; 4.925783; 5.327779; 5.622433; (); (); (); (); (); (); (); (); (); (); (); 
96.1; 11:47:27; (); (); (); (); 21.844991; 19.655435; 17.923716; 16.577429; 15.557492; 14.675242; 13.721982; 12.172879; 10.344665; 8.293673; 6.665098; 5.403600; 4.457330; 3.822648; 3.345129; 2.994642; 2.788938; 2.678612; 2.620479; 2.587008; 2.568299; 2.554750; 2.541905; 2.533076; 2.525121; 2.519412; 2.519379; 2.519081; 2.518591; 2.515674; 2.511347; 2.505726; 2.500154; 2.496371; 2.494876; 2.488755; 2.481746; 2.476134; 2.473135; 2.471222; 2.470204; 2.467134; 2.463492; 2.456025; 2.445333; 2.432242; 2.424560; 2.419797; 2.414688; 2.410346; 2.409466; 2.411154; 2.409858; 2.407628; 2.400813; 2.391237; 2.382812; 2.375110; 2.370117; 2.368124; 2.370829; 2.373391; 2.381190; 2.394164; 2.408397; 2.417879; 2.427694; 2.435160; 2.436675; 2.438448; 2.440714; 2.443242; 2.446771; 2.447542; 2.447910; 2.448521; 2.444177; 2.436524; 2.426960; 2.416144; 2.409555; 2.400382; 2.394874; 2.397036; 2.405365; 2.416010; 2.431015; 2.447946; 2.467860; 2.485177; 2.502426; 2.519462; 2.531828; 2.542419; 2.552902; 2.555773; 2.565735; 2.573999; 2.573840; 2.574856; 2.571508; 2.563032; 2.547700; 2.526999; 2.512786; 2.494899; 2.475445; 2.457440; 2.446680; 2.424773; 2.412083; 2.422382; 2.468170; 2.599871; 2.749381; 2.900964; 3.070537; 3.147237; 3.205513; 3.268512; 3.347505; 3.450194; 3.570270; 3.734914; (); (); (); (); (); (); (); (); (); (); (); (); 
100.7; 11:47:36; (); (); (); (); 19.344889; 18.071778; 16.791141; 15.695459; 14.696938; 13.681051; 12.818718; 12.074988; 10.711095; 8.980434; 7.531564; 6.295998; 5.111187; 4.333677; 3.695235; 3.218521; 2.911923; 2.674676; 2.552101; 2.505932; 2.503777; 2.496886; 2.503488; 2.503777; 2.502554; 2.503109; 2.506181; 2.508746; 2.509395; 2.509009; 2.507466; 2.502387; 2.497832; 2.493040; 2.485345; 2.474945; 2.468364; 2.464366; 2.464206; 2.466541; 2.465630; 2.459814; 2.455926; 2.451641; 2.444906; 2.434441; 2.420440; 2.405887; 2.393708; 2.383018; 2.375927; 2.369177; 2.358169; 2.349056; 2.344083; 2.342711; 2.342080; 2.336497; 2.332372; 2.332313; 2.332509; 2.340210; 2.349077; 2.366487; 2.382665; 2.394455; 2.403747; 2.408865; 2.413775; 2.411976; 2.410299; 2.410616; 2.411740; 2.411961; 2.408838; 2.407752; 2.402585; 2.397224; 2.387767; 2.382607; 2.373654; 2.366200; 2.365639; 2.362971; 2.366234; 2.369492; 2.374602; 2.382131; 2.393311; 2.403856; 2.411698; 2.422213; 2.431221; 2.442227; 2.450005; 2.458838; 2.471449; 2.478795; 2.485294; 2.486944; 2.486209; 2.483080; 2.475004; 2.466218; 2.463949; 2.464661; 2.460446; 2.458417; 2.456784; 2.458170; 2.474629; 2.526165; 2.632981; 2.851029; 3.168692; 3.481653; 3.856201; 4.397403; 4.667188; 4.827275; 5.011715; 5.230658; 5.526003; 6.002260; 6.477281; (); (); (); (); (); (); (); (); (); (); (); 
105.2; 11:47:45; (); (); (); 27.543133; 25.990844; 24.385463; 22.689319; 20.935832; 19.449808; 18.326563; 17.102070; 14.803405; 12.324002; 10.206802; 8.368175; 6.873698; 5.743778; 4.875228; 4.151848; 3.174081; 2.771889; 2.665693; 2.617193; 2.588169; 2.563510; 2.544110; 2.531035; 2.515545; 2.504510; 2.500258; 2.497899; 2.493655; 2.489901; 2.487742; 2.485978; 2.481423; 2.476753; 2.471464; 2.470176; 2.466760; 2.465081; 2.464052; 2.465785; 2.461843; 2.454284; 2.447798; 2.439216; 2.429473; 2.413799; 2.401962; 2.395507; 2.386888; 2.381821; 2.377536; 2.371139; 2.361528; 2.358913; 2.355498; 2.359122; 2.356969; 2.354089; 2.355628; 2.356211; 2.361334; 2.366063; 2.370012; 2.379399; 2.386871; 2.395849; 2.406687; 2.411788; 2.408368; 2.408857; 2.405120; 2.406756; 2.409987; 2.413677; 2.415623; 2.419068; 2.429796; 2.842691; 4.544095; 5.958723; 6.212862; 6.206519; 6.204767; 6.207790; 6.207584; 6.214665; 6.220748; 6.229561; 6.237332; 6.245246; 6.248773; 6.245924; 5.841164; 3.876527; 2.589965; 2.482292; 2.489337; 2.499845; 2.506722; 2.515248; 2.522169; 2.523893; 2.521949; 2.520232; 2.519091; 2.514883; 2.504763; 2.495096; 2.483748; 2.483697; 2.482096; 2.496549; 2.551253; 2.713542; 2.910906; 3.157173; 3.548272; 3.980337; 4.204300; 4.326509; 4.470205; 4.673925; 4.910148; 5.128044; 5.418911; 5.732346; (); (); (); (); (); (); (); (); (); (); (); 
109.7; 11:47:54; (); (); (); (); 21.374300; 19.852546; 18.349710; 16.956846; 15.732472; 14.796686; 14.089771; 12.963244; 11.190235; 9.604903; 7.941743; 6.412876; 5.137281; 4.259052; 3.698365; 3.195108; 2.811962; 2.629216; 2.546548; 2.513704; 2.504900; 2.501482; 2.496153; 2.501943; 2.502624; 2.503826; 2.506524; 2.513549; 2.518765; 2.511253; 2.503498; 2.497102; 2.490510; 2.478891; 2.472368; 2.465902; 2.460078; 2.458737; 2.458199; 2.456956; 2.455297; 2.446664; 2.430571; 2.414103; 2.404899; 2.394224; 2.380832; 2.367736; 2.359136; 2.349218; 2.340711; 2.334709; 2.328404; 2.317989; 2.311160; 2.305246; 2.302452; 2.300551; 2.300576; 2.303443; 2.303701; 2.306712; 2.312488; 2.324065; 2.337584; 2.347167; 2.350487; 2.357446; 2.367017; 2.370085; 2.369809; 2.368063; 2.370298; 2.369000; 2.367173; 2.368647; 2.368977; 2.369219; 2.360919; 2.352602; 2.346227; 2.341396; 2.329645; 2.322109; 2.321387; 2.329080; 2.339641; 2.349148; 2.362802; 2.378799; 2.392912; 2.401912; 2.410707; 2.420793; 2.426605; 2.436230; 2.446852; 2.458300; 2.464159; 2.471128; 2.472760; 2.470641; 2.470999; 2.469997; 2.462182; 2.450560; 2.442782; 2.441510; 2.447255; 2.451583; 2.454799; 2.473429; 2.518034; 2.594348; 2.756287; 2.994716; 3.209802; 3.347819; 3.406736; 3.491974; 3.594809; 3.701046; 3.857033; 4.070752; 4.234836; (); (); (); (); (); (); (); (); (); (); (); 
114.3; 11:48:03; (); (); (); 26.862010; 24.860239; 22.327137; 20.580566; 19.225980; 18.031958; 16.848464; 15.849942; 13.950412; 11.491246; 9.179451; 7.338205; 5.902213; 4.656978; 3.910371; 3.418255; 3.088498; 2.836110; 2.685957; 2.626656; 2.597648; 2.572641; 2.552079; 2.539507; 2.526133; 2.516599; 2.511764; 2.509989; 2.506295; 2.505356; 2.505407; 2.501666; 2.494978; 2.488735; 2.482846; 2.477868; 2.469161; 2.463213; 2.458075; 2.456212; 2.455482; 2.449985; 2.439326; 2.421984; 2.400742; 2.385701; 2.374635; 2.366819; 2.357296; 2.351737; 2.343717; 2.336928; 2.328129; 2.320337; 2.313245; 2.303212; 2.296521; 2.293887; 2.300211; 2.311291; 2.317031; 2.319168; 2.319996; 2.330737; 2.344275; 2.354761; 2.364045; 2.375758; 2.380399; 2.382865; 2.382288; 2.382189; 2.382961; 2.382781; 2.374265; 2.369947; 2.367869; 2.367113; 2.363591; 2.354978; 2.347421; 2.346051; 2.345207; 2.347563; 2.349579; 2.359081; 2.374708; 2.389351; 2.404610; 2.422949; 2.437383; 2.450805; 2.461502; 2.471774; 2.480125; 2.491434; 2.492408; 2.490824; 2.497014; 2.492826; 2.490637; 2.476472; 2.462315; 2.445160; 2.425166; 2.411663; 2.388190; 2.379841; 2.357755; 2.351278; 2.337621; 2.334220; 2.343692; 2.367681; 2.435148; 2.507513; 2.599128; 2.675959; 2.719786; 2.756810; 2.796986; 2.849459; 2.895812; 2.969274; 3.054150; 4.234836; (); (); (); (); (); (); (); (); (); (); (); 
118.8; 11:48:12; (); (); (); 21.239915; 20.126550; 18.435270; 17.117624; 15.953133; 14.812037; 13.940835; 13.186671; 12.267918; 10.684894; 8.800403; 7.120498; 5.728467; 4.580672; 3.806024; 3.298140; 2.963565; 2.767595; 2.659252; 2.599619; 2.567109; 2.558740; 2.555417; 2.554104; 2.551388; 2.538360; 2.535222; 2.535412; 2.536462; 2.535738; 2.532366; 2.526291; 2.516406; 2.508433; 2.503751; 2.495692; 2.485609; 2.477097; 2.464578; 2.451904; 2.439943; 2.436586; 2.433042; 2.427264; 2.418816; 2.405800; 2.392973; 2.381334; 2.373369; 2.364409; 2.358679; 2.353436; 2.349682; 2.350969; 2.348376; 2.342577; 2.331853; 2.317338; 2.308505; 2.302802; 2.299660; 2.299619; 2.311735; 2.315830; 2.322445; 2.329252; 2.331861; 2.334608; 2.336216; 2.339954; 2.343932; 2.346459; 2.352991; 2.356545; 2.360596; 2.366699; 2.369584; 2.361169; 2.356793; 2.350120; 2.341768; 2.337253; 2.334120; 2.332708; 2.334336; 2.339797; 2.349241; 2.360765; 2.373531; 2.388988; 2.401431; 2.409720; 2.420809; 2.431081; 2.438869; 2.448064; 2.456069; 2.462310; 2.463740; 2.468506; 2.469899; 2.466540; 2.462368; 2.459050; 2.455984; 2.449884; 2.441191; 2.430911; 2.422521; 2.424088; 2.433156; 2.445304; 2.474019; 2.527545; 2.601508; 2.702016; 2.815148; 2.906373; 2.988500; 3.027747; 3.079360; 3.142488; 3.211888; 3.323548; 3.459620; 4.234836; (); (); (); (); (); (); (); (); (); (); (); 
123.3; 11:48:22; (); (); (); (); 24.734817; 22.059532; 20.210488; 18.630581; 17.455566; 16.447243; 15.353118; 13.195415; 11.040685; 9.252256; 7.478702; 5.815003; 4.523946; 3.791450; 3.258383; 2.925622; 2.784393; 2.725493; 2.701676; 2.676185; 2.648806; 2.631463; 2.620423; 2.607993; 2.599537; 2.594050; 2.589508; 2.589172; 2.593284; 2.591544; 2.587143; 2.583265; 2.579003; 2.571158; 2.565597; 2.562902; 2.558419; 2.553205; 2.551419; 2.544792; 2.540897; 2.532616; 2.519863; 2.503690; 2.489599; 2.476130; 2.468936; 2.456027; 2.448037; 2.437894; 2.432942; 2.427062; 2.424780; 2.418074; 2.416454; 2.411802; 2.411794; 2.407580; 2.405386; 2.403421; 2.406187; 2.406335; 2.417236; 2.430223; 2.447927; 2.455130; 2.460354; 2.460807; 2.460922; 2.463839; 2.469996; 2.469092; 2.473195; 2.475217; 2.477480; 2.479509; 2.480866; 2.473765; 2.465788; 2.457311; 2.453595; 2.452129; 2.458858; 2.464800; 2.469577; 2.473293; 2.489351; 2.507575; 2.526354; 2.536082; 2.546669; 2.551251; 2.561984; 2.569649; 2.578618; 2.584533; 2.589522; 2.588856; 2.584046; 2.575180; 2.565055; 2.550477; 2.537233; 2.520610; 2.509368; 2.485749; 2.467654; 2.447956; 2.433761; 2.412881; 2.385457; 2.371741; 2.362353; 2.373113; 2.383638; 2.399956; 2.401804; 2.396568; 2.396706; 2.396272; 2.410276; 2.423039; 2.432162; 2.447135; (); (); (); (); (); (); (); (); (); (); (); (); 
127.9; 11:48:31; (); (); (); (); 18.728618; 17.095463; 16.003397; 14.884377; 13.795847; 12.893499; 12.196124; 11.350032; 9.525092; 7.676247; 6.219115; 5.052224; 4.068368; 3.474499; 3.062311; 2.792710; 2.640786; 2.579203; 2.563947; 2.543425; 2.525189; 2.525712; 2.533060; 2.541241; 2.552741; 2.565750; 2.575506; 2.580326; 2.579369; 2.580368; 2.575314; 2.570701; 2.565463; 2.559081; 2.553284; 2.549659; 2.549133; 2.548194; 2.546503; 2.545784; 2.540571; 2.537065; 2.535027; 2.529220; 2.519745; 2.508828; 2.497007; 2.486607; 2.472355; 2.463914; 2.454776; 2.444358; 2.439069; 2.437592; 2.430939; 2.425159; 2.416447; 2.406865; 2.400953; 2.402523; 2.401994; 2.405432; 2.414348; 2.429252; 2.442509; 2.448067; 2.452139; 2.454274; 2.448472; 2.445295; 2.439379; 2.438256; 2.436402; 2.431681; 2.428885; 2.430415; 2.430959; 2.427874; 2.420712; 2.410507; 2.403727; 2.397068; 2.393420; 2.394874; 2.397687; 2.407544; 2.414048; 2.421385; 2.430876; 2.439285; 2.445607; 2.451451; 2.455400; 2.461410; 2.473708; 2.486704; 2.499145; 2.509418; 2.517109; 2.522212; 2.525122; 2.528446; 2.530607; 2.529347; 2.522948; 2.514619; 2.504336; 2.495929; 2.487901; 2.481065; 2.484160; 2.496799; 2.531032; 2.597794; 2.724982; 2.892177; 3.006955; 3.016452; 3.037586; 3.084845; 3.146926; 3.211011; 3.296883; 3.433376; 3.560258; (); (); (); (); (); (); (); (); (); (); (); 
132.4; 11:48:40; (); (); (); 17.432658; 16.132997; 14.658307; 13.352805; 12.320055; 11.545726; 10.864701; 10.122502; 8.677091; 7.268512; 5.885044; 4.468675; 3.471139; 2.763414; 2.201852; 1.842855; 1.617924; 1.462528; 1.372982; 1.340933; 1.323413; 1.310643; 1.302047; 1.297424; 1.290680; 1.285490; 1.284426; 1.286038; 1.285958; 1.287451; 1.288297; 1.287264; 1.285377; 1.284026; 1.281087; 1.278501; 1.273602; 1.266846; 1.261222; 1.257520; 1.253929; 1.247361; 1.240641; 1.237686; 1.230231; 1.220303; 1.210358; 1.204874; 1.198808; 1.195768; 1.195285; 1.197727; 1.200620; 1.204104; 1.205379; 1.206114; 1.208304; 1.209692; 1.208167; 1.208354; 1.211267; 1.217981; 1.221444; 1.226373; 1.230787; 1.230653; 1.231420; 1.230728; 1.227714; 1.224996; 1.220887; 1.217111; 1.215579; 1.214608; 1.213097; 1.210848; 1.207863; 1.206955; 1.203819; 1.201257; 1.198066; 1.194764; 1.192493; 1.193810; 1.195465; 1.200138; 1.205595; 1.210051; 1.216663; 1.226565; 1.236987; 1.244764; 1.249579; 1.255317; 1.257333; 1.262968; 1.266564; 1.270657; 1.272617; 1.275031; 1.274962; 1.273784; 1.272522; 1.268960; 1.265972; 1.257985; 1.251593; 1.246886; 1.240893; 1.239369; 1.231507; 1.234006; 1.239195; 1.250373; 1.272432; 1.328309; 1.389434; 1.465823; 1.532092; 1.551347; 1.578053; 1.614648; 1.653736; 1.702146; 1.753031; 1.818268; (); (); (); (); (); (); (); (); (); (); (); 
136.9; 11:48:49; (); (); (); 11.292296; 10.610414; 9.690513; 8.916606; 8.308964; 7.782798; 7.258754; 6.810124; 6.083994; 5.064260; 3.981270; 3.145722; 2.506194; 2.005565; 1.716529; 1.540528; 1.412834; 1.315266; 1.243506; 1.207077; 1.182897; 1.166349; 1.152778; 1.140969; 1.131408; 1.123300; 1.118371; 1.111640; 1.108044; 1.110103; 1.102839; 1.101327; 1.101587; 1.102829; 1.103668; 1.104321; 1.101732; 1.101517; 1.102316; 1.102510; 1.099454; 1.093380; 1.085332; 1.077667; 1.066719; 1.057648; 1.050175; 1.040577; 1.032481; 1.025739; 1.017511; 1.012626; 1.007596; 1.001753; 0.997588; 0.995332; 0.995115; 0.996135; 0.997628; 1.000113; 1.001854; 1.003804; 1.007597; 1.013024; 1.017396; 1.022498; 1.028705; 1.033788; 1.040308; 1.043006; 1.043854; 1.045489; 1.045368; 1.045192; 1.045892; 1.049055; 1.049874; 1.050274; 1.049499; 1.047236; 1.046037; 1.044116; 1.042299; 1.046360; 1.050259; 1.054851; 1.057996; 1.061357; 1.065917; 1.072632; 1.077911; 1.082638; 1.086495; 1.092011; 1.097327; 1.102216; 1.106558; 1.110081; 1.107733; 1.106975; 1.107407; 1.106308; 1.105656; 1.105628; 1.104772; 1.103122; 1.103017; 1.101511; 1.098635; 1.096720; 1.097460; 1.098621; 1.101723; 1.121128; 1.177303; 1.250787; 1.339031; 1.446315; 1.517751; 1.550381; 1.587871; 1.631841; 1.679689; 1.748750; 1.867260; 1.818268; (); (); (); (); (); (); (); (); (); (); (); 
