Roll Number; 3
Recipe Name; FP 4583_432 GSM
Start Time; 2018-02-21; 10:08:16
File Name; D:\Mahlo\TR\180221100816FP 4583_432 GSM3_XMF2.txt

6538.6; 10:08:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 543.972540; 497.162914; 428.055048; 375.455809; 334.662080; 291.507411; 238.115311; 188.925076; 134.705484; 75.303191; 25.417444; 0.417565; 0.418305; 0.418390; 0.417945; 0.417097; 0.416122; 0.414816; 0.413270; 0.411778; 0.409773; 0.407427; 0.406077; 0.405543; 0.405496; 0.405628; 0.405824; 0.406493; 0.407571; 0.409112; 0.410997; 0.413159; 0.415328; 0.417034; 0.417946; 0.418317; 0.418550; 0.418601; 0.418402; 0.417787; 0.417200; 0.416307; 0.415168; 0.414028; 0.413493; 0.413794; 0.414361; 0.414790; 0.414932; 0.415014; 0.415282; 0.415855; 0.416350; 0.416631; 0.416856; 0.416782; 0.416322; 0.415173; 0.413677; 0.412071; 0.410079; 0.407888; 0.406032; 0.404272; 0.402072; 0.399845; 0.398327; 0.397686; 0.397628; 0.398016; 0.398540; 0.399264; 0.400286; 0.401504; 0.403189; 0.405284; 0.407279; 0.409124; 0.411027; 0.412852; 0.414339; 0.415402; 0.416146; 0.416890; 0.417473; 0.417270; 0.416383; 0.415470; 0.414674; 0.413920; 0.413310; 0.413064; 0.412853; 0.412116; 0.410857; 0.410276; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7360.5; 11:18:02; (); (); (); (); (); (); (); 1.451002; 1.452509; 1.452184; 1.454576; 1.455312; 1.457381; 1.459238; 1.460354; 1.475066; 1.486085; 1.490166; 1.492179; 1.494862; 1.497217; 1.499265; 1.505151; 1.512133; 1.522142; 1.528869; 1.535304; 1.540592; 1.544964; 1.550707; 1.554796; 1.559729; 1.563373; 1.564830; 1.564381; 1.563200; 1.562107; 1.559325; 1.556329; 1.552070; 1.547721; 1.543715; 1.543177; 1.544445; 1.545353; 1.544212; 1.540262; 1.535153; 1.528198; 1.522418; 1.519755; 1.518312; 1.516879; 1.514464; 1.511586; 1.509872; 1.508735; 1.506296; 1.501804; 1.497394; 1.495057; 1.494817; 1.496186; 1.497724; 1.497285; 1.495956; 1.494240; 1.492621; 1.492473; 1.492696; 1.492329; 1.490836; 1.489161; 1.488986; 1.489558; 1.489599; 1.488218; 1.485062; 1.481469; 1.479530; 1.478257; 1.476099; 1.472764; 1.468619; 1.465265; 1.462901; 1.461778; 1.461029; 1.459273; 1.457219; 1.454810; 1.453201; 1.454215; 1.456761; 1.459640; 1.462531; 1.466765; 1.472061; 1.477097; 1.481052; 1.483683; 1.485331; 1.486495; 1.487216; 1.486689; 1.485156; 1.482878; 1.480116; 1.477290; 1.474740; 1.471541; 1.468138; 1.465605; 1.464138; 1.469219; 1.488994; 1.524057; 1.567744; 1.624851; 1.680356; 1.702252; 1.725647; 1.749153; 1.776242; 1.817951; 1.879692; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7362.2; 11:18:11; (); (); (); (); (); (); (); 1.495293; 1.502773; 1.508802; 1.512089; 1.513464; 1.514470; 1.516550; 1.530428; 1.537843; 1.539224; 1.539063; 1.539176; 1.539570; 1.540445; 1.541461; 1.541953; 1.540629; 1.537837; 1.534451; 1.532163; 1.530503; 1.529633; 1.529525; 1.530250; 1.531123; 1.531796; 1.533131; 1.535115; 1.536589; 1.537954; 1.538734; 1.540517; 1.543904; 1.548244; 1.552464; 1.555664; 1.558704; 1.561586; 1.564295; 1.566989; 1.568614; 1.568015; 1.565317; 1.562415; 1.560318; 1.560033; 1.559943; 1.559401; 1.558721; 1.557382; 1.555987; 1.554027; 1.551441; 1.548828; 1.547611; 1.547493; 1.547992; 1.548478; 1.548867; 1.549905; 1.551075; 1.550726; 1.548859; 1.546043; 1.543268; 1.540298; 1.537717; 1.535478; 1.533648; 1.530609; 1.526300; 1.521032; 1.515753; 1.509978; 1.503982; 1.497905; 1.494027; 1.491459; 1.489965; 1.489541; 1.491154; 1.492375; 1.492894; 1.491124; 1.486927; 1.484374; 1.484130; 1.485205; 1.486473; 1.487650; 1.490169; 1.491750; 1.493447; 1.493226; 1.492713; 1.489749; 1.486522; 1.484067; 1.480594; 1.478285; 1.474211; 1.471272; 1.467203; 1.462347; 1.453467; 1.439769; 1.429598; 1.427286; 1.439873; 1.464393; 1.498640; 1.536267; 1.548386; 1.557560; 1.569386; 1.584984; 1.597752; 1.615095; 1.645794; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7363.9; 11:18:20; (); (); (); (); (); (); (); 1.443979; 1.453875; 1.460639; 1.467053; 1.472139; 1.474511; 1.477081; 1.482687; 1.500644; 1.507687; 1.509715; 1.509101; 1.508193; 1.507519; 1.506426; 1.506391; 1.504983; 1.505094; 1.505169; 1.504550; 1.505416; 1.505282; 1.507047; 1.507700; 1.509308; 1.510835; 1.513834; 1.518707; 1.522967; 1.526178; 1.528089; 1.529249; 1.529470; 1.530143; 1.532000; 1.533752; 1.536260; 1.538979; 1.542630; 1.546292; 1.549643; 1.551460; 1.551706; 1.550512; 1.549101; 1.548581; 1.550242; 1.551563; 1.551770; 1.550437; 1.548294; 1.544541; 1.539652; 1.535820; 1.533345; 1.532118; 1.531889; 1.531968; 1.533253; 1.535218; 1.537035; 1.536335; 1.535247; 1.534512; 1.534994; 1.536753; 1.539871; 1.542997; 1.544832; 1.545125; 1.544283; 1.542995; 1.540633; 1.536420; 1.530736; 1.524440; 1.521113; 1.520562; 1.521893; 1.524032; 1.525750; 1.525969; 1.525527; 1.525473; 1.525659; 1.525414; 1.523848; 1.521707; 1.521517; 1.522799; 1.524079; 1.524698; 1.523645; 1.521624; 1.518018; 1.512632; 1.507112; 1.503502; 1.500656; 1.498164; 1.495094; 1.492721; 1.491199; 1.488712; 1.485334; 1.481011; 1.475435; 1.473384; 1.483054; 1.514895; 1.566698; 1.617660; 1.650751; 1.663865; 1.676109; 1.691300; 1.713042; 1.744736; 1.788935; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7365.6; 11:18:28; (); (); (); (); (); (); (); 1.477815; 1.486422; 1.491277; 1.494967; 1.497514; 1.499149; 1.499413; 1.511087; 1.519642; 1.519988; 1.518787; 1.518662; 1.518289; 1.517094; 1.514466; 1.511682; 1.509193; 1.507120; 1.505327; 1.504423; 1.504806; 1.507250; 1.509639; 1.510137; 1.509415; 1.508970; 1.508772; 1.508617; 1.508514; 1.509546; 1.511858; 1.514855; 1.517271; 1.519252; 1.520410; 1.519839; 1.518224; 1.517334; 1.517711; 1.518657; 1.519057; 1.519179; 1.519211; 1.519597; 1.519945; 1.521033; 1.521369; 1.520541; 1.519098; 1.517730; 1.517127; 1.517179; 1.517757; 1.519656; 1.521747; 1.524313; 1.526349; 1.528320; 1.529428; 1.529825; 1.528435; 1.527323; 1.527202; 1.527686; 1.527588; 1.527165; 1.526185; 1.524271; 1.520595; 1.517187; 1.514764; 1.513509; 1.512775; 1.512711; 1.512017; 1.510347; 1.507881; 1.504920; 1.502013; 1.500344; 1.499699; 1.501275; 1.504935; 1.509929; 1.514403; 1.517499; 1.517797; 1.515256; 1.511976; 1.508473; 1.505690; 1.503545; 1.500819; 1.497633; 1.493786; 1.489049; 1.483221; 1.477562; 1.469161; 1.462130; 1.456645; 1.451081; 1.447684; 1.442495; 1.439303; 1.436741; 1.437927; 1.445406; 1.467608; 1.497430; 1.526372; 1.548954; 1.555962; 1.564351; 1.574736; 1.585113; 1.599656; 1.620689; 1.643791; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7367.3; 11:18:37; (); (); (); (); (); (); (); 1.441854; 1.448774; 1.455489; 1.460092; 1.463049; 1.463807; 1.465207; 1.468726; 1.487286; 1.501071; 1.503178; 1.504583; 1.502836; 1.503903; 1.504553; 1.507996; 1.510486; 1.512022; 1.513547; 1.514346; 1.516969; 1.518521; 1.519456; 1.520195; 1.521656; 1.524565; 1.527515; 1.530994; 1.533184; 1.534965; 1.536240; 1.536734; 1.537677; 1.538464; 1.539423; 1.540013; 1.542063; 1.544009; 1.545699; 1.545479; 1.543348; 1.541143; 1.539401; 1.536445; 1.532626; 1.528910; 1.525013; 1.521615; 1.520369; 1.520372; 1.520642; 1.519322; 1.516909; 1.513511; 1.510785; 1.508398; 1.506729; 1.505786; 1.505941; 1.507396; 1.509244; 1.510364; 1.510394; 1.508932; 1.505832; 1.502991; 1.500741; 1.499242; 1.498782; 1.498694; 1.498774; 1.498474; 1.497400; 1.494864; 1.491570; 1.489074; 1.488008; 1.488493; 1.490893; 1.494724; 1.498201; 1.501588; 1.504012; 1.506097; 1.507270; 1.506580; 1.504155; 1.502368; 1.502393; 1.504468; 1.505427; 1.505354; 1.503623; 1.499639; 1.494309; 1.488227; 1.480704; 1.473138; 1.466256; 1.460172; 1.455093; 1.451625; 1.448179; 1.443930; 1.437325; 1.431842; 1.427839; 1.424810; 1.429267; 1.445302; 1.471749; 1.507151; 1.536882; 1.548707; 1.559481; 1.570549; 1.587285; 1.608268; 1.639227; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7369.1; 11:18:46; (); (); (); (); (); (); (); 1.518551; 1.524696; 1.528498; 1.530243; 1.531334; 1.532390; 1.535200; 1.551157; 1.561564; 1.561609; 1.557870; 1.553201; 1.549587; 1.547300; 1.544741; 1.541136; 1.536246; 1.531426; 1.526315; 1.521869; 1.517895; 1.513220; 1.508442; 1.505065; 1.502685; 1.502019; 1.501710; 1.500191; 1.496982; 1.495177; 1.495136; 1.496571; 1.498388; 1.500810; 1.503301; 1.506361; 1.510016; 1.513411; 1.515711; 1.516804; 1.515560; 1.513072; 1.510817; 1.509710; 1.508046; 1.507520; 1.508554; 1.510712; 1.512833; 1.513888; 1.513044; 1.511371; 1.508954; 1.506045; 1.503692; 1.501980; 1.500566; 1.501039; 1.502163; 1.503124; 1.501116; 1.496504; 1.491780; 1.487199; 1.480560; 1.475245; 1.472363; 1.471832; 1.472725; 1.473852; 1.474348; 1.474137; 1.472909; 1.471218; 1.470034; 1.469989; 1.470660; 1.471960; 1.473423; 1.476193; 1.478311; 1.478798; 1.478215; 1.476975; 1.476133; 1.475853; 1.475481; 1.475407; 1.476085; 1.477147; 1.478138; 1.478598; 1.478796; 1.478190; 1.478907; 1.479375; 1.479776; 1.479167; 1.477359; 1.476103; 1.473040; 1.469486; 1.465136; 1.458341; 1.452195; 1.445195; 1.442106; 1.442744; 1.457873; 1.485163; 1.523488; 1.550877; 1.559137; 1.567655; 1.575524; 1.587538; 1.606902; 1.631401; 1.662328; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7370.8; 11:18:55; (); (); (); (); (); (); (); 1.429015; 1.436346; 1.438908; 1.440850; 1.442601; 1.442981; 1.445191; 1.451781; 1.473330; 1.480397; 1.482175; 1.483695; 1.486049; 1.490347; 1.492691; 1.496567; 1.498904; 1.504289; 1.509683; 1.513631; 1.519579; 1.525489; 1.532455; 1.538223; 1.543510; 1.548600; 1.553067; 1.556600; 1.558919; 1.562056; 1.564392; 1.566905; 1.568361; 1.569534; 1.571048; 1.571452; 1.572088; 1.572264; 1.572759; 1.572922; 1.572679; 1.571693; 1.570443; 1.568928; 1.567046; 1.565109; 1.563126; 1.561608; 1.561648; 1.562075; 1.562245; 1.560632; 1.557927; 1.555307; 1.552193; 1.549078; 1.545904; 1.542136; 1.538306; 1.535231; 1.531387; 1.528169; 1.525680; 1.521516; 1.517387; 1.513831; 1.510831; 1.507990; 1.503497; 1.499060; 1.494827; 1.490979; 1.487702; 1.485125; 1.483387; 1.482217; 1.481240; 1.481062; 1.482161; 1.483820; 1.485238; 1.485052; 1.484829; 1.486276; 1.489004; 1.491253; 1.494003; 1.496873; 1.498656; 1.499050; 1.497789; 1.495745; 1.493629; 1.491662; 1.490615; 1.490817; 1.492156; 1.493444; 1.494191; 1.494573; 1.494510; 1.494192; 1.493176; 1.492277; 1.491309; 1.489795; 1.487936; 1.488435; 1.495730; 1.518133; 1.555135; 1.589872; 1.617058; 1.628323; 1.637817; 1.648249; 1.664481; 1.686629; 1.719159; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7372.5; 11:19:03; (); (); (); (); (); (); (); 1.506371; 1.512927; 1.516995; 1.519790; 1.522139; 1.523742; 1.524288; 1.533154; 1.538900; 1.537905; 1.534552; 1.532421; 1.531935; 1.531211; 1.529135; 1.526239; 1.522415; 1.519353; 1.516498; 1.514754; 1.514257; 1.515521; 1.519635; 1.524469; 1.531230; 1.539742; 1.544907; 1.547148; 1.547548; 1.548253; 1.549226; 1.550471; 1.551678; 1.554243; 1.556840; 1.559242; 1.560613; 1.560101; 1.556234; 1.548797; 1.541578; 1.536667; 1.535084; 1.537786; 1.541710; 1.546234; 1.551037; 1.556259; 1.560031; 1.562924; 1.564415; 1.564652; 1.564232; 1.566176; 1.570858; 1.576005; 1.579610; 1.580890; 1.579681; 1.578303; 1.576004; 1.572188; 1.566684; 1.559973; 1.552903; 1.546963; 1.541391; 1.536458; 1.530814; 1.524192; 1.516562; 1.510574; 1.505067; 1.499467; 1.495135; 1.492753; 1.492495; 1.495393; 1.499719; 1.504109; 1.507380; 1.510183; 1.513071; 1.516386; 1.520485; 1.525643; 1.529409; 1.532403; 1.533622; 1.532223; 1.529340; 1.525407; 1.522227; 1.517372; 1.512120; 1.505860; 1.500885; 1.497614; 1.492987; 1.488135; 1.481432; 1.475755; 1.470689; 1.466878; 1.460361; 1.452964; 1.448514; 1.444259; 1.451714; 1.467710; 1.486585; 1.500971; 1.504902; 1.508300; 1.513394; 1.520687; 1.528004; 1.537307; 1.553137; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7374.2; 11:19:12; (); (); (); (); (); (); (); 1.455856; 1.460224; 1.465612; 1.470769; 1.475307; 1.480427; 1.485499; 1.489731; 1.507389; 1.520791; 1.525021; 1.526828; 1.528653; 1.531409; 1.534503; 1.541603; 1.547733; 1.553810; 1.559688; 1.563207; 1.565796; 1.567451; 1.569810; 1.570197; 1.570277; 1.568714; 1.568158; 1.568433; 1.569043; 1.569154; 1.566978; 1.563021; 1.557439; 1.551420; 1.547575; 1.544634; 1.541222; 1.537250; 1.533389; 1.529793; 1.528274; 1.527490; 1.526427; 1.524222; 1.522217; 1.521108; 1.522005; 1.523359; 1.524296; 1.523791; 1.523182; 1.523008; 1.523667; 1.525004; 1.527412; 1.529720; 1.531431; 1.532452; 1.533135; 1.532813; 1.531619; 1.530028; 1.528704; 1.527247; 1.526148; 1.524003; 1.520418; 1.516002; 1.512113; 1.508316; 1.504428; 1.501009; 1.499933; 1.500427; 1.501906; 1.502714; 1.502716; 1.503336; 1.505486; 1.508829; 1.512715; 1.515793; 1.517817; 1.519134; 1.519841; 1.519785; 1.519304; 1.517169; 1.514535; 1.511820; 1.509430; 1.508118; 1.506943; 1.504069; 1.499880; 1.496053; 1.492754; 1.489992; 1.487574; 1.485497; 1.483104; 1.481085; 1.478935; 1.475505; 1.470985; 1.465770; 1.461974; 1.462712; 1.474972; 1.509498; 1.557005; 1.612063; 1.655298; 1.669225; 1.687481; 1.709098; 1.735109; 1.768333; 1.819593; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7375.9; 11:19:21; (); (); (); (); (); (); (); 1.498796; 1.507793; 1.514457; 1.519721; 1.524801; 1.528897; 1.532273; 1.543669; 1.560901; 1.566263; 1.564437; 1.562516; 1.561904; 1.561911; 1.561153; 1.559350; 1.556973; 1.554826; 1.552677; 1.550162; 1.547392; 1.544335; 1.542294; 1.542937; 1.544321; 1.545076; 1.544868; 1.544018; 1.542556; 1.541323; 1.540739; 1.539880; 1.537439; 1.534345; 1.531295; 1.529634; 1.529231; 1.529273; 1.528268; 1.526054; 1.524042; 1.522471; 1.521154; 1.521053; 1.521889; 1.523486; 1.525840; 1.528658; 1.530742; 1.531398; 1.530333; 1.528232; 1.525509; 1.524165; 1.524808; 1.526832; 1.529819; 1.532204; 1.534518; 1.537314; 1.539975; 1.541639; 1.542893; 1.544909; 1.548020; 1.551288; 1.552700; 1.552739; 1.551639; 1.549183; 1.547091; 1.544771; 1.542377; 1.538735; 1.533446; 1.527617; 1.522889; 1.518807; 1.514497; 1.510061; 1.505550; 1.502424; 1.501247; 1.501299; 1.501250; 1.500624; 1.499215; 1.497105; 1.495603; 1.494000; 1.491983; 1.489608; 1.487929; 1.485968; 1.485262; 1.484989; 1.483285; 1.480577; 1.477457; 1.476514; 1.475453; 1.474987; 1.473540; 1.470257; 1.465713; 1.460294; 1.458467; 1.459518; 1.472414; 1.500927; 1.530483; 1.551839; 1.560884; 1.568726; 1.575441; 1.582564; 1.593191; 1.608649; 1.628583; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7377.6; 11:19:29; (); (); (); (); (); (); (); 1.412078; 1.419352; 1.426790; 1.432312; 1.437162; 1.441302; 1.446485; 1.452084; 1.472996; 1.485192; 1.485883; 1.484750; 1.484125; 1.486355; 1.489139; 1.494681; 1.499315; 1.502133; 1.504842; 1.507009; 1.509995; 1.511700; 1.514192; 1.515924; 1.520036; 1.525575; 1.530933; 1.534281; 1.535472; 1.536111; 1.536742; 1.537486; 1.538934; 1.540587; 1.542637; 1.542548; 1.542002; 1.541197; 1.540605; 1.539155; 1.537204; 1.535942; 1.536132; 1.536548; 1.536973; 1.536412; 1.535756; 1.534681; 1.534065; 1.532847; 1.532396; 1.530846; 1.528754; 1.525790; 1.523572; 1.521267; 1.518525; 1.515341; 1.512720; 1.509967; 1.507445; 1.504831; 1.502962; 1.499113; 1.495559; 1.493664; 1.494616; 1.496353; 1.498492; 1.499962; 1.500734; 1.500756; 1.501074; 1.501296; 1.501430; 1.501170; 1.501040; 1.501146; 1.503457; 1.505745; 1.506819; 1.505004; 1.502194; 1.499264; 1.496823; 1.495912; 1.495572; 1.494426; 1.492632; 1.490561; 1.488580; 1.485981; 1.483565; 1.480376; 1.476996; 1.475949; 1.477480; 1.479868; 1.482592; 1.483446; 1.482262; 1.480546; 1.479600; 1.479085; 1.478113; 1.475503; 1.472379; 1.471805; 1.481255; 1.504032; 1.539350; 1.576619; 1.598084; 1.604461; 1.613680; 1.627358; 1.644659; 1.668594; 1.700539; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7379.3; 11:19:38; (); (); (); (); (); (); (); 1.521185; 1.528799; 1.531821; 1.534387; 1.537522; 1.541014; 1.543844; 1.558678; 1.569351; 1.572557; 1.573271; 1.573730; 1.572928; 1.570414; 1.566115; 1.561275; 1.558878; 1.557852; 1.555945; 1.553585; 1.550723; 1.548336; 1.547082; 1.547477; 1.547790; 1.547073; 1.546157; 1.545066; 1.544311; 1.544571; 1.545173; 1.544979; 1.543154; 1.541229; 1.539454; 1.538038; 1.537376; 1.536320; 1.534121; 1.532368; 1.530583; 1.528968; 1.527338; 1.525189; 1.523576; 1.523327; 1.524871; 1.527633; 1.530747; 1.533726; 1.535058; 1.535626; 1.535616; 1.535757; 1.536477; 1.537803; 1.539532; 1.541949; 1.544824; 1.547273; 1.549396; 1.551811; 1.554297; 1.556349; 1.557899; 1.558547; 1.560040; 1.563715; 1.568251; 1.572146; 1.574815; 1.577290; 1.579241; 1.579710; 1.577649; 1.572513; 1.565448; 1.557710; 1.551851; 1.547344; 1.541788; 1.534872; 1.528341; 1.519991; 1.511239; 1.504157; 1.496429; 1.490201; 1.483749; 1.477829; 1.474660; 1.472073; 1.470651; 1.468654; 1.467759; 1.466919; 1.466961; 1.467671; 1.466312; 1.464649; 1.459340; 1.456272; 1.452902; 1.449801; 1.447398; 1.442969; 1.441099; 1.443854; 1.465135; 1.510813; 1.559283; 1.592071; 1.607656; 1.620069; 1.635314; 1.653733; 1.678265; 1.705436; 1.736547; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7381.1; 11:19:47; (); (); (); (); (); (); (); 1.429057; 1.435577; 1.439008; 1.441982; 1.444517; 1.446090; 1.448692; 1.451971; 1.470822; 1.480169; 1.480881; 1.482525; 1.484322; 1.487536; 1.489998; 1.493025; 1.496166; 1.499495; 1.503382; 1.506433; 1.508839; 1.509426; 1.510517; 1.511636; 1.511588; 1.510664; 1.509326; 1.508546; 1.508697; 1.509403; 1.510198; 1.510746; 1.512031; 1.513754; 1.517006; 1.520552; 1.524320; 1.527550; 1.531100; 1.534144; 1.536665; 1.538800; 1.540363; 1.540353; 1.539508; 1.537700; 1.537014; 1.536104; 1.535347; 1.534010; 1.533361; 1.532104; 1.532523; 1.534392; 1.537164; 1.539734; 1.542659; 1.545388; 1.548713; 1.552942; 1.557553; 1.561262; 1.562760; 1.561916; 1.559979; 1.556226; 1.552027; 1.546645; 1.540587; 1.535882; 1.532486; 1.528919; 1.525864; 1.521665; 1.513752; 1.505714; 1.498890; 1.493836; 1.491851; 1.492670; 1.495919; 1.500483; 1.503397; 1.505287; 1.507049; 1.508067; 1.508331; 1.507376; 1.506525; 1.505972; 1.506332; 1.506240; 1.505602; 1.504240; 1.501378; 1.498180; 1.495295; 1.493556; 1.491821; 1.488413; 1.484204; 1.479428; 1.473869; 1.468741; 1.464924; 1.461292; 1.458488; 1.460016; 1.473662; 1.509310; 1.555000; 1.602980; 1.642812; 1.656635; 1.674124; 1.690597; 1.711894; 1.747521; 1.802997; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7382.8; 11:19:55; (); (); (); (); (); (); (); 1.511434; 1.512898; 1.514582; 1.516124; 1.517421; 1.518429; 1.521235; 1.536640; 1.545181; 1.546639; 1.545723; 1.545877; 1.547172; 1.550203; 1.554618; 1.558697; 1.562092; 1.565084; 1.567390; 1.570409; 1.575257; 1.580238; 1.584851; 1.588442; 1.588846; 1.588030; 1.587065; 1.586283; 1.585222; 1.584629; 1.583536; 1.581994; 1.579488; 1.576797; 1.573384; 1.568728; 1.563790; 1.558303; 1.553208; 1.549655; 1.546698; 1.543510; 1.539287; 1.534234; 1.529093; 1.526829; 1.527276; 1.529002; 1.530961; 1.532586; 1.533523; 1.534897; 1.536811; 1.538622; 1.538830; 1.538613; 1.539058; 1.540966; 1.543103; 1.544389; 1.544712; 1.543534; 1.542453; 1.542588; 1.543061; 1.543099; 1.542367; 1.541904; 1.542722; 1.544589; 1.546533; 1.548899; 1.551602; 1.554766; 1.556486; 1.556836; 1.556501; 1.555828; 1.554575; 1.553852; 1.553817; 1.553365; 1.552460; 1.551976; 1.551014; 1.549069; 1.545076; 1.539830; 1.534421; 1.530663; 1.527627; 1.524989; 1.522495; 1.517771; 1.513993; 1.508339; 1.501607; 1.495678; 1.488275; 1.480632; 1.473120; 1.468581; 1.464050; 1.459375; 1.455062; 1.450588; 1.450682; 1.455967; 1.477988; 1.526641; 1.583489; 1.636357; 1.661613; 1.678621; 1.697441; 1.724177; 1.751147; 1.784628; 1.832168; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7384.5; 11:20:04; (); (); (); (); (); (); (); 1.420762; 1.428235; 1.433167; 1.437804; 1.443311; 1.447221; 1.450633; 1.459166; 1.482286; 1.493938; 1.496219; 1.498898; 1.502191; 1.506355; 1.509027; 1.512808; 1.518052; 1.522020; 1.526579; 1.528831; 1.530976; 1.531677; 1.533962; 1.537159; 1.539757; 1.540763; 1.539495; 1.536459; 1.532579; 1.529087; 1.524722; 1.521434; 1.520117; 1.519802; 1.521165; 1.523295; 1.526229; 1.527798; 1.528907; 1.528671; 1.527390; 1.525486; 1.525144; 1.525876; 1.526449; 1.526049; 1.525130; 1.523216; 1.521103; 1.518789; 1.516619; 1.513993; 1.509974; 1.505386; 1.502099; 1.498822; 1.496381; 1.493828; 1.490866; 1.487990; 1.486296; 1.485583; 1.484750; 1.482913; 1.479648; 1.475545; 1.472599; 1.471055; 1.471059; 1.472023; 1.473050; 1.472930; 1.472098; 1.470481; 1.468570; 1.465547; 1.462113; 1.459089; 1.456622; 1.455003; 1.453150; 1.451404; 1.449447; 1.446222; 1.442612; 1.439003; 1.436725; 1.436863; 1.438402; 1.439913; 1.439943; 1.438371; 1.435978; 1.433436; 1.430424; 1.427276; 1.424651; 1.422432; 1.419847; 1.416613; 1.414168; 1.410970; 1.407607; 1.405888; 1.406101; 1.407433; 1.407501; 1.408208; 1.416565; 1.435039; 1.461776; 1.491675; 1.512040; 1.521879; 1.531961; 1.541868; 1.555009; 1.573335; 1.598843; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7386.2; 11:20:13; (); (); (); (); (); (); (); 1.545550; 1.552629; 1.558597; 1.560682; 1.560769; 1.559434; 1.558533; 1.567000; 1.573638; 1.573494; 1.570955; 1.569220; 1.567281; 1.564392; 1.559734; 1.553381; 1.547940; 1.543559; 1.541476; 1.541711; 1.543685; 1.545872; 1.547537; 1.548680; 1.548689; 1.547776; 1.546236; 1.544140; 1.540674; 1.538181; 1.537091; 1.536303; 1.533876; 1.530380; 1.525959; 1.520467; 1.516943; 1.514562; 1.512768; 1.510890; 1.508749; 1.507541; 1.508226; 1.509898; 1.510908; 1.511114; 1.510507; 1.509664; 1.509397; 1.509137; 1.508145; 1.505612; 1.501975; 1.497977; 1.495603; 1.495321; 1.496136; 1.497080; 1.497865; 1.498555; 1.499032; 1.499587; 1.499575; 1.497750; 1.493880; 1.490291; 1.487867; 1.487685; 1.488656; 1.488732; 1.487629; 1.486299; 1.484906; 1.483158; 1.481486; 1.480793; 1.481059; 1.482599; 1.485921; 1.491738; 1.496632; 1.499469; 1.499844; 1.498042; 1.496033; 1.494163; 1.490205; 1.485523; 1.481637; 1.477671; 1.473196; 1.468578; 1.464012; 1.456377; 1.448463; 1.440340; 1.433179; 1.427842; 1.421902; 1.415947; 1.407665; 1.398702; 1.393029; 1.387027; 1.379212; 1.370924; 1.367801; 1.368719; 1.382487; 1.410156; 1.437548; 1.451046; 1.455679; 1.462747; 1.471097; 1.481892; 1.495099; 1.511443; 1.536713; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7387.9; 11:20:22; (); (); (); (); (); (); (); 1.473489; 1.483734; 1.489165; 1.494922; 1.499176; 1.502499; 1.505329; 1.507686; 1.524681; 1.539340; 1.542712; 1.541657; 1.541923; 1.542959; 1.543179; 1.544075; 1.543075; 1.543813; 1.542584; 1.542067; 1.542252; 1.542632; 1.544094; 1.545837; 1.549537; 1.553730; 1.558127; 1.560443; 1.561298; 1.561820; 1.562359; 1.564347; 1.566426; 1.569812; 1.572967; 1.576305; 1.579336; 1.582240; 1.584477; 1.585658; 1.586808; 1.588136; 1.589997; 1.591297; 1.591661; 1.590208; 1.589082; 1.588307; 1.587388; 1.585120; 1.582458; 1.579340; 1.576275; 1.572735; 1.569303; 1.565503; 1.561610; 1.559009; 1.557379; 1.556287; 1.555915; 1.554788; 1.553753; 1.552530; 1.551874; 1.550314; 1.548944; 1.547667; 1.546708; 1.545602; 1.542997; 1.537844; 1.532247; 1.526745; 1.520892; 1.515898; 1.510919; 1.505712; 1.502608; 1.501468; 1.501760; 1.501890; 1.501940; 1.501718; 1.501720; 1.502876; 1.504949; 1.506549; 1.508397; 1.510410; 1.512606; 1.514960; 1.517068; 1.517328; 1.515714; 1.513410; 1.511379; 1.508507; 1.504695; 1.501228; 1.497637; 1.492752; 1.488006; 1.484052; 1.480518; 1.476610; 1.474786; 1.480704; 1.500880; 1.543287; 1.592543; 1.622821; 1.645081; 1.659646; 1.676405; 1.693709; 1.718718; 1.754772; 1.802118; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
