Roll Number; 0
Recipe Name; FP 4548_250 GSM
Start Time; 2018-03-08; 14:26:05
File Name; D:\Mahlo\TR\180308142605FP 4548_250 GSM0_XMF2.txt

10255.3; 14:26:17; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 5.627172; 5.541490; 5.208669; 4.914029; 4.635353; 4.430708; 4.255911; 4.083269; 3.888592; 3.650309; 3.379970; 3.114272; 2.850357; 2.620588; 2.391947; 2.131112; 1.968240; 1.970573; 1.973950; 1.977288; 1.980422; 1.984124; 1.987531; 1.990458; 1.993405; 1.996470; 1.998553; 1.999567; 1.999002; 1.996999; 1.993229; 1.988347; 1.983728; 1.979083; 1.972809; 1.966643; 1.960066; 1.952672; 1.946095; 1.940026; 1.933373; 1.928037; 1.923790; 1.920448; 1.918621; 1.918312; 1.919194; 1.920467; 1.921901; 1.923495; 1.926124; 1.929597; 1.933006; 1.937184; 1.942333; 1.947415; 1.952308; 1.957587; 1.962207; 1.966614; 1.971571; 1.976166; 1.980595; 1.984847; 1.989364; 1.994612; 2.001186; 2.008095; 2.014223; 2.019222; 2.023482; 2.026309; 2.027675; 2.028807; 2.029398; 2.030008; 2.031478; 2.030225; 2.028624; 2.026723; 2.024514; 2.021922; 2.020234; 2.019865; 2.018922; 2.017106; 2.015948; 2.015435; 2.014707; 2.013907; 2.012053; 2.009831; 2.011010; 2.014643; 2.017774; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10291.5; 14:28:25; (); (); (); (); (); (); (); (); (); 1.914568; 1.921926; 1.930704; 1.936388; 1.940482; 1.943607; 1.945718; 1.947532; 1.952676; 1.956140; 1.957789; 1.959635; 1.960776; 1.960914; 1.959692; 1.957905; 1.955518; 1.953082; 1.950982; 1.948924; 1.947835; 1.946839; 1.945464; 1.945308; 1.946813; 1.948835; 1.950775; 1.951983; 1.953073; 1.954367; 1.956594; 1.958304; 1.959745; 1.961620; 1.963604; 1.965822; 1.967983; 1.969722; 1.971412; 1.971871; 1.972434; 1.975412; 1.980505; 1.985232; 1.989543; 1.992649; 1.995538; 1.997007; 1.997535; 1.998447; 1.999420; 1.999816; 2.000329; 2.001071; 2.000924; 1.997634; 1.989526; 1.980558; 1.972373; 1.964160; 1.958987; 1.954520; 1.949575; 1.945135; 1.942165; 1.940133; 1.939015; 1.937702; 1.935619; 1.936523; 1.940447; 1.946666; 1.954625; 1.961396; 1.966578; 1.970722; 1.974686; 1.979445; 1.984331; 1.988104; 1.990774; 1.992669; 1.994607; 1.995127; 1.992157; 1.987156; 1.981335; 1.974107; 1.965592; 1.957726; 1.952189; 1.948289; 1.945111; 1.939197; 1.931335; 1.925542; 1.921191; 1.917249; 1.914715; 1.914443; 1.916558; 1.919632; 1.923687; 1.928395; 1.931827; 1.932878; 1.931812; 1.929128; 1.926526; 1.926346; 1.927435; 1.927524; 1.927759; 1.928620; 1.929005; 1.928614; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10293.8; 14:28:34; (); (); (); (); (); (); (); (); (); 1.983292; 1.983716; 1.984018; 1.982986; 1.981317; 1.979251; 1.977194; 1.976156; 1.974234; 1.972071; 1.969029; 1.964481; 1.959340; 1.954000; 1.949035; 1.944265; 1.939280; 1.934200; 1.931676; 1.931225; 1.932019; 1.931640; 1.929670; 1.926129; 1.922662; 1.921879; 1.923639; 1.923277; 1.922932; 1.925029; 1.928909; 1.933274; 1.936167; 1.938061; 1.939593; 1.940935; 1.941828; 1.943378; 1.945872; 1.948254; 1.949005; 1.947542; 1.947623; 1.951030; 1.955014; 1.958704; 1.962760; 1.967142; 1.970991; 1.973547; 1.976107; 1.979193; 1.980805; 1.980660; 1.979048; 1.976178; 1.974013; 1.970265; 1.963554; 1.957451; 1.952768; 1.949234; 1.947109; 1.945363; 1.944788; 1.944335; 1.944353; 1.946365; 1.949694; 1.953694; 1.958238; 1.962549; 1.966432; 1.969436; 1.971228; 1.972562; 1.974001; 1.974228; 1.973412; 1.971017; 1.968582; 1.964817; 1.959473; 1.955690; 1.952709; 1.950018; 1.946397; 1.942789; 1.938577; 1.933967; 1.928549; 1.920556; 1.913385; 1.908157; 1.905024; 1.902238; 1.901009; 1.900923; 1.900793; 1.900561; 1.900495; 1.902460; 1.906006; 1.909965; 1.913756; 1.916528; 1.919726; 1.921307; 1.922200; 1.922879; 1.923346; 1.923417; 1.924659; 1.926453; 1.927638; 1.929897; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10296.1; 14:28:42; (); (); (); (); (); (); (); (); (); 1.900284; 1.904018; 1.908978; 1.912397; 1.915624; 1.917699; 1.918895; 1.919906; 1.921623; 1.924339; 1.928296; 1.932933; 1.935024; 1.935644; 1.933897; 1.933877; 1.934146; 1.933382; 1.932175; 1.931980; 1.933395; 1.935265; 1.935684; 1.935378; 1.935235; 1.934856; 1.932620; 1.930214; 1.929198; 1.930183; 1.930723; 1.930258; 1.930320; 1.930714; 1.928876; 1.926684; 1.926256; 1.928013; 1.930456; 1.932842; 1.935599; 1.938996; 1.941383; 1.943492; 1.947043; 1.950183; 1.953105; 1.956637; 1.960828; 1.965406; 1.968304; 1.969981; 1.971414; 1.972803; 1.972653; 1.971692; 1.971813; 1.972862; 1.972478; 1.969594; 1.966620; 1.963536; 1.958341; 1.951333; 1.944656; 1.939821; 1.935337; 1.929995; 1.925833; 1.923309; 1.920009; 1.915474; 1.911274; 1.909124; 1.906458; 1.903572; 1.902476; 1.903268; 1.905031; 1.907877; 1.909427; 1.910761; 1.912474; 1.912593; 1.910060; 1.907991; 1.908490; 1.910798; 1.912683; 1.914933; 1.917165; 1.918229; 1.919285; 1.921584; 1.922111; 1.922390; 1.922656; 1.922057; 1.922509; 1.925881; 1.931318; 1.934811; 1.935297; 1.935847; 1.935586; 1.933422; 1.930068; 1.926684; 1.922771; 1.920879; 1.920416; 1.920234; 1.919837; 1.918384; 1.915085; 1.910340; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10298.5; 14:28:51; (); (); (); (); (); (); (); (); (); 1.938728; 1.940680; 1.943416; 1.943139; 1.940743; 1.937615; 1.934146; 1.929384; 1.924022; 1.918268; 1.913447; 1.911750; 1.912137; 1.911262; 1.908694; 1.906346; 1.901754; 1.895979; 1.891864; 1.891684; 1.894115; 1.896293; 1.897488; 1.899854; 1.904568; 1.908961; 1.911404; 1.911365; 1.910785; 1.911373; 1.912576; 1.914459; 1.918019; 1.921708; 1.923298; 1.923568; 1.924025; 1.925573; 1.926198; 1.926177; 1.925530; 1.926326; 1.928303; 1.931034; 1.934007; 1.936842; 1.938957; 1.940544; 1.941333; 1.942665; 1.944073; 1.945337; 1.946187; 1.946713; 1.946220; 1.946040; 1.945184; 1.943896; 1.940813; 1.936695; 1.933203; 1.930536; 1.929945; 1.932217; 1.934340; 1.937400; 1.941726; 1.945673; 1.948756; 1.951753; 1.954819; 1.959459; 1.964703; 1.972227; 1.982191; 1.992385; 2.001964; 2.010402; 2.016895; 2.022050; 2.026183; 2.028513; 2.030319; 2.032065; 2.032876; 2.032861; 2.029832; 2.024437; 2.016643; 2.008691; 2.001689; 1.993146; 1.984507; 1.976752; 1.968388; 1.961105; 1.956614; 1.954611; 1.951970; 1.949839; 1.947968; 1.948688; 1.950022; 1.950636; 1.949952; 1.948143; 1.946948; 1.944918; 1.943648; 1.943834; 1.942187; 1.939233; 1.935127; 1.931589; 1.928182; 1.927356; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10300.8; 14:28:59; (); (); (); (); (); (); (); (); (); 1.960338; 1.963050; 1.960229; 1.957995; 1.955963; 1.954785; 1.953491; 1.952863; 1.954856; 1.955641; 1.955152; 1.954571; 1.953672; 1.951493; 1.947623; 1.943679; 1.941405; 1.941789; 1.942348; 1.943345; 1.945030; 1.946694; 1.946729; 1.943259; 1.940258; 1.940300; 1.941643; 1.941534; 1.938696; 1.934042; 1.929835; 1.928125; 1.928033; 1.927126; 1.925552; 1.923041; 1.920690; 1.921219; 1.924499; 1.926697; 1.927795; 1.929303; 1.934159; 1.941969; 1.950972; 1.959267; 1.964929; 1.970256; 1.976229; 1.981890; 1.987376; 1.993183; 1.998330; 2.001368; 2.004835; 2.007353; 2.007384; 2.005373; 2.002659; 2.001029; 1.999516; 1.997873; 1.996036; 1.994914; 1.993488; 1.991200; 1.987996; 1.983973; 1.978752; 1.974138; 1.971406; 1.969067; 1.966499; 1.963565; 1.960612; 1.958132; 1.956685; 1.955668; 1.955008; 1.953177; 1.949977; 1.947264; 1.946409; 1.946214; 1.944955; 1.942482; 1.939858; 1.937015; 1.933509; 1.928302; 1.921333; 1.913497; 1.906888; 1.900597; 1.895849; 1.894140; 1.893241; 1.890891; 1.887663; 1.886121; 1.885879; 1.887321; 1.889724; 1.892246; 1.896852; 1.901407; 1.903184; 1.904250; 1.905479; 1.906140; 1.906208; 1.905518; 1.906463; 1.909233; 1.910145; 1.909650; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10303.2; 14:29:08; (); (); (); (); (); (); (); (); (); 1.924107; 1.926261; 1.928879; 1.925985; 1.922656; 1.920570; 1.919226; 1.917475; 1.912780; 1.909710; 1.909804; 1.912929; 1.916208; 1.918234; 1.918567; 1.917716; 1.916556; 1.916466; 1.918914; 1.922747; 1.925055; 1.925519; 1.924453; 1.922534; 1.921594; 1.921437; 1.921165; 1.920792; 1.921241; 1.923515; 1.927429; 1.929971; 1.930214; 1.929655; 1.930230; 1.932620; 1.935857; 1.939054; 1.941735; 1.942815; 1.942539; 1.941640; 1.941749; 1.942424; 1.942186; 1.941232; 1.941986; 1.944584; 1.947675; 1.950967; 1.953737; 1.954779; 1.955883; 1.957608; 1.958898; 1.959980; 1.961092; 1.961922; 1.962930; 1.963476; 1.963123; 1.962578; 1.963363; 1.963944; 1.963534; 1.964001; 1.965684; 1.966216; 1.966521; 1.968311; 1.969990; 1.972242; 1.974304; 1.974987; 1.975189; 1.976427; 1.978423; 1.979885; 1.980705; 1.980830; 1.980500; 1.980399; 1.981715; 1.982353; 1.980282; 1.977702; 1.974720; 1.970551; 1.966747; 1.962827; 1.956880; 1.948895; 1.942658; 1.937482; 1.931355; 1.924277; 1.917599; 1.912156; 1.907711; 1.905531; 1.904471; 1.903481; 1.903361; 1.904369; 1.907705; 1.910685; 1.913980; 1.913992; 1.913453; 1.913921; 1.915796; 1.918473; 1.922162; 1.925183; 1.926695; 1.927681; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10305.5; 14:29:16; (); (); (); (); (); (); (); (); (); 1.955149; 1.957820; 1.958426; 1.958352; 1.958199; 1.957733; 1.954950; 1.952944; 1.953273; 1.953648; 1.953096; 1.950777; 1.948463; 1.944666; 1.940166; 1.936084; 1.932667; 1.931045; 1.930460; 1.930631; 1.930773; 1.933456; 1.937033; 1.939141; 1.940397; 1.943075; 1.948112; 1.953958; 1.958915; 1.962846; 1.966321; 1.968895; 1.970598; 1.971587; 1.972427; 1.974079; 1.973953; 1.971241; 1.968959; 1.967863; 1.966413; 1.964807; 1.962775; 1.960862; 1.960056; 1.960526; 1.961943; 1.962732; 1.963094; 1.961929; 1.959711; 1.958992; 1.960057; 1.961515; 1.963605; 1.965538; 1.965443; 1.963336; 1.960298; 1.956711; 1.952330; 1.948332; 1.946352; 1.944744; 1.943144; 1.941504; 1.940020; 1.938794; 1.937314; 1.935378; 1.933617; 1.932521; 1.932979; 1.933127; 1.932541; 1.933334; 1.935421; 1.936361; 1.936776; 1.936449; 1.936142; 1.935295; 1.932392; 1.927827; 1.923565; 1.918163; 1.912181; 1.909956; 1.910225; 1.912017; 1.913950; 1.914287; 1.913889; 1.912598; 1.910915; 1.909182; 1.907667; 1.907148; 1.908675; 1.911413; 1.915848; 1.920160; 1.921821; 1.922620; 1.921526; 1.917543; 1.912826; 1.908228; 1.904889; 1.905123; 1.906170; 1.907707; 1.909693; 1.909281; 1.906863; 1.927681; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10307.8; 14:29:25; (); (); (); (); (); (); (); (); (); 1.935059; 1.937009; 1.937484; 1.937346; 1.936100; 1.934668; 1.933957; 1.933991; 1.933872; 1.933913; 1.934912; 1.936666; 1.938341; 1.940389; 1.941388; 1.940800; 1.940171; 1.940542; 1.940865; 1.942115; 1.944378; 1.946593; 1.948043; 1.948873; 1.948119; 1.945880; 1.943047; 1.940857; 1.938576; 1.936912; 1.937450; 1.938115; 1.938364; 1.939435; 1.939744; 1.938558; 1.936901; 1.938099; 1.940747; 1.943717; 1.945742; 1.947609; 1.949927; 1.952187; 1.953344; 1.955457; 1.959699; 1.963418; 1.965478; 1.968986; 1.974622; 1.979480; 1.983058; 1.987258; 1.991069; 1.994563; 1.996864; 1.999173; 2.002238; 2.004060; 2.003918; 2.002509; 2.000793; 2.000519; 1.999697; 1.996774; 1.991044; 1.986267; 1.982120; 1.979054; 1.978122; 1.977422; 1.975604; 1.974429; 1.974277; 1.974077; 1.973538; 1.971913; 1.970462; 1.969624; 1.968349; 1.967162; 1.964194; 1.959838; 1.954003; 1.946984; 1.941247; 1.936061; 1.928925; 1.922208; 1.916937; 1.912095; 1.908207; 1.905116; 1.901545; 1.898833; 1.897353; 1.898069; 1.899856; 1.904511; 1.912223; 1.919276; 1.926010; 1.933006; 1.939353; 1.944686; 1.948670; 1.951673; 1.954155; 1.957910; 1.963104; 1.968663; 1.973378; 1.978857; 1.981668; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10310.2; 14:29:33; (); (); (); (); (); (); (); (); (); 1.928716; 1.929396; 1.929070; 1.928731; 1.926813; 1.926286; 1.926138; 1.926319; 1.926638; 1.927315; 1.927825; 1.928419; 1.929090; 1.930316; 1.932473; 1.936107; 1.938962; 1.941636; 1.944216; 1.947865; 1.950070; 1.952092; 1.954287; 1.955648; 1.955459; 1.955315; 1.955450; 1.955900; 1.955985; 1.956809; 1.957339; 1.957442; 1.957735; 1.959348; 1.962099; 1.965650; 1.969890; 1.973462; 1.976834; 1.980342; 1.983494; 1.986081; 1.988127; 1.989531; 1.988689; 1.986068; 1.983335; 1.979902; 1.975492; 1.969135; 1.959836; 1.949965; 1.941680; 1.935027; 1.928583; 1.923379; 1.919154; 1.915850; 1.913971; 1.913317; 1.913673; 1.914454; 1.916005; 1.918581; 1.922969; 1.929078; 1.935338; 1.941179; 1.945410; 1.946850; 1.947624; 1.948689; 1.948956; 1.948497; 1.948967; 1.950231; 1.950996; 1.950873; 1.950143; 1.949356; 1.947614; 1.943927; 1.940827; 1.939145; 1.939020; 1.939557; 1.938297; 1.936310; 1.934791; 1.933344; 1.932422; 1.931668; 1.929969; 1.926995; 1.924118; 1.922673; 1.921523; 1.921117; 1.922089; 1.923016; 1.922793; 1.922982; 1.923216; 1.922667; 1.920067; 1.915406; 1.909916; 1.907397; 1.905736; 1.905168; 1.904655; 1.904158; 1.902173; 1.897705; 1.891464; 1.887803; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10312.5; 14:29:42; (); (); (); (); (); (); (); (); (); 1.927173; 1.924157; 1.921891; 1.921174; 1.921066; 1.921158; 1.920641; 1.918973; 1.915960; 1.914009; 1.913903; 1.915324; 1.915944; 1.916095; 1.916724; 1.919005; 1.920966; 1.922543; 1.924963; 1.928562; 1.931796; 1.935778; 1.940353; 1.944661; 1.948638; 1.951445; 1.953522; 1.955774; 1.957742; 1.960238; 1.962537; 1.964767; 1.965616; 1.964697; 1.962353; 1.959162; 1.955752; 1.952129; 1.949393; 1.946508; 1.943069; 1.939434; 1.935572; 1.932668; 1.929858; 1.926774; 1.923448; 1.920783; 1.919332; 1.918138; 1.918565; 1.918826; 1.918308; 1.916848; 1.915521; 1.914911; 1.914306; 1.912648; 1.910269; 1.907197; 1.904035; 1.901639; 1.900105; 1.898283; 1.896200; 1.893544; 1.891248; 1.890009; 1.890228; 1.890771; 1.891643; 1.893748; 1.896872; 1.901044; 1.906080; 1.910218; 1.914801; 1.920385; 1.926583; 1.931227; 1.935130; 1.940139; 1.945157; 1.950008; 1.954434; 1.957774; 1.959596; 1.960220; 1.961094; 1.961220; 1.961189; 1.960796; 1.958957; 1.956598; 1.954796; 1.953447; 1.951038; 1.946972; 1.943226; 1.940052; 1.939782; 1.941168; 1.943520; 1.945644; 1.948809; 1.951615; 1.953041; 1.953924; 1.954432; 1.955720; 1.958022; 1.961917; 1.965431; 1.969168; 1.973764; 1.973855; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10314.9; 14:29:50; (); (); (); (); (); (); (); (); (); 1.924826; 1.924951; 1.927178; 1.927563; 1.927591; 1.929099; 1.931268; 1.932578; 1.934295; 1.935447; 1.936265; 1.937523; 1.938982; 1.940870; 1.943845; 1.948112; 1.951565; 1.953485; 1.956712; 1.960981; 1.963514; 1.964411; 1.964334; 1.963096; 1.962588; 1.962479; 1.962505; 1.963562; 1.964233; 1.963122; 1.961091; 1.957774; 1.953862; 1.950254; 1.946011; 1.942127; 1.938084; 1.936204; 1.936383; 1.935583; 1.934061; 1.931932; 1.930338; 1.929648; 1.928582; 1.927616; 1.928183; 1.928606; 1.928725; 1.928621; 1.928663; 1.929689; 1.930871; 1.932359; 1.935682; 1.939616; 1.942378; 1.943402; 1.943937; 1.944441; 1.943646; 1.941810; 1.940788; 1.940783; 1.941909; 1.943543; 1.943993; 1.941935; 1.938156; 1.934620; 1.929473; 1.922152; 1.916977; 1.913528; 1.911434; 1.910578; 1.909855; 1.908667; 1.907776; 1.906964; 1.904513; 1.903559; 1.903607; 1.902397; 1.899590; 1.898084; 1.898218; 1.900009; 1.902797; 1.906245; 1.910572; 1.915227; 1.919859; 1.923629; 1.927715; 1.932991; 1.936615; 1.939050; 1.943378; 1.948677; 1.955340; 1.962354; 1.966706; 1.968233; 1.966971; 1.963275; 1.958805; 1.956160; 1.953741; 1.951224; 1.947728; 1.945947; 1.945551; 1.944400; 1.941266; 1.937017; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10317.2; 14:29:59; (); (); (); (); (); (); (); (); (); 1.944375; 1.943687; 1.943232; 1.943690; 1.942928; 1.942349; 1.943141; 1.945857; 1.948007; 1.948971; 1.947793; 1.945849; 1.943496; 1.940371; 1.936870; 1.935990; 1.935825; 1.935096; 1.935065; 1.936455; 1.936780; 1.935922; 1.934187; 1.931990; 1.930338; 1.929067; 1.926636; 1.925965; 1.926210; 1.926939; 1.928681; 1.931942; 1.935027; 1.936428; 1.937160; 1.938745; 1.940336; 1.941408; 1.943325; 1.947889; 1.953999; 1.959876; 1.963842; 1.967453; 1.970058; 1.970856; 1.969472; 1.968449; 1.967240; 1.964692; 1.961890; 1.960157; 1.960058; 1.959622; 1.956780; 1.952378; 1.948849; 1.945845; 1.941646; 1.935752; 1.929583; 1.924340; 1.919772; 1.914943; 1.911153; 1.907558; 1.903180; 1.898454; 1.894190; 1.889220; 1.885039; 1.881013; 1.877542; 1.875693; 1.875492; 1.876425; 1.878203; 1.880048; 1.883016; 1.886944; 1.891774; 1.896589; 1.901158; 1.906971; 1.913231; 1.917371; 1.919754; 1.921504; 1.922126; 1.922015; 1.921999; 1.922856; 1.923994; 1.923978; 1.922326; 1.919892; 1.917247; 1.913999; 1.909616; 1.905723; 1.907624; 1.910932; 1.914435; 1.918948; 1.922246; 1.924029; 1.923906; 1.922759; 1.922758; 1.924251; 1.925597; 1.927952; 1.931682; 1.936466; 1.939571; 1.937017; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10319.5; 14:30:07; (); (); (); (); (); (); (); (); (); 1.933631; 1.938558; 1.939536; 1.941045; 1.942884; 1.945676; 1.948338; 1.951305; 1.955341; 1.958659; 1.962806; 1.966273; 1.968771; 1.970512; 1.970235; 1.969452; 1.969467; 1.972077; 1.973759; 1.975138; 1.975213; 1.975266; 1.974160; 1.972448; 1.971576; 1.971382; 1.970842; 1.971125; 1.971665; 1.972284; 1.971311; 1.969505; 1.966902; 1.963166; 1.958277; 1.953589; 1.950085; 1.946809; 1.943815; 1.940577; 1.937694; 1.934354; 1.929459; 1.925265; 1.920867; 1.916031; 1.911681; 1.907842; 1.904499; 1.902625; 1.901789; 1.901455; 1.902521; 1.904011; 1.905499; 1.907273; 1.909626; 1.912989; 1.916878; 1.919680; 1.922097; 1.925945; 1.930165; 1.932891; 1.935825; 1.938881; 1.939689; 1.939645; 1.939653; 1.939335; 1.938412; 1.936772; 1.934021; 1.931348; 1.929645; 1.928907; 1.927992; 1.926977; 1.925905; 1.924034; 1.922729; 1.923162; 1.923409; 1.923032; 1.921425; 1.917285; 1.910173; 1.902196; 1.896315; 1.890723; 1.885277; 1.881935; 1.880293; 1.879699; 1.879825; 1.878772; 1.874407; 1.870377; 1.867831; 1.868631; 1.872650; 1.879205; 1.887298; 1.896481; 1.904282; 1.909671; 1.912693; 1.914324; 1.914478; 1.913888; 1.915157; 1.918449; 1.922442; 1.924788; 1.925406; 1.925450; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10321.9; 14:30:16; (); (); (); (); (); (); (); (); (); 1.890543; 1.888228; 1.888941; 1.890084; 1.890799; 1.891755; 1.892735; 1.892281; 1.890400; 1.889950; 1.889916; 1.889494; 1.891400; 1.897054; 1.904560; 1.912711; 1.917828; 1.921790; 1.926118; 1.930995; 1.936254; 1.941955; 1.947317; 1.952312; 1.956849; 1.962702; 1.969531; 1.972814; 1.973244; 1.973239; 1.974493; 1.977627; 1.980309; 1.982152; 1.982561; 1.981034; 1.979320; 1.978641; 1.979121; 1.978891; 1.977368; 1.976161; 1.975933; 1.975748; 1.975405; 1.974558; 1.972910; 1.971084; 1.968744; 1.966534; 1.966343; 1.966856; 1.967595; 1.969158; 1.970910; 1.972605; 1.973952; 1.973960; 1.974417; 1.974149; 1.973293; 1.973019; 1.974059; 1.976271; 1.979280; 1.980997; 1.982774; 1.984522; 1.985704; 1.987565; 1.989614; 1.992948; 1.996113; 1.999139; 2.003666; 2.008400; 2.012339; 2.015394; 2.017253; 2.018511; 2.020965; 2.022559; 2.023144; 2.023367; 2.020178; 2.015012; 2.009526; 2.003625; 1.996212; 1.988129; 1.981658; 1.974309; 1.970132; 1.967270; 1.964697; 1.962170; 1.958814; 1.954924; 1.950474; 1.947300; 1.950580; 1.954947; 1.958800; 1.963177; 1.967511; 1.969726; 1.970459; 1.967177; 1.964677; 1.963996; 1.962891; 1.962356; 1.963377; 1.965770; 1.970246; 1.969122; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10324.2; 14:30:24; (); (); (); (); (); (); (); (); (); 1.910441; 1.915803; 1.920593; 1.924157; 1.926698; 1.927596; 1.928682; 1.929621; 1.932310; 1.935642; 1.939254; 1.941217; 1.942845; 1.944389; 1.945431; 1.945764; 1.945901; 1.946954; 1.948245; 1.949444; 1.951910; 1.954156; 1.956522; 1.958811; 1.961014; 1.962950; 1.965217; 1.967078; 1.968322; 1.970224; 1.971304; 1.971930; 1.972883; 1.973481; 1.973861; 1.974734; 1.975442; 1.975059; 1.975230; 1.976064; 1.978000; 1.979939; 1.981945; 1.983898; 1.985848; 1.988407; 1.990560; 1.992060; 1.993878; 1.995654; 1.996575; 1.997027; 1.998182; 1.999722; 2.000351; 1.999355; 1.996497; 1.991717; 1.985800; 1.980029; 1.976304; 1.973211; 1.969802; 1.966668; 1.964090; 1.961150; 1.958221; 1.956182; 1.954127; 1.952429; 1.950111; 1.947628; 1.948479; 1.951444; 1.953952; 1.954313; 1.952566; 1.949760; 1.946031; 1.941908; 1.937924; 1.934529; 1.932194; 1.929100; 1.924468; 1.920616; 1.916964; 1.912802; 1.909829; 1.908617; 1.909671; 1.913932; 1.919442; 1.925520; 1.934408; 1.943775; 1.950266; 1.955355; 1.962557; 1.970267; 1.977410; 1.985652; 1.993033; 1.998398; 2.001673; 2.002143; 2.000632; 1.997778; 1.993652; 1.989481; 1.986684; 1.984677; 1.983155; 1.980772; 1.977397; 1.975840; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10326.6; 14:30:32; (); (); (); (); (); (); (); (); (); 1.953485; 1.953741; 1.954605; 1.954106; 1.952545; 1.950467; 1.949013; 1.948324; 1.948507; 1.948114; 1.946747; 1.943053; 1.938858; 1.934871; 1.931665; 1.929104; 1.927401; 1.926200; 1.925534; 1.926033; 1.927134; 1.927703; 1.927915; 1.927332; 1.926874; 1.928343; 1.930925; 1.932514; 1.934529; 1.937006; 1.938842; 1.939601; 1.941534; 1.943545; 1.945364; 1.947078; 1.948706; 1.949297; 1.950665; 1.951966; 1.951514; 1.950415; 1.949902; 1.948735; 1.948303; 1.950918; 1.954049; 1.954720; 1.955310; 1.956027; 1.956501; 1.957330; 1.959029; 1.959744; 1.960766; 1.962136; 1.962293; 1.961749; 1.961546; 1.958994; 1.954668; 1.950794; 1.949426; 1.949373; 1.949641; 1.951076; 1.952567; 1.954544; 1.956186; 1.956914; 1.957881; 1.962339; 1.968659; 1.974386; 1.981849; 1.990399; 1.996756; 2.000986; 2.004377; 2.007017; 2.008512; 2.009396; 2.008638; 2.006760; 2.005812; 2.002567; 1.995273; 1.985700; 1.975813; 1.967213; 1.958888; 1.950235; 1.943166; 1.937448; 1.932127; 1.926643; 1.923047; 1.921483; 1.921394; 1.922533; 1.924996; 1.927998; 1.930058; 1.932933; 1.935744; 1.936717; 1.937424; 1.935408; 1.933471; 1.932904; 1.932583; 1.931324; 1.929037; 1.925922; 1.920982; 1.918627; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10328.9; 14:30:41; (); (); (); (); (); (); (); (); (); 1.927134; 1.928079; 1.931845; 1.934845; 1.937067; 1.938365; 1.939860; 1.941325; 1.943838; 1.946330; 1.950074; 1.954171; 1.957190; 1.959753; 1.962097; 1.964849; 1.968428; 1.971082; 1.973516; 1.975342; 1.977296; 1.977728; 1.977479; 1.978029; 1.978351; 1.975659; 1.974637; 1.976007; 1.977152; 1.977482; 1.976840; 1.975596; 1.974534; 1.973130; 1.971699; 1.970464; 1.970239; 1.970528; 1.970450; 1.969974; 1.969181; 1.966579; 1.963375; 1.961525; 1.961752; 1.961842; 1.960563; 1.959240; 1.958412; 1.957465; 1.957820; 1.958269; 1.958149; 1.957317; 1.957001; 1.957485; 1.957290; 1.955766; 1.954106; 1.950919; 1.948732; 1.947990; 1.948215; 1.948873; 1.949832; 1.950276; 1.950519; 1.949733; 1.948283; 1.945998; 1.944041; 1.942475; 1.941993; 1.942153; 1.943938; 1.944992; 1.944431; 1.942752; 1.940633; 1.938554; 1.936241; 1.934534; 1.934066; 1.933648; 1.931992; 1.930024; 1.929269; 1.927619; 1.924143; 1.919794; 1.915364; 1.912771; 1.912135; 1.912371; 1.912094; 1.911147; 1.909900; 1.908723; 1.908118; 1.910464; 1.915463; 1.920241; 1.925224; 1.930161; 1.934843; 1.937984; 1.939411; 1.938583; 1.935757; 1.934768; 1.935301; 1.936145; 1.937817; 1.939994; 1.941322; 1.938619; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
